Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg)
576.061,36.796783,84.70588,192.2,29.234798,1985.25,62.13712,11.372549,60.8,0,185,66.2,3.266053,-0.29007548,23.153353,61.25376,6.5773044,22.611387,45.037506,-93.06486
577.058,62.745235,14.509804,192.2,10.630836,1896,62.75849,5.098039,60.8,0,185,66.2,1.217554,-9.427453,13.714007,37.989197,6.5898576,22.637575,45.037525,-93.065216
578.069,44.057262,54.901962,192.2,27.758293,1974.25,62.13712,66.666664,60.8,15.686275,185,66.2,3.0362444,-1.0152642,19.337765,51.44441,6.6031914,22.66147,45.037537,-93.06557
579.053,11.787208,91.76471,192.2,44.59045,2218.75,63.37986,68.62745,60.8,18.039215,185,66.2,5.29861,7.251887,73.72469,174.51738,6.6312366,22.590763,45.037548,-93.06593
580.057,9.771876,94.5098,192.2,48.724667,2227.5,64.001236,10.980392,60.8,0,185,66.2,6.2368145,9.282415,89.801384,211.73828,6.6435866,22.543219,45.03756,-93.06631
581.058,62.304317,10.196078,192.2,10.335535,2023.25,65.24397,5.098039,60.8,0,185,66.2,1.328178,-9.572491,14.358032,37.27172,6.657121,22.572548,45.037563,-93.06668
582.058,131.89555,0,192.2,5.90602,1957.25,65.24397,4.3137255,60.8,1.9607843,185,66.2,0.68936634,-11.748056,6.7823925,18.19997,6.677602,22.62983,45.037556,-93.067055
583.058,22.296896,51.372547,192.2,28.348896,2026.5,64.001236,10.196078,60.8,0,185,66.2,3.2010176,-0.7251887,39.35651,102.00091,6.7009397,22.62211,45.037533,-93.06742
584.059,49.747513,15.686275,192.2,11.81204,1941.75,64.622604,5.490196,60.8,0,185,66.2,1.3809474,-8.847302,17.810896,48.17553,6.7151275,22.652323,45.037502,-93.06779
585.047,122.3776,0,192.2,6.496622,1967.25,64.622604,8.235294,60.8,6.27451,185,66.2,0.7277572,-11.457981,7.240277,19.329905,6.7282643,22.68771,45.037464,-93.06815
586.049,22.968182,45.882355,192.2,28.053595,2058,64.622604,39.60784,60.8,15.294118,185,66.2,3.1814303,-0.87022644,38.577183,98.45079,6.75571,22.697826,45.037426,-93.06852
587.049,15.621652,59.60784,192.2,34.550217,2117,65.24397,42.7451,60.8,16.078432,185,66.2,4.1020575,2.3206038,57.264584,142.069,6.7683287,22.682873,45.037388,-93.06889
588.052,11.936107,90.98039,192.2,43.999847,2178,65.86535,28.235294,60.8,0,185,66.2,5.3737526,6.9618115,75.6601,182.44969,6.7823234,22.633976,45.037346,-93.069275
589.049,80.9707,10.980392,192.2,11.221438,2077,67.72946,11.764706,60.8,10.196078,185,66.2,1.409977,-9.137378,11.468915,29.001463,6.80217,22.683022,45.037308,-93.069664
590.052,31.288155,24.313726,192.2,17.71806,2079.25,67.72946,6.27451,60.8,0,186.8,66.2,2.1230404,-5.946547,29.680439,74.971756,6.8165855,22.69341,45.03727,-93.070045
591.054,19.258263,34.117645,192.2,23.033478,2138.75,67.72946,9.411765,60.8,7.45098,186.8,66.2,2.775566,-3.335868,48.22066,118.41513,6.848199,22.739374,45.03723,-93.07043
592.056,47.697464,21.17647,192.2,16.536856,2076.25,67.72946,7.0588236,60.8,0.39215687,186.8,66.2,2.0404153,-6.526698,19.469507,49.25036,6.863539,22.766687,45.03719,-93.070816
593.053,39.172123,70.588234,192.2,24.214682,2151,68.35083,13.333333,60.8,0,186.8,66.2,2.900441,-2.755717,23.924305,58.416157,6.8787646,22.786625,45.037148,-93.0712
594.064,45.595177,19.215687,192.2,15.946254,2077.5,68.35083,11.764706,60.8,0,186.8,66.2,1.936035,-6.816774,20.554056,51.962566,6.905251,22.825665,45.03711,-93.07159
595.057,70.93045,12.156863,192.2,8.268428,2041.25,68.35083,5.098039,60.8,0,186.8,66.2,0.9909907,-10.587755,13.2124605,33.99551,6.9207473,22.86052,45.03708,-93.071976
596.056,117.42844,28.62745,192.2,15.650953,2078.5,67.72946,10.196078,60.8,0,186.8,66.2,1.8430732,-6.9618115,7.9081883,19.983017,6.9337134,22.894825,45.037045,-93.072365
597.061,75.30802,24.313726,192.2,14.469749,2076.75,67.72946,25.09804,60.8,12.54902,186.8,66.2,1.7350686,-7.541962,12.331305,31.185944,6.948239,22.928112,45.037014,-93.072754
598.056,24.849724,43.52941,192.2,25.395885,2110.75,68.35083,10.980392,60.8,8.627451,186.8,66.2,3.0785534,-2.175566,37.71333,93.8409,6.983789,22.92959,45.036987,-93.07314
599.063,32.052338,56.47059,192.2,29.234798,2179.5,68.35083,23.921568,60.8,12.156863,186.8,66.2,3.5599387,-0.29007548,29.23861,70.45859,6.996674,22.942411,45.03696,-93.07353
600.071,39.242874,26.666666,192.2,17.422758,2122.75,68.972206,23.137255,60.8,11.764706,186.8,66.2,2.1906824,-6.091585,24.098274,59.62401,7.0086346,22.958351,45.036938,-93.07392
601.080,18.608553,58.039215,192.2,32.48311,2178.5,68.972206,7.45098,60.8,6.27451,186.8,66.2,3.9779751,1.3053397,50.81994,122.52103,7.022651,22.945963,45.036907,-93.07432
602.055,96.39193,29.80392,192.2,12.993244,2131.5,69.593575,14.90196,60.8,9.019608,186.8,66.2,1.6329796,-8.267151,9.899223,24.392138,7.054357,23.022726,45.036877,-93.07472
603.055,44.034477,21.17647,192.2,15.946254,2118,69.593575,10.588235,60.8,8.235294,186.8,66.2,1.9608737,-6.816774,21.669502,53.734974,7.0703187,23.053003,45.036842,-93.07511
604.095,28.575172,36.862743,192.2,24.805285,2128.5,69.593575,9.019608,60.8,5.490196,186.8,66.2,3.030929,-2.4656415,33.392807,82.39737,7.0826845,23.060587,45.0368,-93.07551
605.057,27.30363,36.47059,192.2,25.986488,2168.5,69.593575,16.470589,60.8,10.196078,186.8,66.2,3.1516469,-1.8854905,34.94792,84.64397,7.1152654,23.092886,45.03676,-93.075905
606.056,28.27902,22.352942,192.2,20.67107,2133,70.21494,9.411765,60.8,5.882353,186.8,66.2,2.5859969,-4.49617,34.043785,83.82645,7.128757,23.098867,45.03671,-93.0763
607.050,29.765171,41.960785,192.2,28.348896,2184,70.21494,12.156863,60.8,0,186.8,66.2,3.488451,-0.7251887,32.34401,77.78131,7.14821,23.111963,45.036663,-93.07669
608.050,88.04846,16.470589,192.2,10.630836,2127.5,70.21494,5.490196,60.8,3.137255,186.8,66.2,1.3394474,-9.427453,10.934034,26.992615,7.1637287,23.149515,45.03662,-93.07708
609.053,48.985207,19.607843,192.2,15.650953,2112.25,69.593575,11.764706,60.8,6.6666665,186.8,66.2,1.9329132,-6.9618115,19.479456,48.4357,7.1945596,23.18169,45.036575,-93.07747
610.049,46.098225,21.568628,192.2,15.650953,2106.5,69.593575,9.803922,60.8,7.45098,186.8,66.2,1.9071802,-6.9618115,20.699392,51.609566,7.2099843,23.207706,45.03653,-93.077866
611.051,34.79596,30.19608,192.2,21.556973,2101.25,69.593575,8.235294,60.8,5.098039,186.8,66.2,2.6197197,-4.0610566,27.422873,68.543976,7.224201,23.22169,45.03649,-93.07826
612.052,61.082214,12.156863,192.2,10.335535,2077,68.972206,5.098039,60.8,0,186.8,66.2,1.2528996,-9.572491,15.482175,39.1498,7.2404695,23.255497,45.036453,-93.07866
613.046,138.08131,0,192.2,5.90602,2052,68.35083,4.7058825,60.8,0,186.8,66.2,0.7060617,-11.748056,6.787058,17.371538,7.26754,23.326973,45.036415,-93.07904
614.056,140.84114,0,190.4,5.610719,2033.75,67.72946,5.098039,60.8,3.9215686,188.6,66.2,0.664204,-11.893094,6.5935717,17.027748,7.2799177,23.359982,45.036373,-93.07942
615.064,109.28689,29.80392,190.4,14.469749,2050.75,66.48672,10.980392,60.8,7.0588236,188.6,66.2,1.6977127,-7.541962,8.341411,21.36293,7.30086,23.41265,45.036312,-93.079796
616.049,33.588585,23.137255,190.4,17.71806,2033.5,66.48672,9.411765,60.8,6.27451,188.6,66.2,2.0995307,-5.946547,27.140373,70.098015,7.3253145,23.434258,45.036263,-93.08017
617.054,39.98646,28.235294,190.4,23.32878,2052,66.48672,14.509804,60.8,9.411765,188.6,66.2,2.736792,-3.1908302,22.797884,58.3514,7.33904,23.45368,45.036213,-93.08054
618.048,50.513783,21.568628,190.4,17.127459,2050.25,67.108086,9.411765,60.8,5.490196,188.6,66.2,2.0707994,-6.236623,18.215355,46.662163,7.3663425,23.482533,45.03618,-93.080925
619.053,61.60317,21.960785,190.4,14.469749,2028.25,67.108086,10.588235,60.8,6.6666665,188.6,66.2,1.7114863,-7.541962,14.93635,38.67738,7.3784633,23.50576,45.036125,-93.0813
620.060,42.222,22.352942,190.4,15.060351,2015.5,66.48672,8.235294,60.8,8.627451,188.6,66.2,1.7622284,-7.251887,21.590801,56.262627,7.3921366,23.52502,45.036053,-93.08167
621.058,44.974125,20.392157,190.4,14.174448,2016.25,66.48672,6.27451,60.8,0,188.6,66.2,1.6481417,-7.6870003,20.269583,52.80007,7.4071317,23.548761,45.036003,-93.08204
622.049,109.193504,0,190.4,6.791923,1991.75,66.48672,9.411765,60.8,7.45098,188.6,66.2,0.79002845,-11.312943,8.348544,22.014559,7.419787,23.5797,45.03595,-93.08241
623.052,27.81156,38.82353,190.4,26.28179,2029.25,65.86535,16.078432,60.8,3.137255,188.6,66.2,3.0305328,-1.7404529,32.471645,84.04324,7.4548635,23.608126,45.035896,-93.08278
624.060,54.34472,18.431372,190.4,12.993244,1993.25,65.86535,10.196078,60.8,7.0588236,188.6,66.2,1.5211035,-8.267151,16.617752,43.786938,7.4673777,23.63055,45.035862,-93.08315
625.056,38.528988,21.960785,190.4,16.241554,2038.25,65.86535,12.156863,60.8,5.098039,188.6,66.2,1.940967,-6.671736,23.43916,60.397457,7.491841,23.651073,45.03581,-93.08353
626.052,49.684265,23.529411,190.4,16.536856,2009.75,65.86535,11.372549,60.8,7.0588236,188.6,66.2,1.9445361,-6.526698,18.176521,47.501007,7.506378,23.677172,45.035755,-93.08389
627.054,48.480774,21.17647,190.4,13.288545,1990.75,65.86535,5.882353,60.8,0,188.6,66.2,1.5407249,-8.122113,18.627737,49.144783,7.521279,23.700897,45.035686,-93.08426
628.059,45.5015,23.921568,190.4,16.536856,1982.25,65.24397,6.6666665,60.8,2.745098,188.6,66.2,1.9137689,-6.526698,19.660173,52.091038,7.5464196,23.749601,45.035633,-93.084625
629.075,83.2695,13.333333,190.4,8.268428,1966.75,65.24397,5.098039,60.8,0,188.6,66.2,0.9455554,-10.587755,10.743038,28.688776,7.559564,23.780222,45.035583,-93.08499
630.055,113.419235,21.568628,190.4,10.926137,1977.25,64.622604,12.941176,60.8,9.803922,188.6,66.2,1.2397137,-9.282415,7.8121467,20.751184,7.5804906,23.83201,45.0355,-93.08534
631.055,29.237095,38.039215,190.4,22.442877,1991,64.622604,8.627451,60.8,0,188.6,66.2,2.5600338,-3.6259434,30.305601,79.94397,7.59217,23.838804,45.035507,-93.08573
632.066,124.1658,22.745098,190.4,11.516739,1974,64.622604,14.117647,60.8,7.45098,188.6,66.2,1.3032371,-8.99234,7.1360044,18.986374,7.6163535,23.895594,45.03548,-93.0861
633.053,33.41189,24.313726,190.4,19.489866,1962,64.622604,7.8431373,60.8,4.7058825,188.6,66.2,2.219533,-5.0763206,26.518934,70.98901,7.630374,23.909426,45.035473,-93.086464
634.073,47.407433,28.62745,190.4,18.308662,1998.75,64.622604,14.509804,60.8,7.8431373,188.6,66.2,2.102972,-5.6564717,18.69006,49.111847,7.6564956,23.927488,45.035484,-93.08684
635.059,52.168285,30.588236,190.4,22.442877,2014.25,64.622604,16.078432,60.8,9.803922,188.6,66.2,2.5878708,-3.6259434,16.984413,44.286488,7.6692915,23.948795,45.035515,-93.087204
636.054,45.73704,53.72549,190.4,27.167692,2011.25,64.622604,16.470589,60.8,10.588235,188.6,66.2,3.1569793,-1.3053397,19.37265,50.58911,7.6847134,23.971367,45.03556,-93.08757
637.050,28.857254,25.09804,190.4,19.489866,1979.25,64.622604,11.372549,60.8,11.372549,188.6,66.2,2.2614162,-5.0763206,30.704506,81.47709,7.697023,23.976446,45.035618,-93.08793
638.076,28.857254,25.09804,190.4,19.489866,1979.25,64.622604,11.372549,60.8,11.372549,188.6,66.2,2.2614162,-5.0763206,30.704506,81.47709,7.697023,23.976446,45.035698,-93.08829
639.050,35.993843,56.47059,190.4,31.892508,2060.25,64.622604,16.862745,60.8,12.941176,188.6,66.2,3.6416225,1.0152642,24.616648,62.754234,7.717749,23.99136,45.03579,-93.08863
640.055,16.81468,61.960785,190.4,33.07371,2055.75,64.001236,32.941177,60.8,14.117647,188.6,66.2,3.931049,1.5954151,52.188206,133.33253,7.754568,23.961365,45.0359,-93.08896
641.051,11.478698,91.37255,190.4,44.885754,2065.75,64.001236,28.62745,60.8,13.725491,188.6,66.2,5.2689633,7.3969245,76.448395,194.36795,7.7814064,23.88952,45.036026,-93.08928
642.055,10.541505,100,190.4,49.315266,2081.75,64.001236,28.62745,60.8,14.117647,188.6,66.2,5.877123,9.572491,83.24504,210.02155,7.795052,23.829418,45.03617,-93.08959
643.052,13.465784,27.450981,190.4,25.395885,2042.75,64.622604,17.254902,60.8,11.764706,188.6,66.2,3.049984,-2.175566,65.799934,169.17816,7.8080225,23.80442,45.036327,-93.08989
644.059,15.290836,74.117645,190.4,38.38913,2091,64.622604,51.764706,60.8,16.078432,188.6,66.2,4.544,4.2060943,57.94632,145.54788,7.8348317,23.785397,45.036495,-93.090164
645.053,12.237357,97.254906,190.4,46.65756,2129,64.622604,49.80392,60.8,16.078432,188.6,66.2,5.628357,8.267151,72.40515,178.6191,7.8477855,23.743462,45.036682,-93.09043
646.055,76.788216,25.09804,192.2,34.254917,2093.5,64.622604,27.843138,60.8,13.725491,188.6,66.2,4.207307,2.175566,11.53885,28.948338,7.860437,23.770811,45.03688,-93.090675
647.052,11.231463,31.764706,192.2,23.033478,2121.75,65.24397,60,60.8,16.862745,188.6,66.2,2.781878,-3.335868,79.64833,197.15898,7.8827567,23.696032,45.037086,-93.09091
648.051,13.703934,91.37255,192.2,41.932743,2153,65.24397,68.62745,60.8,17.647058,188.6,66.2,5.1327853,5.946547,65.278145,159.24208,7.900656,23.656782,45.0373,-93.09113
649.055,9.7550745,38.039215,192.2,28.053595,2150,65.86535,8.235294,60.8,11.372549,188.6,66.2,3.4844816,-0.87022644,92.57613,226.149,7.9130197,23.591366,45.037518,-93.09136
650.056,14.41716,67.45098,192.2,37.207928,2099.5,65.86535,9.803922,60.8,9.803922,188.6,66.2,4.615083,3.6259434,62.639732,156.69968,7.9282746,23.572264,45.037735,-93.09158
651.050,14.055541,83.13725,192.2,41.932743,2133.75,66.48672,11.764706,60.8,0,188.6,66.2,5.1618147,5.946547,64.85747,159.64323,7.959229,23.533287,45.037956,-93.09181
652.048,60.01256,11.372549,192.2,11.81204,2022.25,67.108086,11.372549,60.8,10.588235,188.6,66.2,1.4540323,-8.847302,15.3322315,39.820305,7.9732347,23.558434,45.038174,-93.09204
653.052,22.34688,26.666666,192.2,22.442877,2071.25,66.48672,8.235294,60.8,0,188.6,66.2,2.6182973,-3.6259434,40.793472,103.44088,7.9880676,23.557278,45.038383,-93.09228
654.050,138.2569,0,192.2,5.90602,1997,66.48672,4.3137255,60.8,0,190.4,66.2,0.6841703,-11.748056,6.5935717,17.341103,8.015633,23.621859,45.03859,-93.09252
655.051,24.29304,41.17647,192.2,25.691187,2055.25,65.86535,15.294118,60.8,9.411765,190.4,66.2,2.9598374,-2.0305283,37.174725,94.9986,8.03258,23.624046,45.038784,-93.09278
656.049,36.4651,56.47059,192.2,28.053595,2077.5,65.86535,25.09804,60.8,13.725491,190.4,66.2,3.3262799,-0.87022644,24.765793,62.610226,8.043811,23.636257,45.03897,-93.09306
657.051,15.214179,67.84314,192.2,28.053595,2113.5,66.48672,9.803922,60.8,0,190.4,66.2,3.36229,-0.87022644,59.918236,148.89867,8.059205,23.61022,45.03915,-93.09335
658.062,24.529982,27.843138,192.2,20.080467,2061.5,67.108086,11.372549,60.8,9.411765,190.4,66.2,2.4402869,-4.7862453,37.51028,95.56548,8.087408,23.636795,45.039314,-93.09366
659.053,48.005817,23.137255,192.2,16.536856,2057,67.108086,14.509804,60.8,11.372549,190.4,66.2,1.9667171,-6.526698,19.166979,48.938812,8.102621,23.659395,45.039474,-93.09398
660.060,24.65621,24.313726,192.2,20.080467,2090,67.72946,9.803922,60.8,6.6666665,190.4,66.2,2.4127736,-4.7862453,37.663784,94.64806,8.128668,23.67712,45.03962,-93.09431
661.049,40.85925,28.235294,192.2,21.261671,2071.25,67.72946,9.019608,60.8,1.1764706,190.4,66.2,2.5635943,-4.2060943,22.727928,57.6317,8.142751,23.693882,45.03975,-93.09464
662.047,38.36768,54.117645,192.2,25.986488,2090,67.72946,9.019608,60.8,0,192.2,66.2,3.1051724,-1.8854905,24.203865,60.82365,8.155905,23.708185,45.039867,-93.09499
663.057,48.428978,19.607843,192.2,16.241554,2057.5,67.72946,7.0588236,60.8,4.7058825,192.2,66.2,1.9583013,-6.671736,19.175425,48.94848,8.177976,23.741472,45.039978,-93.095345
664.054,24.871447,47.45098,192.2,31.006605,2167.5,67.72946,31.37255,60.8,13.333333,192.2,66.2,3.7354448,0.58015096,37.33784,90.47408,8.203051,23.753075,45.04009,-93.0957
665.052,17.048717,65.882355,192.2,26.87239,2133.75,68.35083,7.0588236,60.8,0,192.2,66.2,3.3602457,-1.4503773,54.969875,135.30545,8.216499,23.743189,45.040195,-93.09606
666.055,110.98828,25.882353,192.2,13.288545,2099.5,68.35083,11.764706,60.8,0,192.2,66.2,1.6357863,-8.122113,8.443827,21.123093,8.234199,23.783205,45.04031,-93.09642
667.059,35.910976,45.490196,192.2,25.691187,2122.25,68.35083,17.254902,60.8,10.196078,192.2,66.2,3.1117568,-2.0305283,26.096918,64.58427,8.248508,23.794315,45.04042,-93.09678
668.055,98.44597,28.235294,192.2,13.583846,2119.75,68.972206,14.509804,60.8,9.019608,192.2,66.2,1.6711576,-7.9770756,9.606138,23.801167,8.2785845,23.833464,45.040535,-93.09714
669.051,28.146275,47.843136,192.2,29.234798,2158.75,68.35083,9.803922,60.8,0,192.2,66.2,3.5751178,-0.29007548,33.29627,81.00788,8.293382,23.837715,45.04065,-93.097496
670.072,90.37961,12.156863,192.2,10.040234,2064.25,68.972206,5.098039,60.8,0,190.4,66.2,1.2504082,-9.717528,10.463484,26.622454,8.307379,23.868341,45.040764,-93.09786
671.050,55.404602,18.039215,192.2,11.221438,2060.25,68.35083,9.411765,60.8,10.196078,190.4,66.2,1.3363383,-9.137378,16.914946,43.120594,8.32616,23.898726,45.040874,-93.09821
672.055,54.434635,12.156863,192.2,9.449632,2078,68.35083,10.588235,60.8,7.45098,190.4,66.2,1.1827152,-10.007604,17.216352,43.514065,8.353939,23.926565,45.040985,-93.09857
673.052,39.90851,24.313726,192.2,16.536856,2096.5,68.35083,5.882353,60.8,0,190.4,66.2,1.9824585,-6.526698,23.482857,58.82882,8.370045,23.945684,45.041107,-93.09893
674.053,38.9956,41.960785,192.2,23.32878,2099,68.35083,14.117647,60.8,3.5294118,190.4,66.2,2.8215806,-3.1908302,24.032604,60.13433,8.384153,23.961617,45.041237,-93.09927
675.051,55.663162,29.411764,192.2,21.556973,2161.5,67.72946,20.784313,60.8,11.372549,190.4,66.2,2.6103926,-4.0610566,16.683317,40.537895,8.399244,23.98564,45.04137,-93.09961
676.055,41.435318,40.39216,192.2,24.509983,2103.5,68.35083,15.294118,60.8,10.588235,190.4,66.2,2.961971,-2.6106794,22.61756,56.472538,8.428678,24.026424,45.04151,-93.099945
677.056,44.016228,21.960785,192.2,15.650953,2082.75,68.35083,5.882353,60.8,0,190.4,66.2,1.8992796,-6.9618115,21.29137,53.690884,8.442443,24.041622,45.041656,-93.10028
678.063,114.79285,18.82353,192.2,12.993244,2063,67.72946,8.235294,60.8,4.3137255,192.2,66.2,1.5612065,-8.267151,8.089756,20.595402,8.457288,24.076048,45.041805,-93.1006
679.051,30.847416,35.686275,192.2,22.442877,2055.25,67.72946,8.627451,60.8,7.0588236,192.2,66.2,2.6710582,-3.6259434,30.104504,76.930916,8.47886,24.089878,45.04196,-93.10092
680.071,41.759735,23.529411,192.2,14.469749,2090.5,67.72946,10.980392,60.8,7.45098,192.2,66.2,1.8010154,-7.541962,22.237837,55.869713,8.507488,24.109444,45.042126,-93.101234
681.051,25.62918,50.980392,192.2,30.120703,2156,67.72946,10.980392,60.8,10.196078,192.2,66.2,3.6326275,0.14503774,36.233936,88.2675,8.520942,24.109434,45.042294,-93.10154
682.074,44.74428,23.529411,192.2,17.71806,2100.75,68.35083,10.196078,60.8,0,192.2,66.2,2.2037916,-5.946547,20.94493,52.3647,8.537795,24.130833,45.042465,-93.101845
683.052,43.03965,43.52941,192.2,28.053595,2129,67.72946,12.156863,60.8,0,192.2,66.2,3.3999186,-0.87022644,21.576527,53.227974,8.552188,24.150496,45.04264,-93.10214
684.050,73.167305,13.333333,192.2,8.268428,2036.5,67.72946,5.098039,60.8,6.6666665,192.2,66.2,0.9838356,-10.587755,12.692092,32.732777,8.5802355,24.204193,45.042816,-93.10244
685.056,44.515568,29.019608,192.2,21.556973,2123.75,67.108086,9.803922,60.8,0,192.2,66.2,2.5326653,-4.0610566,20.669767,51.11711,8.596085,24.224684,45.042988,-93.10274
686.047,92.63714,11.372549,192.2,7.973127,2030,67.108086,5.098039,60.8,1.5686275,192.2,66.2,0.976872,-10.732793,9.932588,25.698065,8.607625,24.247164,45.043156,-93.103035
687.049,122.31701,0,192.2,5.90602,2003.5,66.48672,8.627451,60.8,0,192.2,66.2,0.6916662,-11.748056,7.452821,19.537338,8.625938,24.289543,45.043327,-93.103325
688.057,26.455809,38.039215,192.2,25.100586,2018,65.24397,17.647058,60.8,10.196078,192.2,66.2,2.8704362,-2.3206038,33.81365,88.00452,8.6525345,24.316147,45.04349,-93.103615
689.060,25.679129,35.294117,192.2,24.805285,2052.5,65.86535,8.627451,60.8,0,192.2,66.2,2.8878257,-2.4656415,35.168137,89.99124,8.66564,24.316021,45.04366,-93.10391
690.055,88.43785,31.764706,192.2,19.489866,2030,65.24397,24.313726,60.8,11.372549,192.2,66.2,2.3077972,-5.0763206,10.11521,26.170553,8.680489,24.346954,45.043827,-93.104195
691.061,15.381842,76.47059,192.2,37.798527,2086.5,65.86535,50.980392,60.8,15.686275,192.2,66.2,4.610926,3.916019,58.711246,147.78726,8.708532,24.319431,45.043995,-93.10449
692.056,10.637849,98.82353,192.2,49.315266,2113.5,65.86535,8.627451,60.8,0,192.2,66.2,5.936157,9.572491,84.89377,210.96365,8.722519,24.266357,45.044163,-93.10478
693.051,58.08948,12.941176,192.2,13.879147,2044,66.48672,5.882353,60.8,6.6666665,192.2,66.2,1.6922739,-7.832038,15.693147,40.323963,8.741127,24.297054,45.044334,-93.10508
694.051,37.559826,25.09804,192.2,18.308662,2031.25,65.86535,14.90196,60.8,0,192.2,68,2.1589527,-5.6564717,24.043962,62.169407,8.754216,24.307787,45.0445,-93.10536
695.053,35.65131,54.509804,192.2,28.644197,2083,65.24397,26.666666,60.8,13.725491,192.2,68,3.3566468,-0.58015096,25.092133,63.26775,8.775014,24.3267,45.044666,-93.10565
696.049,37.76244,24.313726,192.2,18.899263,2005.5,65.24397,11.764706,60.8,9.411765,192.2,68,2.2512202,-5.3663964,23.689342,62.038948,8.800618,24.326584,45.04483,-93.10594
697.054,20.122038,59.215687,192.2,31.301907,2102.25,65.24397,26.27451,60.8,12.941176,192.2,68,3.6215882,0.7251887,44.4571,111.06848,8.813024,24.316624,45.045002,-93.10623
698.047,15.374019,47.843136,192.2,25.100586,2038.75,65.24397,9.019608,60.8,9.803922,192.2,68,3.0442045,-2.3206038,58.18696,149.89798,8.828054,24.296076,45.04517,-93.10652
