Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
2860.017,48.62807,22.745098,197.6,20.080467,2045,66.48672,29.234798,1227.2,19.215687,73.4,10.980392,204.8,80.6,2.4026372,-4.49617,18.746513,48.14612,46.18237,1.5650953,29.507704,0.6640922,45.08914,-92.740486,206.27902
2861.040,21.8433,53.333332,197.6,32.77841,2095.75,66.48672,29.234798,1227.02,25.09804,73.4,12.941176,204.8,80.6,3.9219518,1.7404529,41.733932,104.58849,46.216885,1.5666355,29.500727,0.6642492,45.0889,-92.74066,206.27902
2862.047,18.122044,66.666664,197.6,36.617325,2098.5,66.48672,29.234798,1227.56,26.666666,73.4,13.333333,204.8,80.6,4.427226,3.6259434,50.303753,125.899925,46.231903,1.5674531,29.494919,0.66438,45.08866,-92.74083,206.27902
2863.042,13.931347,82.35294,197.6,43.113945,2117.5,66.48672,29.234798,1230.8,11.372549,73.4,0,204.8,80.6,5.2195415,6.816774,65.43565,162.30246,46.250313,1.568767,29.481953,0.66467226,45.088417,-92.741,206.27902
2864.049,33.90397,67.05882,197.6,34.550217,2102.75,66.48672,29.234798,1232.06,23.921568,73.4,12.156863,204.8,80.6,4.2206545,2.6106794,26.887907,67.158875,46.266907,1.5692658,29.483154,0.66464514,45.088173,-92.741165,206.19032
2865.043,24.044033,26.666666,197.6,21.852274,2059.75,67.108086,29.234798,1234.76,23.921568,73.4,12.156863,204.8,80.6,2.650879,-3.6259434,38.26839,97.579765,46.28641,1.5701119,29.47969,0.6647232,45.087933,-92.74133,206.25044
2866.044,17.967724,64.31373,197.6,35.43612,2108.75,66.48672,29.234798,1238,36.07843,73.4,15.294118,204.8,80.6,4.2108164,3.0457926,50.735798,126.36403,46.30145,1.5708796,29.474855,0.6648323,45.08769,-92.74151,206.42992
2867.041,12.541301,88.62745,197.6,43.999847,2146.5,66.48672,29.234798,1241.96,38.039215,73.4,14.90196,204.8,80.6,5.352811,7.251887,72.68837,177.85583,46.32119,1.5724692,29.457611,0.66522145,45.087444,-92.74168,206.47783
2868.005,11.722464,92.15686,197.6,47.24816,2168.75,67.108086,29.234798,1246.64,23.921568,73.4,12.156863,204.8,80.6,5.850883,8.847302,78.492584,190.08736,46.33787,1.5738739,29.441921,0.665576,45.0872,-92.74185,206.5363
2869.002,19.695152,26.666666,197.6,25.395885,2121.75,67.72946,29.234798,1251.68,28.235294,73.4,14.509804,204.8,80.6,3.177448,-1.8854905,47.151,116.7161,46.352184,1.5746121,29.437208,0.66568255,45.086956,-92.74202,206.51932
2870.004,14.566304,78.039215,197.6,40.751537,2166.75,67.72946,29.234798,1254.2,39.60784,73.4,14.509804,204.8,80.6,4.9881997,5.6564717,63.75304,154.53476,46.369293,1.575763,29.426565,0.6659233,45.086708,-92.742195,206.26434
2871.007,12.22824,84.31373,197.6,44.885754,2190.75,67.72946,29.234798,1259.96,23.529411,73.4,12.156863,204.8,80.6,5.610776,7.6870003,75.94275,182.06546,46.389694,1.5774314,29.408375,0.66633517,45.086456,-92.74237,206.52658
2872.006,15.484464,71.76471,197.6,34.845516,2150.5,68.972206,29.234798,1271.66,21.960785,73.4,11.372549,204.8,80.6,4.336134,2.755717,61.073185,149.15753,46.4205,1.5795374,29.38867,0.66678196,45.08621,-92.74255,207.15381
2873.006,18.52692,63.92157,195.8,28.053595,2133.25,68.972206,29.234798,1276.52,10.980392,73.4,9.803922,206.6,80.6,3.4804354,-0.58015096,51.04386,125.67123,46.436523,1.5804253,29.382298,0.66692656,45.08596,-92.74274,207.82571
2874.009,45.94078,29.019608,195.8,18.899263,2090.5,68.35083,29.234798,1280.3,20,73.4,11.372549,206.6,80.6,2.3259065,-5.0763206,20.399433,51.250957,46.460083,1.5809332,29.38776,0.66680264,45.08572,-92.74292,209.41473
2875.002,22.066086,54.509804,195.8,32.18781,2129.5,68.35083,29.234798,1282.1,9.803922,73.4,0,206.6,80.6,3.8819256,1.4503773,42.47087,104.74844,46.47541,1.5816306,29.384493,0.66687673,45.08548,-92.74311,210.13214
2876.005,39.573635,53.72549,195.8,30.711304,2111.25,67.72946,29.234798,1285.16,10.980392,73.4,0,206.6,80.6,3.772954,0.7251887,23.466284,58.376587,46.489063,1.5819951,29.38635,0.6668346,45.085243,-92.74331,210.36108
2877.011,41.65701,54.509804,195.8,29.825401,2104.25,67.108086,29.234798,1287.5,21.568628,73.4,0,206.6,80.6,3.632717,0.29007548,22.088156,55.13104,46.50307,1.5823364,29.388865,0.66677755,45.08501,-92.74351,211.65012
2878.005,44.994038,40.784313,195.8,25.986488,2064,67.108086,29.234798,1288.76,10.196078,73.4,9.019608,206.6,80.6,3.1546452,-1.5954151,20.449963,52.03756,46.521343,1.5827198,29.393291,0.6666771,45.08478,-92.743706,212.91463
2879.008,15.623924,27.450981,195.8,22.738176,2085.75,66.48672,29.234798,1290.56,15.294118,73.4,10.196078,206.6,80.6,2.7839267,-3.1908302,58.346848,146.9228,46.554543,1.5844889,29.381426,0.66694635,45.084553,-92.74392,212.99132
2880.011,19.944805,29.80392,195.8,23.62408,2052,66.48672,29.234798,1291.46,17.254902,73.4,13.333333,206.6,80.6,2.842646,-2.755717,45.706474,116.98615,46.569286,1.5852498,29.376623,0.66705537,45.084328,-92.74413,214.42223
2881.005,16.93199,71.76471,195.8,35.43612,2146.5,66.48672,29.234798,1292.54,10.588235,73.4,0,206.6,80.6,4.1949725,3.0457926,53.83932,131.73547,46.58953,1.5864679,29.366829,0.6672779,45.084106,-92.74435,215.22276
2882.007,52.211693,33.72549,195.8,25.986488,2077.5,66.48672,29.234798,1292.9,19.607843,73.4,9.803922,206.6,80.6,3.2179856,-1.5954151,17.45982,44.14005,46.604202,1.5867339,29.371151,0.6671797,45.083885,-92.744576,215.3883
2883.007,25.697144,47.843136,195.8,27.758293,2070.25,66.48672,29.234798,1293.98,25.09804,73.4,12.941176,206.6,80.6,3.3268974,-0.7251887,35.47502,89.99823,46.62505,1.5876073,29.368124,0.6672484,45.083664,-92.7448,217.22136
2884.010,35.883312,26.27451,195.8,20.080467,2062.5,66.48672,29.234798,1294.16,10.196078,73.4,7.8431373,206.6,80.6,2.398293,-4.49617,25.404757,64.69268,46.63975,1.5879949,29.370214,0.667201,45.083447,-92.74503,217.62335
2885.001,22.681343,47.45098,195.8,27.167692,2058.75,66.48672,29.234798,1293.98,10.196078,73.4,0,206.6,80.6,3.2326026,-1.0152642,40.19192,102.53432,46.659084,1.5888228,29.367079,0.6672722,45.083233,-92.74526,218.3591
2886.005,62.16867,31.764706,195.8,19.489866,2016.75,66.48672,29.234798,1293.08,8.627451,73.4,5.882353,206.6,80.6,2.3148246,-4.7862453,14.663443,38.187214,46.6754,1.5890781,29.37263,0.6671461,45.08302,-92.74551,218.75304
2887.008,40.014793,47.843136,195.8,25.100586,2061.25,66.48672,29.234798,1291.64,9.019608,73.4,0,206.6,80.6,2.9203944,-2.0305283,22.781744,58.048416,46.68829,1.5893949,29.374884,0.6670949,45.08281,-92.74574,219.56621
2888.028,76.56457,12.54902,195.8,9.449632,2018.5,66.48672,29.234798,1290.38,14.117647,73.4,8.627451,206.6,80.6,1.123702,-9.717528,11.906379,30.980257,46.704422,1.5896134,29.380995,0.6669561,45.082603,-92.74599,220.64684
2889.007,54.08236,23.137255,195.8,18.603964,2035.25,66.48672,29.234798,1287.86,40,73.4,14.509804,206.6,80.6,2.166406,-5.221359,16.8559,43.497894,46.72515,1.589986,29.387146,0.66681653,45.0824,-92.74625,221.8427
2890.007,49.969406,29.019608,195.8,17.127459,2041.25,66.48672,29.234798,1282.28,9.411765,73.4,0,206.6,80.6,2.0537546,-5.946547,18.243298,46.9398,46.755566,1.5910348,29.386892,0.6668223,45.0822,-92.746506,222.70302
2890.999,49.969406,29.019608,195.8,17.127459,2041.25,66.48672,29.234798,1282.28,9.411765,73.4,0,206.6,80.6,2.0537546,-5.946547,18.243298,46.9398,46.755566,1.5910348,29.386892,0.6668223,45.082,-92.746765,222.44037
2892.006,40.74013,25.882353,195.8,17.422758,2009.75,66.48672,29.234798,1272.74,5.882353,73.4,0.39215687,206.6,80.6,2.0092564,-5.8015094,22.376139,58.475933,46.79663,1.591851,29.39762,0.66657895,45.081802,-92.747025,223.08185
2893.021,109.901665,0,195.8,7.087224,2000,66.48672,29.234798,1266.44,4.3137255,73.4,0,206.6,80.6,0.8217199,-10.8778305,8.294749,21.78248,46.810318,1.5919777,29.40388,0.6664371,45.081608,-92.747284,223.08185
2894.004,147.4798,0,195.8,5.90602,1998.75,65.86535,29.234798,1262.84,4.7058825,73.4,0,206.6,80.6,0.6814445,-11.457981,6.123463,16.090618,46.824787,1.592076,29.411152,0.6662723,45.081413,-92.74754,223.0761
2895.003,147.4798,0,195.8,5.315418,1981,65.86535,29.234798,1254.74,9.803922,73.4,5.098039,206.6,80.6,0.61291677,-11.748056,6.123463,16.23479,46.841976,1.5921938,29.41977,0.6660771,45.08122,-92.7478,223.20627
2896.001,39.813812,32.941177,195.8,19.785168,1991.75,65.24397,29.234798,1246.46,9.019608,73.4,0,206.6,80.6,2.2611523,-4.6412077,22.468771,59.24866,46.859493,1.5926226,29.422848,0.6660074,45.081024,-92.74806,222.73576
2897.004,125.82814,0,195.8,6.201321,1991,65.86535,29.234798,1233.68,5.098039,73.4,1.9607843,206.6,80.6,0.70934546,-11.312943,7.1771474,18.932793,46.887676,1.592959,29.434328,0.66574764,45.08083,-92.74832,223.06157
2898.005,125.97815,22.352942,195.8,17.127459,2075.75,65.86535,29.234798,1224.86,29.80392,73.4,11.764706,206.6,80.6,1.9672964,-5.946547,7.1686006,18.138168,46.90133,1.5930597,29.441038,0.66559595,45.08063,-92.74858,223.06157
2899.000,39.7543,31.764706,195.8,19.785168,2048.5,65.86535,29.234798,1220.9,7.45098,73.4,0,206.6,80.6,2.3693018,-4.6412077,22.716715,58.242985,46.919197,1.5935127,29.443882,0.66553164,45.080437,-92.74884,222.97293
2900.007,90.92549,10.980392,195.8,8.563729,2015,66.48672,29.234798,1213.16,5.098039,73.4,2.745098,206.6,80.6,1.0120559,-10.152641,10.025866,26.132498,46.93353,1.5936704,29.44996,0.66539425,45.08024,-92.7491,223.02388
2901.012,83.38095,31.764706,195.8,16.241554,2089.5,66.48672,29.234798,1205.06,68.62745,73.4,19.215687,206.6,80.6,1.8880273,-6.3816605,10.933034,27.48099,46.95156,1.5938983,29.457062,0.66523385,45.08004,-92.74936,223.20564
2902.001,16.725086,57.2549,195.8,31.597206,2217.75,66.48672,29.234798,1198.4,68.62745,73.4,20.392157,206.6,80.6,3.8088746,1.1603019,54.505352,129.0805,46.965595,1.5947347,29.450415,0.665384,45.079838,-92.749626,223.11871
2903.006,48.552834,10.980392,195.8,11.81204,2117.5,68.972206,29.234798,1192.1,5.098039,73.4,0,206.6,80.6,1.5553972,-8.557226,19.477453,48.310642,46.99736,1.5965581,29.436674,0.6656946,45.07963,-92.74989,222.97238
2904.011,129.79532,0,195.8,6.201321,2085,68.972206,29.234798,1189.76,5.098039,73.4,0,206.6,80.6,0.7575534,-11.312943,7.285976,18.353367,47.012436,1.5966734,29.443993,0.66552913,45.079426,-92.75017,222.87672
2905.009,138.36629,0,195.8,5.610719,2064.75,68.972206,29.234798,1184,4.7058825,73.4,0,206.6,80.6,0.67488563,-11.603019,6.834653,17.385334,47.026424,1.5967777,29.450829,0.6653747,45.079224,-92.750435,222.7098
2906.014,139.33136,0,195.8,6.201321,2067.5,68.35083,29.234798,1176.98,8.235294,73.4,0,206.6,80.6,0.7386816,-11.312943,6.7261662,17.08662,47.045002,1.5969199,29.459839,0.66517115,45.07902,-92.7507,222.71565
2907.003,81.26593,11.372549,195.8,8.563729,2048,67.72946,29.234798,1169.42,5.098039,73.4,0,206.6,80.6,1.0214428,-10.152641,11.42725,29.305279,47.061073,1.5971009,29.466564,0.66501933,45.07882,-92.75096,222.1272
2908.005,123.62959,0,195.8,6.201321,2047.25,67.72946,29.5301,1165.28,11.764706,73.4,6.6666665,206.6,80.6,0.7326892,-11.312943,7.51152,19.270412,47.077194,1.5972284,29.474302,0.66484475,45.078617,-92.75123,223.05011
2909.010,32.506374,34.901962,194,23.91938,2079.25,67.72946,29.5301,1157.54,14.509804,73.4,0,206.6,80.6,2.8250518,-2.755717,28.568125,72.16209,47.092163,1.597698,29.475008,0.66482884,45.078415,-92.751495,225.58957
2910.003,42.34684,31.764706,194,19.785168,2053,68.35083,29.5301,1147.82,14.509804,73.4,8.627451,206.6,80.6,2.3732967,-4.7862453,22.130714,56.61618,47.118298,1.5983394,29.47953,0.6647268,45.078213,-92.75176,224.0833
2911.006,30.355913,40.784313,194,27.462994,2118.5,67.72946,29.5301,1142.24,15.686275,73.4,9.803922,206.6,80.6,3.2526882,-1.0152642,30.591936,75.84249,47.13762,1.5989304,29.480719,0.66470003,45.078014,-92.75204,222.74199
2912.001,29.595936,35.294117,194,27.462994,2102.75,68.35083,29.5301,1139.9,12.156863,73.4,7.45098,206.6,80.6,3.3564637,-1.0152642,31.665356,79.09168,47.151985,1.5994202,29.480673,0.66470104,45.07781,-92.7523,223.23044
2913.004,26.872698,45.882355,194,30.711304,2141,68.35083,29.5301,1136.3,30.588236,73.4,14.117647,206.6,80.6,3.7255595,0.58015096,34.874275,85.55051,47.168045,1.600026,29.47955,0.66472644,45.077602,-92.75257,222.86032
2913.996,24.782614,50.19608,194,31.892508,2163.25,68.972206,29.5301,1134.14,17.254902,73.4,9.411765,206.6,80.6,4.0735393,1.1603019,38.159233,92.646065,47.204666,1.6019373,29.467236,0.6650042,45.077396,-92.75284,222.9804
2915.003,21.005207,43.52941,194,27.758293,2141.75,69.593575,29.5301,1134.32,15.686275,73.4,11.372549,206.6,80.6,3.464217,-0.87022644,45.42708,111.3987,47.220127,1.6026243,29.464252,0.6650715,45.07719,-92.75311,222.9804
2915.999,17.481224,57.64706,194,31.006605,2165.5,69.593575,29.5301,1135.4,14.90196,73.4,8.627451,206.6,80.6,3.831145,0.7251887,54.58458,132.38716,47.23482,1.6034607,29.458048,0.6652116,45.076984,-92.75338,223.58736
2917.005,19.789507,60.784313,194,36.617325,2217,69.593575,29.5301,1137.02,25.490196,73.4,12.941176,206.6,80.6,4.574571,3.4809058,48.21774,114.22869,47.25409,1.6044328,29.452208,0.6653435,45.076775,-92.753654,223.10843
2917.999,16.237827,72.94118,194,38.38913,2204.25,69.593575,29.5301,1139.9,14.509804,73.4,8.235294,206.6,80.6,4.9099784,4.351132,58.764343,140.01904,47.270306,1.6054381,29.443867,0.665532,45.07657,-92.75392,223.13196
2918.999,27.04447,48.627453,194,27.758293,2170.5,69.593575,29.5301,1143.14,24.705883,73.4,12.54902,206.6,80.6,3.5298743,-0.87022644,35.28282,85.37635,47.29175,1.6062475,29.442379,0.6655656,45.076366,-92.754196,222.74115
2920.003,20.484558,44.705883,194,29.5301,2150.5,69.593575,29.5301,1146.74,13.725491,73.4,1.1764706,206.6,80.6,3.6976883,0,46.581684,113.7653,47.310177,1.6071235,29.4378,0.66566914,45.076157,-92.75446,222.72798
2920.995,38.435265,32.941177,194,29.5301,2152,68.972206,29.5301,1149.8,22.352942,73.4,10.196078,206.6,80.6,3.6636162,0,24.604631,60.0494,47.33187,1.6077157,29.440449,0.66560924,45.075954,-92.75474,223.06488
2922.009,24.680777,45.490196,194,28.939499,2126,68.35083,29.5301,1152.86,38.431374,73.4,14.509804,206.6,80.6,3.5928483,-0.29007548,37.97149,93.805534,47.34936,1.6084081,29.438648,0.66564995,45.075752,-92.755005,223.06488
2923.010,16.007917,59.215687,194,34.845516,2149.5,68.972206,29.5301,1156.64,14.509804,73.4,8.235294,206.6,80.6,4.2738156,2.6106794,59.076115,144.34726,47.364677,1.6093233,29.431425,0.6658133,45.075546,-92.75527,223.06488
2924.011,22.883175,50.980392,194,30.711304,2154.25,68.35083,29.5301,1158.44,11.372549,73.4,0,206.6,80.6,3.8083892,0.58015096,40.95436,99.84772,47.38169,1.6100577,29.428568,0.66587794,45.07534,-92.75554,222.50658
2925.014,45.126923,24.313726,194,18.603964,2074.25,68.35083,29.5301,1164.74,14.90196,73.4,9.803922,206.6,80.6,2.2839296,-5.3663964,20.767334,52.58401,47.41927,1.6113355,29.428553,0.66587836,45.075138,-92.755806,223.70299
2926.007,25.899622,43.92157,194,29.825401,2142,68.35083,29.5301,1167.44,19.215687,73.4,10.980392,206.6,80.6,3.569053,0.14503774,36.184536,88.72329,47.432987,1.61186,29.427485,0.6659025,45.07494,-92.75607,222.7078
2927.015,25.899622,43.92157,194,29.825401,2142,68.35083,29.5301,1167.44,19.215687,73.4,10.980392,206.6,80.6,3.569053,0.14503774,36.184536,88.72329,47.432987,1.61186,29.427485,0.6659025,45.074738,-92.75634,222.52599
2928.003,22.144705,54.117645,195.8,34.254917,2138.75,68.35083,29.5301,1168.88,22.352942,73.4,1.1764706,206.6,80.6,4.2329974,2.3206038,42.320087,103.92513,47.449295,1.6126088,29.423935,0.6659828,45.074535,-92.75661,222.89656
2928.998,27.479008,32.941177,195.8,23.62408,2067,67.72946,29.5301,1173.56,14.509804,73.4,6.27451,206.6,80.6,2.914879,-2.9007547,33.794746,85.87026,47.476913,1.6136125,29.422749,0.66600966,45.074333,-92.756874,222.89917
2930.033,26.695522,23.921568,195.8,21.852274,2047.5,67.108086,29.5301,1176.98,10.980392,73.4,10.980392,206.6,80.6,2.5607407,-3.770981,34.467445,88.41364,47.510666,1.6145413,29.426727,0.6659196,45.074135,-92.75713,224.1168
2931.007,22.49463,50.980392,195.8,29.5301,2144,67.108086,29.5301,1177.52,50.588234,73.4,19.607843,206.6,80.6,3.4881442,0,40.90427,100.202354,47.525,1.615213,29.423365,0.6659957,45.07394,-92.75741,224.95464
2932.047,14.662411,72.54902,195.8,40.456238,2215.5,67.72946,29.234798,1179.32,11.372549,73.4,5.882353,206.6,80.6,5.0039835,5.3663964,63.33516,150.14372,47.54437,1.6164956,29.411999,0.6662531,45.073753,-92.75769,224.68396
2933.031,21.618965,65.09804,195.8,34.254917,2162.5,67.72946,29.234798,1182.2,10.196078,73.4,10.980392,206.6,80.6,4.3782473,2.4656415,42.955162,104.32619,47.558617,1.6172078,29.407858,0.6663469,45.073555,-92.757965,224.68396
2934.040,33.480457,60,195.8,32.48311,2176.5,68.35083,29.5301,1184.72,26.27451,73.4,12.941176,206.6,80.6,4.0524654,1.5954151,27.991428,67.54613,47.573914,1.6176336,29.409575,0.66630805,45.07336,-92.75824,224.68396
2935.044,33.480457,60,195.8,32.48311,2176.5,68.35083,29.5301,1184.72,26.27451,73.4,12.941176,206.6,80.6,4.0524654,1.5954151,27.991428,67.54613,47.573914,1.6176336,29.409575,0.66630805,45.07323,-92.758606,233.88643
2936.030,20.128283,63.92157,195.8,29.825401,2109.75,68.35083,29.5301,1190.12,21.568628,73.4,10.980392,206.6,80.6,3.7449892,0.14503774,46.559654,115.907845,47.594646,1.6188222,29.400785,0.6665072,45.07308,-92.758934,236.6811
2937.036,21.490845,50.980392,195.8,32.18781,2136.25,68.35083,29.5301,1194.08,7.8431373,73.4,0,206.6,80.6,3.9176714,1.3053397,43.607677,107.21239,47.6418,1.6208578,29.392954,0.6666848,45.072937,-92.75928,239.05536
2938.029,98.11168,14.117647,195.8,11.221438,2075.25,68.972206,29.234798,1195.16,12.156863,73.4,16.862745,204.8,80.6,1.3829491,-8.99234,9.638868,24.394375,47.65991,1.621047,29.400696,0.6665093,45.072807,-92.75962,241.7135
2939.002,19.91368,67.45098,195.8,34.550217,2203.5,68.35083,29.234798,1196.24,7.8431373,73.4,3.9215686,204.8,80.6,4.1364408,2.6106794,47.061413,112.17239,47.681164,1.6221237,29.394283,0.6666546,45.072685,-92.75998,243.839
2939.998,39.283733,24.705883,195.8,16.241554,2104.25,68.972206,29.234798,1196.6,10.196078,73.4,0,204.8,80.6,2.064649,-6.3816605,24.073208,60.085644,47.697884,1.6225382,29.39708,0.6665912,45.072575,-92.76034,248.05502
2941.006,38.07922,41.568626,195.8,25.395885,2118.75,68.972206,29.234798,1196.06,15.294118,73.4,9.411765,204.8,80.6,3.082949,-1.8854905,24.834686,61.562046,47.71626,1.6230184,29.399704,0.66653174,45.072475,-92.760704,250.3733
2942.007,48.014977,19.215687,195.8,14.174448,2083.75,68.972206,29.5301,1195.52,8.627451,73.4,6.27451,204.8,80.6,1.7325728,-7.3969245,19.695637,49.643055,47.730373,1.6233716,29.402,0.66647965,45.072388,-92.761086,254.23586
2943.008,60.538414,32.156864,195.8,19.194565,2078.5,68.972206,29.5301,1193.9,10.588235,73.4,15.294118,204.8,80.6,2.307435,-5.0763206,15.621247,39.472965,47.749153,1.6236566,29.408407,0.66633445,45.07231,-92.76147,256.46045
2944.011,23.700207,48.235294,195.8,29.825401,2202.5,68.972206,29.5301,1191.92,15.294118,73.4,0.78431374,204.8,80.6,3.5763657,0.14503774,39.901993,95.15086,47.768116,1.6244091,29.406456,0.6663787,45.07225,-92.76185,258.62112
2945.018,39.81041,29.80392,195.8,18.308662,2110.75,68.972206,29.5301,1189.94,13.725491,73.4,7.45098,204.8,80.6,2.3263664,-5.511434,23.754728,59.108147,47.78884,1.6249275,29.40983,0.6663022,45.0722,-92.762245,259.89206
2946.012,42.10885,44.705883,195.8,24.214682,2132.5,69.593575,29.5301,1187.96,29.411764,73.4,15.686275,204.8,80.6,2.948636,-2.6106794,22.660444,55.810184,47.804527,1.6253421,29.411978,0.66625357,45.072163,-92.76264,264.4191
2946.998,36.165413,22.352942,195.8,12.107341,2145,69.593575,29.5301,1186.16,5.098039,73.4,0,204.8,80.6,1.48951,-8.557226,26.384468,64.60336,47.82452,1.625863,29.414854,0.6661884,45.072136,-92.76303,265.34854
2948.012,126.89738,0,195.8,13.879147,2103.25,68.972206,29.5301,1183.28,14.117647,73.4,7.45098,206.6,80.6,1.7174958,-7.6870003,7.4523644,18.60961,47.84303,1.6260031,29.423702,0.6659881,45.072124,-92.76343,269.06387
2949.016,53.219357,30.588236,195.8,21.556973,2113.25,68.972206,29.5301,1178.96,19.607843,73.4,9.411765,206.6,80.6,2.615678,-3.916019,17.769579,44.163177,47.870506,1.6265213,29.43122,0.665818,45.072117,-92.763824,269.46564
2950.004,48.521004,19.607843,195.8,12.993244,2079,68.35083,29.5301,1177.7,13.725491,73.4,7.8431373,206.6,80.6,1.5840689,-8.122113,19.314644,48.793983,47.888077,1.6268828,29.43548,0.6657216,45.072113,-92.76421,269.46564
2951.004,28.18179,40.39216,195.8,27.758293,2103.25,67.72946,29.5301,1175,9.019608,73.4,6.27451,206.6,80.6,3.3292994,-0.87022644,32.951996,82.2858,47.902576,1.6274797,29.433594,0.6657643,45.072113,-92.7646,269.39883
2952.005,38.096096,41.960785,195.8,25.691187,2074.25,67.72946,29.5301,1172.48,23.529411,73.4,17.647058,206.6,80.6,3.1173148,-1.8854905,24.376411,61.722393,47.92094,1.627896,29.437347,0.66567934,45.072113,-92.76499,269.50772
2953.007,17.63335,74.5098,195.8,36.912624,2168.75,67.72946,29.5301,1171.22,9.803922,73.4,7.8431373,206.6,80.6,4.417145,3.6259434,52.66419,127.53812,47.939167,1.6289421,29.429632,0.6658539,45.07211,-92.76537,269.5382
2954.002,32.098423,51.764706,195.8,31.006605,2118.75,67.72946,29.5301,1170.5,14.117647,73.4,7.45098,206.6,80.6,3.8794425,0.7251887,28.931206,71.7168,47.956238,1.6294713,29.430552,0.6658331,45.07211,-92.76576,269.5382
2955.005,25.505346,50.980392,195.8,31.301907,2137.25,67.72946,29.5301,1170.5,22.745098,73.4,12.156863,206.6,80.6,3.8260982,0.87022644,36.409863,89.4742,47.974197,1.6301711,29.428932,0.6658697,45.072105,-92.76616,269.7787
2956.005,16.642527,64.31373,195.8,26.28179,2126.75,67.72946,29.5301,1170.86,16.470589,73.4,9.803922,206.6,80.6,3.2405286,-1.5954151,55.79959,137.79982,47.98919,1.6310966,29.421425,0.6660396,45.072105,-92.76655,269.20416
