Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
45.002,6.333,16.537,2074.000,11.185,28.000,2.645,82.400,6.667,87.800,-6.527,24.214,61.319,0.073,4.380,44.860,-93.343,827.355
45.252,4.871,19.785,2091.750,11.185,26.500,3.437,82.400,8.627,87.800,-4.931,31.486,79.056,0.074,4.390,44.860,-93.343,827.355
45.501,4.196,22.443,2154.250,11.806,24.500,4.214,82.400,9.412,87.800,-3.626,38.579,94.057,0.074,4.388,44.860,-93.343,826.909
45.751,4.313,23.329,2307.000,12.427,20.500,4.320,82.400,8.627,87.800,-3.191,39.510,89.948,0.075,4.387,44.860,-93.343,826.909
46.002,4.620,23.329,2330.250,13.049,17.500,4.240,82.400,8.627,87.800,-3.191,38.725,87.283,0.076,4.388,44.860,-93.343,826.909
46.251,4.293,25.986,2366.750,13.670,11.500,4.813,82.400,9.804,87.800,-1.885,43.659,96.886,0.077,4.389,44.860,-93.343,826.909
46.502,3.916,29.235,2413.000,14.292,7.500,5.518,82.400,9.020,87.800,-0.290,50.033,108.902,0.078,4.381,44.860,-93.343,826.038
46.752,4.882,26.577,2408.000,14.913,17.000,4.608,82.400,9.412,87.800,-1.595,41.885,91.355,0.079,4.384,44.860,-93.343,826.038
47.001,5.178,25.101,2417.750,16.156,20.500,4.710,82.400,9.412,87.800,-2.321,42.781,92.933,0.080,4.395,44.860,-93.343,826.038
47.251,5.398,24.510,2411.000,16.777,20.000,4.660,82.400,8.627,87.800,-2.611,42.613,92.828,0.081,4.408,44.860,-93.343,826.038
47.501,6.717,22.443,2389.500,17.398,21.500,3.883,82.400,8.627,87.800,-3.626,35.514,78.060,0.082,4.421,44.860,-93.344,826.879
47.751,6.836,22.443,2353.000,18.020,22.500,3.981,82.400,6.275,87.800,-3.626,36.145,80.679,0.084,4.448,44.860,-93.344,826.879
48.001,10.712,17.127,2154.000,18.641,27.500,2.625,82.400,6.275,87.800,-6.237,23.859,58.176,0.085,4.494,44.860,-93.344,826.879
48.251,9.388,18.309,2099.000,19.263,27.000,3.093,82.400,6.275,87.800,-5.656,28.133,70.395,0.086,4.516,44.860,-93.344,826.879
48.501,7.487,22.738,2085.500,19.884,25.000,4.005,82.400,7.451,87.800,-3.481,36.415,91.708,0.088,4.554,44.860,-93.344,826.879
48.751,9.199,21.557,2111.250,20.505,13.500,3.347,82.400,0.000,87.800,-4.061,30.563,76.031,0.090,4.601,44.860,-93.344,826.328
49.002,12.175,18.899,2058.750,20.505,11.000,2.530,82.400,0.000,87.800,-5.366,23.093,58.913,0.090,4.629,44.860,-93.344,826.328
49.252,12.886,15.946,1870.000,21.127,22.000,2.482,82.400,5.490,87.800,-6.817,22.480,63.137,0.092,4.693,44.860,-93.344,826.328
49.501,11.358,18.604,1877.750,21.127,20.500,2.817,82.400,5.490,87.800,-5.511,25.504,71.336,0.093,4.720,44.860,-93.344,826.328
49.751,11.678,19.195,1937.500,21.127,20.500,2.739,82.400,0.000,87.800,-5.221,24.804,67.239,0.095,4.773,44.860,-93.344,825.316
50.001,18.284,15.651,1890.250,21.748,18.500,1.801,82.400,0.000,87.800,-6.962,16.309,45.314,0.097,4.838,44.860,-93.344,825.316
50.252,27.487,12.107,1768.750,21.748,19.500,1.191,82.400,0.000,87.800,-8.702,10.848,32.213,0.098,4.903,44.860,-93.344,825.316
50.506,27.734,10.926,1636.750,21.748,19.000,1.180,82.400,0.000,87.800,-9.282,10.752,34.501,0.099,4.942,44.860,-93.344,825.280
50.751,30.279,10.040,1523.750,21.748,18.500,1.081,82.400,0.000,87.800,-9.718,9.848,33.945,0.101,5.016,44.860,-93.344,825.280
51.002,33.116,9.745,1441.750,21.748,18.000,0.988,82.400,0.000,87.800,-9.863,9.004,32.802,0.102,5.055,44.860,-93.344,825.280
51.252,35.748,10.040,1344.000,21.748,17.500,0.916,82.400,0.000,87.800,-9.718,8.341,32.597,0.104,5.139,44.860,-93.344,825.280
51.511,35.748,10.040,1123.750,21.748,17.500,0.916,82.400,0.000,87.800,-9.718,8.341,38.986,0.106,5.214,44.860,-93.344,826.109
51.752,34.038,10.631,1191.750,21.127,-12.500,0.934,82.400,0.000,87.800,-9.427,8.510,37.505,0.107,5.250,44.860,-93.344,826.109
52.001,37.431,9.745,1278.250,21.127,-4.000,0.849,82.400,0.000,87.800,-9.863,7.739,31.797,0.108,5.324,44.860,-93.344,826.109
52.252,38.266,9.154,1383.500,21.127,0.500,0.831,82.400,0.000,87.800,-10.153,7.570,28.737,0.110,5.398,44.860,-93.344,826.109
52.502,39.202,8.859,1424.500,21.127,11.500,0.811,82.400,0.000,87.800,-10.298,7.389,27.244,0.111,5.437,44.860,-93.344,824.954
52.752,34.937,8.268,1459.500,20.505,15.000,0.792,82.400,0.000,87.800,-10.588,8.047,28.959,0.113,5.506,44.860,-93.344,824.954
53.001,33.329,7.973,1448.000,20.505,18.000,0.831,82.400,4.706,87.800,-10.733,8.436,30.598,0.115,5.578,44.860,-93.344,824.954
53.252,10.551,12.107,1453.250,20.505,19.000,2.625,82.400,5.490,87.800,-8.702,26.646,96.299,0.115,5.597,44.860,-93.344,824.954
53.502,14.360,17.127,1762.000,20.505,19.500,1.936,82.400,0.000,87.800,-6.237,19.579,58.360,0.117,5.642,44.860,-93.344,824.954
53.752,29.243,12.698,1721.000,20.505,19.500,0.979,82.400,0.000,87.800,-8.412,9.614,29.340,0.119,5.705,44.860,-93.344,826.218
54.002,28.034,10.631,1534.750,20.505,18.500,1.101,82.400,0.000,87.800,-9.427,10.029,34.320,0.120,5.764,44.860,-93.344,826.218
54.252,28.831,10.631,1488.000,20.505,18.500,1.070,82.400,0.000,87.800,-9.427,9.752,34.420,0.121,5.796,44.860,-93.344,826.218
54.507,31.457,10.040,1342.250,19.884,18.000,0.951,82.400,0.000,87.800,-9.718,8.667,33.913,0.123,5.855,44.860,-93.344,826.445
54.751,30.773,10.631,1271.250,19.263,18.000,0.942,82.400,0.000,87.800,-9.427,8.582,35.458,0.124,5.923,44.860,-93.344,826.445
55.002,31.663,10.040,1260.000,19.263,17.000,0.916,82.400,0.000,87.800,-9.718,8.341,34.770,0.125,5.949,44.860,-93.344,826.445
55.251,29.922,10.926,1148.500,18.020,-4.000,0.906,82.400,0.000,87.800,-9.282,8.257,37.760,0.127,6.006,44.860,-93.344,826.445
55.501,31.920,9.745,1281.250,17.398,-7.000,0.820,82.400,0.000,87.800,-9.863,7.474,30.636,0.128,6.068,44.860,-93.345,825.151
55.752,32.657,9.450,1328.500,17.398,-2.000,0.802,82.400,0.000,87.800,-10.008,7.305,28.879,0.129,6.096,44.860,-93.345,825.151
56.002,3.917,25.986,1427.750,17.398,18.000,6.685,82.400,9.020,87.800,-1.885,60.909,224.060,0.130,6.103,44.860,-93.345,825.151
56.251,10.040,21.262,2027.250,17.398,18.500,2.336,82.400,0.000,87.800,-4.206,23.760,61.557,0.132,6.127,44.860,-93.345,825.151
56.504,12.259,17.127,1950.500,17.398,17.500,1.921,82.400,0.000,87.800,-6.237,19.459,52.396,0.133,6.144,44.860,-93.345,824.932
56.752,22.910,11.812,1762.000,18.020,19.500,1.090,82.400,4.314,87.800,-8.847,10.785,32.147,0.134,6.191,44.860,-93.345,824.932
57.001,18.549,11.812,1689.500,18.020,21.500,1.462,82.400,3.529,87.800,-8.847,13.320,41.407,0.136,6.237,44.860,-93.345,824.932
57.252,16.245,13.584,1630.500,18.020,24.500,1.602,82.400,3.922,87.800,-7.977,15.209,48.991,0.136,6.260,44.860,-93.345,824.932
57.501,23.135,12.993,1655.250,18.641,28.000,1.191,82.400,3.922,87.800,-8.267,11.048,35.055,0.138,6.309,44.860,-93.345,825.457
57.752,6.969,21.262,1715.250,19.263,21.000,4.108,82.400,4.314,87.800,-4.206,37.900,116.049,0.139,6.313,44.860,-93.345,825.457
58.001,14.722,18.309,1900.250,18.641,20.000,1.904,82.400,5.490,86.000,-5.656,17.362,47.986,0.140,6.352,44.860,-93.345,825.457
58.252,11.165,18.604,1897.250,19.263,20.000,2.594,82.400,5.490,86.000,-5.511,23.656,65.487,0.142,6.384,44.860,-93.345,825.457
58.506,11.097,19.195,1917.250,19.263,19.500,2.610,82.400,5.882,86.000,-5.221,23.801,65.200,0.143,6.399,44.860,-93.345,824.063
58.751,11.523,18.604,1955.750,19.884,19.500,2.594,82.400,5.490,86.000,-5.511,23.660,63.539,0.145,6.435,44.860,-93.345,824.063
59.002,11.303,18.899,1958.750,19.884,19.500,2.645,82.400,5.098,86.000,-5.366,24.120,64.673,0.146,6.454,44.860,-93.345,824.063
59.252,16.317,16.537,1932.250,20.505,15.500,1.889,82.400,0.000,86.000,-6.527,17.230,46.834,0.147,6.499,44.860,-93.345,824.063
59.501,27.090,11.812,1717.750,20.505,19.500,1.139,82.400,5.098,86.000,-8.847,10.378,31.732,0.149,6.548,44.860,-93.345,825.776
59.752,12.677,15.356,1606.750,20.505,21.500,2.434,82.400,2.745,86.000,-7.107,22.179,72.498,0.150,6.566,44.860,-93.345,825.776
60.002,22.381,14.174,1649.750,20.505,18.500,1.379,82.400,0.000,86.000,-7.687,12.562,39.993,0.152,6.622,44.860,-93.345,825.776
60.251,26.596,12.107,1599.000,20.505,18.500,1.160,82.400,0.000,86.000,-8.702,10.571,34.722,0.153,6.650,44.860,-93.345,825.776
60.501,28.307,10.926,1472.500,20.505,17.500,1.090,82.400,0.000,86.000,-9.282,9.932,35.426,0.154,6.708,44.860,-93.345,826.354
60.751,28.959,10.631,1375.250,19.884,17.000,1.033,82.400,0.000,86.000,-9.427,9.414,35.953,0.156,6.757,44.860,-93.345,826.354
61.002,30.277,10.336,1286.750,19.884,17.000,0.988,82.400,0.000,86.000,-9.572,9.004,36.753,0.158,6.813,44.860,-93.345,826.354
61.252,31.153,10.926,1188.500,19.884,16.500,0.960,82.400,0.000,86.000,-9.282,8.751,38.673,0.158,6.841,44.860,-93.345,826.354
61.506,29.331,11.812,1080.500,19.263,0.000,0.988,82.400,0.000,86.000,-8.847,9.004,43.769,0.160,6.896,44.860,-93.345,826.359
61.751,32.357,11.517,1182.750,19.884,-1.000,0.925,82.400,0.000,86.000,-8.992,8.426,37.416,0.162,6.950,44.860,-93.345,826.359
62.001,31.981,10.631,1230.750,18.641,1.000,0.877,82.400,0.000,86.000,-9.427,7.992,34.104,0.162,6.976,44.860,-93.345,826.359
62.251,27.578,10.336,1318.750,18.641,0.500,0.916,82.400,0.000,86.000,-9.572,9.268,36.911,0.164,7.032,44.860,-93.345,826.359
62.502,30.388,9.745,1342.000,18.641,10.500,0.831,82.400,0.000,86.000,-9.863,8.411,32.917,0.165,7.061,44.860,-93.345,825.657
62.752,27.493,9.450,1344.750,18.020,15.500,0.888,82.400,0.000,86.000,-10.008,8.987,35.099,0.167,7.113,44.860,-93.345,825.657
63.001,29.097,9.450,1350.750,18.020,15.500,0.839,82.400,0.000,86.000,-10.008,8.491,33.016,0.167,7.137,44.860,-93.345,825.657
63.251,26.873,9.450,1337.750,16.777,16.500,0.859,82.400,0.000,86.000,-10.008,8.560,33.607,0.169,7.182,44.860,-93.345,825.657
63.501,25.948,9.450,1297.000,16.156,16.000,0.877,82.400,0.000,86.000,-10.008,8.537,34.569,0.170,7.223,44.860,-93.345,825.874
63.752,24.945,9.745,1289.250,15.534,16.000,0.888,82.400,0.000,86.000,-9.863,8.539,34.784,0.171,7.246,44.860,-93.345,825.874
64.001,24.025,9.450,1262.750,14.292,15.500,0.868,82.400,0.000,86.000,-10.008,8.156,33.925,0.172,7.283,44.860,-93.345,825.874
64.252,23.507,9.450,1237.000,13.670,16.500,0.868,82.400,0.000,86.000,-10.008,7.973,33.854,0.173,7.315,44.860,-93.345,825.874
64.501,22.564,9.745,1228.000,13.049,15.500,0.868,82.400,0.000,86.000,-9.863,7.929,33.912,0.174,7.331,44.860,-93.345,824.886
64.751,22.297,9.745,1235.250,12.427,15.500,0.839,82.400,0.000,86.000,-9.863,7.642,32.493,0.175,7.360,44.860,-93.345,824.886
65.002,19.817,9.450,1219.750,11.185,16.000,0.849,82.400,0.000,86.000,-10.008,7.738,33.321,0.176,7.386,44.860,-93.345,824.886
65.252,18.716,10.040,1208.000,10.563,15.500,0.849,82.400,0.000,86.000,-9.718,7.738,33.645,0.176,7.397,44.860,-93.345,824.886
65.502,18.240,9.450,1188.500,9.942,16.000,0.820,82.400,0.000,86.000,-10.008,7.473,33.025,0.177,7.418,44.860,-93.346,826.692
65.751,15.247,10.336,1155.500,8.699,15.500,0.859,82.400,0.000,86.000,-9.572,7.823,35.557,0.178,7.434,44.860,-93.346,826.692
66.002,15.084,10.336,1141.000,8.699,15.000,0.868,82.400,0.000,86.000,-9.572,7.907,36.398,0.178,7.442,44.860,-93.346,826.692
66.251,12.929,10.631,1132.000,7.456,14.500,0.868,82.400,0.000,86.000,-9.427,7.907,36.687,0.179,7.454,44.860,-93.346,826.692
66.501,11.667,10.926,1097.750,6.835,15.000,0.888,82.400,0.000,86.000,-9.282,8.033,38.432,0.179,7.464,44.860,-93.346,826.692
66.751,10.734,10.926,1080.000,6.214,14.500,0.877,82.400,0.000,86.000,-9.282,7.937,38.597,0.180,7.467,44.860,-93.346,827.080
67.001,9.803,11.812,1055.250,6.214,16.000,0.960,82.400,15.294,86.000,-8.847,8.691,43.256,0.180,7.473,44.860,-93.346,827.080
67.252,2.395,28.054,1380.500,6.214,8.000,3.932,82.400,9.412,86.000,-0.870,35.578,135.357,0.181,7.445,44.860,-93.346,827.080
67.501,3.236,26.577,1797.250,6.835,8.000,3.196,82.400,6.667,86.000,-1.595,28.964,84.643,0.181,7.429,44.860,-93.346,827.080
67.752,16.300,12.403,1749.500,8.078,36.000,0.745,82.400,3.529,86.000,-8.557,6.795,20.399,0.182,7.438,44.860,-93.346,827.318
68.002,12.203,10.336,1528.500,8.078,32.500,0.996,82.400,8.627,86.000,-9.572,9.076,31.188,0.182,7.445,44.860,-93.346,827.318
68.251,7.990,12.107,1489.250,8.078,31.500,1.532,82.400,8.627,86.000,-8.702,13.863,48.889,0.183,7.446,44.860,-93.346,827.318
68.501,4.347,21.852,1918.000,8.699,20.000,3.032,82.400,9.412,86.000,-3.916,27.440,75.138,0.183,7.426,44.860,-93.346,826.517
68.751,3.998,23.624,2111.250,9.321,12.000,3.527,82.400,9.020,86.000,-3.046,31.964,79.517,0.184,7.398,44.860,-93.346,826.517
69.002,3.847,23.624,2200.000,9.942,13.000,3.908,82.400,9.020,86.000,-3.046,35.437,84.599,0.185,7.382,44.860,-93.346,826.517
69.252,3.180,26.282,2350.750,10.563,11.000,4.986,82.400,10.980,86.000,-1.740,45.546,101.760,0.186,7.341,44.860,-93.346,826.517
69.502,3.097,27.758,2381.750,11.185,7.000,5.460,82.400,12.941,86.000,-1.015,49.517,109.193,0.186,7.317,44.860,-93.346,827.981
69.751,2.684,31.597,2631.750,12.427,9.500,6.983,82.400,13.333,86.000,0.870,63.492,126.708,0.187,7.251,44.860,-93.346,827.981
70.001,2.753,31.893,2781.000,13.049,10.500,7.152,82.400,13.725,86.000,1.015,65.000,122.756,0.188,7.211,44.860,-93.346,827.981
70.251,2.571,33.664,3014.250,14.913,11.500,8.688,82.400,13.333,86.000,1.885,79.538,138.589,0.189,7.107,44.860,-93.346,827.981
70.502,2.722,34.255,3039.750,16.156,10.500,8.950,82.400,13.333,86.000,2.176,81.377,140.604,0.190,7.068,44.860,-93.346,827.217
70.751,2.806,36.913,3089.750,18.020,9.000,9.683,82.400,13.725,86.000,3.481,88.060,149.688,0.191,6.984,44.860,-93.346,827.217
71.001,3.029,37.799,3110.250,19.884,8.500,9.899,82.400,13.725,86.000,3.916,90.021,152.014,0.193,6.908,44.860,-93.346,827.217
71.251,3.204,38.684,3122.750,21.127,8.000,9.941,82.400,13.725,86.000,4.351,90.406,152.053,0.194,6.873,44.860,-93.346,827.217
71.502,3.379,38.980,3131.250,22.369,8.000,9.981,82.400,13.333,86.000,4.496,90.767,152.245,0.196,6.804,44.860,-93.346,827.569
71.752,3.792,38.094,3114.250,24.233,8.000,9.635,82.400,12.941,86.000,4.061,87.627,147.780,0.198,6.752,44.860,-93.346,827.569
72.001,3.864,38.684,3093.750,25.476,8.000,9.941,82.400,11.765,84.200,4.351,90.406,153.478,0.199,6.721,44.860,-93.346,827.569
72.251,5.110,34.255,2995.000,26.719,11.000,7.884,82.400,10.980,84.200,2.176,71.697,125.729,0.201,6.688,44.860,-93.346,827.569
72.506,5.373,34.255,2934.000,27.340,11.500,7.679,82.400,10.196,84.200,2.176,69.774,124.902,0.202,6.679,44.861,-93.346,826.866
72.752,6.385,31.893,2806.750,28.583,14.000,6.751,82.400,10.196,84.200,1.015,61.375,114.848,0.205,6.668,44.861,-93.346,826.866
73.002,6.795,31.302,2727.500,29.204,15.000,6.487,82.400,10.196,84.200,0.725,58.927,113.470,0.207,6.670,44.861,-93.346,826.866
73.252,7.377,29.530,2693.750,29.826,15.000,6.102,82.400,9.412,84.200,-0.145,55.434,108.083,0.208,6.674,44.861,-93.346,826.866
73.502,8.520,27.758,2539.250,30.447,13.500,5.394,82.400,9.804,84.200,-1.015,48.999,101.349,0.211,6.690,44.861,-93.346,826.866
73.752,8.478,28.349,2520.500,31.069,13.000,5.490,82.400,10.196,84.200,-0.725,50.245,104.699,0.212,6.700,44.861,-93.346,828.288
74.001,8.141,29.235,2548.750,31.690,11.000,5.871,82.400,10.196,84.200,-0.290,53.371,109.979,0.215,6.715,44.861,-93.346,828.288
74.251,8.371,29.825,2574.000,32.311,11.500,5.783,82.400,10.196,84.200,0.000,52.924,107.989,0.218,6.730,44.861,-93.346,828.288
74.503,8.472,29.235,2562.000,32.311,11.500,5.754,82.400,9.804,84.200,-0.290,52.294,107.203,0.219,6.739,44.861,-93.346,827.377
74.751,19.035,20.966,2416.000,32.933,16.000,2.610,82.400,1.176,84.200,-4.351,23.722,51.569,0.222,6.780,44.861,-93.346,827.377
75.002,35.467,14.470,2197.000,32.933,25.500,1.402,82.400,6.275,84.200,-7.542,12.731,30.436,0.224,6.813,44.861,-93.346,827.377
75.251,10.312,27.463,2211.500,32.933,13.500,4.813,82.400,9.804,84.200,-1.160,43.790,103.997,0.227,6.846,44.861,-93.346,827.377
75.506,9.905,29.530,2297.500,33.554,3.500,5.123,82.400,10.196,84.200,-0.145,46.447,106.177,0.229,6.876,44.861,-93.346,826.661
75.752,9.380,30.416,2361.250,33.554,10.500,5.394,82.400,9.804,84.200,0.290,49.049,109.099,0.231,6.885,44.861,-93.346,826.661
76.002,12.080,26.282,2372.500,34.175,19.000,4.267,82.400,7.843,84.200,-1.740,38.791,85.875,0.233,6.915,44.861,-93.346,826.661
76.252,19.893,20.080,2183.500,34.175,25.000,2.594,82.400,5.098,84.200,-4.786,23.555,56.659,0.236,6.968,44.861,-93.346,826.661
76.502,18.943,18.899,1984.250,34.175,27.500,2.720,82.400,6.275,84.200,-5.366,24.736,65.475,0.239,7.025,44.861,-93.346,830.506
76.752,15.293,23.033,1996.250,34.175,25.000,3.370,82.400,7.059,84.200,-3.336,30.641,80.616,0.241,7.047,44.861,-93.346,830.506
77.002,16.647,23.329,2062.000,34.797,23.000,3.155,82.400,6.667,84.200,-3.191,28.661,73.001,0.243,7.094,44.861,-93.346,830.506
77.251,16.122,23.329,2057.500,34.797,24.000,3.259,82.400,7.059,84.200,-3.191,29.593,75.540,0.245,7.118,44.861,-93.346,830.506
77.503,14.989,24.805,2087.500,34.797,21.500,3.505,82.400,7.451,84.200,-2.466,31.830,80.084,0.248,7.161,44.861,-93.346,827.010
77.751,14.251,24.510,2106.250,34.797,22.000,3.687,82.400,8.235,84.200,-2.611,33.478,83.481,0.251,7.205,44.861,-93.346,827.010
78.001,11.278,26.872,2103.500,34.797,13.000,4.660,82.400,10.196,84.200,-1.450,42.302,105.622,0.252,7.220,44.861,-93.346,827.010
78.251,10.463,29.825,2229.750,35.418,6.500,5.123,82.400,10.980,84.200,0.000,46.414,109.327,0.255,7.248,44.861,-93.346,827.010
78.501,9.201,31.007,2425.500,35.418,11.500,5.813,82.400,10.980,84.200,0.580,52.780,114.289,0.258,7.269,44.861,-93.346,827.139
78.752,9.155,31.302,2471.250,35.418,10.500,5.841,82.400,10.588,84.200,0.725,53.047,112.740,0.260,7.278,44.861,-93.346,827.139
79.002,12.297,28.644,2484.500,36.040,12.000,4.425,82.400,1.569,84.200,-0.580,40.183,84.946,0.263,7.304,44.861,-93.346,827.139
79.251,45.734,14.174,2137.250,36.040,20.000,1.191,82.400,0.000,84.200,-7.687,10.805,26.552,0.266,7.369,44.861,-93.346,827.139
79.502,47.721,12.698,2047.250,36.040,28.500,1.139,82.400,8.235,84.200,-8.412,10.355,26.565,0.267,7.403,44.861,-93.346,827.190
79.752,11.817,26.872,2222.000,36.040,17.000,4.608,82.400,13.333,84.200,-1.450,41.815,98.837,0.270,7.434,44.861,-93.346,827.190
80.001,9.718,30.711,2448.000,36.661,11.000,5.696,82.400,12.157,84.200,0.435,51.725,110.975,0.273,7.452,44.861,-93.346,827.190
80.252,8.769,31.597,2516.500,36.661,9.000,6.312,82.400,9.020,84.200,0.870,57.324,119.640,0.275,7.459,44.861,-93.346,827.190
80.501,27.527,17.423,2337.750,36.661,17.500,2.015,82.400,0.000,84.200,-6.092,18.261,41.026,0.278,7.516,44.862,-93.346,827.338
80.752,62.826,9.154,2042.750,37.282,21.500,0.896,82.400,0.000,84.200,-10.153,8.137,20.920,0.281,7.589,44.862,-93.346,827.338
81.001,64.914,8.859,1982.250,37.282,20.500,0.868,82.400,0.000,84.200,-10.298,7.875,20.865,0.282,7.621,44.862,-93.346,827.338
81.252,18.708,10.631,1758.000,36.661,19.000,2.949,82.400,6.667,84.200,-9.427,26.869,80.271,0.285,7.682,44.862,-93.346,827.338
81.501,20.956,19.195,2078.500,37.282,22.500,2.663,82.400,0.000,84.200,-5.221,24.393,61.638,0.289,7.729,44.862,-93.346,826.421
81.751,28.372,16.832,2047.500,37.282,20.500,1.967,82.400,0.000,84.200,-6.382,18.017,46.217,0.290,7.759,44.862,-93.346,826.421
82.002,41.985,12.403,1907.000,37.282,20.500,1.328,82.400,0.000,84.200,-8.557,12.175,33.533,0.293,7.823,44.862,-93.346,826.421
82.251,63.568,8.859,1763.250,36.661,18.500,0.868,82.400,0.000,84.200,-10.298,7.907,23.554,0.296,7.890,44.862,-93.346,826.421
82.502,70.797,7.973,1714.250,37.282,18.500,0.792,82.400,0.000,84.200,-10.733,7.220,22.122,0.299,7.962,44.862,-93.346,825.735
82.751,80.503,7.087,1675.000,36.661,18.500,0.685,82.400,0.000,84.200,-11.168,6.244,19.579,0.301,7.998,44.862,-93.346,825.735
83.001,100.242,6.497,1549.250,36.661,17.500,0.550,82.400,0.000,84.200,-11.458,5.014,17.000,0.304,8.074,44.862,-93.346,825.735
83.252,110.496,6.201,1388.500,36.040,17.000,0.491,82.400,0.000,84.200,-11.603,4.472,16.916,0.307,8.150,44.862,-93.346,825.735
83.502,101.219,6.497,1300.000,36.040,16.500,0.536,82.400,0.000,84.200,-11.458,4.882,19.723,0.308,8.185,44.862,-93.346,826.394
83.751,103.036,6.792,1200.000,35.418,16.000,0.517,82.400,0.000,84.200,-11.313,4.713,20.628,0.311,8.257,44.862,-93.346,826.394
84.002,107.848,7.087,1143.250,34.797,15.500,0.486,82.400,0.000,84.200,-11.168,4.424,20.323,0.313,8.292,44.862,-93.346,826.394
84.252,113.665,6.792,1050.000,34.175,14.500,0.452,82.400,0.000,84.200,-11.313,4.122,20.621,0.316,8.373,44.862,-93.346,826.394
84.501,106.909,7.087,1014.250,33.554,14.000,0.472,82.400,0.000,84.200,-11.168,4.303,22.284,0.317,8.413,44.862,-93.346,826.599
84.752,109.060,7.087,993.000,32.311,-3.500,0.446,82.400,0.000,84.200,-11.168,4.062,21.486,0.320,8.481,44.862,-93.346,826.599
85.002,107.465,6.792,1093.250,32.311,-7.000,0.452,82.400,0.000,84.200,-11.313,4.122,19.805,0.323,8.546,44.862,-93.346,826.599
85.251,105.399,6.497,1142.250,31.690,-1.500,0.452,82.400,0.000,84.200,-11.458,4.122,18.955,0.324,8.579,44.862,-93.346,826.599
85.501,107.742,5.906,1210.250,31.069,3.000,0.434,82.400,0.000,84.200,-11.748,3.954,17.158,0.327,8.641,44.862,-93.346,825.795
85.752,102.187,5.611,1288.000,29.826,11.000,0.439,82.400,0.000,84.200,-11.893,4.002,16.319,0.329,8.701,44.862,-93.346,825.795
86.002,102.528,5.611,1312.500,29.204,14.000,0.429,82.400,0.000,84.200,-11.893,3.906,15.628,0.331,8.732,44.862,-93.346,825.795
86.252,100.347,5.315,1319.750,28.583,16.500,0.429,82.400,0.000,84.200,-12.038,3.906,15.543,0.333,8.790,44.862,-93.346,825.795
86.501,88.950,5.315,1311.500,27.962,16.500,0.425,82.400,0.000,84.200,-12.038,4.310,17.261,0.335,8.841,44.862,-93.346,826.066
86.752,86.616,5.315,1295.000,26.719,17.000,0.417,82.400,0.000,84.200,-12.038,4.230,17.154,0.337,8.895,44.862,-93.346,826.066
87.002,85.978,5.315,1290.000,26.098,17.000,0.410,82.400,0.000,84.200,-12.038,4.162,16.945,0.338,8.916,44.862,-93.346,826.066
87.252,82.684,5.315,1272.000,24.855,16.000,0.406,82.400,0.000,86.000,-12.038,4.122,17.018,0.340,8.965,44.862,-93.346,826.066
87.502,76.555,5.315,1248.000,23.612,16.000,0.417,82.400,0.000,86.000,-12.038,4.229,17.797,0.342,9.011,44.863,-93.346,827.101
87.751,75.752,5.315,1236.000,22.991,16.000,0.410,82.400,0.000,86.000,-12.038,4.161,17.683,0.343,9.033,44.863,-93.346,827.101
88.001,77.367,5.020,1214.000,22.369,15.500,0.392,82.400,0.000,86.000,-12.183,3.964,17.151,0.345,9.078,44.863,-93.346,827.101
88.252,72.578,5.020,1157.000,21.127,17.000,0.394,82.400,0.000,86.000,-12.183,3.991,18.117,0.347,9.118,44.863,-93.346,827.101
88.504,71.855,5.020,1129.250,21.127,14.500,0.398,82.400,0.000,86.000,-12.183,4.031,18.749,0.348,9.140,44.863,-93.346,825.195
