Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
123.064,28.5567,47.843136,122,23.32878,1817.75,41.63187,29.234798,881.96,13.725491,69.8,5.098039,104,73.4,2.5648594,-2.9007547,19.988976,57.755116,0.5176671,0.047920376,10.802651,1.8139839,45.054684,-92.963776,229.966
124.072,28.5567,47.843136,122,23.32878,1817.75,41.63187,29.234798,881.96,13.725491,69.8,5.098039,104,73.4,2.5648594,-2.9007547,19.988976,57.755116,0.5176671,0.047920376,10.802651,1.8139839,45.054573,-92.96396,230.55647
125.065,28.5567,47.843136,122,23.32878,1817.75,41.63187,29.234798,881.96,13.725491,69.8,5.098039,104,73.4,2.5648594,-2.9007547,19.988976,57.755116,0.5176671,0.047920376,10.802651,1.8139839,45.054466,-92.96414,230.09538
126.063,20.017374,23.921568,122,12.107341,1719,42.253242,29.234798,894.38,14.509804,69.8,0,107.6,73.4,1.2696632,-8.412189,28.941801,88.426765,0.5440817,0.049343932,11.026313,1.7771883,45.05435,-92.96433,230.09538
127.077,20.017374,23.921568,122,12.107341,1719,42.253242,29.234798,894.38,14.509804,69.8,0,107.6,73.4,1.2696632,-8.412189,28.941801,88.426765,0.5440817,0.049343932,11.026313,1.7771883,45.054237,-92.964516,229.98404
128.069,20.017374,23.921568,122,12.107341,1719,42.253242,29.234798,894.38,14.509804,69.8,0,107.6,73.4,1.2696632,-8.412189,28.941801,88.426765,0.5440817,0.049343932,11.026313,1.7771883,45.054127,-92.9647,230.03963
129.064,60.405716,41.568626,122,22.738176,1936.5,42.87461,29.234798,907.7,12.54902,69.8,7.0588236,107.6,73.4,2.254951,-3.1908302,9.731837,26.394377,0.5864267,0.050062653,11.713856,1.6728766,45.054016,-92.96488,230.03963
130.072,60.405716,41.568626,122,22.738176,1936.5,42.87461,29.234798,907.7,12.54902,69.8,7.0588236,107.6,73.4,2.254951,-3.1908302,9.731837,26.394377,0.5864267,0.050062653,11.713856,1.6728766,45.053905,-92.965065,229.90211
131.062,29.907726,47.843136,122,23.62408,2095.75,42.253242,29.234798,918.14,17.254902,69.8,10.980392,107.6,73.4,2.6392348,-2.755717,19.370876,48.54493,0.62187266,0.05122002,12.141204,1.6139944,45.05379,-92.965256,229.90211
132.065,13.325485,45.882355,122,28.644197,2294.25,42.87461,29.234798,922.82,8.627451,69.8,3.9215686,107.6,73.4,3.4632332,-0.29007548,44.11536,100.99111,0.64836943,0.05302095,12.228551,1.6024657,45.053677,-92.96544,229.90211
133.064,31.67039,60,122,23.91938,1947.25,43.495983,29.234798,924.98,10.588235,69.8,0,107.6,73.4,3.1658933,-2.6106794,18.830784,50.7903,0.65686417,0.05329391,12.3253145,1.5898852,45.05356,-92.96563,229.74939
134.070,39.350517,24.313726,122,14.76505,1701.75,43.495983,29.234798,929.12,13.333333,69.8,7.45098,107.6,73.4,1.6586787,-7.106849,15.155539,46.774555,0.66637725,0.053534634,12.447591,1.5742673,45.053444,-92.96582,229.75189
135.064,19.194712,41.568626,122,23.32878,2036,43.495983,29.234798,937.04,10.980392,69.8,0,107.6,73.4,2.6207123,-2.9007547,31.069925,80.148705,0.6905601,0.054819014,12.597092,1.5555841,45.05333,-92.96601,229.84279
136.064,34.919357,21.17647,122,12.402642,1700,43.495983,29.234798,938.84,12.54902,69.8,6.27451,107.6,73.4,1.4567921,-8.267151,17.07873,52.764366,0.6981416,0.055042636,12.683651,1.544968,45.053215,-92.9662,229.75319
137.061,21.289888,41.960785,122,23.32878,1956.25,43.495983,29.234798,942.44,9.803922,69.8,0,107.6,73.4,2.28795,-2.9007547,28.012278,75.20698,0.7079432,0.055471953,12.762183,1.5354611,45.0531,-92.966385,229.75436
138.064,61.667492,19.215687,134.6,9.449632,1366.25,43.495983,29.234798,945.32,11.764706,69.8,5.490196,111.2,73.4,1.0664607,-9.717528,9.67087,37.17658,0.7171914,0.055641267,12.889559,1.5202875,45.052986,-92.966576,229.75436
139.067,25.380995,39.215687,134.6,21.556973,1885.75,42.87461,29.234798,948.02,12.156863,69.8,5.490196,111.2,73.4,1.6991181,-3.770981,23.16137,64.50809,0.73239803,0.056198727,13.032289,1.5036373,45.052876,-92.96677,229.75436
140.066,30.07278,26.27451,134.6,15.060351,1669.75,42.87461,29.234798,949.28,12.54902,69.8,6.6666665,111.2,73.4,1.6384184,-6.9618115,19.547863,61.4868,0.74105287,0.056500275,13.115916,1.49405,45.052765,-92.96696,229.89156
141.060,22.448532,40,134.6,21.556973,1952,42.87461,29.234798,951.98,14.117647,69.8,8.235294,111.2,73.4,2.0765617,-3.770981,26.186949,70.459435,0.7516915,0.056997832,13.188072,1.4858756,45.05265,-92.96714,229.92896
142.062,19.122889,39.60784,134.6,24.509983,2093.75,42.87461,29.234798,954.86,9.803922,69.8,0,111.2,73.4,2.760123,-2.3206038,30.741096,77.113174,0.761427,0.057443686,13.25519,1.4783518,45.052536,-92.96732,229.89436
143.065,24.396452,38.431374,134.6,21.556973,1921,42.87461,29.234798,959.72,12.941176,69.8,1.9607843,111.2,73.4,1.8508418,-3.770981,24.09607,65.8799,0.785311,0.058053486,13.5273695,1.4486065,45.05242,-92.967514,229.88867
144.069,33.02808,23.529411,134.6,13.583846,1663.75,42.87461,29.234798,960.8,12.941176,69.8,5.882353,111.2,73.4,1.5054132,-7.6870003,17.798752,56.186962,0.7943632,0.0583159,13.621726,1.438572,45.05231,-92.967705,229.86679
145.067,25.032875,38.039215,134.6,21.852274,1928.5,42.87461,29.234798,963.32,14.117647,69.8,9.803922,111.2,73.4,2.0974438,-3.6259434,23.483461,63.9553,0.8038439,0.058696985,13.694807,1.4308953,45.0522,-92.96789,229.86679
146.072,15.894426,44.705883,134.6,28.348896,2255,42.87461,29.234798,966.38,20.392157,69.8,13.333333,111.2,73.4,3.153998,-0.43511322,36.985203,86.14211,0.8151333,0.05940447,13.721749,1.4280858,45.052086,-92.96808,229.86679
147.073,10.201092,57.2549,134.6,31.892508,2504.25,43.495983,29.234798,970.34,8.627451,69.8,0,114.8,71.6,4.148975,1.3053397,58.462196,122.61159,0.8272324,0.060627345,13.644544,1.4361664,45.05197,-92.96828,229.86679
148.068,14.215763,55.294117,134.6,24.509983,1926,43.495983,29.234798,974.12,24.313726,69.8,12.54902,114.8,71.6,3.541003,-2.3206038,41.951897,114.400894,0.8399963,0.061511993,13.655813,1.4349812,45.051857,-92.96846,230.21144
149.064,12.326785,54.509804,134.6,29.5301,2384,43.495983,29.234798,976.1,20.784313,69.8,13.333333,114.8,71.6,3.2811556,0.14503774,48.38068,106.585915,0.84883267,0.06224037,13.637976,1.436858,45.051743,-92.96866,230.71121
150.064,9.720694,59.60784,134.6,34.254917,2543.75,44.117355,29.234798,981.14,19.607843,69.8,13.333333,114.8,71.6,4.711235,2.4656415,62.22786,128.48267,0.8603,0.063461624,13.556224,1.445523,45.05163,-92.96886,231.72542
151.060,12.240311,47.058823,134.6,27.167692,2248.5,45.360096,29.234798,992.48,14.90196,69.8,7.45098,114.8,71.6,4.0511365,-1.0152642,50.810585,118.684875,0.8822865,0.06557475,13.454668,1.4564339,45.05151,-92.96906,232.34561
152.067,18.9594,39.60784,134.6,26.28179,2139.25,45.360096,29.234798,996.98,15.686275,69.8,10.196078,114.8,71.6,3.4092073,-1.4503773,32.80364,80.536835,0.89311475,0.066102654,13.511027,1.4503586,45.0514,-92.96928,235.09737
153.060,14.602412,47.45098,134.6,28.939499,2336.5,45.360096,29.234798,1000.94,17.254902,69.8,10.588235,114.8,71.6,3.5715616,-0.14503774,42.59141,95.73931,0.9064262,0.067046575,13.519351,1.4494656,45.051296,-92.96949,236.92912
154.063,13.2363825,47.058823,134.6,30.120703,2356.5,45.360096,29.234798,1002.56,16.862745,69.8,10.588235,114.8,71.6,4.0600977,0.43511322,46.986958,104.72345,0.91646427,0.0677971,13.51775,1.4496373,45.05119,-92.9697,238.925
155.064,13.2363825,47.058823,134.6,30.120703,2356.5,45.360096,29.234798,1002.56,16.862745,69.8,10.588235,114.8,71.6,4.0600977,0.43511322,46.986958,104.72345,0.91646427,0.0677971,13.51775,1.4496373,45.051098,-92.969925,238.82085
156.066,13.22394,47.45098,134.6,29.234798,2360,45.360096,29.234798,1005.62,15.294118,69.8,10.196078,114.8,71.6,3.9744146,0,47.031166,104.666534,0.9260494,0.068500854,13.518802,1.4495246,45.051014,-92.97015,241.51407
157.066,13.22394,47.45098,134.6,29.234798,2360,45.360096,29.234798,1005.62,15.294118,69.8,10.196078,114.8,71.6,3.9744146,0,47.031166,104.666534,0.9260494,0.068500854,13.518802,1.4495246,45.050934,-92.97039,243.51086
158.067,11.928608,51.372547,143.6,32.18781,2463,45.360096,29.234798,1012.1,17.254902,69.8,12.156863,120.2,71.6,4.38237,1.4503773,52.138298,111.17996,0.9482357,0.07061162,13.428891,1.4592296,45.050858,-92.97062,244.6857
159.062,10.555495,49.80392,143.6,29.5301,2515,45.360096,29.234798,1013.54,16.078432,69.8,10.588235,120.2,71.6,4.195995,0.14503774,58.92072,123.04504,0.9788882,0.07323864,13.365734,1.4661249,45.05078,-92.970856,245.92543
160.061,12.844557,47.058823,143.6,28.348896,2407.25,45.360096,29.234798,1014.98,16.470589,69.8,10.980392,120.2,71.6,4.113199,-0.43511322,48.420303,105.642914,0.9902882,0.07411674,13.361196,1.4666228,45.050697,-92.971085,247.448
161.065,12.716702,47.058823,143.6,28.348896,2439.25,45.360096,29.234798,1015.52,16.078432,69.8,11.372549,120.2,71.6,3.9369776,-0.43511322,48.90712,105.30521,0.99922657,0.07488549,13.343393,1.4685795,45.05064,-92.97133,250.4058
162.064,10.416418,62.7451,143.6,35.43612,2348.25,45.360096,29.234798,1016.42,20.784313,69.8,11.764706,120.2,71.6,4.986641,3.0457926,59.70741,133.54202,1.0110471,0.0760342,13.297266,1.4736739,45.05059,-92.97159,251.62201
163.076,9.921826,84.31373,143.6,40.456238,1876.25,44.738728,29.234798,1020.56,68.62745,69.8,14.117647,120.2,71.6,4.8563614,5.511434,61.825077,173.06451,1.0344784,0.07830554,13.2107935,1.48332,45.050537,-92.97183,253.23128
164.063,8.955764,100,143.6,43.40925,2068.5,44.738728,29.234798,1022,52.156864,69.8,15.686275,120.2,71.6,4.698709,6.9618115,68.49417,173.91306,1.0437388,0.07933534,13.15604,1.4894934,45.05049,-92.97208,255.60988
165.064,7.4626994,98.82353,143.6,46.952858,2130.5,44.738728,29.234798,1025.24,27.058823,69.8,13.333333,120.2,71.6,5.603033,8.702264,82.19782,202.63425,1.0530959,0.080579385,13.06905,1.4994078,45.050446,-92.97233,256.85138
166.065,7.913548,100,143.6,44.885754,2028.25,45.98147,29.234798,1029.2,26.666666,69.8,12.941176,120.2,71.6,5.5169067,7.6870003,79.66806,206.29886,1.0663189,0.08226381,12.962186,1.5117693,45.050404,-92.97259,258.17838
167.064,8.136573,100,143.6,46.65756,2021.5,46.60284,29.234798,1033.34,9.803922,69.8,0,123.8,71.6,5.4594526,8.557226,78.53143,204.03462,1.0762917,0.08346572,12.895016,1.5196441,45.050365,-92.972855,259.4145
168.074,66.18495,14.117647,143.6,10.926137,1811.5,46.60284,29.234798,1037.12,4.7058825,69.8,0,123.8,71.6,1.2742246,-8.99234,9.65441,27.991198,1.0918484,0.08370595,13.043857,1.5023038,45.05034,-92.97311,259.90833
169.065,94.14307,28.235294,143.6,12.993244,1864.75,44.738728,29.234798,1039.64,68.62745,69.8,29.019608,123.8,71.6,1.3578805,-7.9770756,6.515803,18.351915,1.1031523,0.08383076,13.159278,1.4891269,45.05032,-92.97335,263.4847
170.071,8.652553,69.01961,143.6,34.254917,2993,43.495983,29.234798,1042.16,68.62745,69.8,23.137255,123.8,71.6,3.6850986,2.4656415,68.925125,120.94973,1.1165364,0.08539025,13.07569,1.4986464,45.0503,-92.97361,265.37958
171.059,4.888793,94.5098,143.6,50.49647,2601,45.360096,29.234798,1045.04,47.843136,69.8,19.607843,123.8,71.6,8.719134,10.442718,127.21695,256.88498,1.1270385,0.08736521,12.900312,1.5190202,45.05029,-92.97388,267.23007
172.066,5.4539714,88.23529,143.6,47.24816,2413,47.22421,29.234798,1046.84,7.45098,69.8,0,123.8,71.6,7.089749,8.847302,118.72016,258.40518,1.1380126,0.08937703,12.732718,1.5390142,45.05028,-92.97416,269.2421
173.063,74.480415,8.627451,143.6,8.268428,2056.25,48.466953,29.234798,1049.72,4.7058825,69.8,0,123.8,71.6,1.151028,-10.297679,8.922289,22.789482,1.1497145,0.089540236,12.840199,1.5261317,45.050278,-92.97443,269.2421
174.062,119.158585,0,143.6,5.610719,1662.5,45.360096,29.234798,1052.06,3.5294118,69.8,0,123.8,71.6,0.6168649,-11.603019,5.2194085,16.488977,1.172887,0.08974434,13.069203,1.4993901,45.050274,-92.97468,270
175.060,142.56274,0,143.6,5.020117,1469.5,44.117355,29.234798,1051.88,3.137255,69.8,9.411765,123.8,71.6,0.48148316,-11.893094,4.2430296,15.164934,1.1822741,0.08981173,13.163917,1.4886022,45.050278,-92.97492,270.32092
176.071,53.298916,57.2549,150.8,18.603964,1398.75,42.87461,29.234798,1051.16,68.62745,69.8,12.941176,127.4,71.6,1.5771779,-5.221359,11.029466,41.414124,1.191684,0.08998179,13.243613,1.4796442,45.050278,-92.97517,270.41376
177.066,15.028815,67.05882,150.8,30.120703,1767.75,42.87461,28.939499,1050.8,23.529411,69.8,9.803922,127.4,71.6,2.430585,0.43511322,39.11543,116.21477,1.2056593,0.09091933,13.260758,1.4777311,45.050278,-92.97541,270.3993
178.072,29.37944,34.117645,150.8,19.489866,1649.75,43.495983,28.939499,1050.98,5.098039,69.8,3.5294118,127.4,71.6,1.9876289,-4.6412077,20.299171,64.62406,1.2164496,0.09129161,13.324879,1.4706202,45.050278,-92.97566,270
179.069,57.064114,38.039215,150.8,14.469749,1497.25,43.495983,28.939499,1050.62,10.196078,69.8,8.235294,127.4,71.6,1.3771611,-7.106849,10.451021,36.660507,1.2252775,0.09145141,13.398127,1.4625802,45.05028,-92.975914,270
180.067,57.064114,38.039215,150.8,14.469749,1497.25,43.495983,28.939499,1050.62,10.196078,69.8,8.235294,127.4,71.6,1.3771611,-7.106849,10.451021,36.660507,1.2252775,0.09145141,13.398127,1.4625802,45.05028,-92.976166,270
181.064,57.064114,38.039215,150.8,14.469749,1497.25,43.495983,28.939499,1050.62,10.196078,69.8,8.235294,127.4,71.6,1.3771611,-7.106849,10.451021,36.660507,1.2252775,0.09145141,13.398127,1.4625802,45.05028,-92.97642,270
182.067,38.840088,47.45098,150.8,23.91938,1453.25,43.495983,28.939499,1050.26,14.509804,69.8,0,127.4,71.6,2.066093,-2.4656415,15.354709,55.492634,1.2462763,0.09204022,13.540562,1.447195,45.050285,-92.97666,270.27853
183.073,64.306694,16.862745,150.8,10.335535,1453.25,44.117355,28.939499,1050.08,8.627451,69.8,7.0588236,127.4,71.6,0.86652064,-9.137378,9.406453,33.99536,1.2812451,0.09254881,13.843993,1.4154756,45.05028,-92.97692,270.36157
184.072,28.669762,69.01961,150.8,26.28179,1447.25,44.117355,28.939499,1049.9,50.980392,69.8,0,127.4,71.6,2.203438,-1.3053397,21.098814,76.56822,1.2904525,0.09286729,13.895661,1.4102124,45.050285,-92.97717,270
185.061,39.60556,23.529411,150.8,13.583846,1519.5,44.117355,28.939499,1049.9,10.196078,69.8,8.235294,127.4,71.6,1.1341537,-7.541962,15.273056,52.79093,1.3009166,0.09313971,13.967368,1.4029726,45.050285,-92.977425,270.34396
186.066,20.733189,67.05882,150.8,28.348896,1549,44.117355,28.939499,1049.9,11.764706,69.8,0,127.4,71.6,2.485092,-0.29007548,29.175346,98.92332,1.311951,0.093664534,14.006913,1.3990116,45.05028,-92.97768,270.4568
187.072,49.555344,33.333332,150.8,18.013361,1488.25,44.117355,28.939499,1049.9,16.470589,69.8,8.627451,127.4,71.6,1.6097254,-5.3663964,12.206512,43.07743,1.3256165,0.093942896,14.110875,1.3887044,45.050285,-92.977936,270.2974
188.071,21.428469,36.47059,150.8,23.32878,1523,44.117355,28.939499,1050.08,6.27451,69.8,0,129.2,71.6,2.0029657,-2.755717,28.228704,97.34757,1.3371626,0.094468355,14.154609,1.3844137,45.050285,-92.97819,270
189.071,88.609085,17.254902,150.8,8.85903,1352.5,44.117355,28.939499,1049.72,7.0588236,69.8,0,129.2,71.6,0.77838004,-9.862566,6.8265905,26.509445,1.3511235,0.09462748,14.278342,1.3724166,45.05029,-92.97844,270.1637
190.082,64.83474,18.431372,150.8,10.040234,1312.5,44.117355,28.939499,1048.82,5.882353,69.8,3.137255,129.2,71.6,0.78340566,-9.282415,9.3298435,37.334396,1.3606704,0.09478336,14.355583,1.3650323,45.050293,-92.97869,270.1637
191.070,76.23312,22.745098,150.8,11.516739,1308.75,43.495983,28.939499,1047.56,10.588235,69.8,9.019608,129.2,71.6,0.87203604,-8.557226,7.823086,31.394638,1.376726,0.094985045,14.494134,1.3519838,45.050297,-92.978935,270
192.076,21.723166,66.27451,150.8,27.758293,1477.5,42.87461,28.939499,1046.48,7.45098,69.8,0,129.2,71.6,2.0958252,-0.58015096,27.061367,96.19585,1.386294,0.09544285,14.524859,1.3491238,45.050297,-92.97918,270.65662
193.082,64.76562,15.686275,150.8,9.154331,1465,42.87461,28.939499,1045.76,3.9215686,69.8,0,129.2,71.6,0.78029656,-9.717528,9.076708,32.540546,1.3963608,0.09559213,14.607486,1.3414927,45.0503,-92.97942,270
194.069,27.78134,79.21568,150.8,27.167692,1424,42.253242,28.939499,1042.7,31.764706,69.8,8.235294,129.2,71.6,2.086498,-0.87022644,20.853525,76.91368,1.4164903,0.09607095,14.74421,1.3290529,45.0503,-92.97967,270
195.072,23.31639,62.7451,150.8,27.758293,1517.25,42.253242,28.939499,1042.16,7.0588236,69.8,0,129.2,71.6,2.280386,-0.58015096,24.846851,86.00987,1.4247657,0.096465826,14.769642,1.3267645,45.0503,-92.979904,270
196.065,69.806595,16.470589,150.8,9.449632,1408.75,42.87461,28.939499,1040.9,4.3137255,69.8,3.137255,129.2,71.6,0.8271374,-9.572491,8.421247,31.39616,1.4345695,0.09659651,14.851153,1.3194824,45.050304,-92.98015,270
197.070,79.267876,24.313726,154.4,11.516739,1296,42.253242,29.234798,1039.46,25.490196,69.8,8.235294,131,71.6,0.9359854,-8.557226,7.3086214,29.6186,1.4440573,0.096713185,14.931339,1.3123964,45.050304,-92.98039,270
198.069,21.986147,69.803925,154.4,27.758293,1495.25,42.253242,29.234798,1038.38,7.8431373,69.8,0,131,71.6,2.0754075,-0.7251887,26.350178,92.55584,1.4572772,0.09735531,14.968646,1.3091254,45.050304,-92.98064,270
199.078,61.88897,16.470589,154.4,10.335535,1404.5,42.87461,29.234798,1037.84,4.3137255,69.8,2.745098,131,71.6,0.8915637,-9.282415,9.4986,35.519917,1.4668097,0.09749394,15.045137,1.3024697,45.0503,-92.98088,270.457
200.076,17.244965,56.47059,154.4,27.758293,1485.5,42.253242,29.234798,1035.14,41.960785,69.8,9.019608,131,71.6,2.0810125,-0.7251887,33.59467,118.77684,1.4854861,0.09817739,15.130635,1.2951099,45.0503,-92.98112,270.32816
201.062,17.244965,56.47059,154.4,27.758293,1485.5,42.253242,29.234798,1035.14,41.960785,69.8,9.019608,131,71.6,2.0810125,-0.7251887,33.59467,118.77684,1.4854861,0.09817739,15.130635,1.2951099,45.050304,-92.98137,270
202.076,91.81488,16.470589,154.4,8.268428,1346.75,42.253242,29.234798,1033.16,7.45098,69.8,7.45098,131,71.6,0.71706706,-10.297679,6.3098583,24.607454,1.5089262,0.09864339,15.29678,1.2810432,45.050304,-92.981606,270.39938
203.067,27.184229,58.82353,154.4,22.738176,1443.75,41.63187,29.234798,1032.44,18.82353,69.8,7.45098,131,71.6,1.7666407,-3.1908302,20.998175,76.38773,1.5179479,0.098969206,15.337578,1.2776356,45.050304,-92.98185,270.39938
204.075,27.184229,58.82353,154.4,22.738176,1443.75,41.63187,29.234798,1032.44,18.82353,69.8,7.45098,131,71.6,1.7666407,-3.1908302,20.998175,76.38773,1.5179479,0.098969206,15.337578,1.2776356,45.050304,-92.982086,270.319
205.070,27.184229,58.82353,154.4,22.738176,1443.75,41.63187,29.234798,1032.44,18.82353,69.8,7.45098,131,71.6,1.7666407,-3.1908302,20.998175,76.38773,1.5179479,0.098969206,15.337578,1.2776356,45.050304,-92.98232,270.2841
206.081,20.31717,36.07843,154.4,17.127459,1360.25,42.253242,29.234798,1031.36,5.098039,69.8,0,131,71.6,1.4265616,-5.946547,28.514746,110.099365,1.5269119,0.0994129,15.359291,1.2758293,45.0503,-92.98256,270.2841
207.083,20.31717,36.07843,154.4,17.127459,1360.25,42.253242,29.234798,1031.36,5.098039,69.8,0,131,71.6,1.4265616,-5.946547,28.514746,110.099365,1.5269119,0.0994129,15.359291,1.2758293,45.0503,-92.982796,270
208.078,68.10055,44.313725,154.4,22.442877,1347.5,41.63187,29.234798,1028.66,7.45098,69.8,7.0588236,131,71.6,1.7611763,-3.335868,8.382006,32.670307,1.55874,0.09991806,15.600183,1.2561285,45.050297,-92.983025,270
209.074,68.10055,44.313725,154.4,22.442877,1347.5,41.63187,29.234798,1028.66,7.45098,69.8,7.0588236,131,71.6,1.7611763,-3.335868,8.382006,32.670307,1.55874,0.09991806,15.600183,1.2561285,45.050285,-92.98325,270.35464
210.066,68.10055,44.313725,154.4,22.442877,1347.5,41.63187,29.234798,1028.66,7.45098,69.8,7.0588236,131,71.6,1.7611763,-3.335868,8.382006,32.670307,1.55874,0.09991806,15.600183,1.2561285,45.05028,-92.98348,270.35464
211.073,68.10055,44.313725,154.4,22.442877,1347.5,41.63187,29.234798,1028.66,7.45098,69.8,7.0588236,131,71.6,1.7611763,-3.335868,8.382006,32.670307,1.55874,0.09991806,15.600183,1.2561285,45.050274,-92.9837,270
212.540,40.299427,15.294118,154.4,8.563729,1297,40.389126,29.234798,1026.5,3.137255,69.8,0,134.6,71.6,0.66572875,-10.152641,13.74163,55.645794,1.5910822,0.10073039,15.795454,1.2405996,45.050278,-92.98391,269.6017
213.068,134.84808,0,154.4,5.315418,1286.5,36.039528,28.939499,1024.88,3.137255,69.8,0,134.6,71.6,0.3977251,-11.748056,3.6644347,14.959989,1.6247107,0.10096951,16.0911,1.2178057,45.050274,-92.98411,269.42682
214.073,125.54822,10.196078,154.4,18.308662,1279.25,33.554043,28.939499,1024.34,3.137255,69.8,0,134.6,71.6,1.3588516,-5.221359,3.6644347,15.044772,1.6337996,0.10103783,16.170177,1.2118503,45.050274,-92.98428,269.7869
215.070,80.39317,13.725491,154.4,7.677826,1254.25,29.825817,28.939499,1023.98,3.137255,69.8,0,134.6,71.6,0.56662965,-10.442718,5.086814,21.300795,1.6428779,0.10114404,16.242954,1.2064205,45.050274,-92.984436,269.61288
216.065,100.96999,0,154.4,5.610719,1233.25,26.718962,28.939499,1023.62,3.137255,69.8,0,134.6,71.6,0.40598336,-11.457981,3.6282725,15.451934,1.6493598,0.10120845,16.296661,1.2024448,45.05028,-92.984566,271.25232
217.070,81.26853,0,154.4,5.315418,1217.5,20.505249,28.939499,1023.26,3.137255,69.8,0,134.6,71.6,0.3670601,-11.603019,3.4595156,14.923834,1.6589863,0.10132015,16.373705,1.1967868,45.050274,-92.98467,267.38004
218.064,67.54307,0,154.4,5.315418,1213.5,17.398394,28.939499,1022.9,3.137255,69.8,0,134.6,71.6,0.37334642,-11.603019,3.5318398,15.286051,1.6639713,0.10139466,16.41084,1.1940788,45.05027,-92.984764,270
219.062,64.4707,0,154.4,7.973127,1249.75,16.777021,29.234798,1022.72,7.0588236,69.8,6.27451,134.6,71.6,0.55817974,-10.297679,3.5680022,14.994639,1.6674366,0.10144818,16.436338,1.1922263,45.050274,-92.984825,230.00081
