Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
1458.009,139.33136,0,195.8,5.90602,2057,68.35083,29.234798,1314.32,4.7058825,77,5.098039,208.4,78.8,0.70742464,-11.457981,6.7261662,17.173838,17.535383,0.8091287,21.671934,0.90420336,45.108482,-92.69698,86.553055
1459.007,139.33136,0,195.8,5.90602,2057,68.35083,29.234798,1314.32,4.7058825,77,5.098039,208.4,78.8,0.70742464,-11.457981,6.7261662,17.173838,17.535383,0.8091287,21.671934,0.90420336,45.1085,-92.6966,86.49058
1460.008,46.861378,30.980392,195.8,20.67107,2075.75,67.72946,29.234798,1299.02,14.90196,77,10.196078,208.4,78.8,2.4858246,-4.2060943,19.816877,50.141144,17.575268,0.81005615,21.696358,0.9031854,45.108517,-92.69621,86.54362
1461.012,38.784004,20.784313,195.8,21.261671,2147.25,67.72946,29.234798,1289.12,9.019608,77,0.39215687,208.4,78.8,2.5461154,-3.916019,23.94405,58.56647,17.596098,0.81062025,21.706957,0.9027445,45.108532,-92.69582,86.479675
1462.010,63.057053,29.411764,195.8,23.32878,2256.75,67.72946,29.234798,1286.06,16.078432,77,3.137255,208.4,78.8,2.8898828,-2.9007547,14.727078,34.274193,17.611015,0.8108609,21.718912,0.90224755,45.108547,-92.695435,86.479774
1463.010,45.189396,13.725491,195.8,13.879147,2244.25,68.35083,29.234798,1280.12,5.490196,77,0,208.4,78.8,1.8069737,-7.541962,20.738623,48.533627,17.627707,0.81122404,21.729763,0.901797,45.108562,-92.695045,86.42618
1464.010,71.96408,29.411764,195.8,19.194565,2266.5,67.72946,29.234798,1273.46,10.588235,77,0,208.4,78.8,2.4851644,-4.931283,12.904301,29.902866,17.643402,0.81143814,21.743374,0.90123254,45.108578,-92.69466,86.70458
1465.011,103.95892,0,195.8,6.201321,2241.5,67.72946,29.234798,1266.44,5.098039,77,0,208.4,78.8,0.8108594,-11.312943,8.932817,20.930702,17.665874,0.8116543,21.765268,0.9003259,45.108597,-92.69427,86.595085
1466.012,124.52417,0,195.8,5.90602,2237.75,67.108086,29.234798,1258.34,22.352942,77,10.588235,208.4,78.8,0.763729,-11.457981,7.3891397,17.342686,17.682348,0.8117822,21.782133,0.8996288,45.108612,-92.693886,86.729034
1467.009,20.456188,51.372547,195.8,30.120703,2232.5,66.48672,29.234798,1254.56,23.529411,77,10.588235,208.4,78.8,3.8885014,0.43511322,44.563866,104.83962,17.69762,0.8125579,21.780134,0.8997114,45.108627,-92.693504,86.53809
1468.008,19.897348,39.215687,195.8,23.32878,2218.25,67.108086,29.234798,1248.62,6.27451,77,0,208.4,78.8,3.0046167,-2.9007547,46.243675,109.49037,17.712353,0.8133831,21.77615,0.899876,45.108646,-92.693115,86.662964
1469.010,114.497856,0,195.8,7.677826,2187.5,67.108086,29.234798,1242.32,11.764706,77,6.6666665,208.4,78.8,0.9825493,-10.587755,8.03619,19.294619,17.732996,0.81354743,21.797125,0.89901006,45.10866,-92.69273,86.749084
1470.054,33.775803,41.568626,195.8,25.691187,2053.5,67.108086,29.234798,1236.02,5.882353,77,0,208.4,78.8,3.2421854,-1.7404529,27.242178,69.675674,17.750378,0.8140496,21.805035,0.898684,45.108677,-92.692345,86.55091
1471.100,116.360634,0,195.8,6.496622,1994.5,66.48672,29.234798,1225.76,4.3137255,77,0,208.4,78.8,0.7696405,-11.167906,7.834323,20.630108,17.772228,0.814239,21.826796,0.897788,45.108696,-92.69196,86.51366
1472.113,139.51534,0,195.8,10.630836,1995.5,65.86535,29.234798,1218.2,38.431374,77,14.117647,208.4,78.8,1.223227,-9.137378,6.473031,17.036879,17.789467,0.8143685,21.844494,0.89706063,45.10871,-92.6916,86.60926
1473.008,22.264408,26.27451,195.8,19.785168,2039.25,65.86535,29.234798,1211.72,10.196078,77,8.627451,208.4,78.8,2.2777028,-4.6412077,40.561916,104.467705,17.809587,0.8152385,21.845861,0.8970044,45.108723,-92.691216,86.865585
1474.106,36.028248,25.490196,195.8,16.832157,2006,65.86535,29.234798,1205.96,68.62745,77,18.039215,208.4,78.8,1.980231,-6.091585,25.066084,65.628075,17.825941,0.8156908,21.853796,0.89667875,45.108738,-92.69084,86.80453
1475.009,16.955694,67.84314,195.8,36.617325,2211.5,65.86535,29.234798,1201.82,27.058823,77,12.941176,208.4,78.8,4.237631,3.6259434,53.26158,126.49145,17.847498,0.8169743,21.84585,0.8970049,45.108757,-92.69046,86.72904
1476.004,13.0809965,82.745094,195.8,41.63744,2149,66.48672,29.234798,1199.84,41.960785,77,15.686275,208.4,78.8,5.3122263,6.091585,69.6894,170.3195,17.86376,0.81821644,21.83256,0.89755094,45.10878,-92.69007,86.50845
1477.011,10.711122,80,195.8,34.845516,2147.25,67.72946,29.234798,1199.66,16.862745,77,12.54902,208.4,78.8,4.3200517,2.755717,86.69924,212.0639,17.88217,0.81989837,21.810226,0.89847,45.108807,-92.68968,86.730385
1478.008,15.572829,68.23529,195.8,37.207928,2165.5,68.35083,29.234798,1199.48,7.8431373,77,0,208.4,78.8,4.60918,3.916019,60.17955,145.95695,17.898397,0.8209663,21.801624,0.8988246,45.10883,-92.68929,86.50842
1479.025,42.841873,45.882355,195.8,25.100586,2114.5,68.35083,29.234798,1199.48,15.294118,77,9.411765,208.4,78.8,3.1357949,-2.0305283,21.874998,54.33434,17.915405,0.82136273,21.811806,0.89840496,45.108852,-92.688896,86.554054
1480.009,24.37606,43.52941,195.8,24.214682,2099,68.35083,29.234798,1199.3,10.980392,77,8.627451,208.4,78.8,2.9538746,-2.4656415,38.446156,96.19989,17.932798,0.8220596,21.814474,0.8982951,45.10887,-92.68851,86.765816
1481.010,53.206974,12.941176,195.8,10.040234,2061.25,68.35083,29.234798,1198.22,14.509804,77,9.019608,208.4,78.8,1.2157993,-9.427453,17.61359,44.87984,17.955402,0.8224879,21.830599,0.8976316,45.10889,-92.68812,86.75104
1482.008,48.231728,28.62745,195.8,19.489866,2176,67.72946,29.234798,1195.7,40,77,16.078432,208.4,78.8,2.3198843,-4.7862453,19.253843,46.472137,17.988247,0.82337826,21.84688,0.8969626,45.108906,-92.68773,86.403496
1483.009,48.231728,28.62745,195.8,19.489866,2176,67.72946,29.234798,1195.7,40,77,16.078432,208.4,78.8,2.3198843,-4.7862453,19.253843,46.472137,17.988247,0.82337826,21.84688,0.8969626,45.108925,-92.68734,86.79997
1484.006,19.14674,71.37255,194,36.617325,2223.5,67.72946,29.234798,1194.08,53.333332,77,15.686275,208.4,78.8,4.596752,3.6259434,48.50153,114.5651,18.00224,0.8241248,21.844069,0.8970781,45.108944,-92.68694,86.73317
1485.009,10.285664,92.15686,194,51.087074,2272.5,69.593575,29.234798,1196.78,9.411765,77,0,208.4,78.8,6.582678,10.732793,92.77041,214.40735,18.043968,0.8278052,21.79736,0.8990004,45.10896,-92.68654,87.507996
1486.010,92.81713,23.921568,194,16.832157,2171,70.21494,29.234798,1197.5,15.294118,77,9.803922,208.4,78.8,2.2067304,-6.091585,10.372276,25.092752,18.059402,0.8279598,21.811934,0.8983997,45.108955,-92.686134,87.74715
1487.011,18.485035,58.431374,194,33.07371,2227.25,70.21494,29.234798,1198.94,11.764706,77,14.90196,208.4,78.8,4.142365,1.8854905,52.081318,122.81377,18.074663,0.82889205,21.80581,0.898652,45.108967,-92.68573,87.716934
1488.010,14.711198,80,194,38.38913,2296,70.21494,29.234798,1200.92,41.960785,77,2.745098,208.4,78.8,4.9326787,4.49617,65.44164,149.69814,18.097971,0.8303412,21.795822,0.89906377,45.10898,-92.685326,88.21585
1489.009,47.280205,12.941176,194,14.174448,2196.25,70.83632,29.234798,1203.44,7.8431373,77,0.78431374,208.4,78.8,1.877516,-7.3969245,20.542309,49.124886,18.114204,0.83071744,21.805494,0.898665,45.109,-92.68492,90
1490.009,36.862335,63.137257,194,29.234798,2239,70.21494,29.234798,1204.16,9.019608,77,0,208.4,78.8,3.704141,0,26.116764,61.263153,18.131226,0.83116406,21.814255,0.8983041,45.109,-92.684525,89.55394
1491.012,93.07244,12.156863,194,7.973127,2113.5,70.21494,29.234798,1204.52,14.90196,77,12.156863,208.4,78.8,1.0298842,-10.442718,10.343823,25.704721,18.146284,0.8313169,21.82836,0.8977237,45.108997,-92.68413,89.3512
1492.011,18.840929,56.07843,194,34.254917,2242,69.593575,29.234798,1205.06,10.980392,77,0,208.4,78.8,4.176676,2.4656415,50.645336,118.64185,18.168362,0.832562,21.822231,0.89797574,45.10899,-92.68372,89.776855
1493.014,95.44407,11.372549,194,8.85903,2129.5,69.593575,29.234798,1204.88,17.647058,77,9.411765,208.4,78.8,1.145849,-10.007604,9.997533,24.657513,18.186949,0.83275425,21.839516,0.8972651,45.108982,-92.68333,90
1494.011,36.645367,23.529411,194,18.603964,2153,69.593575,29.234798,1204.52,25.09804,77,13.333333,208.4,78.8,2.2855394,-5.221359,26.038904,63.520332,18.210814,0.83337724,21.851824,0.8967597,45.10898,-92.68293,90.3886
1495.010,17.0645,66.27451,194,36.026722,2214,69.593575,29.234798,1204.7,10.980392,77,9.803922,208.4,78.8,4.4748077,3.335868,55.91756,132.64922,18.228062,0.83441275,21.845377,0.89702433,45.108974,-92.682526,90.887596
1496.007,49.743446,31.37255,194,18.899263,2130,70.21494,29.234798,1204.88,5.882353,77,0,208.4,78.8,2.4139493,-5.0763206,19.353804,47.72224,18.248358,0.8348513,21.858212,0.8964976,45.108967,-92.68212,91.66283
1497.012,113.587326,0,194,6.496622,2091.75,69.593575,29.234798,1202.9,9.411765,77,5.882353,208.4,78.8,0.7983123,-11.167906,8.400631,21.092896,18.26543,0.83500516,21.87463,0.89582473,45.108955,-92.68173,91.43444
1498.009,37.90033,41.568626,194,27.462994,2146.25,68.972206,29.234798,1201.82,19.215687,77,11.372549,208.4,78.8,3.314082,-0.87022644,24.951906,61.0601,18.284191,0.8354335,21.885874,0.8953645,45.108944,-92.681335,91.89379
1499.006,48.819965,21.960785,194,19.194565,2116.5,68.972206,29.234798,1199.84,20.784313,77,11.764706,208.4,78.8,2.3766444,-4.931283,19.370876,48.068996,18.302504,0.83580786,21.897982,0.8948695,45.108936,-92.68093,92.053185
1500.010,22.121992,52.941177,194,33.369015,2162,68.972206,29.234798,1198.04,10.196078,77,7.8431373,208.4,78.8,4.074434,2.0305283,42.74866,103.848656,18.324314,0.83688855,21.895761,0.89496017,45.10892,-92.680534,92.22967
1501.008,25.187466,40,194,27.167692,2128,68.972206,29.234798,1197.5,8.627451,77,6.6666665,208.4,78.8,3.3885512,-1.0152642,37.54588,92.666916,18.343498,0.83757067,21.900835,0.89475286,45.10891,-92.68014,92.42386
1502.007,25.400122,41.568626,194,26.28179,2137.25,68.972206,29.234798,1197.14,22.352942,77,11.764706,208.4,78.8,3.2265036,-1.4503773,37.231537,91.493385,18.360155,0.83823174,21.903437,0.8946466,45.108894,-92.67974,92.23824
1503.008,21.726137,24.705883,195.8,20.375769,2188.75,69.593575,29.234798,1196.78,22.745098,77,10.588235,208.4,78.8,2.51232,-4.351132,43.919693,105.389465,18.374985,0.83899635,21.90115,0.89474,45.108883,-92.679344,92.368065
1504.004,24.498692,45.882355,195.8,27.167692,2152.5,69.593575,29.234798,1196.96,11.372549,77,2.745098,208.4,78.8,3.430477,-1.0152642,38.94923,95.03636,18.403131,0.8400995,21.905895,0.89454615,45.10887,-92.67894,92.60713
1505.007,52.929596,43.52941,195.8,24.805285,2138.75,69.593575,29.234798,1196.78,14.90196,77,9.019608,208.4,78.8,3.0802996,-2.175566,18.02782,44.27079,18.41911,0.8403841,21.917488,0.89407307,45.10886,-92.678535,92.39328
1506.006,42.820293,21.568628,195.8,18.013361,2113.25,70.21494,29.234798,1196.24,14.509804,77,8.627451,208.4,78.8,2.2225952,-5.511434,22.482912,55.877346,18.436844,0.84081346,21.92739,0.8936693,45.10885,-92.67814,92.53631
1507.007,31.653858,35.294117,195.8,25.395885,2123.25,69.593575,29.234798,1193.9,9.019608,77,3.9215686,208.4,78.8,3.0895417,-1.8854905,30.144989,74.56724,18.471563,0.8419049,21.940203,0.8931474,45.108833,-92.677734,92.0757
1508.008,46.324596,32.54902,195.8,24.805285,2118.75,69.593575,29.234798,1193.18,21.568628,77,11.764706,208.4,78.8,3.038442,-2.175566,20.598242,51.060436,18.486916,0.84223104,21.949934,0.8927514,45.10882,-92.67734,92.28297
1509.008,44.336742,22.352942,195.8,16.536856,2106.25,68.972206,29.234798,1191.74,11.372549,77,7.0588236,208.4,78.8,2.021335,-6.236623,21.32961,53.1872,18.503952,0.8426195,21.960033,0.89234084,45.10881,-92.67694,92.075615
1510.009,30.755388,23.921568,195.8,17.71806,2084.5,68.972206,29.234798,1190.12,5.882353,77,0.39215687,208.4,78.8,2.1529388,-5.6564717,30.748613,77.474304,18.518024,0.8430723,21.964931,0.8921419,45.1088,-92.676544,92.223816
1511.008,38.64362,41.960785,195.8,21.261671,2098.5,68.35083,29.234798,1187.6,16.862745,77,10.196078,208.4,78.8,2.556848,-3.916019,24.251503,60.696518,18.53829,0.84359986,21.975218,0.8917242,45.108784,-92.676155,92.41568
1512.008,28.39366,23.137255,195.8,24.214682,2097.25,68.35083,29.234798,1186.52,7.0588236,77,0,208.4,78.8,2.9315233,-2.4656415,33.00617,82.65687,18.552736,0.8441028,21.979239,0.89156115,45.108772,-92.675766,92.13376
1513.011,124.068634,0,195.8,6.201321,2043.75,67.72946,29.234798,1181.48,4.7058825,77,2.3529413,208.4,78.8,0.75030875,-11.312943,7.484939,19.235106,18.574644,0.84428614,22.000412,0.8907031,45.108757,-92.67538,92.367134
1514.012,42.90799,42.35294,195.8,23.32878,2065.25,67.108086,29.234798,1179.32,15.294118,77,9.803922,208.4,78.8,2.750587,-2.9007547,21.444176,54.53443,18.589882,0.84462726,22.00957,0.8903325,45.10875,-92.674995,92.36283
1515.002,26.504623,26.27451,195.8,22.442877,2038.75,67.108086,29.234798,1175.72,5.882353,77,0,208.4,78.8,2.6739714,-3.335868,34.7157,89.432625,18.610102,0.8454045,22.013252,0.89018357,45.10874,-92.67461,92.47296
1516.011,32.995865,43.137257,195.8,27.462994,2047.25,66.48672,29.234798,1169.42,18.431372,77,10.980392,208.4,78.8,3.1980278,-0.87022644,27.627909,70.87796,18.641552,0.84600043,22.034922,0.88930815,45.108738,-92.67423,90
1517.010,26.137463,47.843136,195.8,30.416002,2094.25,65.86535,29.234798,1166.18,9.019608,77,6.6666665,208.4,78.8,3.59235,0.58015096,34.551445,86.650635,18.653757,0.8465009,22.03631,0.88925207,45.108746,-92.67385,87.80467
1518.005,22.092562,51.764706,195.8,30.416002,2092.75,65.86535,29.234798,1163.66,24.313726,77,12.156863,208.4,78.8,3.6748216,0.58015096,40.877426,102.588875,18.675592,0.8474952,22.036222,0.88925564,45.10877,-92.67348,84.82283
1519.008,34.98821,25.882353,195.8,18.308662,2015.5,65.86535,29.234798,1161.86,5.490196,77,2.745098,208.4,78.8,2.2104442,-5.3663964,25.811184,67.26036,18.692497,0.84797764,22.04362,0.88895726,45.1088,-92.6731,82.944435
1520.005,43.867855,45.098038,195.8,23.033478,1998,65.24397,29.234798,1159.52,9.411765,77,0,208.4,78.8,2.6782303,-3.0457926,20.39232,53.604992,18.70716,0.848299,22.052553,0.8885971,45.10884,-92.67274,79.41503
1521.002,66.51679,14.117647,194,9.154331,1957.25,65.24397,29.234798,1156.64,4.7058825,77,5.490196,206.6,78.8,1.0551828,-9.862566,13.448746,36.08856,18.722698,0.84852666,22.064949,0.8880979,45.1089,-92.67237,77.41501
1522.007,23.655878,59.215687,194,30.416002,2103.5,64.622604,29.234798,1153.22,26.666666,77,13.333333,206.6,78.8,3.434425,0.58015096,37.455708,93.521095,18.74825,0.8495973,22.067219,0.88800657,45.108963,-92.67201,73.97727
1523.006,16.622137,69.803925,194,35.43612,2060.25,65.24397,29.234798,1151.42,8.627451,77,5.490196,206.6,78.8,4.300256,3.0457926,53.817833,137.19565,18.762417,0.8505103,22.060186,0.88828963,45.109043,-92.67166,71.78931
1524.006,35.616432,34.901962,194,28.939499,2040.5,65.24397,29.234798,1150.16,23.529411,77,11.372549,206.6,78.8,3.439668,-0.14503774,25.116705,64.64875,18.776218,0.85087264,22.067015,0.88801473,45.109135,-92.67131,68.45683
1525.007,23.7421,49.019608,194,24.805285,2020.25,65.24397,29.234798,1149.8,10.196078,77,7.45098,206.6,78.8,2.920024,-2.175566,37.678528,97.95416,18.79224,0.85155183,22.068228,0.887966,45.109238,-92.67096,66.483315
1526.008,34.292374,26.27451,194,18.013361,1992.75,65.86535,29.234798,1148.72,14.90196,77,9.411765,206.6,78.8,2.0994496,-5.511434,26.334925,69.40861,18.809351,0.85206246,22.075085,0.8876901,45.109356,-92.67062,64.270775
1527.051,26.312141,27.450981,194,19.785168,2019.75,65.86535,29.234798,1147.64,9.411765,77,5.882353,206.6,78.8,2.274564,-4.6412077,34.322067,89.25034,18.824965,0.85265684,22.078009,0.8875726,45.109478,-92.67029,60.914127
1528.048,20.562237,43.92157,194,28.348896,2066,65.86535,29.234798,1146.38,68.62745,77,18.039215,206.6,78.8,3.3032343,-0.43511322,43.919693,111.65111,18.839808,0.8534792,22.074127,0.88772863,45.109615,-92.66996,59.8024
1529.102,15.942697,67.05882,194,35.43612,2166,65.86535,29.234798,1146.2,9.803922,77,6.27451,206.6,78.8,4.223593,3.0457926,56.64582,137.35469,18.860722,0.8547108,22.066786,0.888024,45.109764,-92.66964,57.00186
1530.005,41.210766,20.784313,194,17.422758,2040.5,67.108086,29.234798,1146.02,9.411765,77,4.3137255,206.6,78.8,2.177113,-5.8015094,22.327332,57.469086,18.881577,0.8551891,22.078833,0.88753945,45.109924,-92.66933,54.386894
1531.006,66.46092,13.725491,194,10.335535,2016.75,67.108086,29.234798,1144.76,5.098039,77,1.1764706,206.6,78.8,1.2166766,-9.282415,13.844624,36.054806,18.896425,0.8554269,22.090052,0.88708866,45.110092,-92.66903,51.48941
1532.000,42.30712,32.54902,194,22.147575,2029,67.108086,29.234798,1142.24,8.235294,77,0,206.6,78.8,2.5768187,-3.4809058,21.748737,56.297108,18.91736,0.8559684,22.100536,0.8866679,45.11027,-92.66874,47.911682
1533.005,45.573006,29.019608,194,20.375769,2056.5,67.108086,29.234798,1135.4,14.509804,77,9.803922,206.6,78.8,2.3692038,-4.351132,20.190165,51.563835,18.953312,0.8565229,22.1282,0.8855594,45.110462,-92.668465,45.09669
1534.003,31.254723,34.901962,194,26.28179,2038.75,67.108086,29.234798,1133.78,9.411765,77,6.27451,206.6,78.8,3.1180942,-1.4503773,29.439598,75.84064,18.966948,0.8569601,22.132824,0.8853743,45.11066,-92.6682,42.26925
1535.007,36.818604,43.137257,194,26.28179,2077.5,67.108086,29.5301,1130.72,14.117647,77,0,206.6,78.8,3.0911815,-1.4503773,24.990803,63.179073,18.982399,0.8573837,22.13991,0.885091,45.11087,-92.667946,39.787952
1536.008,53.86569,14.117647,194,12.402642,2034.75,67.72946,29.234798,1127.84,5.098039,77,5.490196,206.6,78.8,1.4864861,-8.412189,17.240032,44.50011,18.999252,0.85769653,22.151485,0.8846285,45.111088,-92.66772,36.963078
1537.005,27.862925,37.64706,194,25.100586,2063,67.108086,29.5301,1124.6,15.686275,77,1.9607843,206.6,78.8,2.9464598,-2.0305283,33.023327,84.07283,19.021053,0.8584702,22.156918,0.8844116,45.111313,-92.667496,33.77983
1538.012,52.489334,13.725491,194,12.107341,2019.5,67.108086,29.5301,1121.9,5.098039,77,0,206.6,78.8,1.4409657,-8.557226,17.52978,45.589695,19.037632,0.85879,22.16797,0.8839706,45.111546,-92.66729,29.661398
1539.014,131.90352,19.215687,194,10.335535,2015,66.48672,29.5301,1118.84,14.509804,77,8.627451,206.6,78.8,1.2041551,-9.427453,6.9111633,18.014,19.054533,0.8589199,22.184296,0.88332015,45.111782,-92.66711,28.541786
1540.015,32.687492,23.921568,194,19.194565,2000,65.86535,29.5301,1115.96,5.882353,77,5.882353,206.6,78.8,2.231305,-5.0763206,27.627909,72.55245,19.071146,0.8594217,22.190674,0.88306624,45.11202,-92.66694,25.171255
1541.009,27.070927,39.215687,194,25.986488,2021.25,65.24397,29.5301,1113.44,16.862745,77,10.196078,206.6,78.8,2.998356,-1.7404529,33.04532,85.86654,19.095392,0.8603564,22.194746,0.8829042,45.11226,-92.66678,22.51172
1542.010,26.87606,40,194,27.462994,2015.5,65.24397,29.5301,1111.64,8.627451,77,5.098039,206.6,78.8,3.2023847,-1.0152642,33.284916,86.73586,19.109638,0.8608709,22.19803,0.88277364,45.112503,-92.66663,22.241594
1543.011,42.244835,24.705883,194,15.946254,1977.25,65.24397,29.5301,1110.56,5.490196,77,0,206.6,78.8,1.8541595,-6.671736,21.175781,56.248627,19.123718,0.86118865,22.20619,0.8824492,45.11275,-92.6665,22.23004
1544.008,128.30725,0,194,8.268428,1956.25,64.622604,29.5301,1106.96,9.411765,77,10.588235,206.6,78.8,0.94317037,-10.442718,6.905671,18.54025,19.143423,0.86135,22.224907,0.88170606,45.11299,-92.66636,22.272148
1545.008,25.606531,45.490196,194,28.348896,2031.75,64.001236,29.5301,1104.98,22.352942,77,11.764706,206.6,78.8,3.199382,-0.58015096,34.269695,88.58783,19.163292,0.86208755,22.22894,0.8815461,45.11323,-92.666214,22.227663
1546.009,18.372381,57.2549,194,33.07371,2050,64.001236,29.5301,1104.26,36.862743,77,15.294118,206.6,78.8,3.87667,1.7404529,47.76343,122.37022,19.17749,0.86284804,22.225801,0.88167053,45.113476,-92.66607,22.388542
1547.005,66.625565,31.764706,194,25.100586,2015.5,64.622604,29.5301,1103.18,21.17647,77,10.980392,206.6,78.8,3.0203114,-2.175566,13.298915,34.655125,19.205942,0.86402285,22.22851,0.8815631,45.113716,-92.665924,22.199287
1548.007,18.897537,60.784313,194,34.550217,2051.25,65.24397,29.5301,1103,8.627451,77,3.5294118,206.6,78.8,4.0173454,2.4656415,47.337776,121.20578,19.226412,0.8651752,22.222565,0.881799,45.113964,-92.66579,22.18633
1549.006,18.897537,60.784313,194,34.550217,2051.25,65.24397,29.5301,1103,8.627451,77,3.5294118,206.6,78.8,4.0173454,2.4656415,47.337776,121.20578,19.226412,0.8651752,22.222565,0.881799,45.114212,-92.66564,22.01527
1550.008,45.941902,29.411764,194,20.375769,2028.5,65.86535,29.5301,1103.18,22.352942,77,11.764706,206.6,78.8,2.4112277,-4.49617,19.657156,50.89554,19.242556,0.86550033,22.23287,0.8813903,45.11446,-92.6655,22.268158
1551.002,54.133755,16.862745,194,12.402642,2009.5,66.48672,29.5301,1103.9,9.411765,77,0,206.6,78.8,1.5007964,-8.412189,16.839895,44.013454,19.279016,0.86686283,22.239986,0.8811083,45.114708,-92.66535,22.268158
1552.008,92.4637,11.764706,194,8.268428,1990.75,65.86535,29.5301,1103.54,5.882353,77,4.7058825,206.6,78.8,0.95855397,-10.442718,9.766937,25.767704,19.298735,0.86706537,22.257532,0.88041365,45.114956,-92.66521,22.341328
1553.007,52.379944,24.705883,194,15.355652,2007.75,65.86535,29.5301,1102.46,9.803922,77,0,206.6,78.8,1.7635615,-6.9618115,17.241085,45.1013,19.31195,0.86734027,22.265715,0.8800901,45.115204,-92.66506,22.265316
