Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
2306.011,7.620377,46.666668,192.2,11.81204,538,2.4854848,29.5301,919.22,3.5294118,86,0,204.8,91.4,0.49626198,-8.702264,4.472057,43.657524,31.671251,1.3369572,23.689054,0.82721055,45.057034,-92.94746,2.5554602
2307.065,0,12.156863,192.2,14.174448,1221.25,0,29.5301,912.38,3.9215686,86,0,204.8,91.4,0.5176253,-7.541962,4.122489,17.729195,31.671251,1.3370893,23.686714,0.8272922,45.057037,-92.94746,2.5554597
2308.023,3.5729582,48.627453,192.2,12.402642,735.5,1.8641136,29.5301,908.6,66.666664,86,48.235294,204.8,91.4,0.87382483,-8.412189,7.1534753,51.08207,31.671604,1.3371893,23.685204,0.827345,45.057045,-92.94746,2.5554602
2309.053,0.8971348,59.60784,192.2,28.939499,2087.75,1.8641136,29.5301,907.16,68.62745,86,49.411766,204.8,91.4,1.227946,-0.29007548,28.489662,71.670906,31.67207,1.3377029,23.67646,0.82765055,45.057068,-92.947464,348.271
2310.055,1.6222949,89.01961,192.2,50.49647,3309,13.048795,29.5301,906.98,16.078432,86,0,204.8,91.4,7.2625465,10.297679,110.28419,175.04535,31.676208,1.3402439,23.634659,0.8291143,45.05712,-92.9475,333.3865
2311.050,26.546644,4.7058825,192.2,9.154331,2324.25,17.398394,29.5301,909.14,7.8431373,86,7.0588236,204.8,91.4,1.7475475,-10.007604,8.986119,20.305954,31.679377,1.3403611,23.634956,0.8291039,45.05715,-92.947624,294.40765
2312.049,5.0553656,57.64706,192.2,32.18781,2301.5,18.641136,29.5301,911.48,20.784313,86,11.764706,204.8,91.4,3.371268,1.3053397,50.5583,115.37602,31.685751,1.3412021,23.624887,0.8294573,45.057156,-92.94773,275.38928
2313.046,12.668137,31.37255,192.2,22.147575,2093.75,21.747992,29.5301,915.08,9.803922,86,0,204.8,91.4,2.9406462,-3.6259434,23.538515,59.045708,31.69092,1.3416046,23.621655,0.8295708,45.057156,-92.94787,271.84042
2314.068,18.04212,47.843136,192.2,17.71806,1664.25,23.612104,29.5301,917.96,8.235294,86,4.7058825,204.8,91.4,1.7936472,-5.8015094,17.944023,56.628532,31.698788,1.3420262,23.620096,0.82962555,45.057156,-92.948006,270.55322
2315.064,22.304075,31.37255,192.2,12.993244,1595,24.233477,29.5301,920.48,4.7058825,86,0,204.8,95,1.2475035,-8.122113,14.897183,49.05435,31.702932,1.3422129,23.619898,0.8296325,45.057148,-92.94815,269.05267
2316.062,47.911613,16.078432,192.2,7.677826,1504.5,24.854847,29.5301,921.74,4.7058825,86,2.745098,204.8,95,0.70648766,-10.732793,7.1128387,24.830463,31.710285,1.3423706,23.6226,0.82953763,45.057144,-92.94829,268.66373
2317.067,39.181522,18.039215,192.2,8.85903,1500.75,24.854847,29.5301,921.92,4.7058825,86,0,204.8,95,0.7682861,-10.152641,8.69766,30.438845,31.71966,1.3425776,23.625942,0.82942027,45.05714,-92.94843,268.70685
2318.074,55.455738,15.294118,192.2,7.087224,1497,24.854847,29.5301,921.2,3.9215686,86,0,204.8,95,0.61360675,-11.022868,6.1452174,21.560038,31.724037,1.3426551,23.627838,0.8293537,45.057137,-92.94858,268.52878
2319.046,73.31066,0,192.2,6.496622,1271.75,24.233477,29.5301,918.5,3.5294118,86,0,204.8,95,0.5264926,-11.312943,4.532327,18.717747,31.73438,1.3427967,23.633049,0.8291708,45.057133,-92.948715,269.37384
2320.063,76.14588,0,192.2,6.201321,1243.75,24.233477,29.5301,917.24,3.5294118,86,0,204.8,95,0.45497924,-11.457981,4.36357,18.426504,31.738436,1.3428508,23.635117,0.8290983,45.05713,-92.94885,269.38184
2321.071,77.21235,0,192.2,6.496622,1225.5,24.233477,29.5301,915.8,3.5294118,86,0,204.8,95,0.46615067,-11.312943,4.3033,18.44261,31.742985,1.3429097,23.637468,0.82901585,45.057125,-92.94899,269.2422
2322.067,89.593094,0,192.2,5.610719,1190.5,22.369364,29.5301,910.76,2.745098,86,0,204.8,95,0.39319777,-11.748056,3.4233534,15.102763,31.752035,1.3430232,23.64221,0.82884955,45.057125,-92.94911,269.2226
2323.058,79.638306,0,192.2,5.315418,1178.25,19.883879,29.5301,906.8,2.745098,86,0,204.8,95,0.3650669,-11.893094,3.4233534,15.259783,31.757088,1.3430873,23.644842,0.8287573,45.05712,-92.94923,269.0325
2324.066,71.4178,0,192.2,5.315418,1174,18.019764,29.5301,904.64,2.745098,86,0,204.8,95,0.36131042,-11.893094,3.4595156,15.476804,31.760498,1.3431368,23.646511,0.8286988,45.05712,-92.94931,269.0303
2325.065,54.751335,0,192.2,5.610719,1081,13.670166,29.5301,897.62,2.745098,86,0,204.8,95,0.38745233,-11.748056,3.4233534,16.632599,31.76641,1.3432418,23.649063,0.82860935,45.05712,-92.94939,268.88144
2326.063,49.77394,0,192.2,5.90602,1031.5,12.4274235,29.5301,892.58,2.745098,86,0,204.8,95,0.36832076,-11.603019,3.4233534,17.43077,31.768879,1.3432883,23.650082,0.8285737,45.05712,-92.949455,268.83228
2327.012,45.274803,0,192.2,6.496622,833.25,11.184682,29.5301,890.06,3.137255,86,0,204.8,95,0.38660052,-11.312943,3.3871913,21.350029,31.77093,1.3433335,23.650812,0.8285481,45.057117,-92.94951,268.78876
2328.084,33.290833,0,192.2,6.496622,882,8.077826,29.5301,882.32,2.745098,86,0,204.8,95,0.34490463,-11.312943,3.326921,19.811071,31.774822,1.3434359,23.651909,0.8285097,45.057117,-92.949554,268.6548
2329.011,23.047499,0,192.2,7.087224,821.5,5.592341,29.5301,879.8,2.745098,86,0,204.8,95,0.36062044,-11.022868,3.326921,21.270073,31.775808,1.3434793,23.651878,0.8285107,45.057117,-92.94958,268.3177
2330.068,15.419048,35.686275,194,9.449632,850.5,4.3495984,29.5301,874.58,60,86,11.372549,204.8,95,0.44784534,-9.862566,3.867802,23.88493,31.776566,1.3435285,23.651575,0.8285213,45.057114,-92.94961,267.5158
2331.017,4.0731435,34.901962,194,21.261671,2225.75,9.941939,29.5301,870.08,10.980392,86,6.6666665,204.8,95,2.5712607,-4.0610566,33.46679,78.97175,31.780245,1.3446034,23.635403,0.8290883,45.057114,-92.94968,267.042
2332.065,6.2783046,34.509804,194,19.785168,1914.5,13.048795,29.5301,869.18,10.588235,86,5.098039,204.8,95,2.5405147,-4.7862453,28.4971,78.17707,31.782696,1.3449872,23.630484,0.8292609,45.05711,-92.949776,266.64844
2333.064,35.32729,21.568628,194,9.744933,1272.25,16.777021,29.5301,866.48,4.3137255,86,2.745098,204.8,95,0.7683756,-9.717528,6.5114427,26.880592,31.790085,1.3453964,23.628788,0.8293204,45.057106,-92.949875,267.67673
2334.069,42.01724,17.254902,194,8.268428,1243,17.398394,29.5301,865.58,7.8431373,86,7.0588236,204.8,95,0.60687745,-10.442718,5.677463,23.989283,31.792984,1.345465,23.629738,0.82928705,45.057106,-92.94998,268.5832
2335.070,24.711855,30.588236,194,15.355652,1346.5,18.641136,29.5301,864.68,3.9215686,86,0,204.8,95,1.2158674,-6.9618115,10.342836,40.342922,31.799421,1.345875,23.627321,0.82937187,45.057106,-92.95009,269.47052
2336.059,54.17599,15.686275,194,7.973127,1247.75,19.883879,29.5301,863.78,7.45098,86,4.3137255,204.8,95,0.61935645,-10.587755,5.0323043,21.182312,31.803802,1.3459562,23.629152,0.8293076,45.05711,-92.9502,270.19785
2337.056,19.312094,36.47059,194,15.946254,1301,19.883879,29.5301,863.24,4.3137255,86,0,204.8,95,1.1478678,-6.671736,14.117064,56.99033,31.807447,1.346145,23.628544,0.8293289,45.05711,-92.950325,269.8718
2338.069,53.67552,13.725491,194,7.382525,1252,20.505249,29.5301,862.16,3.5294118,86,0,204.8,95,0.5540996,-10.8778305,5.2379513,21.973093,31.81328,1.3462574,23.630903,0.8292461,45.05711,-92.95044,269.77362
2339.061,68.19903,0,194,6.496622,1217.75,20.505249,29.5301,860.36,3.5294118,86,2.745098,204.8,95,0.46924272,-11.312943,4.122489,17.780151,31.817118,1.3463107,23.632818,0.8291789,45.057106,-92.950554,269.88037
2340.069,59.362934,0,194,6.201321,1228,19.883879,29.5301,856.76,3.5294118,86,0,204.8,95,0.43718076,-11.457981,4.5925975,19.642378,31.826363,1.3465161,23.636078,0.82906455,45.057106,-92.950676,269.72333
2341.064,64.25363,0,194,6.201321,1202.5,19.883879,29.5301,852.8,3.5294118,86,0,204.8,95,0.4339609,-11.457981,4.2430296,18.532118,31.833557,1.3466293,23.639435,0.8289468,45.057106,-92.95079,269.74237
2342.040,62.245705,0,194,6.201321,1202.25,19.262506,29.5301,851.36,2.745098,86,0,204.8,95,0.43020445,-11.457981,4.2430296,18.53597,31.837812,1.3466986,23.641378,0.8288787,45.05711,-92.9509,270.11017
2343.060,77.149605,0,194,5.315418,1206.75,19.262506,29.5301,850.1,2.745098,86,0,204.8,95,0.36867002,-11.893094,3.4233534,14.89939,31.841173,1.3467436,23.643084,0.8288189,45.057106,-92.95101,270.0475
2344.049,75.458,0,194,5.610719,1190.25,18.641136,29.5301,846.14,2.745098,86,0,204.8,96.8,0.38890892,-11.748056,3.3871913,14.946365,31.847973,1.346832,23.646582,0.8286963,45.057106,-92.95112,270.2275
2345.045,69.68352,0,194,5.610719,1171.75,17.398394,29.5301,843.44,2.745098,86,0,204.8,96.8,0.38526744,-11.748056,3.4233534,15.344433,31.8528,1.3469021,23.648935,0.8286139,45.05711,-92.95121,271.51648
2346.045,62.217426,0,194,5.315418,1182.25,15.53428,29.5301,842,2.745098,86,0,204.8,96.8,0.35931718,-11.893094,3.4233534,15.208154,31.855608,1.3469458,23.650253,0.8285676,45.057117,-92.951294,274.05115
2347.053,49.77394,0,194,5.90602,1002.5,12.4274235,29.5301,837.86,2.745098,86,0,204.8,96.8,0.3725798,-11.603019,3.4233534,17.935001,31.860529,1.3470379,23.652288,0.8284964,45.05713,-92.951355,280.25528
2348.023,37.729,0,194,6.201321,827.25,9.320568,29.5301,835.16,3.137255,86,0,204.8,96.8,0.35865277,-11.457981,3.3871913,21.504879,31.862705,1.3470967,23.652872,0.8284759,45.057144,-92.9514,285.34988
2349.060,20.78794,0,194,7.382525,782.5,4.9709697,29.5301,831.38,67.45098,86,16.862745,204.8,96.8,0.33348194,-10.8778305,3.2787046,22.006554,31.865122,1.347192,23.652992,0.8284717,45.057148,-92.95142,286.50064
2350.019,2.2500277,55.686275,194,27.167692,2075,4.9709697,29.5301,830.48,14.90196,86,9.411765,204.8,96.8,1.2264298,-1.1603019,30.291857,76.6729,31.865986,1.3475811,23.646803,0.82868856,45.057156,-92.95146,286.0715
2351.063,3.2020218,37.64706,194,23.91938,2336,9.320568,29.5301,829.94,14.90196,86,9.803922,204.8,96.8,2.863345,-2.755717,39.910828,89.732956,31.868195,1.348269,23.63638,0.82905406,45.057167,-92.95153,284.36658
2352.066,4.27166,32.54902,194,20.67107,2181.5,12.4274235,29.5301,829.22,14.117647,86,7.8431373,204.8,95,2.7857454,-4.351132,39.889362,96.03642,31.870523,1.3489424,23.626305,0.8294075,45.05717,-92.95164,278.24557
2353.052,7.481812,81.960785,194,33.369015,1538.25,18.641136,29.5301,829.76,64.70588,86,10.196078,204.8,95,3.0267084,1.8854905,34.161602,116.63943,31.87911,1.3500386,23.61348,0.829858,45.05717,-92.95175,273.8706
2354.053,6.947237,63.137257,194,27.462994,1608,20.505249,29.5301,831.56,7.45098,86,0,204.8,95,2.4371395,-1.0152642,40.469288,132.18239,31.883875,1.3507243,23.60502,0.83015543,45.05717,-92.95187,271.95868
2355.056,47.756077,17.254902,194,8.85903,1304.25,21.747992,29.5301,833.72,5.490196,86,0.78431374,204.8,95,0.7571701,-10.152641,6.244004,25.144117,31.89185,1.3509196,23.607512,0.8300678,45.057167,-92.952,270.46353
2356.063,39.99111,20.392157,194,10.630836,1260,22.369364,29.5301,834.26,8.627451,86,0,204.8,95,0.79989666,-9.282415,7.669425,31.9688,31.895878,1.3510169,23.608793,0.83002275,45.057167,-92.95213,270.04517
2357.058,21.396088,50.19608,194,21.556973,1326.25,22.369364,29.5301,835.52,13.333333,86,6.27451,204.8,95,1.5669817,-3.916019,14.334808,56.767605,31.901152,1.351254,23.608553,0.83003116,45.057167,-92.95226,269.77142
2358.056,13.27608,51.372547,194,22.738176,1331,22.990734,29.5301,837.5,6.27451,86,3.5294118,204.8,95,1.7859895,-3.335868,23.744095,93.69397,31.909462,1.3518305,23.604631,0.830169,45.057167,-92.9524,270.09857
2359.065,38.259426,26.27451,194,15.355652,1285.25,23.612104,29.5301,839.66,9.019608,86,0,204.8,95,1.1791035,-6.9618115,8.46192,34.579235,31.913637,1.3519399,23.605812,0.8301276,45.057167,-92.95254,270.0005
2360.066,13.945819,57.2549,194,25.100586,1351,24.233477,29.5301,842,7.45098,86,4.3137255,204.8,95,1.8611315,-2.175566,23.825628,92.6239,31.921104,1.3525025,23.601513,0.83027875,45.057167,-92.95268,269.26517
2361.055,23.937979,41.960785,194,18.899263,1299,24.854847,29.5301,843.44,6.27451,86,0.39215687,204.8,95,1.4730105,-5.221359,14.236273,57.560055,31.926352,1.3527027,23.601898,0.8302652,45.057163,-92.95283,269.27838
2362.065,35.940254,38.039215,194,15.355652,1301,25.47622,29.5301,847.04,16.470589,86,8.627451,204.8,95,1.1206355,-6.9618115,9.71911,39.235867,31.936228,1.3529669,23.604588,0.8301706,45.057163,-92.95298,269.33258
2363.062,25.540417,30.19608,194,19.489866,1517.25,26.09759,29.5301,849.92,4.3137255,86,0,204.8,95,1.4628229,-4.931283,14.010224,48.4978,31.94267,1.3532159,23.605007,0.83015585,45.057163,-92.95313,269.5915
2364.041,71.46446,13.333333,194,7.677826,1332.75,26.718962,29.5301,852.08,3.5294118,86,0,204.8,95,0.6720491,-10.732793,5.1262774,20.20168,31.948223,1.3533037,23.607578,0.8300654,45.05716,-92.953285,269.29446
2365.047,104.79989,0,194,5.610719,1257.25,26.718962,29.5301,852.98,3.137255,86,0,204.8,95,0.41269985,-11.748056,3.4956777,14.603059,31.95831,1.3534002,23.613346,0.82986265,45.05716,-92.95344,269.02048
2366.059,104.525276,0,194,5.315418,1240,26.09759,29.5301,852.8,2.745098,86,0,204.8,95,0.38553578,-11.893094,3.4233534,14.49987,31.965395,1.3534663,23.61743,0.82971925,45.05716,-92.95359,269.41025
2367.050,102.036575,0,194,5.315418,1227,25.47622,29.5301,852.26,2.745098,86,0,204.8,95,0.38024604,-11.893094,3.4233534,14.653496,31.969604,1.3535093,23.61979,0.82963634,45.05716,-92.953735,269.31015
2368.061,100.61067,0,194,5.315418,1231.5,24.854847,29.5301,849.74,2.745098,86,0,204.8,95,0.37924945,-11.893094,3.3871913,14.445726,31.980457,1.3536161,23.625942,0.8294202,45.057156,-92.95388,269.60614
2369.063,97.05918,0,194,5.020117,1230,24.233477,29.5301,847.76,2.745098,86,0,204.8,95,0.35665956,-12.038133,3.4233534,14.617756,31.984919,1.3536621,23.628437,0.8293327,45.05716,-92.95402,270.6834
2370.057,96.61158,0,194,5.315418,1219.75,23.612104,29.5301,846.86,2.745098,86,0,204.8,95,0.37717956,-11.893094,3.3510292,14.4291725,31.98986,1.3537133,23.631193,0.829236,45.057163,-92.95415,271.6204
2371.057,88.984344,0,194,5.315418,1196.5,21.747992,29.5301,843.44,2.745098,86,0,204.8,95,0.37204316,-11.893094,3.3510292,14.709556,31.99896,1.3538138,23.63616,0.8290617,45.057167,-92.95427,273.34073
2372.070,77.97327,0,194,5.315418,1196,19.262506,29.5301,841.1,2.745098,86,0,204.8,95,0.3669068,-11.893094,3.3871913,14.874508,32.003685,1.3538734,23.638609,0.8289758,45.057175,-92.95438,273.61765
2373.060,66.10266,0,194,5.020117,1174,16.155651,29.5301,838.76,2.745098,86,0,204.8,95,0.34340972,-12.038133,3.3510292,14.991468,32.009712,1.3539598,23.641552,0.8288726,45.057175,-92.95446,272.7502
2374.067,57.851135,0,194,5.315418,1091.5,14.291537,29.5301,836.24,2.745098,86,0,203,96.8,0.36000717,-11.893094,3.3871913,16.29859,32.012115,1.354002,23.642591,0.82883614,45.057175,-92.95453,271.05844
2375.052,43.22097,0,194,5.90602,932.5,10.563311,29.5301,833.9,3.137255,86,0,203,96.8,0.37189835,-11.603019,3.3510292,18.873978,32.015182,1.3540752,23.64358,0.8288016,45.057175,-92.95458,269.95776
2376.010,32.014877,0,194,7.382525,761.5,8.077826,29.5301,832.64,2.745098,86,0,203,96.8,0.3971544,-10.8778305,3.4595156,23.860495,32.01698,1.3541318,23.643915,0.8287898,45.05717,-92.95462,269.38467
2377.061,20.33928,0,194,7.087224,860,4.9709697,29.5301,829.04,3.9215686,86,6.6666665,203,96.8,0.35642958,-11.022868,3.3510292,20.465097,32.019386,1.354224,23.644083,0.82878387,45.05717,-92.95465,269.22903
2378.017,3.5786834,100,194,28.053595,1279.25,3.7282271,29.5301,827.06,21.960785,86,9.411765,203,96.8,1.3918505,-0.7251887,14.284062,58.64492,32.020294,1.3544718,23.640429,0.828912,45.05717,-92.95467,269.4769
2379.055,4.3335614,40,194,21.852274,2052,9.320568,29.5301,825.98,6.27451,86,4.3137255,203,96.8,2.6184165,-3.770981,29.489681,75.47912,32.022903,1.3553745,23.62661,0.8293968,45.05717,-92.95473,269.31992
2380.007,13.227941,31.37255,194,13.288545,1366.75,11.184682,29.5301,825.44,8.627451,86,5.098039,203,96.8,1.5731148,-7.9770756,11.593219,44.550133,32.02493,1.3555287,23.625418,0.8294387,45.057186,-92.954796,285.18646
2381.045,11.813179,33.72549,194,17.422758,1302,12.4274235,29.5301,825.26,5.490196,86,5.882353,203,96.8,1.3737624,-5.946547,14.424042,58.18487,32.027706,1.3557645,23.623356,0.8295111,45.05724,-92.95485,316.95892
2382.039,7.5865517,67.45098,194,29.825401,1492.5,14.912909,29.5301,825.98,68.23529,86,12.156863,203,95,2.2979248,0.14503774,26.951973,94.8441,32.034058,1.356462,23.61589,0.8297733,45.05731,-92.95486,347.09564
2383.067,6.601923,85.4902,194,31.597206,1667.75,15.53428,29.5301,826.7,30.19608,86,10.588235,203,95,2.7206247,1.0152642,32.26215,101.60064,32.036583,1.3568428,23.611122,0.82994086,45.05738,-92.95485,359.05847
2384.067,5.392814,82.35294,194,34.550217,1787.5,18.019764,29.5301,827.6,19.215687,86,7.8431373,203,95,3.3242016,2.4656415,45.814854,134.61526,32.04079,1.3576157,23.60078,0.83030456,45.057465,-92.95484,359.86905
2385.058,19.572393,35.294117,194,18.899263,1364.75,21.126621,29.5301,831.74,3.9215686,86,4.3137255,203,95,1.7859299,-5.221359,14.799899,56.95603,32.04848,1.3581147,23.597769,0.8304105,45.057556,-92.95484,0.4460373
2386.056,45.58013,22.745098,194,11.221438,1259.25,21.747992,29.5301,833.18,8.235294,86,5.098039,203,95,0.88350135,-8.99234,6.5420856,27.285904,32.052353,1.3581979,23.599178,0.83036095,45.057644,-92.95484,0.46352962
2387.048,19.184666,37.64706,194,18.899263,1300.25,21.747992,29.5301,835.7,5.098039,86,0,203,95,1.3729745,-5.221359,15.543098,62.783398,32.057785,1.3584749,23.598368,0.83038944,45.057735,-92.95484,0.5430166
2388.044,84.04364,0,194,5.90602,1202.5,22.369364,29.5301,838.58,2.745098,86,0,203,95,0.4185773,-11.603019,3.6493995,15.9393425,32.066715,1.3585917,23.60291,0.8302297,45.057823,-92.95484,0.78918266
2389.067,89.62916,0,194,5.610719,1189.5,21.747992,29.5301,839.12,2.745098,86,0,203,96.8,0.3892326,-11.748056,3.326921,14.689672,32.0713,1.3586419,23.605412,0.83014166,45.05791,-92.95484,0.5684925
2390.067,77.149605,0,194,5.610719,1161.25,19.262506,29.5301,838.94,2.745098,86,0,203,96.8,0.3850247,-11.748056,3.4233534,15.483177,32.07677,1.3587143,23.60818,0.8300443,45.057983,-92.95484,359.1299
2391.050,59.72873,0,194,5.315418,1128.5,14.912909,29.5301,838.4,2.745098,86,0,203,96.8,0.35755396,-11.893094,3.4233534,15.932511,32.08223,1.358799,23.610725,0.8299548,45.058033,-92.95485,357.43634
2392.050,49.77394,0,194,5.90602,1003.5,12.4274235,29.5301,838.04,2.745098,86,0,203,96.8,0.3845051,-11.603019,3.4233534,17.91713,32.084538,1.3588432,23.611654,0.82992214,45.05807,-92.95485,2.6579013
2393.014,33.05133,0,194,6.791923,817.5,8.077826,29.5301,836.42,2.745098,86,4.7058825,203,96.8,0.33227235,-11.167906,3.3510292,21.529032,32.088192,1.3589453,23.612572,0.8298899,45.058094,-92.95481,29.963507
2394.058,33.05133,0,194,6.791923,817.5,8.077826,29.5301,836.42,2.745098,86,4.7058825,203,96.8,0.33227235,-11.167906,3.3510292,21.529032,32.088192,1.3589453,23.612572,0.8298899,45.0581,-92.95477,55.14858
2395.022,33.05133,0,194,6.791923,817.5,8.077826,29.5301,836.42,2.745098,86,4.7058825,203,96.8,0.33227235,-11.167906,3.3510292,21.529032,32.088192,1.3589453,23.612572,0.8298899,45.058098,-92.95474,74.95125
2396.064,15.009053,18.431372,194,6.791923,952.5,6.835083,29.5301,833.18,5.098039,86,5.098039,203,96.8,0.32032153,-11.167906,6.244004,34.429623,32.089535,1.3590543,23.611664,0.8299218,45.058098,-92.95472,86.046135
2397.015,11.13055,10.588235,194,10.630836,1174.75,3.7282271,29.5301,832.1,3.5294118,86,0,203,96.8,0.5841683,-9.282415,4.5925975,20.532743,32.092228,1.359283,23.609674,0.82999176,45.058094,-92.9547,88.60918
2398.062,6.8814583,34.117645,194,9.744933,790.75,2.4854848,29.5301,830.3,3.9215686,86,0,203,96.8,0.46872738,-9.717528,4.952258,32.892593,32.093357,1.3594382,23.60781,0.8300573,45.058098,-92.95468,88.62945
2399.005,3.1786103,61.568626,194,12.107341,810.5,1.8641136,29.5301,829.04,3.9215686,86,0,203,96.8,0.5523236,-8.557226,8.0409565,52.106125,32.093796,1.3595762,23.605736,0.8301303,45.0581,-92.954666,88.629456
2400.064,3.2341473,44.313725,194,12.697943,719.75,1.2427424,29.5301,828.68,3.9215686,86,0,203,96.8,0.5937341,-8.267151,5.2685847,38.445576,32.09403,1.3596478,23.604662,0.830168,45.0581,-92.954666,88.62946
2401.011,0,39.60784,194,12.993244,709.5,0,29.5301,827.24,3.9215686,86,0,203,96.8,0.5395167,-8.122113,5.115068,37.864574,32.09403,1.359776,23.602438,0.83024627,45.0581,-92.95466,88.62946
2402.059,0,40.784313,194,13.583846,690.5,0,29.5301,826.52,3.5294118,86,0,203,96.8,0.5515016,-7.832038,5.175673,39.367443,32.09403,1.3599226,23.599892,0.83033586,45.0581,-92.95466,88.62946
2403.017,0,27.450981,194,12.107341,823.75,0,29.5301,825.98,3.5294118,86,0,203,96.8,0.4823009,-8.557226,3.9756925,25.348452,32.09403,1.3599737,23.599005,0.83036697,45.058105,-92.95466,88.62946
2404.052,0,25.09804,194,9.744933,870.75,0,29.5301,825.08,3.5294118,86,0,203,96.8,0.4913556,-9.717528,4.2641106,25.719887,32.09403,1.3601084,23.596668,0.8304492,45.05811,-92.95466,88.62947
2405.020,0,28.62745,194,9.744933,813.75,0,29.5301,824.72,3.5294118,86,0,203,96.8,0.48952848,-9.717528,4.26398,27.52062,32.09403,1.3601676,23.59564,0.8304854,45.05811,-92.95465,88.62947
2406.072,0,28.62745,194,9.744933,813.75,0,29.5301,824.72,3.5294118,86,0,203,96.8,0.48952848,-9.717528,4.26398,27.52062,32.09403,1.3601676,23.59564,0.8304854,45.05811,-92.95465,88.62947
2407.013,0,28.62745,194,9.744933,813.75,0,29.5301,824.72,3.5294118,86,0,203,96.8,0.48952848,-9.717528,4.26398,27.52062,32.09403,1.3601676,23.59564,0.8304854,45.058113,-92.95465,88.62947
2408.042,0,28.62745,194,9.744933,813.75,0,29.5301,824.72,3.5294118,86,0,203,96.8,0.48952848,-9.717528,4.26398,27.52062,32.09403,1.3601676,23.59564,0.8304854,45.058113,-92.95465,88.62947
2409.009,0,28.62745,194,9.744933,813.75,0,29.5301,824.72,3.5294118,86,0,203,96.8,0.48952848,-9.717528,4.26398,27.52062,32.09403,1.3601676,23.59564,0.8304854,45.058117,-92.95465,88.62947
