Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
119.980,20.587122,24.313726,195.8,19.194565,2360.5,76.42866,29.5301,1034.42,24.313726,68,0,179.6,69.8,2.62469,-5.0763206,50.90181,113.25654,1.1664875,0.08114858,14.374712,1.3632158,45.037018,-93.00798,278.4534
120.985,55.036976,37.64706,195.8,28.053595,2406.25,76.42866,29.5301,1035.14,20,68,0,179.6,69.8,3.8203058,-0.7251887,19.040323,41.559246,1.1849207,0.0814823,14.542063,1.3475279,45.037064,-93.00841,278.298
121.987,30.047468,25.490196,195.8,20.375769,2369,76.42866,29.5301,1036.22,7.45098,68,7.45098,179.6,69.8,2.8285272,-4.49617,34.87554,77.31967,1.218675,0.08275498,14.726304,1.3306689,45.03711,-93.00884,278.23187
122.982,23.77589,34.509804,195.8,26.28179,2342.5,76.42866,29.5301,1036.76,10.980392,68,7.45098,179.6,69.8,3.5919113,-1.5954151,44.074978,98.82039,1.2426252,0.083590105,14.865697,1.3181914,45.037155,-93.00928,277.65836
123.985,30.542953,31.37255,195.8,23.32878,2316.25,75.80729,29.5301,1037.3,12.156863,68,9.019608,179.6,69.8,3.1526606,-3.0457926,34.030834,77.16515,1.263663,0.08427378,14.994737,1.3068476,45.037193,-93.009705,276.99307
124.981,31.552912,35.294117,195.8,24.805285,2305.5,75.80729,29.5301,1037.84,15.686275,68,10.196078,179.6,69.8,3.3146315,-2.3206038,32.94156,75.0435,1.2832296,0.08492929,15.109388,1.296931,45.037228,-93.01013,276.27823
125.996,28.137531,48.235294,195.8,30.416002,2396.25,75.80729,29.5301,1038.56,22.352942,68,14.509804,179.6,69.8,4.0455065,0.43511322,36.94006,80.965416,1.3070037,0.08573323,15.2450075,1.2853936,45.037262,-93.01057,275.82
126.990,15.988997,67.05882,195.8,37.503227,2378.5,75.80729,29.5301,1039.82,10.588235,68,10.196078,179.6,69.8,5.184494,3.916019,65.00733,143.54672,1.3234292,0.086749226,15.255805,1.2844838,45.037292,-93.010994,276.23312
128.025,17.984087,54.509804,195.8,34.254917,2397,75.80729,29.5301,1040.54,43.52941,68,18.039215,179.6,69.8,4.700366,2.3206038,57.79566,126.63719,1.3425891,0.08783054,15.28613,1.2819357,45.03732,-93.01143,275.10037
128.996,11.693867,84.70588,192.2,49.019966,2464.25,76.42866,29.5301,1043.96,25.09804,68,14.509804,181.4,69.8,6.7787037,9.572491,89.612946,190.99414,1.3639315,0.08963393,15.216689,1.2877858,45.037346,-93.01186,274.6008
130.001,12.712176,57.2549,192.2,25.691187,2434.75,77.6714,29.5301,1046.84,20.392157,68,13.725491,181.4,69.8,3.652368,-1.8854905,83.77489,180.71474,1.3949115,0.09205166,15.153572,1.2931496,45.03737,-93.01231,273.42606
130.997,15.694399,61.960785,192.2,36.617325,2455.25,77.6714,29.5301,1050.08,21.17647,68,13.725491,181.4,69.8,5.143356,3.4809058,67.85613,145.15347,1.4115528,0.09322001,15.142164,1.2941238,45.037388,-93.01276,276.13464
131.993,14.942048,25.09804,192.2,22.738176,2416.75,77.6714,29.5301,1053.32,11.372549,68,0,181.4,69.8,3.2207496,-3.335868,71.27277,154.89093,1.4294951,0.09434985,15.151005,1.2933687,45.037403,-93.0132,271.78452
132.987,67.09223,39.60784,192.2,22.738176,2378.5,77.6714,29.5301,1054.58,17.254902,68,13.725491,181.4,69.8,3.1702461,-3.335868,15.873093,35.050358,1.449759,0.09466535,15.3145685,1.2795552,45.03742,-93.01364,271.8818
134.007,18.01453,23.529411,192.2,20.67107,2397,77.6714,29.5301,1057.46,20.392157,68,13.333333,181.4,69.8,2.8364277,-4.351132,59.11679,129.53195,1.4734379,0.09589407,15.365266,1.2753333,45.037426,-93.014084,271.6675
134.980,17.516373,59.60784,192.2,33.07371,2410.5,77.050026,29.5301,1060.34,17.254902,68,11.764706,181.4,69.8,4.573583,1.7404529,60.31166,131.40994,1.490665,0.09692009,15.380351,1.2740824,45.03743,-93.01453,271.12958
135.987,22.985214,44.705883,192.2,27.758293,2403.5,77.050026,29.5301,1065.38,10.588235,68,0,181.4,69.8,3.831737,-0.87022644,45.961784,100.43541,1.5323501,0.0988651,15.499403,1.264296,45.037434,-93.01496,270.42804
136.987,58.17774,39.60784,192.2,23.033478,2354.75,76.42866,29.5301,1067.18,23.137255,68,12.54902,181.4,69.8,3.1938114,-3.1908302,18.012419,40.175503,1.5533929,0.09923997,15.652896,1.2518984,45.037434,-93.0154,269.95203
137.987,58.17774,39.60784,192.2,23.033478,2354.75,76.42866,29.5301,1067.18,23.137255,68,12.54902,181.4,69.8,3.1938114,-3.1908302,18.012419,40.175503,1.5533929,0.09923997,15.652896,1.2518984,45.037434,-93.01584,268.9428
138.995,19.327015,58.431374,192.2,32.18781,2387.25,76.42866,29.5301,1069.16,9.411765,68,0,183.2,69.8,4.372621,1.3053397,54.22057,119.28896,1.574849,0.100387156,15.687754,1.2491167,45.037426,-93.01627,268.9803
139.989,26.341465,24.705883,192.2,15.650953,2321,76.42866,29.5301,1071.5,11.372549,68,0,183.2,69.8,2.1554816,-6.816774,39.782215,90.02184,1.600916,0.101304315,15.80304,1.2400042,45.03742,-93.01671,269.10773
140.985,75.3167,23.529411,192.2,13.583846,2289.75,75.80729,29.5301,1071.86,14.509804,68,0,183.2,69.8,1.8188777,-7.832038,13.80042,31.654707,1.6204897,0.101564094,15.95534,1.2281678,45.037415,-93.017136,268.90198
142.001,33.127277,32.54902,192.2,23.033478,2284.75,75.18591,29.5301,1073.3,11.372549,68,9.803922,183.2,69.8,3.045316,-3.1908302,31.118837,71.53503,1.6629345,0.10280456,16.175688,1.2114375,45.03741,-93.01756,268.962
142.992,23.653568,41.960785,192.2,29.825401,2361.25,75.18591,29.5301,1074.02,21.17647,68,12.941176,183.2,69.8,3.9312494,0.14503774,43.582535,96.940346,1.6787206,0.10351256,16.217554,1.2083101,45.037403,-93.01799,268.86563
143.990,17.535694,59.60784,192.2,28.644197,2349.5,75.18591,29.5301,1074.74,6.27451,68,5.098039,183.2,69.8,3.9019728,-0.43511322,58.78766,131.41495,1.6967359,0.1044703,16.241323,1.2065418,45.037395,-93.01842,268.6565
144.989,49.527554,20.784313,192.2,16.241554,2284,75.18591,29.5301,1075.1,10.588235,68,0,183.2,69.8,2.2014492,-6.526698,20.814322,47.863033,1.7189754,0.104924135,16.383032,1.1961056,45.037388,-93.01885,268.7312
145.993,46.318665,20,192.2,14.76505,2263.25,74.564545,29.5301,1075.1,8.235294,68,0,183.2,69.8,1.9455242,-7.251887,22.07237,51.22129,1.7357086,0.10532505,16.479542,1.1891007,45.03738,-93.01928,268.82867
146.991,44.02187,33.333332,192.2,19.489866,2261,74.564545,29.5301,1074.92,14.90196,68,11.372549,183.2,69.8,2.544761,-4.931283,23.223972,53.94734,1.7572141,0.105763055,16.614632,1.1794325,45.037376,-93.01971,269.24878
148.000,24.004692,52.156864,194,32.18781,2415.25,74.564545,29.5301,1074.74,25.09804,68,14.117647,183.2,69.8,4.198533,1.3053397,42.590122,92.6149,1.776189,0.10656027,16.668398,1.175628,45.037373,-93.02014,268.88922
149.047,15.159579,30.19608,194,26.28179,2361.25,75.80729,29.5301,1075.82,5.882353,68,2.745098,183.2,69.8,3.6620362,-1.5954151,68.56405,152.50656,1.802158,0.10827097,16.644886,1.1772887,45.03737,-93.02058,269.14078
150.105,131.04857,0,194,6.791923,2295.5,75.80729,29.5301,1075.82,5.490196,68,3.9215686,183.2,69.8,0.92521006,-11.167906,7.931427,18.147137,1.818874,0.10840258,16.778881,1.1678869,45.03737,-93.02101,269.22034
151.021,109.10166,0,194,8.563729,2286.5,75.18591,29.5301,1075.46,14.117647,68,9.019608,183.2,69.8,1.1340855,-10.297679,9.448825,21.704042,1.8357123,0.10855809,16.909954,1.1588343,45.03736,-93.02144,268.8937
152.003,32.18694,32.54902,194,24.805285,2298.75,75.18591,29.5301,1074.92,11.764706,68,9.019608,183.2,69.8,3.2720582,-2.3206038,32.027973,73.17652,1.8543181,0.10914571,16.989382,1.1534166,45.037354,-93.021866,268.55093
153.003,32.70424,32.941177,194,25.100586,2296,75.18591,29.5301,1074.56,6.27451,68,3.9215686,183.2,69.8,3.3287501,-2.175566,31.52137,72.105316,1.8779612,0.10983486,17.098043,1.1460865,45.03735,-93.02229,268.7664
153.981,52.435062,21.568628,194,16.241554,2287.5,75.18591,29.5301,1074.02,14.117647,68,8.627451,183.2,69.8,2.1644382,-6.526698,19.660173,45.139874,1.9137875,0.11062684,17.299486,1.1327409,45.037342,-93.02273,269.0375
154.987,38.848534,20,194,15.060351,2274,75.18591,29.5301,1073.48,5.882353,68,0,183.2,69.8,1.9874756,-7.106849,26.53594,61.288376,1.9296205,0.1110575,17.374968,1.1278199,45.037334,-93.02316,268.88498
155.987,133.2112,0,194,8.563729,2269.25,75.18591,29.5301,1072.4,14.509804,68,10.196078,183.2,69.8,1.1234635,-10.297679,7.7387075,17.911013,1.9504268,0.1112071,17.53869,1.1172918,45.037327,-93.02358,268.88596
157.034,31.030949,35.294117,194,26.28179,2284.75,74.564545,29.5301,1071.86,16.862745,68,11.372549,185,69.8,3.4406688,-1.5954151,32.946552,75.73652,1.9663556,0.11171301,17.60185,1.1132827,45.037323,-93.02401,268.8841
157.996,43.282906,27.843138,194,19.785168,2278.5,74.564545,29.5301,1070.6,14.509804,68,8.627451,185,69.8,2.6078584,-4.7862453,23.620474,54.44696,1.9891508,0.11224267,17.721876,1.1057426,45.037315,-93.02444,269.2772
159.013,53.98402,16.078432,194,12.402642,2258.75,74.564545,29.5301,1070.24,16.862745,68,11.764706,185,69.8,1.6303049,-8.412189,18.938248,44.03578,2.0064683,0.1125862,17.821617,1.0995543,45.03731,-93.024864,269.47845
160.004,22.190918,45.098038,194,30.711304,2324.25,74.564545,29.5301,1069.7,18.82353,68,11.372549,185,69.8,4.0019536,0.58015096,46.07122,104.10725,2.031525,0.11372531,17.863438,1.0969801,45.03731,-93.02529,269.82956
161.015,19.619978,55.294117,194,31.597206,2311.75,74.564545,29.5301,1069.88,12.156863,68,10.980392,185,69.8,4.236792,1.0152642,52.10825,118.38582,2.052677,0.1147484,17.8885,1.0954431,45.037308,-93.02572,270
161.994,18.977306,52.54902,194,29.825401,2366,74.564545,29.5301,1070.24,18.039215,68,3.137255,185,69.8,3.977707,0.14503774,53.87291,119.58859,2.0703971,0.11569273,17.895655,1.0950052,45.03731,-93.02615,270.31372
162.998,64.90573,23.529411,194,16.536856,2301,75.18591,29.5301,1070.96,17.647058,68,11.372549,185,69.8,2.257217,-6.3816605,15.882764,36.252964,2.089702,0.11598149,18.017546,1.0875973,45.037315,-93.02658,270.54376
163.995,20.983019,51.764706,194,30.120703,2361.75,75.18591,29.5301,1071.86,16.862745,68,11.372549,185,69.8,3.99841,0.29007548,49.129364,109.255,2.1091912,0.1169039,18.042093,1.0861176,45.037323,-93.027016,271.1123
164.993,17.88782,55.294117,194,30.120703,2357,75.80729,29.5301,1072.94,10.980392,68,9.411765,185,69.8,4.1039743,0.29007548,58.106697,129.4794,2.128168,0.11797372,18.03934,1.0862834,45.037327,-93.02745,271.05072
165.993,26.010658,41.568626,194,26.28179,2333,75.80729,29.5301,1074.02,11.764706,68,11.372549,185,69.8,3.5737166,-1.5954151,39.96062,89.96044,2.1472557,0.11877181,18.078833,1.0839103,45.037334,-93.027885,271.18933
166.996,21.901466,45.490196,192.2,31.301907,2400.5,75.80729,29.5301,1075.46,18.82353,68,0,186.8,69.8,4.212997,0.87022644,47.458107,103.83476,2.1664543,0.119621724,18.110878,1.0819926,45.037346,-93.02832,271.75644
167.991,38.704018,17.647058,192.2,12.993244,2319.75,76.42866,29.5301,1076.36,16.078432,68,10.588235,186.8,69.8,1.7993884,-8.122113,27.075272,61.30074,2.1949234,0.12037321,18.234318,1.0746679,45.037354,-93.02875,271.86145
169.003,25.902586,23.137255,192.2,20.080467,2324.25,75.80729,29.5301,1077.26,15.294118,68,10.588235,186.8,69.8,2.6873276,-4.6412077,40.12735,90.675865,2.212022,0.12100056,18.28109,1.0719182,45.03736,-93.02918,271.72122
169.996,29.279823,19.607843,192.2,18.308662,2324.25,75.80729,29.5301,1077.62,20.392157,68,11.764706,186.8,69.8,2.4549637,-5.511434,35.49892,80.216995,2.2295852,0.12157292,18.339489,1.0685049,45.03737,-93.02962,271.67285
170.985,21.95501,22.745098,192.2,16.536856,2334.75,75.80729,29.5301,1078.52,9.803922,68,2.3529413,186.8,69.8,2.2173865,-6.3816605,47.342365,106.498535,2.2460656,0.12230955,18.36378,1.0670916,45.037376,-93.03005,271.65475
172.002,40.322598,15.294118,192.2,14.76505,2310.5,75.80729,29.5301,1079.06,9.019608,68,5.882353,186.8,69.8,1.9706525,-7.251887,25.777163,58.595356,2.2874975,0.12357174,18.511496,1.0585766,45.037384,-93.03049,271.77457
173.011,43.3823,26.666666,192.2,18.603964,2291.75,75.80729,29.5301,1078.7,8.627451,68,6.27451,186.8,69.8,2.4798021,-5.3663964,23.959127,54.90828,2.304369,0.12395351,18.590591,1.0540727,45.037395,-93.030914,271.5946
173.983,40.452396,34.901962,192.2,22.738176,2293.75,75.18591,29.5301,1078.52,16.078432,68,11.372549,186.8,69.8,3.0062735,-3.335868,25.48384,58.351616,2.3219538,0.12436919,18.669847,1.049598,45.037403,-93.03135,272.19543
174.994,24.786959,43.52941,192.2,28.939499,2342.5,75.18591,29.5301,1078.34,6.27451,68,4.7058825,186.8,69.8,3.8295054,-0.29007548,41.58971,93.24818,2.3407352,0.12513223,18.706095,1.0475643,45.03741,-93.03178,271.3435
176.015,59.18505,26.666666,192.2,15.355652,2291.75,75.18591,29.5301,1077.98,14.117647,68,8.627451,186.8,69.8,2.075169,-6.9618115,17.417953,39.917557,2.3583071,0.12543494,18.80104,1.042274,45.037422,-93.0322,271.97806
176.998,52.350018,27.450981,192.2,18.308662,2285.75,74.564545,29.5301,1077.62,14.90196,68,9.803922,186.8,69.8,2.420636,-5.511434,19.529367,44.87387,2.378761,0.1258309,18.904427,1.0365739,45.03743,-93.03263,271.54288
177.995,29.455673,39.60784,192.2,29.234798,2302,74.564545,29.5301,1077.62,21.17647,68,13.333333,186.8,69.8,3.8550894,-0.14503774,34.70852,79.188995,2.399832,0.12655473,18.9628,1.033383,45.03744,-93.03306,271.60355
178.998,15.687575,66.27451,192.2,38.68443,2367.75,74.564545,29.5301,1078.16,29.019608,68,17.254902,186.8,69.8,5.1374445,4.49617,65.17022,144.55977,2.4222436,0.12794127,18.932465,1.0350387,45.037453,-93.033485,271.6872
180.006,46.509663,14.117647,192.2,18.899263,2368.5,76.42866,29.5301,1080.32,7.8431373,68,0,186.8,69.8,2.6554532,-5.221359,22.531271,49.962753,2.4542475,0.1298129,18.906038,1.0364856,45.03746,-93.03392,271.81534
181.005,95.61155,33.333332,192.2,15.946254,2322.25,75.80729,29.5301,1080.68,7.45098,68,8.627451,186.8,69.8,2.178902,-6.671736,10.871094,24.586594,2.470783,0.12998644,19.008007,1.0309253,45.03747,-93.034355,271.71872
182.021,64.18141,27.058823,192.2,17.71806,2297,75.80729,29.5301,1081.04,19.215687,68,0,186.8,69.8,2.3737268,-5.8015094,16.194752,37.02946,2.4904013,0.13029091,19.114159,1.0252,45.03748,-93.03479,271.84116
182.987,67.76104,15.686275,192.2,12.697943,2312.5,75.18591,29.5301,1081.22,14.117647,68,0,186.8,69.8,1.6826739,-8.267151,15.213498,34.552654,2.5061724,0.13054791,19.197338,1.0207579,45.03749,-93.035225,271.47675
184.003,47.746372,11.372549,192.2,10.335535,2273.75,75.18591,29.5301,1081.04,16.862745,68,10.980392,186.8,69.8,1.3788605,-9.427453,21.590801,49.87238,2.5244713,0.13090938,19.284111,1.0161648,45.0375,-93.03565,271.84137
185.009,28.947578,32.54902,192.2,21.852274,2320.5,75.18591,29.5301,1080.86,13.725491,68,10.980392,188.6,69.8,2.866454,-3.770981,35.612045,80.60267,2.5415602,0.13150796,19.326283,1.0139475,45.03751,-93.03608,271.60065
185.996,95.85866,10.196078,192.2,7.973127,2279.75,75.18591,29.5301,1080.14,5.098039,68,0,188.6,69.8,1.0673721,-10.587755,10.754191,24.775625,2.5668402,0.13176358,19.48065,1.0059128,45.037518,-93.03651,271.77005
186.984,135.95802,14.117647,192.2,9.154331,2252.75,74.564545,29.5301,1078.88,11.372549,68,7.8431373,188.6,69.8,1.2039804,-10.007604,7.519694,17.531588,2.587929,0.13192621,19.616491,0.998947,45.037533,-93.03692,271.69144
188.004,38.434574,28.235294,192.2,20.080467,2211.5,72.70043,29.5301,1076.72,13.725491,68,8.235294,188.6,69.8,2.5917552,-4.6412077,25.935078,61.59347,2.622282,0.13286805,19.735987,0.9928987,45.037544,-93.03734,271.6193
189.003,50.400894,15.294118,192.2,10.335535,2182,72.70043,29.5301,1075.28,11.372549,68,6.6666665,188.6,69.8,1.3186377,-9.427453,19.7775,47.604797,2.6396534,0.13321613,19.81482,0.98894846,45.037563,-93.03775,272.7651
190.001,32.59354,34.901962,192.2,25.100586,2201.5,72.079056,29.5301,1074.02,8.235294,68,12.941176,188.6,69.8,3.159688,-2.175566,30.321466,72.33785,2.6567006,0.13377734,19.859123,0.98674214,45.037575,-93.03816,272.70776
190.986,21.516907,50.980392,192.2,29.825401,2273.75,70.83632,29.5301,1073.12,9.803922,68,1.9607843,188.6,69.8,3.7880054,0.14503774,45.13867,104.26538,2.6757379,0.13460505,19.878435,0.98578364,45.037586,-93.03856,272.4348
191.998,36.682526,69.803925,192.2,30.416002,2283.75,70.83632,29.5301,1072.94,7.8431373,68,5.882353,188.6,69.8,3.989794,0.43511322,26.477036,60.89125,2.6922164,0.13505436,19.934315,0.98302025,45.037598,-93.03896,272.19427
192.994,86.5704,20.784313,192.2,14.174448,2148.5,70.83632,29.5301,1072.22,14.509804,68,0,188.6,69.8,1.8674988,-7.541962,11.2191305,27.425713,2.7112954,0.1352761,20.04268,0.9777053,45.037605,-93.03937,271.72412
193.996,50.490383,30.588236,192.2,17.71806,2191.75,69.593575,29.5301,1071.68,68.62745,68,18.82353,188.6,69.8,2.1961255,-5.8015094,18.89875,45.287273,2.7273867,0.13559708,20.113905,0.97424316,45.037613,-93.03976,271.64987
194.987,13.386852,71.37255,192.2,39.570335,2247,69.593575,29.5301,1072.04,25.882353,68,13.725491,188.6,69.8,5.0034127,4.931283,71.27928,166.6074,2.7462926,0.13698502,20.048124,0.9774398,45.03762,-93.04015,271.78378
195.996,12.234702,87.05882,192.2,45.476353,2227.25,69.593575,29.5301,1072.4,11.764706,68,12.156863,188.6,69.8,5.8951426,7.832038,77.9917,183.91345,2.762863,0.13834909,19.97023,0.9812523,45.037632,-93.04056,271.71735
196.997,17.202099,70.196075,192.2,36.026722,2197.25,69.593575,29.5301,1075.1,8.235294,68,3.137255,188.6,69.8,4.4867587,3.1908302,55.470276,132.59128,2.7984467,0.1405312,19.91335,0.9840552,45.03764,-93.040955,271.71735
197.996,54.39314,19.607843,192.2,15.650953,2114.25,68.972206,29.5301,1075.64,12.941176,68,8.627451,188.6,69.8,1.9839278,-6.816774,17.386118,43.189716,2.8123677,0.14080508,19.973482,0.98109263,45.037643,-93.04134,271.71735
199.005,21.504738,54.509804,192.2,30.711304,2187.5,68.972206,29.5301,1076.72,10.980392,68,11.764706,188.6,69.8,3.7459347,0.58015096,43.97568,105.584114,2.8274102,0.14145875,19.987524,0.9804033,45.037643,-93.04173,271.74304
200.011,16.207594,27.843138,192.2,18.899263,2166.5,68.35083,29.5301,1078.34,68.62745,68,19.215687,188.6,69.8,2.385056,-5.221359,57.82264,140.17587,2.8455484,0.14270355,19.940277,0.98272634,45.037647,-93.04213,271.95865
201.001,14.14113,73.72549,192.2,39.275032,2228.75,68.35083,29.5301,1079.06,37.2549,68,16.470589,188.6,69.8,4.9088626,4.7862453,66.27234,156.17267,2.8638375,0.14392604,19.89798,0.98481536,45.03765,-93.04253,271.5712
202.046,11.007506,100,192.2,49.90587,2282.5,68.972206,29.5301,1081.22,25.490196,68,14.90196,188.6,69.8,6.4168015,10.007604,85.91278,197.68835,2.880756,0.14542629,19.809046,0.98923665,45.03765,-93.04293,270.4353
203.113,11.789429,20.784313,192.2,22.442877,2251.75,70.21494,29.5301,1082.48,14.509804,68,0,188.6,69.8,2.9552546,-3.4809058,81.66001,190.46858,2.896454,0.14671679,19.741804,0.9926061,45.03766,-93.04334,270.64108
203.997,21.08526,27.058823,192.2,20.375769,2171.25,70.21494,29.5301,1085.72,13.333333,68,8.627451,188.6,69.8,2.6469138,-4.49617,45.65867,110.445366,2.919627,0.14784859,19.747414,0.9923242,45.037663,-93.04375,270.8238
205.003,23.32606,40.39216,192.2,27.758293,2207.75,70.83632,29.5301,1087.88,10.980392,68,0,188.6,69.8,3.4730246,-0.87022644,41.63775,99.05386,2.9500961,0.1488249,19.822598,0.9885604,45.037666,-93.04415,270.92206
205.987,45.460598,28.62745,192.2,24.509983,2204.25,71.45769,29.5301,1088.96,42.35294,68,14.509804,188.6,69.8,3.1217527,-2.4656415,21.551943,51.352272,2.9666734,0.14919701,19.884268,0.98549443,45.037674,-93.04456,270.62756
206.992,36.04672,21.17647,192.2,17.127459,2230.25,71.45769,29.5301,1090.22,22.352942,68,12.156863,188.6,69.8,2.1780076,-6.091585,27.180403,64.008316,2.9879756,0.14981194,19.944843,0.9825013,45.037674,-93.044975,270.54132
208.004,17.69402,58.431374,192.2,34.254917,2282.5,72.079056,29.5301,1091.66,9.411765,68,2.3529413,188.6,69.8,4.407396,2.3206038,55.854126,128.52231,3.0060616,0.15089719,19.921257,0.98366463,45.037678,-93.04539,270.7194
209.005,44.258358,30.588236,192.2,24.509983,2247,72.70043,29.5301,1092.2,18.82353,68,10.980392,188.6,69.8,3.2274492,-2.4656415,22.522383,52.643566,3.0243094,0.1512705,19.992725,0.98014826,45.03768,-93.04581,270.86154
209.987,22.178856,47.058823,192.2,23.62408,2263.75,72.70043,29.5301,1093.46,9.411765,68,9.019608,188.6,69.8,3.0624118,-2.9007547,44.94387,104.27401,3.0388129,0.15191092,20.003914,0.9796,45.03769,-93.04623,270.91968
210.981,49.91892,15.686275,192.2,12.107341,2228.75,73.3218,29.5301,1094.36,9.019608,68,5.490196,188.6,69.8,1.5811856,-8.557226,20.139124,47.458424,3.0605054,0.15235905,20.087454,0.9755261,45.037693,-93.046646,271.1151
212.007,34.055607,33.72549,192.2,23.62408,2234.75,73.3218,29.5301,1094.72,15.686275,68,10.196078,190.4,69.8,3.037539,-2.9007547,29.520054,69.378075,3.0763931,0.15279877,20.133625,0.97328895,45.0377,-93.047066,271.3137
212.993,64.45125,10.980392,192.2,10.040234,2219.75,73.94317,29.5301,1095.08,5.098039,68,0,190.4,69.8,1.2944294,-9.572491,15.730387,37.219402,3.0972843,0.15315503,20.223198,0.96897805,45.03771,-93.04748,271.62994
213.981,32.950825,32.156864,192.2,20.375769,2244.25,73.3218,29.5301,1094.18,9.019608,68,5.882353,190.4,69.8,2.6048899,-4.49617,30.50981,71.40068,3.1366498,0.15392236,20.378128,0.96161115,45.037716,-93.0479,271.92288
214.987,51.87653,26.666666,192.2,19.785168,2233,73.3218,29.5301,1093.46,11.372549,68,2.745098,190.4,69.8,2.561631,-4.7862453,19.379156,45.58062,3.1515691,0.15424475,20.432262,0.9590634,45.037727,-93.04832,272.0389
216.005,47.856247,33.72549,192.2,22.738176,2264.25,73.3218,29.5301,1092.56,8.627451,68,0.78431374,190.4,69.8,2.9292064,-3.335868,21.00715,48.727802,3.168837,0.15456823,20.501219,0.95583755,45.03774,-93.04874,271.981
216.997,48.524784,36.47059,192.2,22.442877,2257.75,73.3218,29.5301,1092.38,16.862745,68,10.980392,190.4,69.8,2.9316256,-3.4809058,20.71773,48.19482,3.1848598,0.15491329,20.558983,0.95315194,45.03775,-93.04916,271.89554
218.005,21.81774,58.431374,192.2,33.664314,2362.5,73.3218,29.5301,1092.02,44.705883,68,16.862745,190.4,69.8,4.3848147,2.0305283,46.078255,102.43734,3.2065043,0.15588196,20.57008,0.9526378,45.037758,-93.04958,271.75238
