Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
47.749,0,7.677826,1570.5,0,19,0.906255,71.6,0,75.2,-10.587755,8.257032,27.613413,0,0,45.05809,-92.95462,974.9786
48.000,0,7.973127,1572.25,0,19,0.924777,71.6,0,75.2,-10.442718,8.425789,28.146412,0,0,45.05809,-92.95462,974.9786
48.250,0,7.973127,1571.25,0,19,0.924777,71.6,0,75.2,-10.442718,8.425789,28.164326,0,0,45.05809,-92.95462,974.9786
48.500,0,7.973127,1571.25,0,19,0.924777,71.6,0,75.2,-10.442718,8.425789,28.164326,0,0,45.05809,-92.95462,974.9786
48.750,0,7.677826,1571.75,0,18.5,0.906255,71.6,0,75.2,-10.587755,8.257032,27.591454,0,0,45.05809,-92.95462,974.9786
49.000,0,7.973127,1571,0,18.5,0.906255,71.6,0,75.2,-10.442718,8.257032,27.604626,0,0,45.05809,-92.95462,974.9786
49.250,0,7.677826,1571,0,18.5,0.887733,71.6,0,75.2,-10.587755,8.088275,27.040443,0,0,45.05809,-92.95462,974.9786
49.500,0,7.677826,1570.25,0,19,0.924777,71.6,0,75.2,-10.587755,8.425789,28.182262,0,0,45.05809,-92.95462,974.9786
49.750,0,7.973127,1568.75,0,19,0.877149,71.6,0,75.2,-10.442718,7.9918427,26.756374,0,0,45.05809,-92.95462,974.9786
50.000,0,7.677826,1568.75,0,19,0.915516,71.6,0,75.2,-10.587755,8.341411,27.926714,0,0,45.05809,-92.95462,974.9786
50.250,0,7.677826,1568.75,0,19,0.934038,71.6,0,75.2,-10.587755,8.510167,28.491705,0,0,45.05809,-92.95462,974.9786
50.500,0,7.677826,1571.25,0,19,0.887733,71.6,0,75.2,-10.587755,8.088275,27.03614,0,0,45.05809,-92.95462,974.9786
50.750,0,7.973127,1568.75,0,19,0.895671,71.6,0,77,-10.442718,8.1606,27.321365,0,0,45.05809,-92.95462,974.9786
51.000,0,7.677826,1567.75,0,19,0.895671,71.6,0,77,-10.587755,8.1606,27.338793,0,0,45.05809,-92.95462,974.9786
51.250,0,7.677826,1568.75,0,19,0.915516,71.6,0,77,-10.587755,8.341411,27.926714,0,0,45.05809,-92.95462,974.9786
51.500,0,7.677826,1570.25,0,18.5,0.906255,71.6,0,77,-10.587755,8.257032,27.61781,0,0,45.05809,-92.95462,974.9786
51.750,0,7.677826,1568.75,0,18.5,0.895671,71.6,0,77,-10.587755,8.1606,27.321365,0,0,45.05809,-92.95462,974.9786
52.000,0,7.382525,1569,0,18.5,0.906255,71.6,0,77,-10.732793,8.257032,27.639812,0,0,45.05809,-92.95462,974.9786
52.250,0,7.677826,1567.75,0,19,0.858627,71.6,0,77,-10.587755,7.823086,26.20809,0,0,45.05809,-92.95462,974.9786
52.499,0,7.677826,1567.75,0,19,0.906255,71.6,0,77,-10.587755,8.257032,27.66185,0,0,45.05809,-92.95462,974.9786
52.750,0,7.382525,1563.5,0,19.5,0.924777,71.6,0,77,-10.732793,8.425789,28.30393,0,0,45.05809,-92.95462,974.9786
53.000,0,7.973127,1564.25,0,19,0.877149,71.6,0,77,-10.442718,7.9918427,26.833345,0,0,45.05809,-92.95462,974.9786
53.251,0,7.382525,1565.5,0,19,0.895671,71.6,0,77,-10.732793,8.1606,27.378084,0,0,45.05809,-92.95462,974.9786
53.500,0,7.677826,1567.25,0,19.5,0.915516,71.6,0,77,-10.587755,8.341411,27.953442,0,0,45.05809,-92.95462,974.9786
53.750,0,7.677826,1568,0,19,0.906255,71.6,0,77,-10.587755,8.257032,27.65744,0,0,45.05809,-92.95462,974.9786
54.000,0,7.382525,1568,0,19,0.887733,71.6,0,77,-10.732793,8.088275,27.092178,0,0,45.05809,-92.95462,974.9786
54.250,0,7.677826,1568.75,0,19,0.895671,71.6,0,77,-10.587755,8.1606,27.321365,0,0,45.05809,-92.95462,974.9786
54.500,0,7.677826,1566.25,0,18.5,0.915516,71.6,0,77,-10.587755,8.341411,27.971289,0,0,45.05809,-92.95462,974.9786
54.750,0,7.973127,1565,0,18.5,0.906255,71.6,0,77,-10.442718,8.257032,27.710457,0,0,45.05809,-92.95462,974.9786
55.000,0,7.677826,1566.25,0,18.5,0.895671,71.6,0,77,-10.587755,8.1606,27.364975,0,0,45.05809,-92.95462,974.9786
55.250,0,7.973127,1566.5,0,18.5,0.906255,71.6,0,77,-10.442718,8.257032,27.683924,0,0,45.05809,-92.95462,974.9786
55.500,0,7.382525,1569,0,18,0.906255,71.6,0,77,-10.732793,8.257032,27.639812,0,0,45.05809,-92.95462,974.9786
55.750,0,7.973127,1568.75,0,18.5,0.906255,71.6,0,77,-10.442718,8.257032,27.644217,0,0,45.05809,-92.95462,974.9786
56.001,0,7.973127,1568.75,0,18.5,0.906255,71.6,0,77,-10.442718,8.257032,27.644217,0,0,45.05809,-92.95462,974.9786
56.250,0,7.677826,1567,0,18.5,0.906255,71.6,0,77,-10.587755,8.257032,27.67509,0,0,45.05809,-92.95462,974.9786
56.500,0,7.973127,1565,0,18.5,0.906255,71.6,0,77,-10.442718,8.257032,27.710457,0,0,45.05809,-92.95462,974.9786
56.750,0,7.677826,1566.5,0,18.5,0.887733,71.6,0,77,-10.587755,8.088275,27.11812,0,0,45.05809,-92.95462,974.9786
57.000,0,7.677826,1563.25,0,18.5,0.915516,71.6,0,77,-10.587755,8.341411,28.024967,0,0,45.05809,-92.95462,974.9786
57.250,0,7.382525,1567,0,18,0.915516,71.6,0,77,-10.732793,8.341411,27.957901,0,0,45.05809,-92.95462,974.9786
57.500,0,7.677826,1566.5,0,18.5,0.924777,71.6,0,77,-10.587755,8.425789,28.249725,0,0,45.05809,-92.95462,974.9786
57.750,0,7.382525,1564.25,0,18.5,0.895671,71.6,0,77,-10.732793,8.1606,27.399963,0,0,45.05809,-92.95462,974.9786
58.000,0,7.973127,1565,0,18.5,0.906255,71.6,0,77,-10.442718,8.257032,27.710457,0,0,45.05809,-92.95462,974.9786
58.260,0,7.677826,1563.25,0,18.5,0.906255,71.6,0,77,-10.587755,8.257032,27.741478,0,0,45.05809,-92.95462,974.9786
58.500,0,7.973127,1562.75,0,18.5,0.810999,71.6,0,77,-10.442718,7.3891397,24.833529,0,0,45.05809,-92.95462,974.9786
58.749,0,7.677826,1563.5,0,18.5,0.906255,71.6,0,77,-10.587755,8.257032,27.737043,0,0,45.05809,-92.95462,974.9786
59.000,0,7.677826,1562.5,0,18.5,0.906255,71.6,0,77,-10.587755,8.257032,27.754795,0,0,45.05809,-92.95462,974.9786
59.249,0,7.382525,1559.25,0,18.5,0.895671,71.6,0,77,-10.732793,8.1606,27.487825,0,0,45.05809,-92.95462,974.9786
59.500,0,7.677826,1560.75,0,19,0.906255,71.6,0,77,-10.587755,8.257032,27.785915,0,0,45.05809,-92.95462,974.9786
59.750,0,7.382525,1562.75,0,19,0.924777,71.6,0,77,-10.732793,8.425789,28.317514,0,0,45.05809,-92.95462,974.9786
60.000,0,7.677826,1561.5,0,18.5,0.906255,71.6,0,77,-10.587755,8.257032,27.77257,0,0,45.05809,-92.95462,974.9786
60.249,0,7.677826,1560,0,18.5,0.915516,71.6,0,77,-10.587755,8.341411,28.083353,0,0,45.05809,-92.95462,974.9786
60.500,0,7.677826,1560.25,0,18.5,0.887733,71.6,0,77,-10.587755,8.088275,27.22675,0,0,45.05809,-92.95462,974.9786
60.750,0,7.382525,1560.75,0,19,0.906255,71.6,0,77,-10.732793,8.257032,27.785915,0,0,45.05809,-92.95462,974.9786
61.000,0,7.677826,1562.75,0,18.5,0.895671,71.6,0,77,-10.587755,8.1606,27.426262,0,0,45.05809,-92.95462,974.9786
61.249,0,7.382525,1562.5,0,18.5,0.906255,71.6,0,77,-10.732793,8.257032,27.754795,0,0,45.05809,-92.95462,974.9786
61.500,0,7.677826,1565.5,0,18,0.895671,71.6,0,77,-10.587755,8.1606,27.378084,0,0,45.05809,-92.95462,974.9786
61.750,0,7.382525,1564.25,0,18,0.849366,71.6,0,77,-10.732793,7.7387075,25.983421,0,0,45.05809,-92.95462,974.9786
62.000,0,7.677826,1561.25,0,18.5,0.924777,71.6,0,77,-10.587755,8.425789,28.34472,0,0,45.05809,-92.95462,974.9786
62.250,0,7.973127,1560.5,0,18.5,0.906255,71.6,0,77,-10.442718,8.257032,27.790365,0,0,45.05809,-92.95462,974.9786
62.500,0,7.677826,1560.5,0,18.5,0.906255,71.6,0,77,-10.587755,8.257032,27.790365,0,0,45.05809,-92.95462,974.9786
62.750,0,7.973127,1562.75,0,18.5,0.895671,71.6,0,77,-10.442718,8.1606,27.426262,0,0,45.05809,-92.95462,974.9786
63.000,0,7.382525,1562.5,0,18.5,0.895671,71.6,0,77,-10.732793,8.1606,27.43065,0,0,45.05809,-92.95462,974.9786
63.250,0,7.973127,1564.25,0,18,0.915516,71.6,0,77,-10.442718,8.341411,28.007051,0,0,45.05809,-92.95462,974.9786
63.500,0,7.382525,1561.25,0,18.5,0.830844,71.6,0,77,-10.732793,7.5699506,25.465643,0,0,45.05809,-92.95462,974.9786
63.749,0,7.677826,1560.75,0,18,0.915516,71.6,0,77,-10.587755,8.341411,28.069859,0,0,45.05809,-92.95462,974.9786
64.000,0,7.677826,1557.75,0,18.5,0.915516,71.6,0,77,-10.587755,8.341411,28.123917,0,0,45.05809,-92.95462,974.9786
64.250,0,7.973127,1559.25,0,18.5,0.915516,71.6,0,77,-10.442718,8.341411,28.09686,0,0,45.05809,-92.95462,974.9786
64.500,0,7.677826,1560,0,18.5,0.906255,71.6,0,77,-10.587755,8.257032,27.799273,0,0,45.05809,-92.95462,974.9786
64.750,0,7.973127,1559.5,0,18.5,0.915516,71.6,0,77,-10.442718,8.341411,28.092358,0,0,45.05809,-92.95462,974.9786
64.999,0,7.677826,1560.75,0,18,0.915516,71.6,0,77,-10.587755,8.341411,28.069859,0,0,45.05809,-92.95462,974.9786
65.250,0,8.268428,1565,0,18,0.906255,71.6,0,77,-10.297679,8.257032,27.710457,0,0,45.05809,-92.95462,974.9786
65.500,0,7.973127,1570.5,0,17.5,0.887733,71.6,0,77,-10.442718,8.088275,27.049051,0,0,45.05809,-92.95462,974.9786
65.750,0,7.973127,1568.75,0,18,0.877149,71.6,0,77,-10.442718,7.9918427,26.756374,0,0,45.05809,-92.95462,974.9786
66.000,0,7.677826,1568.25,0,18,0.867888,71.6,0,77,-10.587755,7.907464,26.482319,0,0,45.05809,-92.95462,974.9786
66.249,0,7.677826,1568.25,0,18,0.867888,71.6,0,77,-10.587755,7.907464,26.482319,0,0,45.05809,-92.95462,974.9786
66.499,0,7.382525,1566.75,0,18,0.887733,71.6,0,77,-10.732793,8.088275,27.113794,0,0,45.05809,-92.95462,974.9786
66.750,0,7.382525,1569.5,0,18,0.877149,71.6,0,77,-10.732793,7.9918427,26.743587,0,0,45.05809,-92.95462,974.9786
67.000,0,7.677826,1568.75,0,18,0.887733,71.6,0,77,-10.587755,8.088275,27.079226,0,0,45.05809,-92.95462,974.9786
67.250,0,7.382525,1565,0,18,0.877149,71.6,0,77,-10.732793,7.9918427,26.820486,0,0,45.05809,-92.95462,974.9786
67.499,0,7.677826,1560.5,0,18,0.867888,71.6,0,77,-10.587755,7.907464,26.61384,0,0,45.05809,-92.95462,974.9786
67.750,0,7.382525,1561,0,18,0.887733,71.6,0,77,-10.732793,8.088275,27.213669,0,0,45.05809,-92.95462,974.9786
68.000,0,7.677826,1557,0,18.5,0.887733,71.6,0,77,-10.587755,8.088275,27.28358,0,0,45.05809,-92.95462,974.9786
68.250,0,7.382525,1555.25,0,19,0.887733,71.6,0,77,-10.732793,8.088275,27.314281,0,0,45.05809,-92.95462,974.9786
68.500,0,7.677826,1553,0,20,0.887733,71.6,0,77,-10.587755,8.088275,27.353855,0,0,45.05809,-92.95462,974.9786
68.750,0,7.382525,1553.75,0,19,0.877149,71.6,0,77,-10.732793,7.9918427,27.01468,0,0,45.05809,-92.95462,974.9786
69.000,0,7.382525,1554.25,0,19,0.877149,71.6,0,77,-10.732793,7.9918427,27.005991,0,0,45.05809,-92.95462,974.9786
69.249,0,7.677826,1555.25,0,19,0.906255,71.6,0,77,-10.587755,8.257032,27.884176,0,0,45.05809,-92.95462,974.9786
69.500,0,7.677826,1556.5,0,18.5,0.895671,71.6,0,77,-10.587755,8.1606,27.53639,0,0,45.05809,-92.95462,974.9786
69.750,0,7.677826,1555,0,18.5,0.887733,71.6,0,77,-10.587755,8.088275,27.318672,0,0,45.05809,-92.95462,974.9786
70.000,0,7.382525,1552.5,0,19,0.887733,71.6,0,77,-10.732793,8.088275,27.362663,0,0,45.05809,-92.95462,974.9786
70.250,0,7.677826,1554.5,0,18.5,0.895671,71.6,0,77,-10.587755,8.1606,27.57182,0,0,45.05809,-92.95462,974.9786
70.500,0,7.382525,1555.25,0,18.5,0.877149,71.6,0,77,-10.732793,7.9918427,26.988626,0,0,45.05809,-92.95462,974.9786
70.750,0,7.677826,1558,0,18,0.895671,71.6,0,77,-10.587755,8.1606,27.50988,0,0,45.05809,-92.95462,974.9786
71.000,0,7.382525,1556.5,0,18.5,0.877149,71.6,0,77,-10.732793,7.9918427,26.966953,0,0,45.05809,-92.95462,974.9786
71.250,0,7.973127,1553.5,0,19,0.906255,71.6,0,77,-10.442718,8.257032,27.915588,0,0,45.05809,-92.95462,974.9786
71.500,0,7.382525,1554.75,0,18.5,0.887733,71.6,0,77,-10.732793,8.088275,27.323065,0,0,45.05809,-92.95462,974.9786
71.750,0,7.677826,1557.25,0,18.5,0.887733,71.6,0,77,-10.587755,8.088275,27.279202,0,0,45.05809,-92.95462,974.9786
71.999,0,7.382525,1553.75,0,19,0.867888,71.6,0,77,-10.732793,7.907464,26.729458,0,0,45.05809,-92.95462,974.9786
72.250,0,7.382525,1554.25,0,19,0.895671,71.6,0,77,-10.732793,8.1606,27.576254,0,0,45.05809,-92.95462,974.9786
72.499,0,7.677826,1554.5,0,18.5,0.887733,71.6,0,77,-10.587755,8.088275,27.32746,0,0,45.05809,-92.95462,974.9786
72.749,0,7.382525,1555.5,0,18.5,0.895671,71.6,0,77,-10.732793,8.1606,27.554092,0,0,45.05809,-92.95462,974.9786
73.000,0,7.677826,1554,0,18.5,0.887733,71.6,0,77,-10.587755,8.088275,27.336252,0,0,45.05809,-92.95462,974.9786
73.250,0,7.382525,1553.25,0,18.5,0.867888,71.6,0,77,-10.732793,7.907464,26.738064,0,0,45.05809,-92.95462,974.9786
73.500,0,7.677826,1554.75,0,18.5,0.877149,71.6,0,77,-10.587755,7.9918427,26.997307,0,0,45.05809,-92.95462,974.9786
73.750,0,7.382525,1553,0,19,0.887733,71.6,0,77,-10.732793,8.088275,27.353855,0,0,45.058125,-92.95467,976.71075
74.000,0,7.677826,1550,0,19,0.887733,71.6,0,77,-10.587755,8.088275,27.406797,0,0,45.058125,-92.95467,976.71075
74.249,0,7.677826,1550.75,0,19,0.887733,71.6,0,77,-10.587755,8.088275,27.393543,0,0,45.058125,-92.95467,976.71075
74.500,0,7.382525,1552.25,0,19,0.895671,71.6,0,77,-10.732793,8.1606,27.611784,0,0,45.058125,-92.95467,976.71075
74.752,0,7.677826,1554.75,0,18.5,0.877149,71.6,0,77,-10.587755,7.9918427,26.997307,0,0,45.058125,-92.95468,976.3709
75.000,0,7.382525,1554.5,0,18.5,0.887733,71.6,0,77,-10.732793,8.088275,27.32746,0,0,45.058125,-92.95468,976.3709
75.250,0,7.677826,1551.75,0,18.5,0.877149,71.6,0,77,-10.587755,7.9918427,27.0495,0,0,45.058125,-92.95468,976.3709
75.500,0,7.382525,1554.75,0,18.5,0.887733,71.6,0,77,-10.732793,8.088275,27.323065,0,0,45.058125,-92.95468,976.3709
75.750,0,7.677826,1556.25,0,18,0.895671,71.6,0,77,-10.587755,8.1606,27.540813,0,0,45.058125,-92.95468,976.3709
76.000,0,7.382525,1554.75,0,18.5,0.877149,71.6,0,77,-10.732793,7.9918427,26.997307,0,0,45.058125,-92.95468,976.3709
76.250,0,7.677826,1553.5,0,18.5,0.887733,71.6,0,77,-10.587755,8.088275,27.34505,0,0,45.058125,-92.95468,976.3709
76.500,0,7.677826,1552.5,0,18.5,0.877149,71.6,0,77,-10.587755,7.9918427,27.036432,0,0,45.058125,-92.95468,976.3709
76.749,0,7.677826,1551.25,0,18.5,0.895671,71.6,0,77,-10.587755,8.1606,27.629583,0,0,45.058125,-92.95468,976.3709
76.999,0,7.677826,1549.25,0,19,0.877149,71.6,0,77,-10.587755,7.9918427,27.09315,0,0,45.058125,-92.95468,976.3709
77.249,0,7.382525,1550,0,18.5,0.867888,71.6,0,77,-10.732793,7.907464,26.794127,0,0,45.058125,-92.95468,976.3709
77.500,0,7.677826,1551.5,0,19,0.895671,71.6,0,77,-10.587755,8.1606,27.625132,0,0,45.058125,-92.95468,976.3709
77.750,0,7.382525,1552.5,0,18.5,0.895671,71.6,0,77,-10.732793,8.1606,27.607338,0,0,45.058125,-92.95468,976.3709
77.999,0,7.677826,1552.5,0,18.5,0.906255,71.6,0,77,-10.587755,8.257032,27.933569,0,0,45.058125,-92.95468,976.3709
78.250,0,7.677826,1552.5,0,19,0.895671,71.6,0,77,-10.587755,8.1606,27.607338,0,0,45.058125,-92.95468,976.3709
78.500,0,7.677826,1531.25,0,21,0.895671,71.6,0,77,-10.587755,8.1606,27.99046,0,0,45.058125,-92.95468,976.3709
78.749,0,7.677826,1524.75,0,21.5,0.915516,71.6,0,77,-10.587755,8.341411,28.7326,0,0,45.058125,-92.95468,976.3709
79.000,0,8.268428,1506.25,0,26,0.934038,71.6,0,77,-10.297679,8.510167,29.673933,0,0,45.058125,-92.95468,976.3709
79.250,0,10.335535,1310.5,0,25,1.390473,71.6,0,77,-9.282415,12.668818,50.77304,0,0,45.058125,-92.95468,976.3709
79.500,0,13.288545,1053.5,0,23.5,1.23039,71.6,0,77,-7.832038,11.210277,55.887653,0,0,45.058125,-92.95468,976.3709
79.750,0,14.469749,1002,0,9.5,1.149687,71.6,0,77,-7.251887,10.476897,54.91602,0,0,45.058125,-92.95468,976.3709
80.000,0,14.174448,987,0,12.5,1.024002,71.6,0,77,-7.3969245,9.335257,49.675606,0,0,45.058125,-92.95468,976.3709
80.249,0,13.879147,994,0,11.5,0.988281,71.6,0,77,-7.541962,9.009608,47.60511,0,0,45.058125,-92.95468,976.3709
80.499,0,13.288545,1002.75,0,10,0.934038,71.6,0,77,-7.832038,8.515104,44.599644,0,0,45.058125,-92.95468,976.3709
80.750,0,12.993244,1000,0,10.5,0.960498,71.6,0,77,-7.9770756,8.757128,45.993427,0,0,45.058125,-92.95468,976.3709
81.000,0,12.993244,991.75,0,11,0.969759,71.6,0,77,-7.9770756,8.841563,46.82318,0,0,45.058125,-92.95468,976.3709
81.250,0,13.288545,986.5,0,11.5,0.969759,71.6,0,77,-7.832038,8.841563,47.072365,0,0,45.058125,-92.95468,976.3709
81.500,0,12.993244,987.75,0,12.5,0.969759,71.6,0,77,-7.9770756,8.841563,47.012794,0,0,45.058125,-92.95468,976.3709
81.750,0,13.288545,999.25,0,11,0.97902,71.6,0,77,-7.832038,8.92518,46.91124,0,0,45.058125,-92.95469,976.1287
81.999,0,13.288545,1000.75,0,10.5,0.951237,71.6,0,77,-7.832038,8.671898,45.511658,0,0,45.058125,-92.95469,976.1287
82.249,0,12.993244,1000.25,0,10.5,0.960498,71.6,0,77,-7.9770756,8.754722,45.969296,0,0,45.058125,-92.95469,976.1287
82.499,0,13.288545,998,0,10.5,0.960498,71.6,0,77,-7.832038,8.757128,46.085598,0,0,45.058125,-92.95469,976.1287
82.750,0,12.993244,993,0,10.5,0.951237,71.6,0,77,-7.9770756,8.672693,45.87106,0,0,45.058125,-92.95469,976.16235
83.000,0,13.288545,995.25,0,10.5,0.969759,71.6,0,77,-7.832038,8.841563,46.658516,0,0,45.058125,-92.95469,976.16235
83.250,0,12.697943,989.25,0,11.5,0.924777,71.6,0,77,-8.122113,8.43145,44.76414,0,0,45.058125,-92.95469,976.16235
83.500,0,12.993244,991.25,0,11.5,0.941976,71.6,0,77,-7.9770756,8.588258,45.504665,0,0,45.058125,-92.95469,976.16235
83.750,0,12.993244,989,0,12,0.941976,71.6,0,77,-7.9770756,8.588258,45.608192,0,0,45.058125,-92.95469,976.0742
84.000,0,12.697943,990,0,11.5,0.934038,71.6,0,77,-8.122113,8.515884,45.178173,0,0,45.058125,-92.95469,976.0742
84.249,0,13.288545,989.75,0,12,0.988281,71.6,0,77,-7.832038,9.010433,47.813908,0,0,45.058125,-92.95469,976.0742
84.500,0,12.993244,989,0,11.5,0.934038,71.6,0,77,-7.9770756,8.515884,45.223854,0,0,45.058125,-92.95469,976.0742
84.750,0,12.993244,989.5,0,10,0.934038,71.6,0,77,-7.9770756,8.515884,45.201,0,0,45.058125,-92.95469,975.86566
84.999,0,12.993244,985.75,0,11,0.951237,71.6,0,77,-7.9770756,8.672693,46.208435,0,0,45.058125,-92.95469,975.86566
85.250,0,12.697943,986.75,0,11,0.934038,71.6,0,77,-8.122113,8.515884,45.326973,0,0,45.058125,-92.95469,975.86566
85.500,0,12.697943,987,0,11,0.877149,71.6,0,77,-8.122113,7.997212,42.55548,0,0,45.058125,-92.95469,975.86566
85.749,0,12.697943,984.75,0,11,0.887733,71.6,0,77,-8.122113,8.093709,43.167377,0,0,45.058117,-92.95467,976.19824
85.999,0,12.993244,982,0,11.5,0.887733,71.6,0,77,-7.9770756,8.093709,43.288265,0,0,45.058117,-92.95467,976.19824
86.250,0,12.993244,975.75,0,11.5,0.906255,71.6,0,77,-7.9770756,8.263336,44.478584,0,0,45.058117,-92.95467,976.19824
86.500,0,12.993244,975.5,0,12,0.924777,71.6,0,77,-7.9770756,8.432222,45.399265,0,0,45.058117,-92.95467,976.19824
86.750,0,12.993244,974,0,12,0.924777,71.6,0,77,-7.9770756,8.43145,45.46502,0,0,45.058117,-92.95467,976.19824
87.000,0,12.697943,975.25,0,12,0.924777,71.6,0,77,-8.122113,8.43145,45.406746,0,0,45.058117,-92.95467,976.19824
87.250,0,12.697943,975.5,0,11.5,0.915516,71.6,0,77,-8.122113,8.347014,44.940506,0,0,45.058117,-92.95467,976.19824
87.499,0,12.993244,974,0,12,0.915516,71.6,0,77,-7.9770756,8.347014,45.009716,0,0,45.058117,-92.95467,976.19824
87.749,0,12.402642,972.5,0,12,0.924777,71.6,0,77,-8.267151,8.432222,45.539314,0,0,45.058117,-92.95467,975.5066
88.000,0,12.993244,969.5,0,12.5,0.849366,71.6,0,77,-7.9770756,7.744616,41.955235,0,0,45.058117,-92.95467,975.5066
88.250,0,12.402642,968.5,0,13,0.915516,71.6,0,77,-8.267151,8.347779,45.26947,0,0,45.058117,-92.95467,975.5066
88.499,0,12.402642,971.25,0,13,0.887733,71.6,0,77,-8.267151,8.094451,43.771397,0,0,45.058117,-92.95467,975.5066
88.750,0,12.993244,968.5,0,13,0.934038,71.6,0,77,-7.9770756,8.5166645,46.185326,0,0,45.058117,-92.954666,975.3684
89.000,0,12.697943,969.5,0,12,0.906255,71.6,0,77,-8.122113,8.263336,44.76532,0,0,45.058117,-92.954666,975.3684
89.250,0,12.402642,963.25,0,12.5,0.895671,71.6,0,77,-8.267151,8.16683,44.52958,0,0,45.058117,-92.954666,975.3684
89.499,0,12.697943,967,0,13,0.895671,71.6,0,77,-8.122113,8.16683,44.356895,0,0,45.058117,-92.954666,975.3684
89.749,0,12.402642,965,0,13,0.887733,71.6,0,77,-8.267151,8.094451,44.054893,0,0,45.058125,-92.954666,975.5696
90.000,0,12.697943,965,0,12,0.887733,71.6,0,77,-8.122113,8.094451,44.054893,0,0,45.058125,-92.954666,975.5696
90.250,0,12.697943,961.25,0,13,0.867888,71.6,0,77,-8.122113,7.9135017,43.238083,0,0,45.058125,-92.954666,975.5696
90.500,0,12.993244,964.5,0,13,0.895671,71.6,0,77,-7.9770756,8.16683,44.471867,0,0,45.058125,-92.954666,975.5696
90.750,1.0432063,12.402642,961.5,0.6213712,13,0.895671,71.6,0,77,-8.267151,8.16683,44.610626,3.0896354E-05,0.001959707,45.058125,-92.954666,975.5696
91.000,1.0432063,12.402642,963.5,0.6213712,13,0.895671,71.6,0,77,-8.267151,8.16683,44.518024,5.6405228E-05,0.003572154,45.058125,-92.954666,975.5696
91.250,1.0432063,12.402642,955.25,0.6213712,13.5,0.895671,71.6,0,77,-8.267151,8.16683,44.902504,0.00010761048,0.0067939656,45.058125,-92.954666,975.5696
91.500,1.0525346,12.993244,959.5,0.6213712,13.5,0.887733,71.6,0,77,-7.9770756,8.094451,44.307423,0.00016010388,0.010076398,45.058125,-92.954666,975.5696
91.749,1.0525346,12.697943,957.75,0.6213712,13.5,0.887733,71.6,0,77,-8.122113,8.094451,44.38838,0.00018606629,0.011692232,45.058113,-92.95468,974.8437
91.999,0,12.402642,956.25,0,13.5,0.887733,71.6,0,77,-8.267151,8.094451,44.458008,0.00018606629,0.011656262,45.058113,-92.95468,974.8437
92.250,0,12.402642,954.5,0,13.5,0.858627,71.6,0,77,-8.267151,7.8290586,43.07921,0.00018606629,0.011639307,45.058113,-92.95468,974.8437
92.499,0,12.697943,956.75,0,13.5,0.895671,71.6,0,77,-8.122113,8.16683,44.832104,0.00018606629,0.011599347,45.058113,-92.95468,974.8437
92.749,0,12.697943,955.5,0,13,0.887733,71.6,0,77,-8.122113,8.094451,44.492905,0.00018606629,0.0115647735,45.058105,-92.954666,974.9747
93.000,0,12.402642,956.25,0,13,0.877149,71.6,0,77,-8.267151,7.9979444,43.92796,0.00018606629,0.01154643,45.058105,-92.954666,974.9747
93.250,0,12.402642,950,0,13.5,0.887733,71.6,0,77,-8.267151,8.094451,44.750496,0.00018606629,0.011512159,45.058105,-92.954666,974.9747
93.500,0,12.697943,951.75,0,13.5,0.867888,71.6,0,77,-8.122113,7.9135017,43.669666,0.00018606629,0.011478417,45.058105,-92.954666,974.9747
93.749,1.0766017,12.697943,953.5,0.6213712,13,0.867888,71.6,0,77,-8.122113,7.9135017,43.58952,0.00021316577,0.013129793,45.058105,-92.95467,975.50397
94.000,2.1764276,12.697943,953.5,1.2427424,13.5,0.858627,71.6,0,77,-8.122113,7.8290586,43.124386,0.0003008618,0.018466419,45.058105,-92.95467,975.50397
94.249,2.1532035,12.697943,949.5,1.2427424,13.5,0.867888,71.6,0,77,-8.122113,7.9135017,43.77315,0.00035234992,0.02159498,45.058105,-92.95467,975.50397
94.500,2.1758292,12.402642,948,1.2427424,13.5,0.858627,71.6,0,77,-8.267151,7.8312116,43.386505,0.00045575248,0.027850369,45.058105,-92.95467,975.50397
94.750,2.1298842,12.402642,937.5,1.2427424,14.5,0.877149,71.6,0,77,-8.267151,8.000144,44.818836,0.0005585857,0.034033943,45.0581,-92.954666,975.47437
95.000,2.1298842,12.402642,939.75,1.2427424,14.5,0.877149,71.6,0,77,-8.267151,8.000144,44.71153,0.0006096085,0.037088566,45.0581,-92.954666,975.47437
95.250,2.1526115,12.697943,932,1.2427424,14.5,0.867888,71.6,0,77,-8.122113,7.9156775,44.607334,0.0007147262,0.043355122,45.0581,-92.954666,975.47437
95.500,2.1995533,12.697943,931,1.2427424,15,0.849366,71.6,0,77,-8.122113,7.7467456,43.702236,0.00077680015,0.047039982,45.0581,-92.954666,975.47437
95.749,2.1758292,12.993244,935.75,1.2427424,15.5,0.858627,71.6,0,77,-7.9770756,7.8312116,43.954483,0.000878852,0.053068306,45.0581,-92.95467,976.2299
