Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
45.001,3.711,29.235,2733.750,15.534,14.500,6.276,86.000,11.373,89.600,-0.145,57.388,110.254,0.075,4.290,44.860,-93.343,826.507
45.251,3.877,29.825,2737.000,16.777,13.500,6.487,86.000,10.588,89.600,0.145,59.326,113.842,0.077,4.282,44.860,-93.343,826.507
45.500,4.684,28.054,2742.750,17.398,14.500,5.607,86.000,12.157,89.600,-0.725,50.928,97.523,0.077,4.286,44.860,-93.343,826.507
45.751,4.557,30.711,2771.000,18.641,12.000,6.173,86.000,10.588,89.600,0.580,56.088,106.309,0.079,4.283,44.860,-93.343,826.723
46.001,5.484,28.349,2700.750,20.505,15.000,5.607,86.000,9.412,89.600,-0.580,51.270,99.704,0.081,4.299,44.860,-93.343,826.723
46.251,7.536,24.510,2637.500,20.505,18.000,4.108,86.000,8.235,89.600,-2.466,37.307,74.291,0.081,4.319,44.860,-93.343,826.723
46.501,12.421,18.899,2442.500,21.748,24.000,2.645,86.000,6.275,89.600,-5.221,24.007,51.623,0.083,4.371,44.860,-93.343,826.723
46.751,13.605,15.651,2198.500,22.369,28.000,2.482,86.000,6.667,89.600,-6.817,22.543,53.855,0.084,4.411,44.860,-93.344,825.888
47.001,11.194,18.604,2117.000,22.369,27.000,3.011,86.000,6.667,89.600,-5.366,27.398,67.973,0.086,4.471,44.860,-93.344,825.888
47.251,11.592,18.899,2095.750,22.991,26.500,2.990,86.000,6.275,89.600,-5.221,27.194,68.150,0.088,4.531,44.860,-93.344,825.888
47.501,12.475,19.490,2081.250,23.612,26.500,2.834,86.000,5.882,89.600,-4.931,25.952,65.491,0.089,4.562,44.860,-93.344,825.888
47.752,15.127,17.423,2019.500,23.612,27.000,2.336,86.000,5.098,89.600,-5.947,21.402,55.660,0.091,4.636,44.860,-93.344,825.020
48.001,19.051,15.356,1949.250,24.233,27.500,1.904,86.000,4.706,89.600,-6.962,17.441,46.994,0.093,4.683,44.860,-93.344,825.020
48.252,31.720,12.107,1793.750,24.233,24.500,1.150,86.000,0.000,89.600,-8.557,10.475,30.671,0.095,4.777,44.860,-93.344,825.020
48.500,40.716,9.154,1623.750,24.233,21.000,0.896,86.000,0.000,89.600,-10.008,8.161,26.396,0.097,4.865,44.860,-93.344,825.020
48.751,44.459,8.564,1531.250,24.233,19.000,0.820,86.000,0.000,89.600,-10.298,7.474,25.634,0.098,4.911,44.860,-93.344,824.270
49.001,47.690,7.973,1437.000,24.233,17.500,0.765,86.000,0.000,89.600,-10.588,6.967,25.465,0.100,5.002,44.860,-93.344,824.270
49.251,49.936,7.973,1425.750,24.233,17.500,0.730,86.000,1.961,89.600,-10.588,6.654,24.511,0.101,5.056,44.860,-93.344,824.270
49.501,46.018,7.973,1456.250,24.233,23.500,0.792,86.000,3.922,89.600,-10.588,7.220,26.041,0.103,5.147,44.860,-93.344,824.270
49.751,27.956,10.631,1505.250,24.233,25.500,1.304,86.000,3.529,89.600,-9.282,11.885,41.470,0.104,5.197,44.860,-93.344,824.046
50.001,30.382,11.517,1588.500,23.612,23.000,1.170,86.000,0.000,89.600,-8.847,10.656,35.232,0.106,5.277,44.860,-93.344,824.046
50.251,29.879,11.221,1524.000,23.612,20.000,1.070,86.000,9.020,89.600,-8.992,10.835,37.341,0.108,5.358,44.860,-93.344,824.046
50.500,4.266,24.215,1522.250,23.612,21.000,7.496,86.000,9.020,89.600,-2.611,75.888,261.829,0.109,5.346,44.860,-93.344,824.046
50.752,10.000,24.215,2011.250,24.233,12.500,3.280,86.000,4.314,89.600,-2.611,33.226,86.766,0.111,5.398,44.860,-93.344,825.310
51.001,12.803,23.624,2032.000,24.233,12.500,2.610,86.000,0.000,89.600,-2.901,25.953,67.080,0.112,5.425,44.860,-93.344,825.310
51.252,21.797,14.174,1945.500,24.855,18.500,1.602,86.000,0.000,89.600,-7.542,15.635,42.208,0.115,5.500,44.860,-93.344,825.310
51.501,29.828,10.926,1778.000,24.855,20.000,1.200,86.000,0.000,89.600,-9.137,11.425,33.749,0.117,5.579,44.860,-93.344,825.310
51.751,29.822,10.631,1687.750,24.855,18.500,1.254,86.000,0.000,89.600,-9.282,11.427,35.560,0.118,5.617,44.860,-93.344,825.800
52.001,34.370,10.336,1568.750,24.233,18.000,1.061,86.000,0.000,89.600,-9.427,9.667,32.366,0.120,5.697,44.860,-93.344,825.800
52.251,34.981,10.631,1356.750,24.233,17.000,1.043,86.000,0.000,89.600,-9.282,9.499,36.770,0.122,5.788,44.860,-93.344,825.800
52.500,36.607,10.631,1292.000,24.233,17.000,0.996,86.000,0.000,89.600,-9.282,9.077,36.898,0.123,5.828,44.860,-93.344,825.800
52.751,35.017,12.403,1076.750,23.612,15.000,1.015,86.000,0.000,89.600,-8.412,9.245,45.097,0.125,5.906,44.860,-93.344,825.336
53.002,35.668,11.812,1236.250,23.612,2.000,0.996,86.000,0.000,89.600,-8.702,9.077,38.562,0.126,5.953,44.860,-93.344,825.336
53.252,37.722,10.336,1481.250,23.612,17.500,0.942,86.000,1.569,89.600,-9.427,8.582,30.431,0.128,6.030,44.860,-93.344,825.336
53.502,37.355,9.154,1490.250,23.612,18.500,0.951,86.000,0.000,89.600,-10.008,8.667,30.545,0.130,6.107,44.860,-93.344,825.336
53.752,33.831,9.154,1467.000,23.612,17.500,0.942,86.000,0.000,89.600,-10.008,9.570,34.261,0.131,6.144,44.860,-93.345,825.207
54.003,34.470,8.564,1442.750,23.612,17.500,0.925,86.000,0.000,89.600,-10.298,9.392,34.191,0.133,6.229,44.860,-93.345,825.207
54.252,33.562,8.859,1442.750,22.991,17.500,0.925,86.000,0.000,89.600,-10.153,9.392,34.191,0.134,6.273,44.860,-93.345,825.207
54.503,33.718,8.564,1443.500,22.991,17.500,0.925,86.000,0.000,89.600,-10.298,9.349,34.016,0.136,6.344,44.860,-93.345,825.207
54.754,34.799,8.859,1439.500,22.991,17.500,0.916,86.000,0.000,89.600,-10.153,9.059,33.051,0.138,6.416,44.860,-93.345,824.148
55.003,36.320,8.859,1433.750,22.991,17.500,0.888,86.000,0.000,89.600,-10.153,8.679,31.794,0.139,6.455,44.860,-93.345,824.148
55.254,36.182,8.859,1424.750,22.369,17.500,0.888,86.000,0.000,89.600,-10.153,8.477,31.248,0.141,6.525,44.860,-93.345,824.148
55.504,37.045,8.859,1418.750,22.369,17.500,0.877,86.000,0.000,89.600,-10.153,8.279,30.650,0.142,6.568,44.860,-93.345,824.148
55.753,36.846,8.859,1397.000,21.748,17.500,0.877,86.000,0.000,89.600,-10.153,8.093,30.426,0.144,6.638,44.860,-93.345,823.653
56.005,37.312,8.859,1393.500,21.748,18.000,0.877,86.000,0.000,89.600,-10.153,7.992,30.121,0.146,6.707,44.860,-93.345,823.653
56.254,36.867,9.154,1391.500,21.748,18.000,0.888,86.000,0.000,89.600,-10.008,8.088,30.529,0.147,6.740,44.860,-93.345,823.653
56.505,36.632,8.859,1376.750,21.127,17.000,0.868,86.000,0.000,89.600,-10.153,7.907,30.166,0.148,6.807,44.860,-93.345,823.653
56.755,36.632,9.154,1379.500,21.127,17.000,0.868,86.000,0.000,89.600,-10.008,7.907,30.106,0.149,6.839,44.860,-93.345,824.233
57.005,36.632,8.859,1375.000,21.127,17.000,0.868,86.000,1.176,89.600,-10.153,7.907,30.204,0.151,6.911,44.860,-93.345,824.233
57.256,9.157,27.463,1768.250,20.505,12.500,3.370,86.000,10.588,89.600,-1.015,30.702,91.191,0.153,6.908,44.860,-93.345,824.233
57.505,7.855,26.577,2025.750,21.127,16.000,4.030,86.000,7.059,89.600,-1.450,36.879,95.615,0.154,6.913,44.860,-93.345,824.233
57.756,14.669,17.423,2010.750,21.127,26.500,2.158,86.000,0.784,89.600,-5.947,19.747,51.579,0.156,6.952,44.860,-93.345,825.025
58.005,21.424,13.584,1904.250,21.127,25.000,1.486,86.000,0.000,89.600,-7.832,13.521,37.292,0.157,6.999,44.860,-93.345,825.025
58.256,27.766,11.221,1827.500,21.748,23.500,1.180,86.000,0.000,89.600,-8.992,10.739,30.864,0.158,7.030,44.860,-93.345,825.025
58.506,29.782,9.450,1643.000,21.127,19.500,1.070,86.000,0.000,89.600,-9.863,9.726,31.091,0.160,7.096,44.860,-93.345,825.025
58.756,30.975,8.859,1513.500,20.505,18.000,0.996,86.000,0.000,89.600,-10.153,9.077,31.498,0.161,7.130,44.860,-93.345,823.188
59.006,32.440,9.450,1389.250,20.505,17.500,0.951,86.000,0.000,89.600,-9.863,8.667,32.765,0.163,7.189,44.860,-93.345,823.188
59.257,33.705,10.040,1207.500,20.505,16.500,0.916,86.000,0.000,89.600,-9.572,8.341,36.282,0.165,7.249,44.860,-93.345,823.188
59.506,32.357,10.631,1141.500,19.884,16.500,0.925,86.000,0.000,89.600,-9.282,8.426,38.768,0.166,7.283,44.860,-93.345,823.188
59.758,42.917,10.336,1103.750,19.884,1.000,0.697,86.000,0.000,89.600,-9.427,6.352,30.228,0.167,7.343,44.860,-93.345,824.269
60.007,47.018,9.154,1275.000,19.263,2.000,0.617,86.000,0.000,89.600,-10.008,5.617,23.139,0.168,7.372,44.860,-93.345,824.269
60.256,45.502,7.678,1390.500,18.641,18.000,0.617,86.000,0.000,89.600,-10.733,5.617,21.217,0.170,7.442,44.860,-93.345,824.269
60.507,43.518,7.383,1367.750,18.020,17.000,0.623,86.000,0.000,89.600,-10.878,5.677,21.801,0.171,7.469,44.860,-93.345,824.269
60.757,36.761,7.087,1315.750,16.777,17.000,0.617,86.000,0.000,89.600,-11.023,6.257,24.978,0.172,7.521,44.860,-93.345,825.096
61.008,35.731,7.087,1268.750,15.534,16.000,0.587,86.000,0.000,89.600,-11.023,5.961,24.676,0.174,7.566,44.860,-93.345,825.096
61.258,32.682,7.087,1254.500,14.913,15.500,0.617,86.000,0.000,89.600,-11.023,6.256,26.193,0.174,7.586,44.860,-93.345,825.096
61.508,31.324,7.087,1231.250,14.292,15.500,0.617,86.000,0.000,89.600,-11.023,6.256,26.684,0.175,7.626,44.860,-93.345,825.096
61.757,28.974,6.792,1217.750,13.049,15.000,0.609,86.000,0.000,89.600,-11.168,6.175,26.633,0.176,7.651,44.860,-93.345,826.758
62.008,26.857,6.792,1189.500,11.806,15.500,0.594,86.000,0.000,89.600,-11.168,6.027,26.613,0.177,7.683,44.860,-93.345,826.758
62.258,25.163,6.792,1171.000,10.563,15.000,0.601,86.000,0.000,89.600,-11.168,6.094,27.335,0.178,7.696,44.860,-93.345,826.758
62.508,24.564,7.087,1150.000,9.942,15.000,0.558,86.000,0.000,89.600,-11.023,5.549,25.344,0.179,7.725,44.860,-93.345,826.758
62.759,22.015,7.087,1113.500,8.699,14.500,0.558,86.000,0.000,89.600,-11.023,5.418,25.555,0.179,7.746,44.860,-93.346,826.027
63.009,20.443,7.087,1101.250,8.078,15.000,0.565,86.000,0.000,89.600,-11.023,5.418,25.839,0.180,7.755,44.860,-93.346,826.027
63.259,20.968,7.383,1033.750,7.456,15.500,0.517,86.000,0.000,91.400,-10.878,4.876,24.772,0.180,7.775,44.860,-93.346,826.027
63.510,5.947,11.221,1072.250,6.835,17.000,1.720,86.000,16.863,91.400,-8.992,15.758,77.185,0.181,7.778,44.860,-93.346,826.027
63.759,3.052,27.463,1271.500,6.835,10.000,3.370,86.000,16.078,91.400,-1.015,30.702,126.818,0.181,7.759,44.860,-93.346,825.042
64.009,3.068,27.463,1994.500,7.456,13.500,3.641,86.000,12.549,91.400,-1.015,33.322,87.747,0.182,7.718,44.860,-93.346,825.042
64.260,2.542,27.758,2182.500,8.078,15.000,4.760,86.000,12.549,91.400,-0.870,43.565,104.837,0.182,7.689,44.860,-93.346,825.042
64.509,2.850,27.168,2400.500,9.942,16.500,5.225,86.000,10.588,91.400,-1.160,47.829,104.647,0.183,7.627,44.860,-93.346,825.042
64.760,3.251,26.872,2469.500,11.185,17.000,5.190,86.000,9.804,89.600,-1.305,47.179,100.339,0.184,7.566,44.860,-93.346,825.136
65.010,3.803,25.691,2533.000,11.806,18.000,4.685,86.000,10.588,89.600,-1.885,42.563,88.253,0.185,7.547,44.860,-93.346,825.136
65.260,2.835,31.302,2707.000,13.049,11.500,6.948,86.000,12.941,89.600,0.870,63.117,122.460,0.186,7.478,44.860,-93.346,825.136
65.510,2.987,32.483,2778.500,14.292,11.000,7.220,86.000,12.941,89.600,1.450,65.609,124.018,0.186,7.435,44.860,-93.346,825.136
65.760,3.005,33.074,2935.750,15.534,13.500,7.802,86.000,13.725,89.600,1.740,70.888,126.820,0.188,7.360,44.860,-93.346,826.682
66.010,2.621,36.913,3034.750,17.398,11.000,9.941,86.000,16.471,89.600,3.626,91.007,157.503,0.189,7.267,44.860,-93.346,826.682
66.260,2.774,37.503,3123.750,18.020,9.000,9.727,86.000,16.471,89.600,3.916,89.075,149.767,0.190,7.222,44.860,-93.346,826.682
66.510,2.616,41.933,3232.500,19.884,6.000,11.457,86.000,18.824,89.600,6.092,104.197,169.298,0.191,7.114,44.860,-93.346,826.682
66.761,2.530,44.590,3344.500,21.127,5.500,12.590,86.000,19.216,89.600,7.397,114.497,179.803,0.192,7.054,44.860,-93.346,826.369
67.011,2.511,49.020,3524.250,23.612,4.500,14.175,86.000,19.608,89.600,9.572,128.911,192.114,0.195,6.899,44.860,-93.346,826.369
67.261,2.654,49.315,3611.000,26.098,5.000,14.243,86.000,18.039,89.600,9.718,134.840,196.121,0.197,6.774,44.860,-93.346,826.369
67.510,2.941,47.248,3553.500,27.340,5.500,13.635,86.000,18.039,89.600,8.702,127.442,188.360,0.198,6.724,44.860,-93.346,826.369
67.760,3.345,45.476,3505.750,29.204,6.000,13.164,86.000,18.039,87.800,7.832,119.719,179.356,0.200,6.641,44.860,-93.346,827.385
68.011,3.250,46.953,3515.000,29.826,6.000,13.837,86.000,16.471,87.800,8.557,125.843,188.035,0.202,6.590,44.860,-93.346,827.385
68.261,4.325,41.342,3436.500,31.690,6.500,11.046,86.000,14.118,87.800,5.802,100.455,153.529,0.205,6.538,44.860,-93.346,827.385
68.512,5.840,36.027,3313.750,33.554,10.500,8.602,86.000,10.980,87.800,3.191,78.779,124.861,0.207,6.517,44.860,-93.346,827.385
68.761,6.523,33.664,3180.000,34.175,14.000,7.844,86.000,11.373,87.800,2.031,71.837,118.646,0.209,6.517,44.861,-93.346,826.817
69.012,6.575,33.074,2980.750,34.797,14.500,7.926,86.000,11.373,87.800,1.740,72.559,127.850,0.212,6.520,44.861,-93.346,826.817
69.261,7.178,33.369,2907.750,35.418,14.000,7.392,86.000,11.373,87.800,1.885,67.652,122.196,0.213,6.524,44.861,-93.346,826.817
69.512,7.681,32.778,2824.500,36.661,14.500,7.152,86.000,11.373,87.800,1.595,65.444,121.692,0.217,6.537,44.861,-93.346,826.817
69.761,8.801,32.483,2712.500,37.282,13.500,6.348,86.000,9.412,87.800,1.450,58.084,112.465,0.220,6.558,44.861,-93.346,826.129
70.011,9.709,30.711,2690.000,37.282,13.500,5.754,86.000,9.412,87.800,0.580,52.651,102.799,0.221,6.573,44.861,-93.346,826.129
70.261,11.629,27.463,2458.000,37.904,13.500,4.919,86.000,9.412,87.800,-1.015,44.689,95.488,0.224,6.612,44.861,-93.346,826.129
70.512,11.344,27.168,2426.000,38.525,14.500,5.088,86.000,9.804,87.800,-1.160,46.563,100.806,0.226,6.631,44.861,-93.346,826.129
70.761,11.800,27.168,2411.000,38.525,14.500,4.891,86.000,9.412,87.800,-1.160,44.765,97.515,0.230,6.677,44.861,-93.346,825.552
71.011,12.055,26.577,2406.250,38.525,15.500,4.788,86.000,9.020,87.800,-1.450,43.816,95.637,0.232,6.702,44.861,-93.346,825.552
71.261,22.030,20.671,2294.750,39.146,19.500,2.663,86.000,0.000,87.800,-4.351,24.364,55.762,0.235,6.762,44.861,-93.346,825.552
71.512,47.968,13.289,2022.000,39.146,22.500,1.230,86.000,0.000,87.800,-7.977,11.189,29.064,0.238,6.839,44.861,-93.346,825.552
71.763,57.569,10.631,1886.500,39.768,21.000,1.033,86.000,0.000,87.800,-9.282,9.471,26.369,0.240,6.877,44.861,-93.346,826.117
72.011,66.360,8.564,1730.250,39.146,18.500,0.888,86.000,0.000,87.800,-10.298,8.088,24.552,0.243,6.962,44.861,-93.346,826.117
72.262,70.233,8.268,1692.000,39.146,18.500,0.839,86.000,1.961,87.800,-10.443,7.642,23.722,0.245,7.012,44.861,-93.346,826.117
72.512,78.532,7.383,1674.000,39.146,24.000,0.750,86.000,0.000,89.600,-10.878,6.835,21.443,0.249,7.098,44.861,-93.346,826.117
72.762,80.111,6.792,1640.750,38.525,18.000,0.724,86.000,4.706,89.600,-11.168,6.594,21.106,0.252,7.190,44.861,-93.346,826.147
73.012,30.452,10.040,1630.000,38.525,19.500,1.904,86.000,5.490,89.600,-9.572,17.346,55.891,0.254,7.225,44.861,-93.346,826.147
73.262,23.509,15.651,1800.000,38.525,20.000,2.466,86.000,0.000,89.600,-6.817,22.469,65.560,0.256,7.263,44.861,-93.346,826.147
73.513,39.626,13.289,1882.000,37.904,20.000,1.439,86.000,0.000,89.600,-7.977,13.115,36.601,0.259,7.341,44.861,-93.346,826.147
73.763,59.964,8.859,1744.500,37.904,19.000,0.951,86.000,0.000,89.600,-10.153,8.667,26.093,0.262,7.420,44.861,-93.346,826.737
74.012,60.554,8.564,1676.750,37.904,18.500,0.942,86.000,6.667,89.600,-10.298,8.582,26.883,0.264,7.459,44.861,-93.346,826.737
74.262,21.092,19.195,2037.750,37.904,21.000,2.702,86.000,6.275,89.600,-5.076,24.639,63.505,0.267,7.520,44.861,-93.346,826.737
74.512,24.413,18.309,2013.250,37.904,22.000,2.336,86.000,0.000,89.600,-5.511,21.287,55.534,0.270,7.579,44.861,-93.346,826.737
74.763,29.961,16.537,1968.750,37.904,19.500,1.904,86.000,0.000,89.600,-6.382,17.346,46.274,0.272,7.611,44.862,-93.346,826.287
75.014,53.758,10.926,1856.000,37.904,19.000,1.061,86.000,0.000,89.600,-9.137,9.667,27.357,0.276,7.692,44.862,-93.346,826.287
75.263,56.211,9.450,1723.500,37.904,18.500,1.015,86.000,0.000,89.600,-9.863,9.245,28.174,0.277,7.730,44.862,-93.346,826.287
75.513,61.909,8.564,1643.500,37.282,18.000,0.906,86.000,0.000,89.600,-10.298,8.257,26.387,0.281,7.813,44.862,-93.346,826.287
75.763,68.399,7.678,1582.750,37.282,18.500,0.820,86.000,0.000,89.600,-10.733,7.474,24.800,0.282,7.852,44.862,-93.346,826.663
76.013,75.999,7.678,1418.500,37.282,16.500,0.738,86.000,0.000,89.600,-10.733,6.726,24.904,0.286,7.936,44.862,-93.346,826.663
76.263,77.655,7.973,1196.500,36.661,15.500,0.710,86.000,0.000,89.600,-10.588,6.473,28.414,0.289,8.020,44.862,-93.346,826.663
76.513,74.069,8.859,1056.500,36.661,14.000,0.745,86.000,0.000,89.600,-10.153,6.786,33.737,0.291,8.060,44.862,-93.346,826.663
76.763,74.069,10.336,973.750,36.661,-5.000,0.745,86.000,2.745,89.600,-9.427,6.786,36.604,0.293,8.133,44.862,-93.346,825.656
77.013,76.339,10.040,1021.500,36.040,-8.000,0.710,86.000,3.529,89.600,-9.572,6.473,33.282,0.295,8.172,44.862,-93.346,825.656
77.263,28.971,12.403,1685.000,36.040,23.500,1.872,86.000,7.451,89.600,-8.412,17.057,53.165,0.298,8.242,44.862,-93.346,825.656
77.513,15.475,21.852,1979.250,36.040,24.500,3.505,86.000,4.706,89.600,-3.771,31.931,84.732,0.300,8.265,44.862,-93.346,825.656
77.763,26.344,16.832,1953.500,36.040,26.000,1.842,86.000,0.000,89.600,-6.237,18.757,50.429,0.303,8.318,44.862,-93.346,825.106
78.012,39.040,13.289,1899.500,36.040,26.000,1.242,86.000,0.000,89.600,-7.977,12.657,34.997,0.306,8.379,44.862,-93.346,825.106
78.263,51.009,10.336,1854.750,36.040,22.500,0.951,86.000,0.000,89.600,-9.427,9.687,27.432,0.308,8.412,44.862,-93.346,825.106
78.514,73.584,7.087,1712.750,36.040,19.000,0.679,86.000,0.000,89.600,-11.023,6.715,20.592,0.311,8.485,44.862,-93.346,825.106
78.763,89.726,6.201,1632.750,35.418,17.500,0.594,86.000,0.000,89.600,-11.458,5.412,17.410,0.314,8.559,44.862,-93.346,826.257
79.013,100.466,5.906,1598.250,35.418,17.500,0.531,86.000,0.000,89.600,-11.603,4.834,15.884,0.315,8.602,44.862,-93.346,826.257
79.264,107.848,5.611,1455.750,34.797,16.500,0.486,86.000,0.000,89.600,-11.748,4.424,15.961,0.318,8.675,44.862,-93.346,826.257
79.514,114.064,5.611,1394.750,34.797,16.500,0.459,86.000,0.000,89.600,-11.748,4.183,15.751,0.320,8.712,44.862,-93.346,826.257
79.763,117.449,5.906,1215.500,34.797,15.500,0.446,86.000,0.000,89.600,-11.603,4.062,17.553,0.323,8.791,44.862,-93.346,827.947
80.013,119.980,6.201,1125.750,34.175,14.500,0.429,86.000,0.000,89.600,-11.458,3.906,18.221,0.326,8.864,44.862,-93.346,827.947
80.264,121.938,6.497,1078.500,33.554,15.000,0.414,86.000,0.000,89.600,-11.313,3.773,18.373,0.327,8.898,44.862,-93.346,827.947
80.513,133.163,6.201,1001.250,32.311,13.500,0.365,86.000,0.000,89.600,-11.458,3.327,17.452,0.330,8.975,44.862,-93.346,827.947
80.764,124.435,6.497,956.000,31.069,-5.000,0.376,86.000,0.000,89.600,-11.313,3.423,18.807,0.333,9.042,44.862,-93.346,825.104
81.014,125.763,6.201,988.750,31.069,-5.000,0.372,86.000,0.000,89.600,-11.458,3.387,17.992,0.334,9.074,44.862,-93.346,825.104
81.264,120.733,5.906,1053.000,29.826,-2.000,0.372,86.000,0.000,89.600,-11.603,3.387,16.895,0.337,9.143,44.862,-93.346,825.104
81.514,118.218,5.611,1074.750,29.204,1.500,0.372,86.000,0.000,89.600,-11.748,3.387,16.553,0.338,9.173,44.862,-93.346,825.104
81.765,113.187,5.611,1108.000,27.962,5.000,0.372,86.000,0.000,89.600,-11.748,3.387,16.056,0.340,9.231,44.863,-93.346,825.421
82.014,110.672,5.315,1122.250,27.340,4.000,0.372,86.000,0.000,89.600,-11.893,3.387,15.852,0.342,9.265,44.863,-93.346,825.421
82.265,110.116,5.315,1156.250,26.719,10.500,0.365,86.000,0.000,89.600,-11.893,3.327,15.112,0.344,9.328,44.863,-93.346,825.421
82.514,109.137,5.020,1169.500,26.098,9.000,0.360,86.000,0.000,89.600,-12.038,3.279,14.724,0.345,9.354,44.863,-93.346,825.421
82.764,94.238,5.020,1206.250,24.855,15.500,0.357,86.000,0.000,89.600,-12.038,3.616,15.745,0.348,9.410,44.863,-93.346,825.486
83.014,88.868,5.020,1200.750,23.612,15.500,0.360,86.000,0.000,89.600,-12.038,3.643,15.935,0.350,9.459,44.863,-93.346,825.486
83.265,89.526,4.725,1190.750,23.612,16.000,0.357,86.000,0.000,89.600,-12.183,3.616,15.950,0.351,9.484,44.863,-93.346,825.486
83.514,84.191,5.020,1155.500,22.369,16.000,0.360,86.000,0.000,89.600,-12.038,3.643,16.559,0.353,9.529,44.863,-93.346,825.486
83.765,76.967,5.020,1117.750,21.127,13.500,0.372,86.000,0.000,89.600,-12.038,3.764,17.684,0.354,9.576,44.863,-93.346,825.841
84.014,76.967,5.020,1103.000,21.127,13.500,0.372,86.000,0.000,89.600,-12.038,3.764,17.921,0.355,9.596,44.863,-93.346,825.841
84.265,73.221,5.020,1072.500,19.884,13.000,0.368,86.000,0.000,89.600,-12.038,3.723,18.234,0.357,9.635,44.863,-93.346,825.841
84.514,70.933,5.020,1069.500,19.263,13.000,0.368,86.000,0.000,89.600,-12.038,3.723,18.285,0.358,9.655,44.863,-93.346,825.841
84.764,68.645,5.020,1056.250,18.641,13.000,0.368,86.000,0.000,89.600,-12.038,3.723,18.514,0.359,9.691,44.863,-93.346,825.434
85.014,64.533,5.315,1031.250,17.398,12.500,0.365,86.000,0.000,91.400,-11.893,3.697,18.827,0.361,9.726,44.863,-93.346,825.434
85.265,62.228,5.611,1018.500,16.777,12.500,0.365,86.000,0.000,91.400,-11.748,3.697,19.062,0.362,9.744,44.863,-93.346,825.434
85.515,60.804,5.611,977.500,16.156,12.000,0.360,86.000,0.000,91.400,-11.748,3.643,19.574,0.363,9.775,44.863,-93.346,825.434
85.764,57.607,5.906,951.500,15.534,12.000,0.365,86.000,0.000,91.400,-11.603,3.697,20.409,0.364,9.792,44.863,-93.346,826.806
86.015,52.960,5.906,914.500,14.292,11.500,0.365,86.000,0.000,91.400,-11.603,3.700,21.250,0.365,9.819,44.863,-93.346,826.806
86.265,51.909,6.201,898.000,13.670,11.500,0.365,86.000,0.000,91.400,-11.458,3.611,21.118,0.366,9.843,44.863,-93.346,826.806
86.515,46.450,6.201,853.000,13.049,12.000,0.392,86.000,0.000,91.400,-11.458,3.852,23.716,0.367,9.855,44.863,-93.346,826.806
86.764,25.308,8.859,859.750,11.806,11.000,0.665,86.000,0.000,91.400,-10.153,6.396,39.074,0.368,9.874,44.863,-93.346,827.103
87.015,24.033,9.745,822.000,11.185,11.500,0.672,86.000,0.000,91.400,-9.718,6.381,40.770,0.368,9.881,44.863,-93.346,827.103
87.265,20.474,11.221,760.250,9.942,11.000,0.717,86.000,0.000,91.400,-8.992,6.658,45.995,0.369,9.895,44.863,-93.346,827.103
87.514,18.515,12.698,779.750,8.699,10.500,0.710,86.000,0.000,91.400,-8.267,6.442,43.391,0.370,9.904,44.863,-93.346,827.103
87.764,16.283,13.289,729.000,8.078,11.500,0.750,86.000,0.000,91.400,-7.977,6.802,49.004,0.370,9.908,44.863,-93.346,827.875
88.015,15.081,13.289,799.000,6.835,10.500,0.685,86.000,0.000,91.400,-7.977,6.214,40.847,0.371,9.914,44.863,-93.346,827.875
88.265,15.081,12.993,867.750,6.835,9.000,0.685,86.000,0.000,89.600,-8.122,6.214,37.611,0.371,9.917,44.863,-93.346,827.875
88.515,12.631,11.812,992.000,5.592,10.500,0.665,86.000,0.000,89.600,-8.702,6.071,32.141,0.372,9.920,44.863,-93.346,827.875
