Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
45.001,0.000,8.268,1598.500,0.000,20.500,0.979,59.000,0.000,60.800,-10.443,8.920,29.308,0.000,0.000,45.058,-92.955,974.425
45.252,0.000,7.973,1598.250,0.000,20.500,0.970,59.000,0.000,60.800,-10.588,8.836,29.035,0.000,0.000,45.058,-92.955,973.958
45.501,0.000,7.973,1598.500,0.000,20.500,0.960,59.000,0.000,60.800,-10.588,8.751,28.754,0.000,0.000,45.058,-92.955,973.958
45.751,0.000,7.973,1600.500,0.000,20.500,0.960,59.000,0.000,62.600,-10.588,8.751,28.718,0.000,0.000,45.058,-92.955,973.958
46.002,0.000,7.973,1598.000,0.000,20.500,0.960,59.000,0.000,62.600,-10.588,8.751,28.763,0.000,0.000,45.058,-92.955,973.958
46.252,0.000,8.268,1598.000,0.000,20.500,0.996,59.000,0.000,62.600,-10.443,9.077,29.832,0.000,0.000,45.058,-92.955,974.479
46.502,0.000,8.268,1596.250,0.000,20.500,0.988,59.000,0.000,62.600,-10.443,9.004,29.627,0.000,0.000,45.058,-92.955,974.479
46.751,0.000,8.268,1597.250,0.000,20.500,0.970,59.000,0.000,62.600,-10.443,8.836,29.054,0.000,0.000,45.058,-92.955,974.479
47.002,0.000,7.973,1598.500,0.000,21.500,0.970,59.000,0.000,62.600,-10.588,8.836,29.031,0.000,0.000,45.058,-92.955,974.479
47.252,0.000,7.973,1599.000,0.000,20.500,0.960,59.000,0.000,62.600,-10.588,8.751,28.745,0.000,0.000,45.058,-92.955,974.341
47.502,0.000,7.973,1598.750,0.000,20.500,0.979,59.000,0.000,62.600,-10.588,8.920,29.303,0.000,0.000,45.058,-92.955,974.341
47.752,0.000,8.268,1598.000,0.000,20.500,0.988,59.000,0.000,62.600,-10.443,9.004,29.595,0.000,0.000,45.058,-92.955,974.341
48.001,0.000,8.268,1600.750,0.000,20.500,0.979,59.000,0.000,62.600,-10.443,8.920,29.267,0.000,0.000,45.058,-92.955,974.341
48.252,0.000,7.678,1602.500,0.000,20.500,0.925,59.000,0.000,62.600,-10.733,8.426,27.615,0.000,0.000,45.058,-92.955,974.763
48.502,0.000,7.678,1600.000,0.000,20.500,0.979,59.000,0.000,62.600,-10.733,8.920,29.281,0.000,0.000,45.058,-92.955,974.763
48.751,0.000,7.973,1601.000,0.000,20.000,0.970,59.000,0.000,62.600,-10.588,8.836,28.985,0.000,0.000,45.058,-92.955,974.763
49.010,0.000,7.973,1598.000,0.000,20.500,0.970,59.000,0.000,62.600,-10.588,8.836,29.040,0.000,0.000,45.058,-92.955,974.763
49.251,0.000,7.973,1599.000,0.000,20.500,0.934,59.000,0.000,62.600,-10.588,8.510,27.953,0.000,0.000,45.058,-92.955,974.914
49.502,0.000,7.973,1599.250,0.000,20.500,0.960,59.000,0.000,62.600,-10.588,8.751,28.740,0.000,0.000,45.058,-92.955,974.914
49.752,0.000,8.268,1589.500,0.000,22.000,1.015,59.000,0.000,62.600,-10.443,9.245,30.549,0.000,0.000,45.058,-92.955,974.914
50.002,0.000,8.564,1588.500,0.000,21.000,1.081,59.000,0.000,62.600,-10.298,9.848,32.561,0.000,0.000,45.058,-92.955,974.914
50.251,0.000,9.450,1557.000,0.000,25.500,1.121,59.000,0.000,62.600,-9.863,10.210,34.440,0.000,0.000,45.058,-92.955,974.868
50.501,0.000,9.450,1519.750,0.000,27.500,1.101,59.000,0.000,62.600,-9.863,10.029,34.659,0.000,0.000,45.058,-92.955,974.868
50.752,0.000,9.745,1507.750,0.000,27.500,1.150,59.000,0.000,62.600,-9.718,10.475,36.489,0.000,0.000,45.058,-92.955,974.868
51.002,0.000,10.040,1502.500,0.000,27.500,1.160,59.000,0.000,62.600,-9.572,10.571,36.953,0.000,0.000,45.058,-92.955,974.868
51.252,0.000,10.336,1509.750,0.000,27.500,1.180,59.000,0.000,62.600,-9.427,10.752,37.405,0.000,0.000,45.058,-92.955,975.017
51.502,0.000,10.336,1523.000,0.000,27.500,1.180,59.000,0.000,62.600,-9.427,10.752,37.079,0.000,0.000,45.058,-92.955,975.017
51.751,0.000,10.631,1558.000,0.000,27.500,1.220,59.000,0.000,62.600,-9.282,11.114,37.465,0.000,0.000,45.058,-92.955,975.017
52.002,0.000,10.336,1597.000,0.000,22.000,1.211,59.000,0.000,62.600,-9.427,11.029,36.273,0.000,0.000,45.058,-92.955,975.017
52.252,0.000,10.040,1617.750,0.000,19.000,1.200,59.000,0.000,62.600,-9.572,10.933,35.495,0.000,0.000,45.058,-92.955,974.849
52.502,0.000,10.040,1644.500,0.000,16.500,1.211,59.000,0.000,62.600,-9.572,11.029,35.225,0.000,0.000,45.058,-92.955,974.849
52.752,0.000,9.450,1652.000,0.000,15.000,1.191,59.000,0.000,62.600,-9.863,10.849,34.491,0.000,0.000,45.058,-92.955,974.849
53.002,0.000,9.745,1650.250,0.000,14.500,1.211,59.000,0.000,62.600,-9.718,11.029,35.103,0.000,0.000,45.058,-92.955,974.849
53.251,0.000,9.450,1648.500,0.000,15.500,1.160,59.000,0.000,62.600,-9.863,10.571,33.680,0.000,0.000,45.058,-92.955,974.811
53.501,0.000,9.450,1647.750,0.000,15.000,1.170,59.000,0.000,62.600,-9.863,10.656,33.965,0.000,0.000,45.058,-92.955,974.811
53.752,0.000,9.450,1641.750,0.000,16.500,1.160,59.000,0.000,62.600,-9.863,10.571,33.819,0.000,0.000,45.058,-92.955,974.811
54.002,0.000,9.450,1635.500,0.000,17.000,1.121,59.000,0.000,62.600,-9.863,10.210,32.787,0.000,0.000,45.058,-92.955,974.811
54.251,0.000,9.450,1632.750,0.000,17.500,1.150,59.000,0.000,62.600,-9.863,10.475,33.695,0.000,0.000,45.058,-92.955,974.431
54.501,0.000,9.450,1627.500,0.000,18.000,1.170,59.000,0.000,62.600,-9.863,10.656,34.387,0.000,0.000,45.058,-92.955,974.431
54.752,0.000,9.154,1624.500,0.000,18.500,1.121,59.000,0.000,62.600,-10.008,10.210,33.009,0.000,0.000,45.058,-92.955,974.431
55.002,0.000,9.450,1611.250,0.000,19.500,1.121,59.000,0.000,62.600,-9.863,10.210,33.280,0.000,0.000,45.058,-92.955,974.431
55.252,0.000,9.450,1603.500,0.000,20.000,1.131,59.000,0.000,62.600,-9.863,10.306,33.757,0.000,0.000,45.058,-92.955,974.139
55.501,0.000,9.450,1598.250,0.000,20.500,1.043,59.000,0.000,62.600,-9.863,9.499,31.214,0.000,0.000,45.058,-92.955,974.139
55.752,0.000,8.564,1640.500,0.000,18.500,1.007,59.000,0.000,62.600,-10.298,9.173,29.368,0.000,0.000,45.058,-92.955,974.139
56.002,0.000,7.973,1657.750,0.000,13.000,1.007,59.000,0.000,62.600,-10.588,9.173,29.063,0.000,0.000,45.058,-92.955,974.139
56.251,0.000,7.973,1653.250,0.000,13.500,0.988,59.000,0.000,62.600,-10.588,9.004,28.606,0.000,0.000,45.058,-92.955,974.073
56.502,0.000,7.973,1648.500,0.000,15.000,1.015,59.000,0.000,62.600,-10.588,9.245,29.456,0.000,0.000,45.058,-92.955,974.073
56.752,0.000,8.268,1641.250,0.000,16.000,0.996,59.000,0.000,62.600,-10.443,9.077,29.046,0.000,0.000,45.058,-92.955,974.073
57.002,0.000,7.678,1641.000,0.000,16.500,0.988,59.000,0.000,62.600,-10.733,9.004,28.819,0.000,0.000,45.058,-92.955,974.073
57.252,0.000,7.678,1639.250,0.000,16.500,0.970,59.000,0.000,62.600,-10.733,8.836,28.309,0.000,0.000,45.058,-92.955,973.899
57.502,0.000,7.678,1632.000,0.000,17.500,0.988,59.000,0.000,62.600,-10.733,9.004,28.978,0.000,0.000,45.058,-92.955,973.899
57.752,0.000,7.678,1628.500,0.000,18.000,0.960,59.000,0.000,62.600,-10.733,8.751,28.224,0.000,0.000,45.058,-92.955,973.899
58.002,0.000,7.678,1617.000,0.000,18.500,0.951,59.000,0.000,62.600,-10.733,8.667,28.151,0.000,0.000,45.058,-92.955,973.899
58.252,0.000,7.678,1613.250,0.000,19.500,0.951,59.000,0.000,62.600,-10.733,8.667,28.216,0.000,0.000,45.058,-92.955,973.640
58.502,0.000,7.973,1605.500,0.000,20.000,0.942,59.000,0.000,62.600,-10.588,8.582,28.076,0.000,0.000,45.058,-92.955,973.640
58.752,0.000,7.678,1600.500,0.000,20.500,0.925,59.000,0.000,62.600,-10.733,8.426,27.650,0.000,0.000,45.058,-92.955,973.640
59.001,0.000,7.678,1597.250,0.000,20.500,0.951,59.000,0.000,62.600,-10.733,8.667,28.499,0.000,0.000,45.058,-92.955,973.640
59.252,0.000,7.973,1595.250,0.000,21.500,0.951,59.000,0.000,62.600,-10.588,8.667,28.534,0.000,0.000,45.058,-92.955,974.187
59.501,0.000,7.678,1595.000,0.000,21.500,0.951,59.000,0.000,62.600,-10.733,8.667,28.539,0.000,0.000,45.058,-92.955,974.187
59.751,0.000,7.678,1591.750,0.000,21.500,0.934,59.000,0.000,62.600,-10.733,8.510,28.080,0.000,0.000,45.058,-92.955,974.187
60.002,0.000,7.973,1592.250,0.000,22.000,0.951,59.000,0.000,62.600,-10.588,8.667,28.588,0.000,0.000,45.058,-92.955,974.187
60.252,0.000,7.973,1592.750,0.000,21.500,0.906,59.000,0.000,62.600,-10.588,8.257,27.228,0.000,0.000,45.058,-92.955,974.205
60.501,0.000,8.268,1599.750,0.000,20.500,0.960,59.000,0.000,62.600,-10.443,8.751,28.731,0.000,0.000,45.058,-92.955,974.205
60.752,0.000,7.973,1605.250,0.000,20.000,0.951,59.000,0.000,62.600,-10.588,8.667,28.357,0.000,0.000,45.058,-92.955,974.205
61.002,0.000,7.973,1604.000,0.000,20.000,0.951,59.000,0.000,62.600,-10.588,8.667,28.379,0.000,0.000,45.058,-92.955,974.205
61.252,0.000,7.973,1600.750,0.000,20.000,0.934,59.000,0.000,62.600,-10.588,8.510,27.922,0.000,0.000,45.058,-92.955,973.769
61.502,0.000,7.973,1575.000,0.000,22.500,0.970,59.000,0.000,62.600,-10.588,8.836,29.464,0.000,0.000,45.058,-92.955,973.769
61.751,0.000,7.973,1562.500,0.000,25.000,0.988,59.000,0.000,62.600,-10.588,9.004,30.267,0.000,0.000,45.058,-92.955,973.769
62.002,0.000,8.564,1540.000,0.000,27.000,1.007,59.000,0.000,62.600,-10.298,9.173,31.285,0.000,0.000,45.058,-92.955,973.769
62.252,0.000,8.268,1533.750,0.000,27.000,0.988,59.000,0.000,62.600,-10.443,9.004,30.834,0.000,0.000,45.058,-92.955,973.859
62.501,0.000,10.926,1315.750,0.000,26.000,1.439,59.000,0.000,62.600,-9.137,13.115,52.351,0.000,0.000,45.058,-92.955,973.859
62.752,0.000,14.174,1034.750,0.000,23.500,1.242,59.000,0.000,62.600,-7.542,11.319,57.451,0.000,0.000,45.058,-92.955,973.859
63.002,0.000,15.060,1000.750,0.000,13.500,1.131,59.000,0.000,62.600,-7.107,10.310,54.109,0.000,0.000,45.058,-92.955,973.859
63.252,0.000,14.470,1000.250,0.000,15.500,1.043,59.000,0.000,62.600,-7.397,9.503,49.898,0.000,0.000,45.058,-92.955,973.666
63.501,0.000,13.879,1015.250,0.000,12.000,1.033,59.000,0.000,62.600,-7.687,9.417,48.715,0.000,0.000,45.058,-92.955,973.666
63.752,0.000,14.174,1019.500,0.000,11.500,1.024,59.000,0.000,62.600,-7.542,9.332,48.077,0.000,0.000,45.058,-92.955,973.666
64.002,0.000,14.174,1017.750,0.000,12.000,1.033,59.000,0.000,62.600,-7.542,9.417,48.596,0.000,0.000,45.058,-92.955,973.666
64.252,0.000,13.879,1014.500,0.000,12.500,1.043,59.000,0.000,62.600,-7.687,9.501,49.188,0.000,0.000,45.058,-92.955,973.464
64.502,0.000,14.174,1014.500,0.000,13.000,1.052,59.000,0.000,62.600,-7.542,9.586,49.625,0.000,0.000,45.058,-92.955,973.464
64.752,0.000,13.879,1020.500,0.000,11.000,1.024,59.000,0.000,62.600,-7.687,9.332,48.030,0.000,0.000,45.058,-92.955,973.464
65.002,0.000,13.584,1021.000,0.000,11.000,1.015,59.000,0.000,62.600,-7.832,9.248,47.573,0.000,0.000,45.058,-92.955,973.464
65.252,0.000,13.584,1021.250,0.000,11.000,1.015,59.000,0.000,62.600,-7.832,9.248,47.561,0.000,0.000,45.058,-92.955,973.464
65.501,0.000,13.879,1025.000,0.000,11.000,1.033,59.000,0.000,62.600,-7.687,9.417,48.252,0.000,0.000,45.058,-92.955,973.464
65.751,0.000,13.879,1024.500,0.000,10.500,1.043,59.000,0.000,62.600,-7.687,9.501,48.708,0.000,0.000,45.058,-92.955,973.464
66.002,0.000,13.584,1017.250,0.000,11.500,1.024,59.000,0.000,62.600,-7.832,9.332,48.184,0.000,0.000,45.058,-92.955,973.464
66.252,0.000,13.879,1024.000,0.000,11.000,1.007,59.000,0.000,62.600,-7.687,9.176,47.062,0.000,0.000,45.058,-92.955,973.464
66.501,0.000,13.584,1023.000,0.000,11.000,1.024,59.000,0.000,62.600,-7.832,9.332,47.913,0.000,0.000,45.058,-92.955,973.464
66.756,0.000,13.584,1018.500,0.000,11.000,1.007,59.000,0.000,62.600,-7.832,9.176,47.316,0.000,0.000,45.058,-92.955,973.464
67.001,0.000,13.289,1016.750,0.000,11.500,1.007,59.000,0.000,62.600,-7.977,9.176,47.398,0.000,0.000,45.058,-92.955,973.464
67.252,0.000,13.289,1011.750,0.000,13.000,1.015,59.000,0.000,62.600,-7.977,9.248,48.007,0.000,0.000,45.058,-92.955,973.464
67.502,0.000,13.879,1016.000,0.000,12.500,1.007,59.000,0.000,62.600,-7.687,9.176,47.433,0.000,0.000,45.058,-92.955,973.464
67.752,0.000,13.289,1011.750,0.000,12.000,0.996,59.000,0.000,62.600,-7.977,9.079,47.131,0.000,0.000,45.058,-92.955,973.464
68.009,0.000,13.289,1009.500,0.000,12.500,1.015,59.000,0.000,62.600,-7.977,9.248,48.114,0.000,0.000,45.058,-92.955,973.464
68.252,0.000,13.584,1009.750,0.000,13.000,0.996,59.000,0.000,62.600,-7.832,9.080,47.229,0.000,0.000,45.058,-92.955,973.464
68.502,0.000,13.289,1008.750,0.000,13.000,1.007,59.000,0.000,62.600,-7.977,9.177,47.778,0.000,0.000,45.058,-92.955,973.464
68.752,0.000,13.289,1009.500,0.000,13.000,0.996,59.000,0.000,62.600,-7.977,9.080,47.241,0.000,0.000,45.058,-92.955,973.464
69.002,0.000,13.289,1005.000,0.000,13.500,0.988,59.000,0.000,62.600,-7.977,9.008,47.074,0.000,0.000,45.058,-92.955,973.464
69.252,0.000,13.584,1005.750,0.000,13.500,0.988,59.000,0.000,62.600,-7.832,9.008,47.039,0.000,0.000,45.058,-92.955,973.464
69.502,0.000,12.993,1007.000,0.000,13.000,0.979,59.000,0.000,62.600,-8.122,8.923,46.540,0.000,0.000,45.058,-92.955,973.464
69.751,0.000,13.584,1004.500,0.000,13.500,0.988,59.000,0.000,62.600,-7.832,9.008,47.097,0.000,0.000,45.058,-92.955,973.464
70.002,0.000,12.993,1004.250,0.000,13.500,0.988,59.000,0.000,62.600,-8.122,9.008,47.109,0.000,0.000,45.058,-92.955,973.464
70.252,0.000,13.584,1002.250,0.000,14.000,0.988,59.000,0.000,62.600,-7.832,9.008,47.203,0.000,0.000,45.058,-92.955,973.464
70.502,0.000,13.289,1004.250,0.000,13.500,0.960,59.000,0.000,62.600,-7.977,8.754,45.785,0.000,0.000,45.058,-92.955,973.464
70.752,0.000,13.289,1002.000,0.000,14.000,0.979,59.000,0.000,62.600,-7.977,8.923,46.773,0.000,0.000,45.058,-92.955,973.464
71.002,0.000,13.584,1001.250,0.000,14.500,0.988,59.000,0.000,62.600,-7.832,9.008,47.250,0.000,0.000,45.058,-92.955,973.464
71.252,0.955,13.289,998.250,0.621,15.000,0.979,59.000,0.000,62.600,-7.977,8.925,46.958,0.000,0.001,45.058,-92.955,973.935
71.501,0.000,13.289,1001.000,0.000,14.500,0.970,59.000,0.000,62.600,-7.977,8.839,46.376,0.000,0.001,45.058,-92.955,973.935
71.752,0.000,13.289,1000.750,0.000,14.500,0.970,59.000,0.000,62.600,-7.977,8.839,46.388,0.000,0.001,45.058,-92.955,973.935
72.002,0.000,13.584,998.000,0.000,15.000,1.007,59.000,0.000,62.600,-7.832,9.177,48.293,0.000,0.001,45.058,-92.955,973.935
72.252,0.946,13.289,1000.000,0.621,15.000,0.988,59.000,0.000,62.600,-7.977,9.008,47.309,0.000,0.004,45.058,-92.955,974.514
72.502,0.973,12.993,1002.500,0.621,14.500,0.960,59.000,0.000,62.600,-8.122,8.754,45.865,0.000,0.007,45.058,-92.955,974.514
72.752,0.983,13.584,1001.000,0.621,14.500,0.951,59.000,0.000,62.600,-7.832,8.670,45.491,0.000,0.010,45.058,-92.955,974.514
73.004,0.964,13.289,1001.750,0.621,14.000,0.970,59.000,0.000,62.600,-7.977,8.839,46.342,0.000,0.012,45.058,-92.955,974.514
73.252,0.946,12.993,1002.250,0.621,15.000,0.988,59.000,0.000,62.600,-8.122,9.010,47.213,0.000,0.015,45.058,-92.955,974.835
73.501,0.955,13.289,1001.500,0.621,14.500,0.979,59.000,0.000,62.600,-7.977,8.923,46.796,0.000,0.016,45.058,-92.955,974.835
73.752,0.955,12.993,1001.250,0.621,14.500,0.979,59.000,0.000,62.600,-8.122,8.923,46.808,0.000,0.019,45.058,-92.955,974.835
74.002,0.955,13.289,998.000,0.621,15.000,0.979,59.000,0.000,62.600,-7.977,8.925,46.970,0.000,0.022,45.058,-92.955,974.835
74.252,0.964,12.993,1000.250,0.621,15.000,0.970,59.000,0.000,62.600,-8.122,8.841,46.421,0.000,0.024,45.058,-92.955,974.699
74.502,0.955,13.584,999.750,0.621,15.000,0.979,59.000,0.000,62.600,-7.832,8.925,46.888,0.000,0.027,45.058,-92.955,974.699
74.751,0.982,13.289,999.500,0.621,15.000,0.951,59.000,0.000,62.600,-7.977,8.672,45.569,0.000,0.028,45.058,-92.955,974.699
75.002,0.954,13.584,995.250,0.621,15.000,0.979,59.000,0.000,62.600,-7.832,8.926,47.104,0.001,0.031,45.058,-92.955,974.699
75.252,0.921,13.584,992.500,0.621,15.000,1.015,59.000,0.000,62.600,-7.832,9.251,48.954,0.001,0.034,45.058,-92.955,974.649
75.501,1.684,14.174,1003.500,1.243,14.000,1.110,59.000,0.000,62.600,-7.542,10.118,52.955,0.001,0.039,45.058,-92.955,974.649
75.752,1.730,15.060,974.000,1.243,16.000,1.081,59.000,0.000,62.600,-7.107,9.851,53.119,0.001,0.042,45.058,-92.955,974.649
76.001,1.729,15.651,929.000,1.243,23.000,1.081,59.000,0.000,62.600,-6.817,9.852,55.701,0.001,0.048,45.058,-92.955,974.649
76.252,1.698,15.946,928.500,1.243,23.000,1.101,59.000,0.000,62.600,-6.672,10.033,56.754,0.001,0.051,45.058,-92.955,974.744
76.502,0.865,15.946,947.750,0.621,23.000,1.081,59.000,0.000,62.600,-6.672,9.851,54.592,0.001,0.055,45.058,-92.955,974.744
76.752,0.857,15.946,958.250,0.621,23.000,1.090,59.000,0.000,62.600,-6.672,9.936,54.456,0.001,0.057,45.058,-92.955,974.744
77.002,0.874,15.356,987.000,0.621,17.500,1.070,59.000,0.000,62.600,-6.962,9.753,51.900,0.001,0.059,45.058,-92.955,974.744
77.252,0.874,15.356,999.750,0.621,16.500,1.070,59.000,0.000,62.600,-6.962,9.753,51.238,0.001,0.061,45.058,-92.955,974.894
77.502,0.865,15.060,1005.000,0.621,15.000,1.081,59.000,0.000,62.600,-7.107,9.850,51.474,0.001,0.064,45.058,-92.955,974.894
77.752,0.842,15.356,1001.250,0.621,15.000,1.110,59.000,0.000,62.600,-6.962,10.115,53.058,0.001,0.067,45.058,-92.955,974.894
78.002,1.669,15.060,999.000,1.243,15.000,1.121,59.000,0.000,62.600,-7.107,10.211,53.685,0.001,0.069,45.058,-92.955,974.894
78.251,0.842,15.356,998.000,0.621,15.000,1.110,59.000,0.000,62.600,-6.962,10.115,53.231,0.001,0.074,45.058,-92.955,974.619
78.501,1.730,15.060,1000.250,1.243,15.000,1.081,59.000,0.000,62.600,-7.107,9.851,51.723,0.001,0.076,45.058,-92.955,974.619
78.751,1.715,14.765,1002.250,1.243,15.000,1.090,59.000,0.000,62.600,-7.252,9.934,52.058,0.002,0.082,45.058,-92.955,974.619
79.002,2.590,15.356,994.500,1.864,15.000,1.090,59.000,0.000,62.600,-6.962,9.867,52.109,0.002,0.090,45.058,-92.955,974.619
79.252,3.483,15.060,999.250,2.485,15.000,1.081,59.000,0.000,62.600,-7.107,9.783,51.420,0.002,0.095,45.058,-92.955,974.805
79.502,3.556,14.765,1002.500,2.485,15.000,1.052,59.000,0.000,62.600,-7.252,9.584,50.213,0.002,0.106,45.058,-92.955,974.805
79.752,4.174,13.584,968.250,2.485,15.000,0.896,59.000,0.000,62.600,-7.832,8.164,44.283,0.002,0.118,45.058,-92.955,974.805
80.002,4.402,13.289,939.500,2.485,17.000,0.849,59.000,0.000,62.600,-7.977,7.742,43.282,0.002,0.124,45.058,-92.955,974.805
80.252,2.910,14.174,866.750,1.864,23.000,0.970,59.000,0.000,62.600,-7.542,8.782,53.215,0.002,0.133,45.058,-92.955,975.237
80.501,3.287,15.060,856.000,1.864,14.500,0.859,59.000,0.000,62.600,-7.107,7.776,47.711,0.003,0.141,45.058,-92.955,975.237
80.752,3.562,14.174,899.750,1.864,10.500,0.792,59.000,0.000,62.600,-7.542,7.176,41.888,0.003,0.144,45.058,-92.955,975.237
81.002,4.805,13.289,959.750,2.485,14.000,0.783,59.000,0.000,62.600,-7.977,7.093,38.814,0.003,0.155,45.058,-92.955,975.237
81.252,5.827,12.993,965.000,3.107,15.000,0.802,59.000,0.000,62.600,-8.122,7.310,39.787,0.003,0.163,45.058,-92.955,974.449
81.501,6.912,12.403,965.000,3.728,15.000,0.811,59.000,0.000,62.600,-8.412,7.395,40.251,0.003,0.178,45.058,-92.955,974.449
81.751,6.912,12.107,957.750,3.728,15.000,0.811,59.000,0.000,62.600,-8.557,7.395,40.555,0.004,0.194,45.058,-92.955,974.449
82.002,8.028,12.403,962.250,4.350,15.000,0.820,59.000,0.000,62.600,-8.412,7.429,40.547,0.004,0.203,45.058,-92.955,974.449
82.252,8.028,12.403,972.250,4.350,15.000,0.820,59.000,0.000,62.600,-8.412,7.429,40.130,0.004,0.223,45.058,-92.955,974.465
82.502,7.925,12.107,973.000,4.350,15.000,0.831,59.000,0.000,62.600,-8.557,7.525,40.619,0.004,0.232,45.058,-92.955,974.465
82.752,7.850,11.812,971.250,4.350,15.000,0.839,59.000,0.000,62.600,-8.702,7.597,41.081,0.005,0.252,45.058,-92.955,974.465
83.002,8.120,11.812,962.000,4.350,15.000,0.811,59.000,0.000,62.600,-8.702,7.345,40.099,0.005,0.271,45.058,-92.955,974.465
83.252,7.926,11.812,955.000,4.350,15.500,0.831,59.000,0.000,62.600,-8.702,7.524,41.382,0.005,0.280,45.058,-92.955,974.531
83.502,8.972,11.812,954.500,4.971,15.500,0.839,59.000,0.000,62.600,-8.702,7.596,41.799,0.006,0.300,45.058,-92.955,974.531
83.752,8.995,12.107,961.500,4.971,15.000,0.831,59.000,0.000,62.600,-8.557,7.577,41.388,0.006,0.321,45.058,-92.955,974.531
84.002,7.797,12.107,966.000,4.350,15.000,0.839,59.000,0.000,62.600,-8.557,7.649,41.589,0.006,0.330,45.058,-92.955,974.531
84.252,7.871,11.812,954.000,4.350,15.500,0.831,59.000,0.000,62.600,-8.702,7.577,41.713,0.007,0.350,45.058,-92.955,973.531
84.502,7.797,12.107,949.250,4.350,16.000,0.839,59.000,0.000,62.600,-8.557,7.649,42.323,0.007,0.359,45.058,-92.955,973.531
84.752,6.528,12.403,949.500,3.728,17.000,0.859,59.000,0.000,62.600,-8.412,7.830,43.313,0.007,0.376,45.058,-92.955,973.531
85.001,6.645,12.107,952.250,3.728,16.000,0.849,59.000,0.000,62.600,-8.557,7.693,42.429,0.008,0.392,45.058,-92.955,973.531
85.251,6.529,12.403,949.500,3.728,16.000,0.859,59.000,0.000,62.600,-8.412,7.830,43.310,0.008,0.399,45.058,-92.955,972.922
85.502,5.262,12.403,953.750,3.107,16.000,0.888,59.000,0.000,62.600,-8.412,8.095,44.579,0.008,0.411,45.058,-92.955,972.922
85.752,5.383,12.403,953.500,3.107,16.000,0.868,59.000,0.000,62.600,-8.412,7.914,43.594,0.008,0.417,45.058,-92.955,972.922
86.002,4.208,12.403,948.000,2.485,17.000,0.888,59.000,0.000,62.600,-8.412,8.098,44.864,0.008,0.429,45.058,-92.955,972.922
86.252,3.195,12.698,946.500,1.864,17.000,0.877,59.000,0.000,62.600,-8.267,8.000,44.393,0.009,0.437,45.058,-92.955,972.541
86.502,3.092,12.698,947.500,1.864,17.000,0.906,59.000,0.000,62.600,-8.267,8.266,45.817,0.009,0.442,45.058,-92.955,972.541
86.752,4.253,12.403,962.500,1.864,17.000,0.659,59.000,0.000,62.600,-8.412,6.009,32.790,0.009,0.448,45.058,-92.955,972.541
87.002,2.582,10.926,1075.500,1.243,13.500,0.724,59.000,0.392,62.600,-9.137,6.599,32.227,0.009,0.454,45.058,-92.955,972.541
87.252,2.682,10.040,1141.250,1.243,10.500,0.697,59.000,7.451,62.600,-9.572,6.352,29.235,0.009,0.456,45.058,-92.955,972.099
87.501,2.022,10.040,1271.500,1.243,24.000,0.925,59.000,10.196,62.600,-9.572,8.426,34.804,0.009,0.461,45.058,-92.955,972.099
87.752,0.946,10.336,1307.000,0.621,27.000,0.988,59.000,10.196,62.600,-9.427,9.004,36.184,0.009,0.461,45.058,-92.955,972.099
88.001,0.000,15.060,1180.500,0.000,23.500,1.787,59.000,11.765,62.600,-7.107,16.285,72.453,0.009,0.460,45.058,-92.955,972.099
88.252,0.000,20.080,1148.000,0.000,12.500,1.999,59.000,13.333,62.600,-4.641,18.214,83.328,0.009,0.459,45.058,-92.955,972.056
88.502,0.950,22.738,1243.000,1.243,1.000,1.967,59.000,13.725,62.600,-3.336,17.940,75.802,0.009,0.459,45.058,-92.955,972.056
88.752,1.071,25.101,1433.000,2.485,2.000,3.416,59.000,13.333,62.600,-2.176,31.823,116.634,0.009,0.464,45.058,-92.955,972.056
89.002,1.184,27.758,1594.750,3.107,-2.500,3.859,59.000,12.941,62.600,-0.870,35.976,118.484,0.010,0.469,45.058,-92.955,972.056
89.252,1.389,29.530,2009.750,4.971,5.500,5.359,59.000,12.549,62.600,0.000,49.063,128.217,0.010,0.482,45.058,-92.955,972.396
89.502,1.571,30.121,2138.250,6.214,6.000,5.964,59.000,12.157,62.600,0.290,54.235,133.217,0.010,0.491,45.058,-92.955,972.396
89.752,1.736,31.893,2409.250,8.078,11.000,7.015,59.000,11.765,62.600,1.160,63.792,139.065,0.011,0.515,45.058,-92.955,972.396
