Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
45.001,2.105,12.698,986.000,1.243,13.500,0.888,80.600,0.000,84.200,-8.412,8.094,43.117,0.000,0.011,44.861,-93.342,825.771
45.250,2.086,12.403,985.750,1.243,14.000,0.896,80.600,0.000,84.200,-8.557,8.167,43.513,0.000,0.016,44.861,-93.342,825.771
45.500,3.130,12.698,994.500,1.864,14.500,0.896,80.600,0.000,84.200,-8.412,8.167,43.130,0.000,0.027,44.861,-93.342,825.771
45.751,4.610,12.107,1005.750,2.485,14.500,0.811,80.600,0.000,84.200,-8.702,7.393,38.607,0.001,0.041,44.861,-93.342,825.899
46.001,5.019,11.812,1004.000,2.485,14.500,0.745,80.600,2.353,84.200,-8.847,6.790,35.520,0.001,0.048,44.861,-93.342,825.899
46.251,4.771,12.698,1008.000,3.107,17.500,0.979,80.600,2.353,84.200,-8.412,8.928,46.520,0.001,0.067,44.861,-93.342,825.899
46.500,4.404,12.993,1030.500,3.107,19.000,1.061,80.600,2.353,84.200,-8.267,9.672,49.297,0.001,0.076,44.861,-93.342,825.899
46.750,4.675,14.174,1096.250,3.728,20.000,1.200,80.600,3.137,84.200,-7.687,10.935,52.388,0.001,0.100,44.861,-93.342,825.854
47.001,5.826,15.356,1150.000,4.350,19.500,1.131,80.600,3.529,84.200,-7.107,10.236,46.747,0.002,0.123,44.861,-93.342,825.854
47.251,4.700,16.537,1166.500,4.350,19.500,1.402,80.600,3.922,84.200,-6.527,12.690,57.135,0.002,0.135,44.861,-93.342,825.854
47.501,3.713,20.966,1339.250,4.971,12.500,2.015,80.600,4.314,84.200,-4.351,18.358,71.996,0.002,0.161,44.861,-93.342,825.854
47.751,3.800,20.376,1401.750,4.971,4.500,1.967,80.600,4.314,84.200,-4.641,17.938,67.211,0.003,0.188,44.861,-93.342,825.951
48.001,4.240,20.671,1449.000,5.592,3.500,1.983,80.600,4.314,84.200,-4.496,18.083,65.544,0.003,0.203,44.861,-93.342,825.951
48.251,4.172,19.490,1487.250,6.214,4.500,2.240,80.600,5.098,84.200,-5.076,20.423,72.123,0.004,0.239,44.861,-93.342,825.951
48.501,3.508,21.262,1538.750,6.214,2.500,2.663,80.600,7.059,84.200,-4.206,24.286,82.892,0.004,0.255,44.861,-93.342,825.951
48.751,2.984,25.986,1727.250,6.835,-0.500,3.370,80.600,6.667,84.200,-1.885,31.409,95.507,0.004,0.289,44.861,-93.342,826.108
49.001,3.771,23.329,1867.250,8.078,2.000,3.218,80.600,6.667,84.200,-3.191,29.372,82.616,0.005,0.329,44.861,-93.342,826.108
49.250,4.062,22.738,1881.500,8.699,3.000,3.239,80.600,6.275,84.200,-3.481,29.366,81.973,0.006,0.371,44.861,-93.342,826.108
49.501,4.195,22.148,1925.250,8.699,3.500,3.136,80.600,6.275,84.200,-3.771,28.430,77.558,0.006,0.393,44.861,-93.342,826.108
49.751,4.705,21.557,2013.750,9.942,7.000,3.196,80.600,6.275,84.200,-4.061,28.974,75.568,0.007,0.445,44.861,-93.342,825.890
50.001,4.995,20.966,2024.750,9.942,7.000,3.011,80.600,5.882,84.200,-4.351,27.293,70.796,0.007,0.467,44.861,-93.342,825.890
50.251,6.482,18.604,1983.000,10.563,10.000,2.466,80.600,0.000,84.200,-5.511,22.345,59.181,0.008,0.519,44.861,-93.342,825.890
50.501,14.982,10.631,1719.000,11.185,15.500,1.131,80.600,3.137,84.200,-9.427,10.236,31.273,0.009,0.576,44.861,-93.342,825.890
50.751,11.499,10.926,1619.750,11.185,23.500,1.474,80.600,7.843,84.200,-9.282,13.336,43.243,0.010,0.604,44.860,-93.342,825.672
51.001,6.576,17.718,1653.750,11.185,17.000,2.577,80.600,7.843,84.200,-5.947,23.320,74.063,0.011,0.656,44.860,-93.342,825.672
51.251,6.104,19.785,1698.000,11.185,16.500,2.777,80.600,7.843,84.200,-4.931,25.122,77.706,0.011,0.683,44.860,-93.342,825.672
51.501,5.100,23.919,2033.500,11.806,13.000,3.505,80.600,7.843,84.200,-2.901,31.739,81.976,0.012,0.740,44.860,-93.342,825.672
51.751,5.326,22.148,2129.500,12.427,14.500,3.505,80.600,6.667,84.200,-3.771,31.995,78.910,0.013,0.792,44.860,-93.342,825.459
52.001,6.815,20.080,2123.250,12.427,17.000,2.739,80.600,6.667,84.200,-4.786,25.005,61.852,0.014,0.819,44.860,-93.342,825.459
52.251,6.254,20.080,2093.500,13.049,16.500,3.136,80.600,6.667,84.200,-4.786,28.606,71.765,0.015,0.876,44.860,-93.342,825.459
52.501,14.051,16.537,2041.250,13.670,20.000,1.462,80.600,1.569,84.200,-6.527,13.340,34.323,0.016,0.934,44.860,-93.342,825.459
52.751,15.754,13.879,1960.250,13.670,30.000,1.304,80.600,0.000,84.200,-7.832,11.898,31.877,0.016,0.972,44.860,-93.342,825.674
53.001,18.533,9.745,1659.000,13.670,21.500,1.110,80.600,2.353,84.200,-9.863,10.113,32.017,0.018,1.045,44.860,-93.342,825.674
53.251,18.060,10.040,1594.250,13.670,23.000,1.139,80.600,3.529,84.200,-9.718,10.379,34.191,0.018,1.076,44.860,-93.342,825.674
53.501,14.390,12.403,1534.750,13.670,25.000,1.439,80.600,0.000,84.200,-8.557,13.025,44.573,0.019,1.136,44.860,-93.342,825.674
53.751,15.879,12.403,1528.250,13.670,20.500,1.304,80.600,0.000,84.200,-8.557,11.804,40.566,0.021,1.198,44.860,-93.342,825.633
54.000,16.835,12.107,1515.000,13.670,20.000,1.230,80.600,0.000,84.200,-8.702,11.133,38.597,0.021,1.228,44.860,-93.342,825.633
54.251,16.994,11.812,1383.750,13.670,18.500,1.211,80.600,3.137,84.200,-8.847,11.029,41.863,0.022,1.297,44.860,-93.342,825.633
54.501,12.449,13.879,1417.750,13.670,20.500,1.652,80.600,5.098,84.200,-7.832,15.056,55.774,0.023,1.332,44.860,-93.342,825.633
54.750,7.929,18.604,1539.250,13.670,17.500,2.594,80.600,6.275,84.200,-5.511,23.638,80.656,0.024,1.387,44.860,-93.342,825.413
55.000,8.973,20.671,1847.750,13.670,10.500,2.289,80.600,0.000,84.200,-4.496,20.888,59.373,0.025,1.440,44.860,-93.342,825.413
55.251,10.661,18.013,1873.000,14.292,13.000,2.015,80.600,0.000,84.200,-5.802,18.380,51.539,0.026,1.469,44.860,-93.342,825.413
55.502,14.037,12.698,1746.250,14.292,19.500,1.439,80.600,0.000,84.200,-8.412,13.960,41.987,0.027,1.529,44.860,-93.342,825.413
55.751,15.336,12.403,1590.250,14.292,19.000,1.402,80.600,0.000,84.200,-8.557,12.777,42.200,0.028,1.558,44.860,-93.342,826.586
56.001,14.260,12.403,1482.250,14.292,19.000,1.508,80.600,5.098,84.200,-8.557,13.742,48.691,0.029,1.624,44.860,-93.342,826.586
56.251,10.116,15.946,1550.750,14.292,19.500,2.126,80.600,3.137,84.200,-6.817,19.371,65.606,0.030,1.679,44.860,-93.342,826.586
56.501,8.401,18.604,1611.500,13.670,19.500,2.449,80.600,5.490,84.200,-5.511,22.312,72.718,0.031,1.709,44.860,-93.342,826.586
56.751,7.108,21.557,1836.500,14.292,15.500,2.720,80.600,5.882,84.200,-4.061,27.569,78.843,0.032,1.765,44.860,-93.342,826.961
57.001,7.799,20.671,1897.500,14.913,16.500,2.610,80.600,4.706,84.200,-4.496,26.216,72.565,0.033,1.791,44.860,-93.342,826.961
57.251,9.265,18.013,1884.250,14.292,15.000,2.158,80.600,0.000,84.200,-5.802,21.150,58.953,0.034,1.842,44.860,-93.342,826.961
57.500,12.101,15.356,1841.000,14.913,16.000,1.734,80.600,0.000,84.200,-7.107,16.897,48.205,0.035,1.870,44.860,-93.342,826.961
57.751,16.670,12.107,1636.250,15.534,19.000,1.402,80.600,0.000,84.200,-8.702,12.777,41.013,0.036,1.936,44.860,-93.343,826.519
58.001,18.065,12.403,1424.000,14.913,18.000,1.242,80.600,0.000,84.200,-8.557,11.319,41.747,0.038,2.003,44.860,-93.343,826.519
58.250,19.342,12.403,1398.000,14.913,18.000,1.160,80.600,0.000,84.200,-8.557,10.571,39.715,0.038,2.032,44.860,-93.343,826.519
58.501,19.017,12.698,1183.250,14.913,-1.000,1.180,80.600,0.000,84.200,-8.412,10.752,47.726,0.039,2.091,44.860,-93.343,826.519
58.751,19.897,12.403,1253.500,14.292,-7.000,1.081,80.600,5.490,84.200,-8.557,9.848,41.263,0.041,2.148,44.860,-93.343,827.018
59.001,11.944,14.470,1351.500,14.292,17.500,1.801,80.600,5.098,84.200,-7.542,16.406,63.754,0.041,2.172,44.860,-93.343,827.018
59.251,8.764,19.785,1605.250,14.292,17.000,2.208,80.600,0.000,84.200,-4.931,22.360,73.158,0.042,2.224,44.860,-93.343,827.018
59.501,10.901,18.309,1657.250,14.292,15.000,1.774,80.600,0.000,84.200,-5.656,17.976,56.969,0.043,2.250,44.860,-93.343,827.018
59.751,14.910,13.584,1612.500,14.292,18.000,1.328,80.600,0.000,84.200,-7.977,13.143,42.807,0.044,2.303,44.860,-93.343,826.585
60.001,15.909,12.403,1419.000,14.292,18.000,1.267,80.600,0.000,84.200,-8.557,12.317,45.590,0.046,2.360,44.860,-93.343,826.585
60.251,17.144,12.698,1358.250,13.670,17.500,1.200,80.600,0.000,84.200,-8.412,10.933,42.276,0.046,2.385,44.860,-93.343,826.585
60.501,17.730,12.107,1250.750,13.670,18.000,1.160,80.600,0.000,84.200,-8.702,10.571,44.391,0.047,2.436,44.860,-93.343,826.585
60.751,17.432,13.289,1133.750,13.670,-3.500,1.180,80.600,0.000,84.200,-8.122,10.752,49.810,0.048,2.466,44.860,-93.343,827.486
61.001,18.507,12.403,1214.250,13.049,-8.500,1.061,80.600,0.000,84.200,-8.557,9.667,41.815,0.049,2.519,44.860,-93.343,827.486
61.251,18.507,12.403,1260.500,13.049,4.500,1.061,80.600,0.000,84.200,-8.557,9.667,40.281,0.050,2.548,44.860,-93.343,827.486
61.500,16.656,11.812,1307.250,13.049,8.000,1.061,80.600,0.000,84.200,-8.847,10.742,43.156,0.051,2.594,44.860,-93.343,827.486
61.751,16.512,10.926,1329.250,13.049,12.500,1.070,80.600,0.000,84.200,-9.282,10.835,42.812,0.052,2.641,44.860,-93.343,827.517
62.001,16.376,10.926,1333.750,13.049,14.000,1.081,80.600,0.000,84.200,-9.282,10.925,43.023,0.053,2.665,44.860,-93.343,827.517
62.251,16.779,10.926,1319.750,13.049,16.500,1.081,80.600,0.000,84.200,-9.282,10.663,42.433,0.054,2.716,44.860,-93.343,827.517
62.501,17.150,11.221,1320.000,13.049,16.500,1.070,80.600,0.000,84.200,-9.137,10.432,41.509,0.054,2.739,44.860,-93.343,827.517
62.751,16.867,11.221,1321.250,12.427,16.500,1.061,80.600,0.000,84.200,-9.137,10.102,40.157,0.055,2.783,44.860,-93.343,826.882
63.002,17.259,11.221,1314.250,12.427,16.000,1.061,80.600,0.000,84.200,-9.137,9.873,39.455,0.056,2.827,44.860,-93.343,826.882
63.250,17.455,11.517,1312.750,12.427,16.500,1.061,80.600,0.000,84.200,-8.992,9.762,39.055,0.057,2.848,44.860,-93.343,826.882
63.501,17.939,10.926,1305.500,12.427,16.500,1.043,80.600,0.000,84.200,-9.282,9.499,38.214,0.058,2.892,44.860,-93.343,826.882
63.750,17.939,11.221,1299.500,12.427,16.500,1.043,80.600,0.000,84.200,-9.137,9.499,38.390,0.058,2.913,44.860,-93.343,827.547
64.001,16.892,11.221,1296.000,11.806,16.000,1.052,80.600,0.000,84.200,-9.137,9.583,38.836,0.060,2.959,44.860,-93.343,827.547
64.250,16.744,11.517,1290.500,11.806,16.000,1.061,80.600,0.000,84.200,-8.992,9.667,39.344,0.061,3.000,44.860,-93.343,827.547
64.501,16.290,10.926,1281.250,11.185,16.000,1.033,80.600,0.000,84.200,-9.282,9.414,38.591,0.062,3.039,44.860,-93.343,827.547
64.751,16.145,10.926,1281.000,11.185,16.000,1.043,80.600,0.000,84.200,-9.282,9.499,38.944,0.062,3.057,44.860,-93.343,826.665
65.001,15.385,11.221,1282.000,10.563,16.000,1.033,80.600,0.000,84.200,-9.137,9.414,38.568,0.063,3.093,44.860,-93.343,826.665
65.251,15.385,10.926,1277.250,10.563,16.500,1.033,80.600,0.000,84.200,-9.282,9.414,38.712,0.063,3.111,44.860,-93.343,826.665
65.502,14.480,11.221,1259.000,9.942,16.000,1.033,80.600,0.000,84.200,-9.137,9.414,39.273,0.064,3.147,44.860,-93.343,826.665
65.751,14.450,11.221,1241.750,9.942,16.000,1.043,80.600,0.000,84.200,-9.137,9.434,39.900,0.065,3.179,44.860,-93.343,826.269
66.001,13.668,11.517,1240.500,9.321,16.000,1.033,80.600,0.000,84.200,-8.992,9.350,39.586,0.065,3.194,44.860,-93.343,826.269
66.251,12.872,11.517,1222.000,8.699,16.000,1.024,80.600,0.000,84.200,-8.992,9.266,39.825,0.066,3.221,44.860,-93.343,826.269
66.502,12.872,11.517,1209.000,8.699,16.000,1.024,80.600,0.000,84.200,-8.992,9.266,40.253,0.067,3.235,44.860,-93.343,826.269
66.751,11.846,11.812,1177.750,8.078,15.500,1.033,80.600,0.000,84.200,-8.847,9.350,41.695,0.067,3.260,44.860,-93.343,827.160
67.001,10.838,12.107,1157.750,7.456,15.500,1.043,80.600,0.000,84.200,-8.702,9.434,42.795,0.068,3.283,44.860,-93.343,827.160
67.251,9.934,12.403,1143.750,6.835,16.000,1.043,80.600,0.000,84.200,-8.557,9.434,43.319,0.068,3.292,44.860,-93.343,827.160
67.501,5.482,15.060,1215.000,6.835,17.500,1.889,80.600,19.216,84.200,-7.252,17.095,73.898,0.069,3.307,44.860,-93.343,827.160
67.751,3.133,27.758,1644.000,6.835,10.500,3.304,80.600,14.118,84.200,-1.015,29.910,95.554,0.069,3.306,44.860,-93.343,827.591
68.001,2.990,27.758,2005.250,7.456,16.000,3.736,80.600,12.157,84.200,-1.015,34.194,89.560,0.070,3.304,44.860,-93.343,827.591
68.251,3.420,23.033,2207.250,8.699,23.500,3.810,80.600,8.627,84.200,-3.336,34.871,82.975,0.070,3.303,44.860,-93.343,827.591
68.501,3.514,23.329,2197.250,9.321,24.000,4.005,80.600,8.627,84.200,-3.191,36.370,86.936,0.071,3.304,44.860,-93.343,827.591
68.755,3.978,23.624,2286.500,10.563,24.500,3.981,80.600,8.235,84.200,-3.046,36.408,83.631,0.072,3.309,44.860,-93.343,823.950
69.001,5.022,21.557,2350.000,11.806,24.500,3.550,80.600,7.059,84.200,-4.061,32.231,72.034,0.073,3.322,44.860,-93.343,823.950
69.252,6.207,18.013,2241.500,11.806,29.000,2.872,80.600,9.020,84.200,-5.802,26.078,61.104,0.073,3.332,44.860,-93.343,823.950
69.501,4.449,23.329,2279.250,12.427,24.500,4.214,80.600,9.412,84.200,-3.191,38.301,88.258,0.074,3.348,44.860,-93.343,823.950
69.753,4.132,24.215,2345.500,13.049,23.000,4.736,80.600,10.196,84.200,-2.756,43.304,96.968,0.075,3.353,44.860,-93.343,825.262
70.001,3.715,27.168,2431.750,13.670,18.500,5.518,80.600,9.804,84.200,-1.305,50.451,108.966,0.076,3.356,44.860,-93.343,825.262
70.252,3.367,28.940,2493.750,14.292,10.000,6.417,80.600,10.980,84.200,-0.435,58.194,122.563,0.077,3.363,44.860,-93.343,825.262
70.501,3.550,31.597,2648.000,16.156,12.500,6.816,80.600,10.588,84.200,0.870,62.400,123.765,0.079,3.364,44.860,-93.343,825.262
70.751,3.786,30.416,2672.250,16.777,13.500,6.685,80.600,10.980,84.200,0.290,60.763,119.425,0.079,3.368,44.860,-93.343,825.262
71.002,4.099,31.893,2698.250,18.020,13.000,6.587,80.600,10.588,84.200,1.015,60.280,117.335,0.081,3.378,44.860,-93.343,825.364
71.251,6.897,26.577,2641.250,19.263,16.500,4.214,80.600,3.137,84.200,-1.595,38.294,76.147,0.082,3.402,44.860,-93.343,825.364
71.501,15.393,18.604,2410.500,19.263,25.000,1.889,80.600,0.000,84.200,-5.511,17.158,37.385,0.083,3.427,44.860,-93.343,825.364
71.752,25.738,10.631,2012.500,20.505,23.500,1.200,80.600,7.059,84.200,-9.427,10.923,28.507,0.085,3.493,44.860,-93.343,825.364
72.001,7.332,21.852,1993.750,20.505,24.000,4.214,80.600,7.059,84.200,-3.916,38.348,101.019,0.086,3.511,44.860,-93.344,825.779
72.251,10.307,22.443,2081.250,21.127,26.500,3.093,80.600,2.353,84.200,-3.626,28.104,70.922,0.088,3.557,44.860,-93.344,825.779
72.501,15.824,17.127,1963.500,21.127,22.000,1.999,80.600,0.000,84.200,-6.237,18.305,48.964,0.089,3.609,44.860,-93.344,825.779
72.751,20.312,14.765,1871.000,21.748,22.500,1.602,80.600,0.000,84.200,-7.397,14.680,41.209,0.090,3.640,44.860,-93.344,825.103
73.001,24.268,12.403,1691.750,21.748,19.500,1.342,80.600,0.000,84.200,-8.557,12.287,38.147,0.092,3.700,44.860,-93.344,825.103
73.251,27.274,11.221,1554.500,21.748,18.500,1.200,80.600,0.000,84.200,-9.137,10.933,36.939,0.094,3.771,44.860,-93.344,825.103
73.501,29.485,11.221,1478.500,21.748,18.000,1.110,80.600,0.000,84.200,-9.137,10.113,35.926,0.095,3.802,44.860,-93.344,825.103
73.754,30.845,11.221,1273.000,21.748,17.000,1.061,80.600,0.000,84.200,-9.137,9.667,39.885,0.097,3.865,44.860,-93.344,824.736
74.001,30.496,11.812,1210.750,21.127,17.000,1.043,80.600,0.000,84.200,-8.847,9.499,41.204,0.098,3.897,44.860,-93.344,824.736
74.251,29.964,12.993,1175.500,21.127,5.000,1.061,80.600,5.882,84.200,-8.267,9.667,43.194,0.099,3.956,44.860,-93.344,824.736
74.500,7.692,22.738,1634.250,21.127,20.000,4.133,80.600,8.627,84.200,-3.481,37.657,121.021,0.101,3.996,44.860,-93.344,824.736
74.751,8.110,25.691,2028.250,21.127,21.000,3.859,80.600,9.020,84.200,-2.031,35.715,92.484,0.102,4.017,44.860,-93.344,823.477
75.001,8.315,23.329,2118.500,21.748,23.500,3.527,80.600,7.451,84.200,-3.191,35.863,88.910,0.104,4.053,44.860,-93.344,823.477
75.251,10.490,21.262,2129.500,22.369,25.500,2.929,80.600,4.706,84.200,-4.206,29.239,72.113,0.106,4.093,44.860,-93.344,823.477
75.502,13.308,18.604,2071.500,22.369,27.000,2.336,80.600,1.961,84.200,-5.511,23.047,58.434,0.107,4.117,44.860,-93.344,823.477
75.751,21.920,13.584,1891.500,22.369,24.500,1.450,80.600,0.000,84.200,-7.977,13.992,38.852,0.109,4.174,44.860,-93.344,824.301
76.001,27.313,11.812,1791.750,22.991,23.500,1.211,80.600,0.000,84.200,-8.847,11.541,33.831,0.110,4.205,44.860,-93.344,824.301
76.251,31.432,10.631,1564.250,22.991,18.000,1.101,80.600,0.000,84.200,-9.427,10.029,33.673,0.112,4.276,44.860,-93.344,824.301
76.502,32.579,10.336,1441.750,22.369,17.500,1.033,80.600,0.000,84.200,-9.572,9.414,34.295,0.114,4.339,44.860,-93.344,824.301
76.760,32.579,10.631,1401.750,22.369,17.500,1.033,80.600,0.000,84.200,-9.427,9.414,35.273,0.115,4.368,44.860,-93.344,823.765
77.001,33.791,11.221,1193.750,22.369,16.500,0.996,80.600,0.000,84.200,-9.137,9.077,39.935,0.117,4.436,44.860,-93.344,823.765
77.251,35.047,11.812,994.250,22.369,15.500,0.960,80.600,0.000,84.200,-8.847,8.751,46.228,0.118,4.498,44.860,-93.344,823.765
77.501,31.961,12.403,1089.250,21.748,14.500,1.024,80.600,0.000,84.200,-8.557,9.330,44.986,0.119,4.527,44.860,-93.344,823.765
77.750,34.406,10.631,1421.750,21.748,15.500,0.951,80.600,0.000,84.200,-9.427,8.667,32.016,0.121,4.594,44.860,-93.344,823.917
78.001,48.222,9.154,1509.250,21.748,18.500,0.679,80.600,0.000,84.200,-10.153,6.184,21.519,0.122,4.623,44.860,-93.344,823.917
78.252,43.399,7.678,1458.750,21.748,17.500,0.679,80.600,0.000,84.200,-10.878,6.871,24.738,0.124,4.685,44.860,-93.344,823.917
78.501,44.706,7.087,1416.000,21.748,17.500,0.659,80.600,0.000,84.200,-11.168,6.670,24.740,0.126,4.747,44.860,-93.344,823.917
78.752,45.160,7.087,1415.250,21.748,17.500,0.652,80.600,0.000,84.200,-11.168,6.603,24.504,0.127,4.777,44.860,-93.344,823.041
79.001,43.429,7.087,1406.250,21.127,17.500,0.659,80.600,0.000,84.200,-11.168,6.670,24.911,0.129,4.837,44.860,-93.344,823.041
79.251,44.871,7.087,1390.000,21.127,18.000,0.638,80.600,0.000,84.200,-11.168,6.456,24.393,0.130,4.901,44.860,-93.344,823.041
79.501,45.217,6.792,1385.500,21.127,17.000,0.638,80.600,0.000,84.200,-11.313,6.406,24.284,0.131,4.932,44.860,-93.344,823.041
79.756,45.850,6.792,1382.250,21.127,17.000,0.644,80.600,0.000,84.200,-11.313,6.318,24.006,0.133,4.990,44.860,-93.345,823.253
80.001,47.975,6.497,1377.500,21.127,17.000,0.623,80.600,0.000,84.200,-11.458,6.038,23.021,0.134,5.020,44.860,-93.345,823.253
80.251,46.575,6.792,1369.500,20.505,17.000,0.638,80.600,0.000,84.200,-11.313,6.036,23.150,0.136,5.078,44.860,-93.345,823.253
80.501,47.652,6.792,1360.500,20.505,17.000,0.638,80.600,0.000,84.200,-11.313,5.900,22.777,0.137,5.134,44.860,-93.345,823.253
80.751,49.041,6.497,1345.500,20.505,16.500,0.623,80.600,0.000,86.000,-11.458,5.733,22.378,0.138,5.163,44.860,-93.345,824.270
81.000,15.685,11.517,1387.750,20.505,19.500,1.967,80.600,4.706,86.000,-8.992,17.924,67.837,0.140,5.212,44.860,-93.345,824.270
81.251,17.670,15.356,1677.500,20.505,19.500,1.746,80.600,4.314,86.000,-7.107,15.911,49.817,0.142,5.256,44.860,-93.345,824.270
81.501,19.260,15.060,1698.750,20.505,22.500,1.602,80.600,3.922,86.000,-7.252,14.597,45.132,0.143,5.279,44.860,-93.345,824.270
81.751,29.864,11.812,1685.250,20.505,21.000,1.033,80.600,0.000,86.000,-8.847,9.414,29.340,0.144,5.327,44.860,-93.345,823.212
82.001,37.028,9.450,1612.750,21.127,20.000,0.859,80.600,0.000,86.000,-10.008,7.823,25.477,0.146,5.383,44.860,-93.345,823.212
82.251,41.078,8.268,1562.750,21.127,18.000,0.774,80.600,3.137,84.200,-10.588,7.052,23.699,0.147,5.413,44.860,-93.345,823.212
82.501,39.202,8.268,1469.000,21.127,24.000,0.811,80.600,0.000,84.200,-10.588,7.389,26.418,0.149,5.474,44.860,-93.345,823.212
82.751,40.593,7.973,1470.500,21.127,22.500,0.783,80.600,0.000,84.200,-10.733,7.136,25.487,0.150,5.501,44.860,-93.345,823.206
83.001,43.033,7.087,1475.500,20.505,17.500,0.717,80.600,0.000,84.200,-11.168,6.533,23.256,0.152,5.556,44.860,-93.345,823.206
83.251,45.027,7.087,1395.750,20.505,17.500,0.685,80.600,0.000,84.200,-11.168,6.244,23.496,0.153,5.610,44.860,-93.345,823.206
83.502,47.893,7.087,1352.750,20.505,17.000,0.644,80.600,0.000,84.200,-11.168,5.870,22.792,0.154,5.638,44.860,-93.345,823.206
83.751,49.520,6.792,1282.500,20.505,17.500,0.623,80.600,0.000,84.200,-11.313,5.677,23.250,0.156,5.694,44.860,-93.345,822.065
84.001,49.818,7.087,1151.750,19.884,16.000,0.601,80.600,0.000,84.200,-11.168,5.473,24.955,0.158,5.752,44.860,-93.345,822.065
84.252,49.818,7.383,1115.500,19.884,16.000,0.601,80.600,0.000,84.200,-11.023,5.473,25.766,0.159,5.779,44.860,-93.345,822.065
84.501,48.261,7.973,1024.250,19.263,-6.000,0.601,80.600,3.922,84.200,-10.733,5.473,28.062,0.160,5.831,44.860,-93.345,822.065
84.754,28.159,10.336,1302.500,18.641,20.500,0.996,80.600,0.392,84.200,-9.572,9.077,36.600,0.162,5.876,44.860,-93.345,824.071
85.002,37.907,9.450,1445.000,19.263,21.000,0.765,80.600,0.000,84.200,-10.008,6.967,25.324,0.163,5.901,44.860,-93.345,824.071
85.251,39.857,7.973,1487.250,18.641,18.500,0.704,80.600,0.000,84.200,-10.733,6.413,22.646,0.164,5.950,44.860,-93.345,824.071
85.502,40.235,7.678,1472.250,18.641,17.500,0.697,80.600,0.000,84.200,-10.878,6.352,22.662,0.165,5.979,44.860,-93.345,824.071
85.751,39.955,7.383,1325.000,18.020,17.000,0.679,80.600,0.000,84.200,-11.023,6.184,24.511,0.167,6.025,44.860,-93.345,822.478
86.002,42.525,7.087,1261.500,18.020,17.500,0.638,80.600,0.000,84.200,-11.168,5.810,24.190,0.168,6.072,44.860,-93.345,822.478
86.252,43.591,7.383,1187.500,17.398,16.500,0.601,80.600,0.000,84.200,-11.023,5.473,24.204,0.169,6.094,44.860,-93.345,822.478
86.501,41.486,7.973,1076.250,16.777,-2.500,0.609,80.600,0.000,84.200,-10.733,5.545,27.059,0.170,6.139,44.860,-93.345,822.478
86.751,40.477,7.678,1083.500,16.156,-2.500,0.601,80.600,0.000,84.200,-10.878,5.473,26.527,0.171,6.159,44.860,-93.345,824.794
87.001,39.354,7.678,1118.750,15.534,-0.500,0.594,80.600,0.000,86.000,-10.878,5.412,25.409,0.172,6.202,44.860,-93.345,824.794
87.252,33.380,7.383,1168.750,14.292,3.500,0.644,80.600,0.000,86.000,-11.023,5.870,26.380,0.174,6.239,44.860,-93.345,824.794
87.501,24.220,8.564,1190.000,13.670,7.000,0.849,80.600,0.000,86.000,-10.443,7.739,34.155,0.174,6.253,44.860,-93.345,824.794
87.751,20.807,9.154,1230.250,13.049,8.500,0.849,80.600,0.000,86.000,-10.153,8.599,36.709,0.175,6.282,44.860,-93.345,824.545
88.001,19.063,9.450,1209.500,11.806,15.500,0.839,80.600,0.000,86.000,-10.008,8.491,36.873,0.176,6.307,44.860,-93.345,824.545
88.251,17.835,9.745,1204.750,11.185,15.500,0.849,80.600,0.000,86.000,-9.863,8.599,37.486,0.177,6.317,44.860,-93.345,824.545
88.501,16.207,9.745,1188.000,9.942,15.500,0.831,80.600,0.000,86.000,-9.863,8.411,37.185,0.178,6.338,44.860,-93.345,824.545
88.752,14.263,9.745,1170.250,8.699,15.000,0.839,80.600,0.000,86.000,-9.863,8.362,37.531,0.178,6.353,44.860,-93.346,824.273
89.001,13.406,9.745,1161.750,8.078,15.000,0.839,80.600,0.000,86.000,-9.863,8.262,37.350,0.179,6.360,44.860,-93.346,824.273
89.252,13.106,10.336,1132.500,7.456,15.000,0.811,80.600,0.000,86.000,-9.572,7.801,36.177,0.179,6.372,44.860,-93.346,824.273
89.501,11.358,10.631,1112.750,6.835,15.000,0.868,80.600,0.000,86.000,-9.427,8.251,38.945,0.180,6.376,44.860,-93.346,824.273
