Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg)
521.005,35.462463,30.588236,192.2,21.556973,2093.5,67.108086,10.980392,64.4,0,201.2,69.8,2.6719525,-4.0610566,25.946491,65.09382,9.276313,26.201044,45.064217,-93.16212
522.016,88.23451,22.352942,192.2,12.402642,2045,67.108086,10.588235,64.4,0,201.2,69.8,1.4979343,-8.557226,10.428193,26.78242,9.291453,26.231806,45.06441,-93.162384
523.013,49.126762,21.960785,192.2,15.355652,2035.5,66.48672,10.980392,64.4,11.764706,201.2,69.8,1.7908022,-7.106849,18.556215,47.879807,9.315952,26.268293,45.06461,-93.16265
524.012,23.009808,32.941177,192.2,20.375769,2073,66.48672,7.45098,64.4,3.137255,201.2,69.8,2.3927135,-4.6412077,39.618183,100.37587,9.32987,26.264805,45.064804,-93.16291
525.009,23.425755,21.17647,192.2,20.080467,2030.75,66.48672,7.45098,64.4,4.7058825,201.2,69.8,2.4014788,-4.7862453,38.914726,100.64486,9.348861,26.25662,45.064995,-93.16318
526.009,40.537502,38.82353,192.2,23.62408,2050,66.48672,22.352942,64.4,11.372549,201.2,69.8,2.767687,-3.0457926,22.487986,57.614365,9.361626,26.269932,45.06518,-93.16345
527.006,28.390413,43.92157,192.2,29.5301,2101.75,66.48672,23.137255,64.4,11.764706,201.2,69.8,3.480052,-0.14503774,32.10967,80.23962,9.386777,26.275053,45.06536,-93.16374
528.013,20.67615,27.058823,192.2,23.32878,2075.25,66.48672,10.980392,64.4,9.019608,201.2,69.8,2.8286464,-3.1908302,44.089775,111.5839,9.401224,26.26296,45.065533,-93.16404
529.012,29.32777,25.882353,192.2,19.785168,2103.25,67.108086,5.882353,64.4,2.3529413,201.2,69.8,2.462042,-4.931283,31.3739,78.34507,9.426352,26.253353,45.065693,-93.16435
530.012,36.68131,33.333332,192.2,22.442877,2102.75,67.108086,15.294118,64.4,0,201.2,69.8,2.7231717,-3.6259434,25.084341,62.654045,9.439629,26.265833,45.06584,-93.16467
531.020,50.637768,39.215687,192.2,20.375769,2084.5,67.72946,17.254902,64.4,9.803922,201.2,69.8,2.4717655,-4.6412077,18.339003,46.207012,9.45424,26.283974,45.065983,-93.16501
532.014,27.678555,41.568626,192.2,26.87239,2092.5,67.72946,10.588235,64.4,0,201.2,69.8,3.231572,-1.4503773,33.551105,84.21229,9.466398,26.285551,45.066113,-93.165344
533.013,21.392975,43.52941,192.2,29.5301,2142.75,67.72946,25.09804,64.4,12.54902,201.2,69.8,3.5051804,-0.14503774,43.40893,106.4,9.498417,26.293419,45.06623,-93.165695
534.017,18.047548,26.27451,192.2,18.013361,2107.5,68.35083,10.980392,64.4,10.980392,201.2,69.8,2.226752,-5.8015094,51.927597,129.40907,9.514122,26.274109,45.06634,-93.16606
534.999,20.021048,59.60784,192.2,33.369015,2209.75,68.35083,23.137255,64.4,0,201.2,69.8,4.057108,1.7404529,46.809032,111.25527,9.528387,26.259813,45.066437,-93.16643
536.011,21.92105,52.941177,192.2,30.416002,2203.5,68.35083,23.529411,64.4,10.196078,201.2,69.8,3.7265859,0.29007548,42.751873,101.90046,9.553666,26.271252,45.066525,-93.1668
537.008,47.29445,16.078432,192.2,12.697943,2122.25,68.972206,5.882353,64.4,4.3137255,201.2,69.8,1.6141803,-8.412189,19.995697,49.485058,9.568532,26.287817,45.066597,-93.16718
538.009,40.910797,23.529411,192.2,16.832157,2114.5,68.972206,6.27451,64.4,2.3529413,201.2,69.8,2.0872903,-6.3816605,23.115793,57.416298,9.595203,26.32379,45.066658,-93.16757
539.008,101.7027,30.588236,192.2,22.738176,2140.75,68.972206,11.764706,64.4,0,201.2,69.8,2.7737603,-3.4809058,9.29853,22.813,9.607434,26.348501,45.066708,-93.16795
540.010,104.92886,10.588235,192.2,7.382525,2080.25,68.972206,8.627451,64.4,5.098039,201.2,69.8,0.9117515,-11.022868,9.012635,22.75466,9.628429,26.39172,45.06674,-93.16834
541.005,37.814636,33.72549,192.2,24.214682,2094.25,68.35083,13.333333,64.4,7.45098,201.2,69.8,2.9060287,-2.755717,24.78315,62.152992,9.641863,26.40204,45.066757,-93.16874
542.010,106.99134,26.666666,192.2,14.469749,2089.25,68.35083,12.54902,64.4,9.019608,201.2,69.8,1.7277642,-7.541962,8.759268,22.019703,9.668911,26.448822,45.066772,-93.16913
543.007,47.624596,22.352942,192.2,16.536856,2081.75,68.35083,6.6666665,64.4,8.235294,201.2,69.8,1.9931912,-6.526698,19.67819,49.64673,9.682325,26.463621,45.066784,-93.169525
544.004,76.619606,12.54902,192.2,10.630836,2086.5,68.972206,5.098039,64.4,7.0588236,201.2,69.8,1.3162953,-9.427453,12.342605,31.068659,9.707196,26.479551,45.0668,-93.169914
545.005,27.140362,44.705883,192.2,28.939499,2163.25,68.35083,23.921568,64.4,12.54902,201.2,69.8,3.4834933,-0.43511322,34.53034,83.83554,9.721406,26.48123,45.06681,-93.17031
546.006,41.202606,32.54902,192.2,18.308662,2139.75,68.35083,14.90196,64.4,9.019608,201.2,69.8,2.227344,-5.6564717,22.745304,55.829376,9.7483835,26.507545,45.066826,-93.1707
547.005,39.765236,22.352942,192.2,16.241554,2092.75,68.972206,6.6666665,64.4,6.27451,201.2,69.8,2.0049164,-6.671736,23.781715,59.68427,9.765878,26.52309,45.066845,-93.1711
548.005,32.40429,43.92157,192.2,24.509983,2109.75,68.35083,10.980392,64.4,3.5294118,201.2,69.8,2.9591432,-2.6106794,28.921043,71.99744,9.777993,26.52932,45.066856,-93.171486
549.008,90.2157,20,192.2,12.697943,2065.75,68.35083,5.882353,64.4,0,201.2,69.8,1.536896,-8.412189,10.388058,26.411352,9.807095,26.569027,45.06687,-93.171875
550.007,118.408104,0,192.2,6.496622,2049,68.35083,4.3137255,64.4,0,201.2,69.8,0.77423173,-11.457981,7.9147105,20.287436,9.820327,26.59586,45.066883,-93.172264
551.009,134.62666,0,192.2,6.201321,2025,67.108086,4.7058825,64.4,6.6666665,201.2,69.8,0.73304695,-11.603019,6.834653,17.726603,9.833947,26.626284,45.0669,-93.172646
552.014,20.51708,50.19608,192.2,31.006605,2158.5,67.108086,26.27451,64.4,8.235294,201.2,69.8,3.7716677,0.58015096,44.84685,109.12242,9.8622675,26.609497,45.066914,-93.17303
553.009,38.985565,32.941177,192.2,23.32878,2097.5,67.108086,21.568628,64.4,10.980392,201.2,69.8,2.9050236,-3.1908302,23.60172,59.098408,9.874552,26.619081,45.066925,-93.173416
554.009,37.61136,24.705883,192.2,18.013361,2070.25,67.72946,13.725491,64.4,10.196078,201.2,69.8,2.179728,-5.8015094,24.690577,62.638668,9.890041,26.630686,45.066936,-93.173805
555.013,55.491215,30.980392,192.2,20.966372,2095.75,67.72946,15.294118,64.4,9.803922,201.2,69.8,2.5041,-4.351132,16.735012,41.939247,9.912203,26.662066,45.066948,-93.17419
556.053,21.49988,56.07843,192.2,31.892508,2177,67.72946,25.490196,64.4,13.725491,201.2,69.8,3.7929544,1.0152642,43.193085,104.205315,9.935143,26.666477,45.066963,-93.174576
557.096,16.290142,26.27451,192.2,23.91938,2125,67.72946,10.196078,64.4,10.588235,201.2,69.8,3.0040972,-2.9007547,57.006634,140.8966,9.947313,26.645706,45.06697,-93.174965
558.006,19.02177,56.47059,192.2,32.48311,2154,67.72946,10.196078,64.4,12.941176,201.2,69.8,3.9821916,1.3053397,48.820175,119.038574,9.962157,26.62963,45.066982,-93.175354
559.008,19.02177,56.47059,192.2,32.48311,2154,67.72946,10.196078,64.4,12.941176,201.2,69.8,3.9821916,1.3053397,48.820175,119.038574,9.962157,26.62963,45.066994,-93.17575
560.014,42.379314,22.352942,192.2,20.080467,2158.75,68.972206,17.254902,64.4,10.980392,201.2,69.8,2.5202205,-4.7862453,22.31479,54.29059,10.014731,26.573294,45.067005,-93.17615
561.010,28.706814,24.313726,192.2,18.899263,2147.5,68.972206,16.862745,64.4,14.117647,201.2,69.8,2.3537095,-5.3663964,32.942894,80.56801,10.027494,26.570484,45.067017,-93.176544
562.008,16.966223,62.7451,192.2,35.14082,2234.75,69.593575,46.666668,64.4,16.470589,201.2,69.8,4.3536215,2.6106794,56.241467,132.17879,10.04344,26.556255,45.067024,-93.17694
563.008,12.326809,26.666666,192.2,25.986488,2255,69.593575,11.372549,64.4,7.45098,201.2,69.8,3.350288,-1.8854905,77.408936,180.29291,10.05688,26.514158,45.067036,-93.17734
564.017,30.198854,42.7451,192.2,26.28179,2180.5,70.21494,10.980392,64.4,0,201.2,69.8,3.4190629,-1.7404529,31.879519,76.78736,10.077425,26.517803,45.06705,-93.17774
565.008,26.104753,27.058823,192.2,21.556973,2151.5,70.21494,10.980392,64.4,9.411765,201.2,69.8,2.7204545,-4.0610566,36.879295,90.02753,10.10625,26.538841,45.067062,-93.17815
566.004,15.315744,70.98039,192.2,36.912624,2256.75,70.21494,25.882353,64.4,0,201.2,69.8,4.7147446,3.4809058,62.858513,146.29002,10.13072,26.50986,45.067078,-93.17854
567.013,47.033905,24.705883,192.2,18.308662,2193.75,70.21494,15.294118,64.4,0,201.2,69.8,2.3836675,-5.6564717,20.468742,49.00474,10.142886,26.523842,45.06709,-93.17895
568.007,42.593956,39.215687,192.2,23.91938,2183,70.21494,18.039215,64.4,12.156863,201.2,69.8,3.027211,-2.9007547,22.602383,54.379417,10.1562805,26.536518,45.067104,-93.17935
569.011,42.593956,39.215687,192.2,23.91938,2183,70.21494,18.039215,64.4,12.156863,201.2,69.8,3.027211,-2.9007547,22.602383,54.379417,10.1562805,26.536518,45.067116,-93.179756
570.012,17.026419,32.941177,192.2,20.375769,2165.5,70.83632,14.90196,64.4,0,201.2,69.8,2.5660987,-4.6412077,57.043385,138.35065,10.179618,26.495153,45.06713,-93.18016
571.013,17.026419,32.941177,192.2,20.375769,2165.5,70.83632,14.90196,64.4,0,201.2,69.8,2.5660987,-4.6412077,57.043385,138.35065,10.179618,26.495153,45.067146,-93.180565
572.011,18.757652,63.137257,192.2,36.32202,2237.25,70.21494,6.6666665,64.4,0,201.2,69.8,4.5376797,3.1908302,51.32438,120.487854,10.2186775,26.451742,45.06717,-93.18097
573.016,18.757652,63.137257,192.2,36.32202,2237.25,70.21494,6.6666665,64.4,0,201.2,69.8,4.5376797,3.1908302,51.32438,120.487854,10.2186775,26.451742,45.067184,-93.181366
574.017,26.792868,41.960785,194,16.832157,2155,70.21494,16.078432,64.4,0,201.2,69.8,2.1725006,-6.3816605,35.932133,87.572914,10.250725,26.448082,45.0672,-93.18177
575.013,30.168903,32.156864,194,20.375769,2131.5,70.21494,11.372549,64.4,8.627451,201.2,69.8,2.533185,-4.6412077,31.911167,78.63057,10.298213,26.47209,45.06721,-93.182175
576.014,29.391745,25.490196,194,21.852274,2140,70.21494,7.8431373,64.4,4.7058825,201.2,69.8,2.7085547,-3.916019,32.75494,80.38909,10.323707,26.47716,45.067226,-93.18257
577.013,23.990076,46.666668,194,29.5301,2242.75,69.593575,62.7451,64.4,17.254902,201.2,69.8,3.6457283,-0.14503774,39.774998,93.14582,10.337901,26.472425,45.067238,-93.18297
578.003,14.525512,49.411766,194,26.87239,2237.25,70.21494,9.019608,64.4,0,201.2,69.8,3.4769046,-1.4503773,66.278206,155.5931,10.352639,26.442097,45.067253,-93.18337
579.022,41.067142,29.80392,194,17.71806,2139.25,70.21494,11.372549,64.4,10.588235,201.2,69.8,2.2457006,-5.946547,23.442705,57.55463,10.379969,26.465782,45.06727,-93.18377
580.011,22.671486,49.019608,194,30.711304,2262.5,69.593575,25.09804,64.4,14.117647,201.2,69.8,3.7902286,0.43511322,42.08834,97.70286,10.391795,26.460716,45.067272,-93.18417
581.013,15.478532,28.62745,194,23.62408,2204.5,70.21494,11.372549,64.4,9.803922,201.2,69.8,3.0835366,-3.0457926,62.19743,148.18233,10.408237,26.431332,45.067272,-93.18458
582.020,53.06047,73.72549,194,29.5301,2277.5,70.21494,51.372547,64.4,17.254902,201.2,69.8,3.7709436,-0.14503774,18.143919,41.841457,10.440773,26.441574,45.06727,-93.18498
583.013,14.869273,69.01961,194,40.751537,2286.5,70.21494,10.980392,64.4,0,201.2,69.8,5.3543653,5.3663964,64.745926,148.72205,10.454841,26.418188,45.06726,-93.18539
584.013,24.635693,24.705883,194,18.603964,2154.25,70.21494,11.764706,64.4,11.764706,201.2,69.8,2.3512776,-5.511434,39.07846,95.274216,10.4812565,26.432722,45.06725,-93.18579
585.013,19.144693,55.686275,194,31.006605,2258.75,70.21494,24.705883,64.4,0,201.2,69.8,3.853505,0.58015096,50.286777,116.928314,10.495716,26.418926,45.06723,-93.186195
586.013,47.651363,32.941177,194,22.442877,2201.5,70.83632,11.372549,64.4,0,201.2,69.8,2.9245045,-3.6259434,20.382305,48.626015,10.510443,26.435646,45.067207,-93.1866
587.012,21.226088,51.764706,194,25.986488,2207.75,70.83632,9.019608,64.4,8.627451,201.2,69.8,3.2056174,-1.8854905,45.75712,108.85361,10.5358305,26.44758,45.06718,-93.187
588.013,22.50682,43.92157,194,29.234798,2212,70.21494,17.254902,64.4,10.980392,201.2,69.8,3.7235365,-0.29007548,42.774807,101.56335,10.548953,26.443604,45.067154,-93.1874
589.003,42.359512,23.137255,194,15.355652,2147.25,70.83632,5.882353,64.4,0,203,69.8,1.959562,-7.106849,22.928606,56.082726,10.5621395,26.45597,45.06713,-93.1878
590.005,94.19645,10.588235,194,8.85903,2126,70.21494,5.098039,64.4,0,203,69.8,1.1038123,-10.297679,10.220394,25.248669,10.598346,26.487358,45.06711,-93.188194
591.011,130.49231,0,194,9.449632,2108,69.593575,7.8431373,64.4,0,203,69.8,1.1590009,-10.007604,7.3123484,18.218824,10.611334,26.512772,45.067085,-93.18859
592.014,96.02654,10.588235,194,8.268428,2089.5,68.972206,10.588235,64.4,7.45098,203,69.8,1.0055395,-10.587755,9.848168,24.7541,10.623172,26.534231,45.067066,-93.18898
593.014,48.600822,28.235294,194,17.127459,2118.5,68.972206,15.294118,64.4,5.490196,203,69.8,2.0851266,-6.236623,19.45822,48.240158,10.653397,26.557163,45.06704,-93.18937
594.015,55.172733,18.82353,194,15.355652,2087.5,68.972206,7.0588236,64.4,0,203,69.8,1.8767323,-7.106849,17.140451,43.125072,10.665493,26.57279,45.067013,-93.18976
595.012,28.407543,39.215687,194,26.57709,2127,68.35083,18.431372,64.4,10.980392,203,69.8,3.1975935,-1.5954151,32.990032,81.46093,10.691879,26.581116,45.066986,-93.190155
596.013,24.45313,41.17647,194,25.986488,2133.25,68.972206,8.627451,64.4,0,201.2,69.8,3.1887517,-1.8854905,38.673393,95.21483,10.705097,26.580153,45.06696,-93.190544
597.019,28.665794,25.490196,194,17.127459,2096.5,68.972206,6.27451,64.4,0.39215687,201.2,69.8,2.1078527,-6.236623,32.990032,82.64603,10.722343,26.583298,45.066936,-93.19094
598.010,30.90578,23.137255,194,22.442877,2088.25,68.35083,7.8431373,64.4,4.3137255,201.2,69.8,2.6995425,-3.6259434,30.323318,76.26553,10.7516775,26.61599,45.06691,-93.19133
599.010,83.51207,11.764706,194,10.040234,2075,68.35083,10.196078,64.4,7.45098,201.2,69.8,1.2095726,-9.717528,11.221921,28.40424,10.7646475,26.638103,45.066887,-93.19173
600.017,30.493217,32.941177,194,22.738176,2081.75,68.35083,8.235294,64.4,0,201.2,69.8,2.721945,-3.4809058,30.733583,77.538734,10.779317,26.642448,45.06686,-93.192116
601.007,28.178532,34.901962,194,24.805285,2085.75,67.72946,14.509804,64.4,9.019608,201.2,69.8,2.9361231,-2.4656415,32.955803,82.98579,10.80625,26.665922,45.066837,-93.1925
602.003,24.470642,23.921568,194,25.691187,2110.75,67.72946,7.8431373,64.4,0,201.2,69.8,3.0913775,-2.0305283,37.949398,94.4283,10.818876,26.66514,45.066814,-93.19289
603.007,92.500206,14.117647,194,15.650953,2076.25,67.72946,12.941176,64.4,9.019608,201.2,69.8,1.9058257,-6.9618115,10.039396,25.395805,10.831696,26.687757,45.066788,-93.193275
604.007,37.342857,40.784313,192.2,26.28179,2102.25,67.108086,15.294118,64.4,9.803922,201.2,69.8,3.1154408,-1.7404529,24.63996,61.55874,10.865063,26.707396,45.066765,-93.19366
605.007,30.015667,39.60784,192.2,27.758293,2089.25,67.72946,14.509804,64.4,0,201.2,69.8,3.3665318,-1.0152642,30.938715,77.77606,10.877828,26.711092,45.066742,-93.19404
606.010,58.703407,12.54902,192.2,11.81204,2041,67.72946,10.196078,64.4,6.6666665,201.2,69.8,1.423708,-8.847302,15.819288,40.707836,10.890613,26.727482,45.06672,-93.19443
607.011,90.8869,27.058823,192.2,12.993244,2033.75,67.108086,15.294118,64.4,10.196078,201.2,69.8,1.540218,-8.267151,10.123862,26.144644,10.918134,26.759878,45.066692,-93.19481
608.018,25.258461,47.058823,192.2,28.939499,2122.25,66.48672,29.019608,64.4,12.941176,201.2,69.8,3.3954253,-0.43511322,36.091145,89.31783,10.931242,26.759373,45.06667,-93.19519
609.008,19.693727,27.843138,192.2,21.261671,2091.5,67.108086,7.45098,64.4,0,201.2,69.8,2.6031523,-4.2060943,46.721806,117.326416,10.944417,26.748959,45.066643,-93.19557
610.007,26.942118,41.960785,192.2,25.691187,2077,66.48672,15.294118,64.4,9.411765,201.2,69.8,3.0328329,-2.0305283,33.83575,85.56052,10.972157,26.773466,45.066616,-93.19595
611.074,50.661747,19.215687,192.2,16.241554,2047.25,67.108086,14.117647,64.4,9.411765,201.2,69.8,1.9461204,-6.671736,18.162155,46.59406,10.984609,26.78646,45.066586,-93.196335
612.098,18.93276,55.294117,192.2,30.711304,2115.5,66.48672,24.705883,64.4,1.1764706,201.2,69.8,3.6918962,0.43511322,48.1497,119.54038,11.015134,26.76744,45.06655,-93.19671
613.018,47.49425,32.941177,192.2,23.62408,2075,66.48672,21.17647,64.4,11.372549,201.2,69.8,2.8831918,-3.0457926,19.194044,48.58279,11.02808,26.781126,45.06651,-93.19709
614.013,14.795192,75.68627,192.2,36.912624,2115,67.108086,9.803922,64.4,0.39215687,201.2,69.8,4.5773907,3.4809058,62.19091,154.43674,11.051555,26.742348,45.066463,-93.197464
615.008,94.60068,32.941177,192.2,23.033478,2102.25,67.108086,21.17647,64.4,11.372549,201.2,69.8,2.8104477,-3.335868,9.726426,24.299816,11.065657,26.767664,45.066425,-93.19782
616.011,19.7548,58.82353,192.2,33.07371,2125,67.108086,23.921568,64.4,11.764706,201.2,69.8,4.011187,1.5954151,46.57736,115.1198,11.079208,26.756159,45.06637,-93.198204
617.015,19.7548,58.82353,192.2,33.07371,2125,67.108086,23.921568,64.4,11.764706,201.2,69.8,4.011187,1.5954151,46.57736,115.1198,11.079208,26.756159,45.066303,-93.19858
618.008,32.548347,24.705883,192.2,18.603964,2099.5,67.108086,20.784313,64.4,1.1764706,201.2,69.8,2.2807097,-5.511434,28.26953,70.71911,11.090655,26.760128,45.06624,-93.19896
619.010,32.548347,24.705883,192.2,18.603964,2099.5,67.108086,20.784313,64.4,1.1764706,201.2,69.8,2.2807097,-5.511434,28.26953,70.71911,11.090655,26.760128,45.066166,-93.19933
620.007,35.66773,36.862743,192.2,21.261671,2027.5,67.108086,14.509804,64.4,9.411765,201.2,69.8,2.575247,-4.2060943,25.79717,66.82597,11.1279335,26.775835,45.066093,-93.1997
621.017,35.66773,36.862743,192.2,21.261671,2027.5,67.108086,14.509804,64.4,9.411765,201.2,69.8,2.575247,-4.2060943,25.79717,66.82597,11.1279335,26.775835,45.066017,-93.200066
622.009,35.66773,36.862743,192.2,21.261671,2027.5,67.108086,14.509804,64.4,9.411765,201.2,69.8,2.575247,-4.2060943,25.79717,66.82597,11.1279335,26.775835,45.065933,-93.200424
623.010,35.66773,36.862743,192.2,21.261671,2027.5,67.108086,14.509804,64.4,9.411765,201.2,69.8,2.575247,-4.2060943,25.79717,66.82597,11.1279335,26.775835,45.065853,-93.20079
624.007,15.697224,72.94118,192.2,34.845516,2077.5,65.86535,9.411765,64.4,5.882353,203,69.8,4.176318,2.4656415,57.531647,145.44534,11.234233,26.68233,45.065765,-93.20115
625.010,14.467241,54.509804,192.2,32.77841,2111.75,66.48672,27.450981,64.4,14.509804,203,69.8,3.9285703,1.4503773,63.011787,156.71602,11.247576,26.660007,45.06568,-93.20151
626.022,11.785396,81.960785,192.2,44.885754,2205.25,67.108086,12.54902,64.4,0,203,69.8,5.6360235,7.3969245,78.07345,185.9429,11.2717285,26.59876,45.065594,-93.20187
627.006,24.907393,47.843136,192.2,35.14082,2154.25,67.108086,22.745098,64.4,11.764706,203,69.8,4.470698,2.6106794,36.941902,90.06524,11.286655,26.598272,45.06551,-93.20224
628.003,14.862442,27.058823,192.2,23.62408,2114.25,67.72946,8.235294,64.4,7.45098,203,69.8,2.936004,-3.0457926,62.482742,155.21648,11.299331,26.574167,45.065426,-93.20261
629.002,40.999733,21.960785,192.2,19.785168,2101.75,67.72946,12.941176,64.4,9.803922,203,69.8,2.486012,-4.931283,22.650053,56.600758,11.324115,26.585062,45.065346,-93.20298
630.008,20.597046,58.431374,192.2,32.18781,2170,67.72946,25.09804,64.4,12.941176,203,69.8,3.902816,1.1603019,45.086376,109.12385,11.337138,26.578009,45.065273,-93.203354
631.005,39.81926,24.705883,192.2,20.080467,2108,68.35083,15.294118,64.4,10.980392,201.2,69.8,2.4556365,-4.7862453,23.535492,58.639023,11.366649,26.595423,45.065205,-93.203735
632.008,21.72838,50.588234,192.2,31.597206,2150,68.35083,18.82353,64.4,6.6666665,201.2,69.8,3.8425977,0.87022644,43.130955,105.36217,11.379234,26.589848,45.06514,-93.20412
633.001,28.905083,38.82353,192.2,27.167692,2128.5,68.35083,16.470589,64.4,10.588235,201.2,69.8,3.2764876,-1.3053397,32.42218,80.002335,11.405422,26.605495,45.065075,-93.2045
634.010,24.572077,46.27451,192.2,26.87239,2121.75,68.35083,8.627451,64.4,5.098039,201.2,69.8,3.2997844,-1.4503773,38.139465,94.40923,11.416824,26.60275,45.06502,-93.20489
635.014,54.479496,28.235294,192.2,19.194565,2099,68.35083,14.117647,64.4,9.411765,201.2,69.8,2.350068,-5.221359,17.202175,43.043243,11.441991,26.62235,45.064972,-93.20527
636.014,28.488253,45.098038,192.2,29.234798,2146.5,68.35083,19.607843,64.4,10.980392,201.2,69.8,3.5401216,-0.29007548,32.896572,80.4922,11.454127,26.625366,45.064926,-93.20566
637.017,50.649445,26.27451,192.2,19.194565,2100.5,68.35083,10.588235,64.4,0,201.2,69.8,2.3769212,-5.221359,18.502985,46.265064,11.465758,26.637823,45.064884,-93.20604
638.010,41.508675,32.156864,195.8,24.509983,2107.5,68.35083,17.647058,64.4,10.588235,203,69.8,2.9701016,-2.6106794,22.57759,56.265747,11.480768,26.650438,45.064854,-93.20643
639.015,24.907034,43.137257,195.8,28.644197,2148.5,67.72946,24.313726,64.4,12.54902,203,69.8,3.4615808,-0.58015096,37.284492,91.14376,11.514198,26.665796,45.06482,-93.20682
640.009,37.20002,27.058823,195.8,20.966372,2113.25,67.72946,9.411765,64.4,8.235294,203,69.8,2.5987484,-4.351132,24.963593,62.04264,11.529342,26.67589,45.064793,-93.20721
641.013,54.85233,27.843138,195.8,18.013361,2071.5,67.72946,8.627451,64.4,2.3529413,203,69.8,2.2044091,-5.8015094,16.929932,42.924408,11.556354,26.690601,45.064774,-93.20759
