Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
132.982,47.28243,0,111.2,6.496622,1184.25,17.398394,29.5301,782.6,3.9215686,60.8,0,96.8,64.4,0.470086,-11.312943,5.0452423,22.375498,0.34678546,0.033641554,10.308247,1.9009862,45.056366,-92.960594,267.14743
133.977,1.7165395,65.882355,111.2,27.758293,1869.25,5.592341,29.5301,777.92,38.82353,60.8,12.156863,96.8,64.4,1.6142058,-0.87022644,44.66964,125.51023,0.3586839,0.035817046,10.014335,1.9567785,45.056366,-92.96062,267.14743
134.962,1.8893242,54.901962,111.2,29.234798,2428,7.4564543,29.5301,777.92,24.705883,60.8,12.156863,96.8,64.4,3.1526308,-0.14503774,54.112617,117.05337,0.3602479,0.0365029,9.869021,1.9855905,45.05637,-92.960686,273.16895
135.966,2.2820399,56.07843,116.6,33.07371,2915,11.184682,29.5301,778.82,19.607843,60.8,9.019608,98.6,64.4,4.6327324,1.7404529,67.200584,121.078926,0.36205477,0.03729426,9.7080555,2.0185127,45.056366,-92.96079,273.16895
136.969,4.806694,40.784313,116.6,25.395885,2649.5,17.398394,29.5301,780.62,20.392157,60.8,11.372549,98.6,64.4,4.2707834,-2.0305283,49.628975,98.37969,0.36671737,0.038264878,9.583654,2.0447142,45.05634,-92.960915,273.16895
137.961,4.208686,56.862743,116.6,34.254917,2810,20.505249,29.5301,784.76,21.960785,60.8,12.941176,98.6,64.4,5.2359133,2.3206038,66.80227,124.85874,0.37096223,0.03937126,9.422158,2.0797608,45.056286,-92.961044,230.21106
138.969,4.208686,56.862743,116.6,34.254917,2810,20.505249,29.5301,784.76,21.960785,60.8,12.941176,98.6,64.4,5.2359133,2.3206038,66.80227,124.85874,0.37096223,0.03937126,9.422158,2.0797608,45.056202,-92.96118,230.23917
139.971,4.336937,70.588234,116.6,39.865635,2948,28.583075,29.5301,791.24,19.215687,60.8,10.980392,98.6,64.4,6.46265,5.0763206,90.36463,160.9923,0.38512194,0.04263968,9.032008,2.169599,45.05611,-92.961334,229.6677
140.968,4.336937,70.588234,116.6,39.865635,2948,28.583075,29.5301,791.24,19.215687,60.8,10.980392,98.6,64.4,6.46265,5.0763206,90.36463,160.9923,0.38512194,0.04263968,9.032008,2.169599,45.056015,-92.9615,229.7743
141.965,9.279912,43.52941,116.6,27.167692,2347.75,35.41816,29.5301,801.68,15.294118,60.8,8.627451,98.6,64.4,4.6204667,-1.1603019,52.330486,117.06767,0.40224063,0.044594474,9.019966,2.1724954,45.05592,-92.96168,229.7743
142.974,9.279912,43.52941,116.6,27.167692,2347.75,35.41816,29.5301,801.68,15.294118,60.8,8.627451,98.6,64.4,4.6204667,-1.1603019,52.330486,117.06767,0.40224063,0.044594474,9.019966,2.1724954,45.05582,-92.96185,230.56032
143.977,24.265602,13.333333,116.6,8.563729,1749,39.146385,29.5301,811.04,8.627451,60.8,4.7058825,98.6,64.4,1.1598996,-10.297679,22.119394,66.42285,0.42739114,0.045618515,9.368809,2.0916038,45.055714,-92.96203,230.14375
144.970,29.664225,25.882353,116.6,18.308662,1938.75,39.146385,29.5301,816.26,7.8431373,60.8,0,98.6,64.4,1.847362,-5.511434,18.093863,49.016644,0.44892973,0.046329245,9.689985,2.022277,45.055614,-92.962204,229.99263
145.973,54.498226,12.941176,116.6,8.85903,1759,39.146385,29.5301,817.88,6.27451,60.8,3.9215686,98.6,64.4,0.99086297,-10.152641,9.848769,29.406963,0.45726758,0.04645978,9.842225,1.9909965,45.055515,-92.96237,230.1897
146.989,23.063673,30.980392,116.6,19.785168,2002.5,38.525013,29.5301,821.66,11.372549,60.8,5.882353,98.6,64.4,2.0057597,-4.7862453,22.902716,60.068745,0.47296762,0.046994735,10.064268,1.94707,45.055412,-92.96254,230.1897
147.964,22.63342,29.019608,116.6,20.966372,2011.25,38.525013,29.5301,824.18,11.372549,60.8,5.882353,104,62.6,2.422152,-4.2060943,23.338087,60.944324,0.48014542,0.047291707,10.152846,1.9300829,45.055313,-92.96271,230.1897
148.970,37.839638,15.294118,116.6,10.040234,1823,38.525013,29.5301,825.26,9.019608,60.8,5.098039,104,62.6,1.1649721,-9.572491,13.959455,40.217575,0.49045295,0.04756111,10.312058,1.9002835,45.055214,-92.962875,229.76242
150.018,37.839638,15.294118,116.6,10.040234,1823,38.525013,29.5301,825.26,9.019608,60.8,5.098039,104,62.6,1.1649721,-9.572491,13.959455,40.217575,0.49045295,0.04756111,10.312058,1.9002835,45.055115,-92.96304,229.76242
150.992,26.612072,30.588236,116.6,18.308662,1978.75,37.903645,29.5301,827.42,13.333333,60.8,7.45098,104,62.6,1.9255238,-5.511434,19.52877,51.8344,0.49712706,0.047821198,10.395537,1.8850238,45.05501,-92.96322,230.04861
151.986,26.612072,30.588236,116.6,18.308662,1978.75,37.903645,29.5301,827.42,13.333333,60.8,7.45098,104,62.6,1.9255238,-5.511434,19.52877,51.8344,0.49712706,0.047821198,10.395537,1.8850238,45.054913,-92.96339,229.96603
152.976,26.612072,30.588236,116.6,18.308662,1978.75,37.903645,29.5301,827.42,13.333333,60.8,7.45098,104,62.6,1.9255238,-5.511434,19.52877,51.8344,0.49712706,0.047821198,10.395537,1.8850238,45.054813,-92.963554,229.96603
153.962,38.437107,34.509804,116.6,18.013361,1677.25,38.525013,29.5301,834.8,12.156863,60.8,6.27451,104,62.6,2.0563228,-5.6564717,13.742469,43.03294,0.51811,0.048436653,10.696651,1.8319598,45.054714,-92.96372,229.96603
154.960,38.437107,34.509804,116.6,18.013361,1677.25,38.525013,29.5301,834.8,12.156863,60.8,6.27451,104,62.6,2.0563228,-5.6564717,13.742469,43.03294,0.51811,0.048436653,10.696651,1.8319598,45.05461,-92.96389,229.75978
155.962,38.437107,34.509804,116.6,18.013361,1677.25,38.525013,29.5301,834.8,12.156863,60.8,6.27451,104,62.6,2.0563228,-5.6564717,13.742469,43.03294,0.51811,0.048436653,10.696651,1.8319598,45.054512,-92.96406,230.09541
156.966,25.883625,51.764706,116.6,20.67107,1919.75,38.525013,29.5301,842,14.509804,60.8,8.235294,104,62.6,2.0001676,-4.351132,20.407526,55.83156,0.55078083,0.0496555,11.09204,1.7666574,45.05441,-92.964226,230.09541
157.959,25.883625,51.764706,116.6,20.67107,1919.75,38.525013,29.5301,842,14.509804,60.8,8.235294,104,62.6,2.0001676,-4.351132,20.407526,55.83156,0.55078083,0.0496555,11.09204,1.7666574,45.054302,-92.96439,229.98407
158.969,16.641968,38.82353,116.6,20.080467,1821.25,38.525013,29.5301,849.92,12.156863,60.8,5.882353,104,62.6,2.2239454,-4.6412077,31.74028,91.532486,0.5796431,0.05140201,11.276661,1.7377338,45.0542,-92.96457,229.98407
159.967,16.641968,38.82353,116.6,20.080467,1821.25,38.525013,29.5301,849.92,12.156863,60.8,5.882353,104,62.6,2.2239454,-4.6412077,31.74028,91.532486,0.5796431,0.05140201,11.276661,1.7377338,45.0541,-92.96474,230.03966
160.970,16.641968,38.82353,116.6,20.080467,1821.25,38.525013,29.5301,849.92,12.156863,60.8,5.882353,104,62.6,2.2239454,-4.6412077,31.74028,91.532486,0.5796431,0.05140201,11.276661,1.7377338,45.053997,-92.964905,230.03966
161.971,19.214138,39.60784,116.6,23.62408,2069.5,38.525013,29.5301,856.76,13.725491,60.8,5.098039,104,62.6,2.4821618,-2.9007547,27.491255,69.76911,0.60541874,0.052705772,11.486764,1.7059492,45.053894,-92.96508,229.90215
162.961,15.482137,39.60784,116.6,24.214682,2096.25,39.767757,29.5301,865.4,7.8431373,60.8,0,104,62.6,2.8910115,-2.6106794,35.218662,88.23966,0.6344577,0.054509316,11.639436,1.6835725,45.053787,-92.965256,229.90215
163.973,58.3213,45.098038,116.6,15.650953,1516.25,39.767757,29.5301,871.16,10.588235,60.8,5.098039,104,62.6,1.8927336,-6.816774,9.349245,32.384693,0.65153337,0.054822568,11.8844,1.6488703,45.05368,-92.96542,229.90215
164.959,24.531708,32.54902,116.6,17.127459,1644.5,39.146385,29.5301,874.58,10.196078,60.8,4.7058825,104,62.6,1.4981984,-6.091585,21.879457,69.877396,0.66249907,0.055235785,11.9940195,1.6338005,45.053577,-92.9656,229.74942
165.961,24.531708,32.54902,116.6,17.127459,1644.5,39.146385,29.5301,874.58,10.196078,60.8,4.7058825,104,62.6,1.4981984,-6.091585,21.879457,69.877396,0.66249907,0.055235785,11.9940195,1.6338005,45.053474,-92.96577,229.74942
166.965,23.56303,45.490196,129.2,17.71806,1735.5,39.146385,29.5301,879.26,11.372549,60.8,5.882353,109.4,62.6,1.6809534,-5.8015094,22.778923,68.935455,0.67600757,0.055811234,12.112392,1.6178335,45.05337,-92.965935,229.84032
167.969,38.11267,20.392157,129.2,11.221438,1427.25,39.146385,29.5301,882.5,6.27451,60.8,3.9215686,109.4,62.6,1.1235147,-8.99234,14.082992,51.82376,0.6927446,0.056251097,12.31522,1.5911884,45.05327,-92.9661,229.84285
168.976,20.581636,47.058823,129.2,23.62408,1891.75,38.525013,29.5301,886.82,14.117647,60.8,7.8431373,109.4,62.6,1.9451834,-2.9007547,25.664663,71.25345,0.7042933,0.056809124,12.397539,1.5806229,45.05317,-92.96627,229.75325
169.970,17.645317,39.60784,129.2,23.62408,2062.5,38.525013,29.5301,890.42,14.117647,60.8,8.627451,109.4,62.6,2.5782454,-2.9007547,29.935465,76.230034,0.7145916,0.05739639,12.450114,1.5739481,45.05307,-92.96644,229.75443
170.964,17.645317,39.60784,129.2,23.62408,2062.5,38.525013,29.5301,890.42,14.117647,60.8,8.627451,109.4,62.6,2.5782454,-2.9007547,29.935465,76.230034,0.7145916,0.05739639,12.450114,1.5739481,45.05297,-92.96661,229.75443
171.959,12.704868,45.882355,129.2,28.939499,2343,39.146385,29.5301,894.56,20.392157,60.8,12.156863,109.4,62.6,3.4434245,-0.29007548,42.24683,94.701294,0.7281549,0.058478035,12.451768,1.5737393,45.052864,-92.96679,229.75443
172.960,9.154047,53.72549,129.2,33.369015,2588.25,40.389126,29.5301,902.84,17.647058,60.8,12.941176,109.4,62.6,4.510464,1.8854905,60.49563,122.758575,0.74448425,0.06024822,12.35695,1.5858148,45.052753,-92.966965,229.89163
173.963,9.154047,53.72549,129.2,33.369015,2588.25,40.389126,29.5301,902.84,17.647058,60.8,12.941176,109.4,62.6,4.510464,1.8854905,60.49563,122.758575,0.74448425,0.06024822,12.35695,1.5858148,45.05264,-92.967155,229.92903
174.962,9.083916,51.372547,129.2,30.711304,2490.5,42.253242,29.5301,920.84,5.098039,60.8,1.5686275,109.4,62.6,4.585747,0.58015096,63.776337,134.4953,0.7616923,0.062268853,12.232315,1.6019727,45.05252,-92.967354,229.89442
175.969,98.03876,24.313726,129.2,11.221438,1524.5,44.117355,29.5301,926.6,11.764706,60.8,5.490196,109.4,62.6,1.6122807,-8.99234,6.169988,21.256462,0.7889047,0.062534325,12.615547,1.5533084,45.05241,-92.967545,229.88873
176.967,24.514137,40,129.2,20.375769,1877.5,43.495983,29.5301,928.94,11.764706,60.8,5.882353,109.4,62.6,1.7920372,-4.49617,24.327932,68.054886,0.79962987,0.062948085,12.703005,1.5426141,45.052296,-92.967735,229.86685
177.969,30.752602,25.09804,129.2,14.76505,1748,43.495983,29.5301,933.62,5.098039,60.8,0,109.4,62.6,1.5992652,-7.251887,19.392775,58.26833,0.80875117,0.0632357,12.789472,1.532185,45.052185,-92.967926,229.86685
178.976,30.752602,25.09804,129.2,14.76505,1748,43.495983,29.5301,933.62,5.098039,60.8,0,109.4,62.6,1.5992652,-7.251887,19.392775,58.26833,0.80875117,0.0632357,12.789472,1.532185,45.052074,-92.96812,229.86685
179.972,82.528435,16.470589,129.2,8.563729,1342.75,43.495983,29.5301,937.04,7.45098,60.8,4.3137255,113,62.6,0.86359465,-10.297679,7.226337,28.26553,0.81622475,0.06332536,12.889381,1.5203084,45.051964,-92.9683,229.86685
180.961,82.528435,16.470589,129.2,8.563729,1342.75,43.495983,29.5301,937.04,7.45098,60.8,4.3137255,113,62.6,0.86359465,-10.297679,7.226337,28.26553,0.81622475,0.06332536,12.889381,1.5203084,45.051853,-92.96848,230.2115
181.967,54.802414,49.80392,129.2,28.053595,2378,42.253242,29.5301,947.66,16.470589,60.8,0,113,62.6,2.173148,-0.7251887,10.571412,23.348297,0.83983076,0.06383003,13.157297,1.4893512,45.051743,-92.96867,230.71129
182.970,54.802414,49.80392,129.2,28.053595,2378,42.253242,29.5301,947.66,16.470589,60.8,0,113,62.6,2.173148,-0.7251887,10.571412,23.348297,0.83983076,0.06383003,13.157297,1.4893512,45.051636,-92.96886,231.72548
183.972,54.802414,49.80392,129.2,28.053595,2378,42.253242,29.5301,947.66,16.470589,60.8,0,113,62.6,2.173148,-0.7251887,10.571412,23.348297,0.83983076,0.06383003,13.157297,1.4893512,45.05153,-92.96905,232.34567
184.962,21.695986,28.62745,129.2,24.805285,2065.25,42.87461,29.5301,958.1,14.90196,60.8,9.411765,113,62.6,3.4029977,-2.3206038,27.09527,68.90566,0.87510616,0.06539091,13.3826885,1.4642674,45.051426,-92.96923,233.50595
185.963,21.695986,28.62745,129.2,24.805285,2065.25,42.87461,29.5301,958.1,14.90196,60.8,9.411765,113,62.6,3.4029977,-2.3206038,27.09527,68.90566,0.87510616,0.06539091,13.3826885,1.4642674,45.05133,-92.96944,235.0977
186.962,12.538146,53.72549,129.2,30.711304,2311.75,41.010498,29.5301,969.98,29.80392,60.8,16.470589,113,62.6,3.4084153,0.58015096,44.8471,101.88906,0.91919184,0.06756966,13.60362,1.4404869,45.051243,-92.969635,237.8104
187.966,12.538146,53.72549,129.2,30.711304,2311.75,41.010498,29.5301,969.98,29.80392,60.8,16.470589,113,62.6,3.4084153,0.58015096,44.8471,101.88906,0.91919184,0.06756966,13.60362,1.4404869,45.05116,-92.96983,238.92506
188.960,7.8701763,72.15686,129.2,40.456238,2822,41.63187,29.5301,979.7,17.647058,60.8,12.156863,113,62.6,5.395503,5.3663964,72.5294,134.98676,0.92953956,0.06895136,13.481091,1.4535794,45.05107,-92.97005,241.51413
189.968,8.562828,52.941177,129.2,33.07371,2605.25,42.87461,29.5301,986.18,15.294118,60.8,10.588235,113,62.6,5.3845024,1.7404529,68.65238,138.40134,0.9448612,0.0705997,13.38336,1.464194,45.05099,-92.97027,241.51413
190.972,26.94537,42.35294,129.2,23.91938,2020.25,43.495983,29.5301,991.76,14.509804,60.8,8.627451,113,62.6,3.59505,-2.755717,22.132868,57.539574,0.96001655,0.071189076,13.485448,1.4531097,45.050915,-92.97048,243.83432
191.962,16.987324,39.60784,129.2,27.167692,2309.5,42.87461,29.5301,998.42,22.352942,60.8,14.509804,113,62.6,3.1663833,-1.1603019,34.60572,78.69806,0.97205704,0.07190619,13.518406,1.449567,45.050846,-92.9707,244.68576
192.973,8.873202,58.82353,129.2,35.43612,2652.5,42.253242,29.5301,1002.02,18.039215,60.8,3.9215686,113,62.6,4.7213883,2.9007547,65.29085,129.27989,0.98592097,0.073431276,13.426444,1.4594955,45.050774,-92.97093,247.19426
193.970,8.873202,58.82353,129.2,35.43612,2652.5,42.253242,29.5301,1002.02,18.039215,60.8,3.9215686,113,62.6,4.7213883,2.9007547,65.29085,129.27989,0.98592097,0.073431276,13.426444,1.4594955,45.050716,-92.97116,249.25612
194.958,26.9435,10.980392,141.8,18.899263,2054.25,42.87461,29.5301,1003.64,14.90196,60.8,9.803922,118.4,62.6,2.8920507,-5.221359,21.818195,55.78271,0.9960002,0.07379131,13.497526,1.4518094,45.05066,-92.97138,250.40585
195.967,12.695789,50.588234,141.8,32.48311,2382.25,42.253242,29.5301,1008.86,19.607843,60.8,10.980392,118.4,62.6,3.849608,1.4503773,45.632362,100.60503,1.0156336,0.07546462,13.458406,1.4560294,45.050602,-92.97161,251.62206
196.960,12.695789,50.588234,141.8,32.48311,2382.25,42.253242,29.5301,1008.86,19.607843,60.8,10.980392,118.4,62.6,3.849608,1.4503773,45.632362,100.60503,1.0156336,0.07546462,13.458406,1.4560294,45.050556,-92.971855,253.23132
197.963,9.738009,58.039215,141.8,33.664314,2563.25,42.253242,29.5301,1011.92,14.90196,60.8,10.196078,118.4,62.6,4.626608,2.0305283,59.49254,121.90053,1.030533,0.07687025,13.406135,1.4617066,45.05051,-92.97208,255.60991
198.960,9.738009,58.039215,141.8,33.664314,2563.25,42.253242,29.5301,1011.92,14.90196,60.8,10.196078,118.4,62.6,4.626608,2.0305283,59.49254,121.90053,1.030533,0.07687025,13.406135,1.4617066,45.050465,-92.972305,256.8514
199.960,21.90784,57.64706,141.8,29.5301,2260.5,41.63187,29.5301,1015.34,8.627451,60.8,10.588235,118.4,62.6,4.3667817,0,26.055475,60.53807,1.0539863,0.077987134,13.514874,1.4499458,45.050426,-92.972534,258.1784
200.964,21.90784,57.64706,141.8,29.5301,2260.5,41.63187,29.5301,1015.34,8.627451,60.8,10.588235,118.4,62.6,4.3667817,0,26.055475,60.53807,1.0539863,0.077987134,13.514874,1.4499458,45.050392,-92.97276,258.93204
201.956,21.90784,57.64706,141.8,29.5301,2260.5,41.63187,29.5301,1015.34,8.627451,60.8,10.588235,118.4,62.6,4.3667817,0,26.055475,60.53807,1.0539863,0.077987134,13.514874,1.4499458,45.05037,-92.973,259.8292
202.961,11.081505,71.76471,141.8,36.32202,2258.75,41.010498,29.5301,1017.68,25.09804,59,11.764706,118.4,62.6,4.736747,3.335868,50.74216,117.98719,1.0786188,0.08029927,13.432484,1.4588393,45.050346,-92.97324,262.17233
203.962,11.081505,71.76471,141.8,36.32202,2258.75,41.010498,29.5301,1017.68,25.09804,59,11.764706,118.4,62.6,4.736747,3.335868,50.74216,117.98719,1.0786188,0.08029927,13.432484,1.4588393,45.050323,-92.97349,264.30823
204.962,40.5728,89.411766,141.8,31.892508,1590,42.87461,29.5301,1023.62,5.882353,59,1.9607843,118.4,62.6,4.1558747,1.1603019,14.488981,47.860233,1.1098033,0.08105554,13.691888,1.4312004,45.05031,-92.973724,265.86246
205.960,63.89261,61.568626,141.8,22.738176,1402.75,41.63187,29.5301,1027.4,68.62745,59,14.509804,118.4,62.6,2.0857313,-3.335868,8.934041,33.45043,1.1377176,0.081484444,13.96239,1.4034728,45.050297,-92.97395,267.76166
206.972,17.540432,68.62745,141.8,29.234798,1834.75,41.010498,29.5301,1028.3,68.62745,59,14.509804,118.4,62.6,2.3658435,-0.14503774,32.057335,91.766594,1.1481483,0.08199235,14.003116,1.399391,45.05029,-92.97418,269.2421
207.969,12.915208,80.78432,141.8,33.664314,1884.75,41.010498,29.5301,1030.46,68.62745,59,13.725491,118.4,62.6,3.5632992,2.0305283,43.53778,121.32397,1.1561362,0.08264989,13.988358,1.4008675,45.050285,-92.97442,269.2421
208.961,10.635225,54.509804,141.8,23.62408,1812.5,41.63187,29.5301,1032.8,25.490196,59,10.588235,118.4,62.6,2.5687053,-2.9007547,53.672504,155.52776,1.1682959,0.08379975,13.94152,1.4055738,45.050293,-92.97467,270
209.962,17.17748,67.84314,141.8,31.892508,1695.75,42.253242,29.5301,1035.5,8.627451,59,5.882353,123.8,60.8,3.3348193,1.1603019,33.72665,104.4589,1.1786809,0.08440871,13.963973,1.4033138,45.050293,-92.97491,270.32092
210.961,22.013575,68.23529,141.8,27.167692,1452.75,42.253242,29.5301,1037.66,14.117647,59,6.27451,123.8,60.8,2.657787,-1.1603019,26.317347,95.14485,1.1937197,0.085067645,14.032594,1.3964514,45.050293,-92.97515,270.41376
211.967,25.383125,62.7451,141.8,28.348896,1385.25,42.253242,29.5301,1040,9.411765,59,0,123.8,60.8,2.3759246,-0.58015096,22.82378,86.53534,1.2021856,0.08541108,14.07529,1.3922154,45.050297,-92.975395,270.3993
212.964,67.48577,15.294118,141.8,10.040234,1321.25,42.253242,29.5301,1041.8,7.0588236,59,7.8431373,123.8,60.8,0.8023754,-9.572491,8.584608,34.124756,1.2141703,0.0855865,14.18647,1.3813045,45.050297,-92.97563,270
213.964,17.641373,78.82353,141.8,29.234798,1657.25,41.63187,29.5301,1044.14,68.62745,59,14.90196,123.8,60.8,2.55221,-0.14503774,32.356846,102.544464,1.2338853,0.08649524,14.265354,1.3736662,45.050297,-92.975876,270
214.959,13.419735,76.86275,141.8,31.006605,1849.75,42.253242,29.5301,1045.04,9.411765,59,0,123.8,60.8,2.9644754,0.7251887,43.170666,122.577225,1.2427691,0.08715116,14.259927,1.374189,45.050297,-92.97612,270
215.960,57.832478,32.941177,141.8,15.060351,1537.5,42.87461,29.5301,1047.38,5.098039,59,0,123.8,60.8,1.6071401,-7.106849,10.164852,34.72322,1.2543181,0.08735593,14.3587055,1.3647355,45.050293,-92.97637,270
216.966,92.79231,16.078432,141.8,8.85903,1344.25,42.87461,29.5301,1047.74,8.235294,59,6.27451,123.8,60.8,0.78579074,-10.152641,6.3352075,24.752262,1.2646208,0.08746709,14.458246,1.3553396,45.050304,-92.97662,270.27853
217.976,34.063026,34.117645,141.8,16.241554,1352,42.87461,29.5301,1048.1,3.9215686,59,1.9607843,123.8,60.8,1.2595438,-6.526698,17.257967,67.04201,1.2732062,0.087714575,14.515332,1.3500094,45.050297,-92.97685,270.36157
218.968,96.4918,19.607843,150.8,8.85903,1300.75,42.253242,29.5301,1048.1,8.235294,59,7.8431373,125.6,62.6,0.6909848,-10.152641,6.004022,24.242785,1.2834547,0.08782148,14.614359,1.3408618,45.050297,-92.9771,270
219.967,21.266247,58.82353,150.8,24.214682,1467.5,42.253242,29.5301,1047.74,6.27451,59,5.098039,125.6,62.6,1.8170974,-2.6106794,27.242178,97.49847,1.2995723,0.0885673,14.673275,1.335478,45.050297,-92.97734,270
220.980,20.016764,63.92157,150.8,28.053595,1491.25,42.253242,29.5301,1047.56,8.627451,59,0,125.6,62.6,2.2589247,-0.7251887,28.942684,101.93479,1.3170067,0.08917317,14.769093,1.3268137,45.0503,-92.977585,270.34396
221.973,20.016764,63.92157,150.8,28.053595,1491.25,42.253242,29.5301,1047.56,8.627451,59,0,125.6,62.6,2.2589247,-0.7251887,28.942684,101.93479,1.3170067,0.08917317,14.769093,1.3268137,45.0503,-92.97783,270.4568
222.973,45.224617,25.882353,150.8,11.516739,1314.75,42.87461,29.5301,1047.2,8.627451,59,10.196078,125.6,62.6,0.99079907,-8.847302,12.998642,51.92648,1.3269268,0.089447714,14.834663,1.3209491,45.0503,-92.97807,270
223.977,21.2643,45.098038,150.8,23.62408,1537.75,42.253242,29.5301,1046.84,7.8431373,59,7.45098,125.6,62.6,1.7918584,-2.9007547,27.244673,93.0529,1.3460581,0.09022036,14.91967,1.3134228,45.050304,-92.97832,270.1637
224.979,44.659687,20,150.8,12.993244,1372.75,42.253242,29.5301,1046.3,10.588235,59,7.8431373,125.6,62.6,1.1240087,-8.122113,12.972301,49.631756,1.3649981,0.09085062,15.024643,1.3042463,45.0503,-92.97856,270.1637
225.979,19.321928,72.94118,150.8,28.053595,1491.75,42.253242,29.5301,1046.12,24.313726,59,8.235294,125.6,62.6,2.221701,-0.7251887,29.983494,105.56507,1.3751382,0.09134113,15.054971,1.3016189,45.0503,-92.978806,269.4344
226.977,33.68759,36.07843,150.8,19.489866,1486,42.87461,29.5301,1046.3,4.7058825,59,3.137255,125.6,62.6,1.677299,-4.931283,17.4503,61.676277,1.3866739,0.09169804,15.122175,1.2958344,45.050297,-92.97905,270
227.974,69.11382,36.07843,150.8,12.993244,1354.75,42.87461,29.5301,1046.12,10.980392,59,6.27451,127.4,62.6,1.1138892,-8.122113,8.505658,32.97485,1.3962464,0.09182773,15.205064,1.2887703,45.050297,-92.979294,269.4611
228.971,69.11382,36.07843,150.8,12.993244,1354.75,42.87461,29.5301,1046.12,10.980392,59,6.27451,127.4,62.6,1.1138892,-8.122113,8.505658,32.97485,1.3962464,0.09182773,15.205064,1.2887703,45.050297,-92.97953,270
229.970,53.956043,22.352942,150.8,12.697943,1315.25,42.87461,29.5301,1045.04,3.5294118,59,1.9607843,127.4,62.6,0.99242604,-8.267151,10.895139,43.50694,1.409297,0.092074595,15.306034,1.2802687,45.050297,-92.97977,270
230.974,154.2578,0,150.8,6.496622,1290,42.253242,29.5301,1043.78,4.7058825,59,6.6666665,127.4,62.6,0.49294847,-11.312943,3.7556539,15.29079,1.4244168,0.092171825,15.453928,1.2680165,45.050297,-92.98,270
231.979,25.025826,65.882355,150.8,28.644197,1670.5,41.010498,29.5301,1041.62,49.019608,59,10.588235,127.4,62.6,2.131729,-0.43511322,22.468771,70.64264,1.4412153,0.09284712,15.522456,1.2624185,45.0503,-92.98024,270
232.974,14.5195265,81.56863,150.8,31.301907,1711.25,41.63187,29.5301,1041.08,19.607843,59,0,127.4,62.6,3.0166357,0.87022644,39.3139,120.66095,1.4559647,0.09384807,15.51406,1.2631016,45.050304,-92.98048,270
