# StartTime = 08/13/2024 06:16:25.0457 AM
Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
378.004,17.654139,70.588234,192.2,34.845516,2134.25,66.48672,29.5301,1049.72,68.62745,62.6,24.313726,185,66.2,4.168277,2.6106794,51.637,127.071976,5.5821953,0.22944264,24.329372,0.8054394,45.037876,-93.05482,271.34888
379.005,10.891085,53.333332,192.2,38.68443,2275.25,67.108086,29.5301,1051.52,25.490196,62.6,14.117647,185,66.2,4.7630715,4.49617,84.484375,195.02098,5.602073,0.23130688,24.219225,0.8091025,45.03788,-93.0552,271.80893
380.002,11.76443,81.17647,192.2,28.348896,2153.5,67.72946,29.5301,1052.78,16.862745,62.6,14.509804,185,66.2,3.721096,-0.58015096,78.936775,192.51677,5.616017,0.23244016,24.161129,0.811048,45.037888,-93.05559,271.64297
380.993,14.249904,70.588234,192.2,36.32202,2160.5,67.72946,29.5301,1056.56,19.607843,62.6,10.980392,185,66.2,4.512534,3.335868,65.168594,158.42296,5.6342664,0.23377635,24.101097,0.81306815,45.037895,-93.055984,271.6861
382.006,16.034922,65.4902,192.2,37.503227,2179.5,68.35083,29.5301,1058,9.803922,62.6,9.411765,185,66.2,4.6744285,3.916019,58.4453,140.84026,5.6528463,0.23487166,24.06781,0.8141927,45.037903,-93.05638,271.20203
383.002,21.603016,48.627453,192.2,29.5301,2156,68.35083,29.5301,1060.88,10.980392,62.6,0,185,66.2,3.713021,0,43.38125,105.67867,5.6672277,0.23554455,24.06011,0.81445324,45.03791,-93.05677,270
383.991,43.208595,39.60784,192.2,25.100586,2135.25,68.972206,29.5301,1063.4,10.196078,62.6,9.411765,185,66.2,3.1220381,-2.175566,21.886513,53.834656,5.6852794,0.23597573,24.092646,0.8133534,45.037907,-93.05717,269.79462
384.992,45.13964,29.80392,192.2,22.147575,2165.5,68.972206,29.5301,1065.56,25.490196,62.6,12.941176,185,66.2,2.7282271,-3.6259434,20.950224,50.811794,5.705647,0.23642427,24.133083,0.8119905,45.0379,-93.057556,268.3858
386.012,17.283464,65.4902,192.2,33.664314,2183.5,68.972206,29.5301,1067.72,24.705883,62.6,12.156863,185,66.2,4.205654,2.0305283,54.7162,131.6124,5.724459,0.23750117,24.102867,0.8130085,45.037884,-93.057945,267.48492
387.000,44.631527,34.117645,192.2,25.100586,2158.5,68.972206,29.5301,1070.06,15.686275,62.6,0,185,66.2,3.16186,-2.175566,21.188734,51.556927,5.7415595,0.23792647,24.131655,0.8120386,45.037865,-93.05834,266.41895
387.997,48.15003,63.92157,194,30.711304,2231,68.972206,29.5301,1072.4,25.882353,62.6,14.509804,185,66.2,3.8243349,0.58015096,19.640394,46.236473,5.758668,0.2382428,24.171423,0.81070256,45.037838,-93.05873,264.85635
388.988,59.116123,30.588236,194,26.28179,2187.25,69.593575,29.5301,1075.82,11.372549,62.6,7.0588236,185,66.2,3.3826737,-1.5954151,16.141201,38.758904,5.7861457,0.23870249,24.239988,0.80840945,45.03781,-93.059135,263.07056
389.993,26.849245,40,194,24.805285,2161.5,69.593575,29.5301,1076.72,15.686275,62.6,9.803922,185,66.2,3.130028,-2.3206038,35.539368,86.35521,5.806067,0.23947859,24.24462,0.808255,45.037777,-93.05953,263.08878
390.994,36.50644,21.960785,194,18.899263,2133.75,69.593575,29.5301,1078.7,23.921568,62.6,9.803922,185,66.2,2.3567078,-5.221359,26.137999,64.3373,5.822795,0.23990814,24.270935,0.80737865,45.037743,-93.05993,263.8181
391.987,21.642324,55.294117,194,31.301907,2195.75,69.593575,29.5301,1080.5,17.647058,62.6,3.137255,185,66.2,3.8531857,0.87022644,44.089775,105.46031,5.8387494,0.2406642,24.26098,0.80770993,45.03771,-93.060326,262.89874
392.991,15.493127,61.960785,194,36.617325,2269.75,69.593575,29.5301,1082.3,32.156864,62.6,13.333333,185,66.2,4.638474,3.4809058,61.588936,142.5144,5.861754,0.24213064,24.209055,0.8094424,45.03767,-93.06072,260.0253
394.010,12.946226,78.039215,194,43.999847,2252.75,69.593575,29.5301,1084.64,25.09804,62.6,14.117647,185,66.2,5.76149,7.106849,73.70528,171.83818,5.8789296,0.24343833,24.149565,0.81143636,45.037636,-93.06113,259.78247
395.000,11.216177,69.01961,194,29.5301,2248,70.21494,29.5301,1087.16,18.431372,62.6,10.980392,185,66.2,3.8378105,0,85.83361,200.5373,5.8957777,0.2450082,24.063593,0.81433535,45.03761,-93.06152,262.1524
395.998,19.544167,21.960785,194,20.375769,2170.5,70.21494,29.5301,1089.86,17.254902,62.6,10.980392,185,66.2,2.6425056,-4.49617,49.258938,119.19536,5.91389,0.2459237,24.047663,0.8148748,45.03757,-93.06192,262.67218
397.008,42.167534,25.882353,194,22.442877,2155,70.21494,29.5301,1092.38,17.647058,62.6,10.196078,185,66.2,2.8102431,-3.4809058,22.830952,55.643036,5.936715,0.24645601,24.088335,0.8134989,45.037533,-93.06232,262.4043
398.010,44.609962,22.352942,194,18.603964,2127.5,69.593575,29.5301,1093.46,17.647058,62.6,10.588235,186.8,66.2,2.312908,-5.3663964,21.389957,52.804924,5.9550304,0.2468707,24.12206,0.81236154,45.0375,-93.062706,264.82278
398.999,54.133698,30.980392,194,25.986488,2127.5,68.972206,29.5301,1096.88,16.078432,62.6,10.196078,186.8,66.2,3.1895013,-1.7404529,17.469442,43.126434,5.977177,0.24727948,24.171747,0.8106917,45.03747,-93.0631,267.11118
399.990,44.839005,21.17647,194,18.308662,2116,68.972206,29.5301,1097.78,9.803922,62.6,8.627451,186.8,66.2,2.2471485,-5.511434,21.090689,52.349094,5.9920006,0.24762687,24.1977,0.8098222,45.03746,-93.06349,268.33344
401.011,28.972292,23.137255,194,17.422758,2088.75,68.35083,29.5301,1100.3,22.352942,62.6,12.156863,186.8,66.2,2.1268566,-5.946547,32.34697,81.3357,6.012328,0.24830322,24.213654,0.8092887,45.037464,-93.06388,271.63086
401.993,33.621346,49.019608,194,23.62408,2106.25,68.35083,29.5301,1102.46,10.980392,62.6,6.6666665,186.8,66.2,2.959173,-2.9007547,27.874132,69.506516,6.0453033,0.24962848,24.217201,0.80917007,45.03747,-93.06427,273.23523
403.051,32.020977,34.901962,194,21.556973,2071.5,68.35083,29.5301,1103.54,10.588235,62.6,6.27451,186.8,66.2,2.6194088,-3.916019,29.267246,74.20463,6.059054,0.25006133,24.230268,0.8087337,45.03749,-93.06465,273.64352
404.064,51.019768,16.470589,194,12.402642,2042.25,67.72946,29.5301,1103.72,5.098039,62.6,0.39215687,186.8,66.2,1.482193,-8.412189,18.201693,46.809814,6.0768166,0.2504033,24.268116,0.80747247,45.037506,-93.06504,273.26364
405.009,125.288,0,194,7.087224,2029,67.108086,29.5301,1103.72,15.294118,62.6,4.7058825,186.8,66.2,0.8350081,-11.022868,7.3440905,19.010347,6.092094,0.2505273,24.31709,0.8058463,45.037518,-93.06542,273.10904
406.012,53.454704,19.607843,194,13.288545,2028.25,67.108086,29.5301,1103.18,5.490196,62.6,0,186.8,66.2,1.5554824,-7.9770756,17.2132,44.57324,6.1079082,0.25082448,24.351322,0.80471337,45.037537,-93.0658,273.48288
407.005,114.667015,0,192.2,6.201321,2000.75,67.108086,29.5301,1101.92,13.333333,62.6,7.8431373,186.8,68,0.7256234,-11.457981,8.024335,21.064457,6.124077,0.2509647,24.402145,0.8030374,45.037548,-93.066185,271.94568
407.985,49.268093,20.784313,192.2,14.174448,2009.75,66.48672,29.5301,1100.66,10.588235,62.6,0.39215687,186.8,68,1.6360801,-7.541962,18.502985,48.354156,6.149687,0.25149655,24.452372,0.8013879,45.037556,-93.06657,269.37228
408.988,47.012325,18.039215,192.2,11.81204,2004.75,66.48672,29.5301,1099.04,5.098039,62.6,0.39215687,186.8,68,1.3695332,-8.702264,19.390804,50.800697,6.165826,0.25182778,24.484297,0.800343,45.03755,-93.06694,267.40622
409.991,124.91564,0,192.2,6.201321,2003,65.86535,29.5301,1096.88,5.882353,62.6,0,186.8,68,0.71721613,-11.457981,7.2295756,18.956839,6.1818724,0.25195566,24.535559,0.7986708,45.037533,-93.06732,265.61575
410.999,110.66431,0,192.2,6.496622,1983.75,65.86535,29.5301,1094.18,10.196078,62.6,8.627451,186.8,68,0.7507134,-11.312943,8.1606,21.605743,6.198081,0.25210074,24.585732,0.79704094,45.037506,-93.06769,262.8988
411.986,31.009825,40,192.2,26.57709,2044.5,65.86535,29.5301,1091.84,8.627451,62.6,0,186.8,68,3.0415852,-1.4503773,29.122612,74.813034,6.2187862,0.25278196,24.601383,0.7965339,45.037468,-93.06806,261.84695
412.991,81.27876,12.156863,192.2,8.563729,2018,65.86535,29.5301,1089.5,4.7058825,62.6,4.7058825,186.8,68,1.0100797,-10.297679,11.110985,28.917812,6.234932,0.25297633,24.646305,0.79508203,45.03743,-93.068436,261.7749
414.000,39.183964,31.37255,192.2,18.603964,2015,65.86535,29.5301,1088.24,9.019608,62.6,6.6666665,186.8,68,2.1658692,-5.3663964,23.047365,60.073135,6.2507,0.2533847,24.668814,0.7943566,45.03739,-93.06882,261.70203
414.992,25.659533,38.039215,192.2,25.986488,2059.75,65.86535,29.5301,1083.38,23.137255,62.6,12.156863,186.8,68,3.0099747,-1.7404529,35.194992,89.74297,6.2853246,0.25456285,24.69066,0.7936537,45.037354,-93.06918,261.9952
416.007,23.158554,52.156864,192.2,29.5301,2105.5,66.48672,29.5301,1081.58,7.8431373,62.6,5.882353,188.6,68,3.5090134,0,39.363716,98.191734,6.300491,0.25523886,24.684687,0.7938458,45.03731,-93.069565,261.31744
416.998,24.168367,25.490196,192.2,17.127459,2048.5,67.108086,29.5301,1080.14,8.235294,62.6,4.7058825,188.6,68,2.0804331,-6.091585,38.07152,97.6109,6.3208494,0.25610837,24.68037,0.79398465,45.037273,-93.06995,262.1969
418.009,31.441607,39.60784,192.2,21.261671,2058,67.108086,29.5301,1078.52,34.901962,62.6,14.117647,188.6,68,2.5126905,-4.0610566,29.264612,74.68467,6.33776,0.25664657,24.694504,0.79353017,45.037235,-93.07033,261.9424
418.992,31.441607,39.60784,192.2,21.261671,2058,67.108086,29.5301,1078.52,34.901962,62.6,14.117647,188.6,68,2.5126905,-4.0610566,29.264612,74.68467,6.33776,0.25664657,24.694504,0.79353017,45.037197,-93.07071,261.79636
420.003,39.70164,20.392157,192.2,16.832157,2117.5,68.35083,29.5301,1077.26,15.294118,62.6,10.588235,188.6,68,2.1428833,-6.236623,23.605215,58.548885,6.3755264,0.25801468,24.709936,0.7930346,45.037155,-93.0711,261.9677
421.006,21.54067,55.686275,192.2,32.48311,2195.5,68.35083,29.5301,1077.44,23.921568,62.6,11.764706,188.6,68,3.9681368,1.4503773,43.50681,104.07774,6.3913064,0.25872642,24.702951,0.79325885,45.037117,-93.07149,262.26053
422.013,17.593912,69.411766,192.2,31.597206,2168.75,68.972206,29.5301,1077.8,5.882353,62.6,0,188.6,68,4.002098,1.0152642,53.750725,130.1694,6.407546,0.25969929,24.672945,0.7942236,45.037083,-93.07188,262.83057
422.993,122.06692,24.705883,192.2,12.993244,2137.75,68.972206,29.5301,1078.16,14.117647,62.6,8.627451,188.6,68,1.6256711,-8.122113,7.7472715,19.03382,6.4285626,0.25987187,24.73743,0.7921532,45.037045,-93.07227,262.89856
423.987,31.388876,23.529411,192.2,18.013361,2123.25,69.593575,29.5301,1078.16,10.980392,62.6,7.0588236,188.6,68,2.221556,-5.6564717,30.399471,75.19673,6.448149,0.26046163,24.75662,0.7915392,45.037018,-93.07267,264.1989
424.998,26.461378,37.64706,192.2,26.28179,2158,69.593575,29.5301,1077.98,9.019608,62.6,7.8431373,188.6,68,3.2193017,-1.5954151,36.0603,87.7631,6.4638,0.26110375,24.755676,0.79156935,45.036987,-93.07307,264.57776
425.998,31.074198,47.058823,192.2,27.462994,2184.75,69.593575,29.5301,1077.98,10.980392,62.6,6.27451,188.6,68,3.4190457,-1.0152642,30.707317,73.82002,6.4799104,0.2615812,24.772078,0.79104525,45.03696,-93.07346,264.6785
426.993,47.4212,18.039215,192.2,15.060351,2111.25,69.593575,29.5301,1077.62,10.980392,62.6,8.627451,188.6,68,1.8982021,-7.106849,20.121912,50.05687,6.5045786,0.26212153,24.815126,0.789673,45.036938,-93.07386,253.88243
428.001,29.877682,34.509804,192.2,24.214682,2150,69.593575,29.5301,1077.26,7.0588236,62.6,1.9607843,188.6,68,2.9493346,-2.6106794,31.937056,78.01723,6.519451,0.26259616,24.82691,0.7892982,45.036907,-93.074265,265.19528
429.017,98.70537,9.019608,192.2,8.268428,2108,70.21494,29.5301,1076.36,5.098039,62.6,3.137255,188.6,68,1.0255741,-10.442718,9.753522,24.301043,6.536939,0.262771,24.876942,0.7877107,45.036877,-93.07466,263.83212
429.994,52.32405,36.862743,192.2,22.442877,2147.5,69.593575,29.5301,1075.64,10.588235,62.6,0,188.6,68,2.7293217,-3.4809058,18.236454,44.600662,6.5538063,0.26309487,24.910429,0.78665185,45.036842,-93.07505,262.68994
431.008,97.53921,10.196078,192.2,9.154331,2124,69.593575,29.5301,1074.56,14.509804,62.6,9.019608,188.6,68,1.1341367,-10.007604,9.782786,24.190348,6.574257,0.26331216,24.967539,0.7848525,45.0368,-93.07545,261.75156
431.994,63.367477,12.156863,192.2,9.744933,2105.5,69.593575,29.5301,1071.86,5.098039,62.6,1.9607843,188.6,68,1.1893166,-9.717528,15.05828,37.562473,6.60889,0.26394546,25.038845,0.7826174,45.036762,-93.07584,260.9824
433.007,136.93076,19.215687,192.2,10.335535,2102.25,69.593575,29.5301,1069.88,11.372549,62.6,6.27451,188.6,68,1.2554338,-9.427453,6.9685235,17.409668,6.625153,0.2640568,25.08988,0.78102547,45.036716,-93.07623,261.18726
434.003,63.30857,13.333333,192.2,10.335535,2082,68.972206,29.5301,1068.08,11.764706,62.6,9.411765,188.6,68,1.2534959,-9.427453,14.937717,37.682316,6.64525,0.26437855,25.135359,0.7796123,45.03667,-93.07662,260.9187
435.003,26.392773,38.039215,192.2,26.87239,2152.5,68.972206,29.5301,1066.46,23.137255,62.6,12.941176,190.4,68,3.2276962,-1.3053397,35.83123,87.42842,6.660268,0.26498154,25.134836,0.7796285,45.03663,-93.07701,260.46494
436.003,17.160881,36.07843,192.2,24.214682,2197.25,69.593575,29.5301,1065.56,5.882353,62.6,0,190.4,68,3.0069592,-2.6106794,55.60351,132.90974,6.6832924,0.266315,25.09544,0.78085244,45.036587,-93.077415,260.9791
436.999,111.53677,30.588236,192.2,18.603964,2168.75,69.593575,29.5301,1064.48,18.039215,62.6,0,190.4,68,2.3582537,-5.3663964,8.555073,20.718023,6.698965,0.2664515,25.141405,0.77942485,45.03654,-93.077805,260.8414
438.008,55.189205,30.980392,192.2,20.966372,2154.25,69.593575,29.5301,1063.58,9.411765,62.6,0,190.4,68,2.6232421,-4.2060943,17.289707,42.15272,6.7215405,0.26686466,25.187078,0.77801144,45.036495,-93.0782,260.4035
438.999,61.708233,29.019608,192.2,17.422758,2129,69.593575,29.5301,1063.04,7.8431373,62.6,3.5294118,190.4,68,2.1653028,-5.946547,15.463175,38.14671,6.737557,0.26711732,25.223213,0.77689683,45.036453,-93.07859,261.01047
439.988,70.47727,17.647058,192.2,11.516739,2092.5,69.593575,29.5301,1061.78,7.8431373,62.6,6.6666665,190.4,68,1.4145255,-8.847302,13.53919,33.982967,6.753179,0.26734778,25.259903,0.77576846,45.036407,-93.07899,260.10623
441.000,26.890408,35.686275,192.2,25.395885,2128,68.972206,29.5301,1060.7,18.82353,62.6,11.372549,190.4,68,3.065734,-2.0305283,35.168137,86.798416,6.7683544,0.26791257,25.263294,0.77566427,45.036358,-93.07938,260.22598
441.991,71.568726,11.372549,192.2,10.630836,2104.25,68.972206,29.5301,1059.8,6.27451,62.6,0,190.4,68,1.3051026,-9.282415,13.213671,32.980724,6.78989,0.26822498,25.31416,0.7741057,45.03631,-93.079765,259.84195
442.988,113.351616,22.745098,192.2,12.697943,2095.75,68.972206,29.5301,1059.08,9.019608,62.6,7.0588236,190.4,68,1.5414745,-8.267151,8.342938,20.908054,6.806762,0.26836485,25.363836,0.77258956,45.036255,-93.08015,259.78946
443.987,31.04979,35.294117,192.2,24.214682,2111.75,68.35083,29.5301,1058,8.627451,62.6,5.098039,190.4,68,2.9276817,-2.6106794,30.18268,75.067055,6.8243985,0.26894054,25.37512,0.772246,45.0362,-93.080536,259.5184
445.000,27.607162,38.82353,192.2,24.805285,2115.5,68.35083,29.5301,1056.92,9.411765,62.6,7.8431373,190.4,68,3.021985,-2.3206038,33.946476,84.27829,6.8385205,0.26951158,25.373753,0.7722876,45.036148,-93.08092,259.09018
446.009,31.277252,51.764706,192.2,30.711304,2194.25,68.972206,29.5301,1056.2,24.705883,62.6,12.941176,190.4,68,3.7481494,0.58015096,30.23557,72.37126,6.861899,0.27021834,25.393906,0.77167475,45.0361,-93.081314,258.34872
446.989,61.71201,27.450981,192.2,16.241554,2127,69.593575,29.5301,1055.48,16.078432,62.6,10.196078,190.4,68,2.0318546,-6.526698,15.46223,38.180244,6.895116,0.27150545,25.395864,0.7716152,45.03604,-93.081696,258.44556
447.992,25.058035,45.882355,192.2,28.644197,2168.5,68.972206,29.5301,1055.3,10.980392,62.6,0.39215687,190.4,68,3.514874,-0.43511322,37.73981,91.40593,6.9101768,0.27209187,25.396484,0.7715964,45.035984,-93.082085,258.21713
448.997,36.058865,36.862743,192.2,20.67107,2124.75,69.593575,29.5301,1055.12,11.372549,62.6,8.235294,190.4,68,2.5859969,-4.351132,26.462431,65.41178,6.928983,0.27261212,25.417004,0.77097344,45.03593,-93.08248,258.64795
450.013,24.850359,24.313726,192.2,22.442877,2156,69.593575,29.5301,1055.3,10.196078,62.6,9.019608,190.4,68,2.7510087,-3.4809058,38.398045,93.53937,6.9477215,0.27339956,25.412336,0.77111506,45.035877,-93.08287,259.08173
450.994,26.967085,38.039215,192.2,25.986488,2159.5,69.593575,29.5301,1055.12,15.686275,62.6,9.411765,190.4,68,3.2322278,-1.7404529,35.384068,86.05748,6.963879,0.27398363,25.417135,0.77096945,45.03582,-93.08326,258.84134
451.995,46.42135,18.82353,192.2,16.832157,2125,69.593575,29.5301,1055.12,5.490196,62.6,0,190.4,68,2.0970008,-6.236623,20.555311,50.80415,6.9777746,0.27429307,25.439121,0.77030313,45.035767,-93.08365,258.72693
452.993,36.9507,43.137257,192.2,23.62408,2145.5,69.593575,29.5301,1054.76,16.862745,62.6,9.803922,190.4,68,2.8961394,-2.9007547,25.82374,63.21566,6.997065,0.27480218,25.462189,0.7696053,45.03571,-93.08404,258.4362
454.006,46.42135,18.82353,192.2,14.76505,2117.5,69.593575,29.5301,1054.58,5.490196,62.6,0,190.4,68,1.8275491,-7.251887,20.555311,50.984093,7.0115595,0.27515128,25.482561,0.76899,45.035652,-93.08442,258.67993
454.996,37.105824,36.07843,192.2,24.509983,2138.25,68.972206,29.5301,1053.86,12.54902,62.6,0,190.4,68,2.9941397,-2.4656415,25.486174,62.600853,7.033081,0.27568302,25.511477,0.76811844,45.035595,-93.08481,258.72696
455.992,55.43584,11.764706,192.2,10.335535,2099,68.972206,29.5301,1053.14,4.7058825,62.6,0,190.4,68,1.2749615,-9.427453,17.0591,42.68524,7.0511966,0.276011,25.546795,0.76705647,45.03554,-93.08519,255.66466
456.997,139.56541,0,192.2,5.610719,2075,67.72946,29.5301,1049.9,4.7058825,62.6,0,190.4,68,0.67083955,-11.748056,6.653842,16.841797,7.087491,0.27627924,25.65336,0.76387006,45.035465,-93.08556,257.36053
457.997,140.84114,0,192.2,5.610719,2040.5,67.72946,29.5301,1048.82,4.7058825,62.6,0,190.4,68,0.6716488,-11.748056,6.5935717,16.97142,7.1021247,0.27637377,25.697535,0.762557,45.035454,-93.08595,261.75076
459.063,140.83638,0,192.2,5.610719,2021.5,67.108086,29.5301,1046.12,4.7058825,62.6,4.7058825,190.4,68,0.66048163,-11.748056,6.5333014,16.974344,7.1148763,0.27647322,25.734413,0.76146424,45.03544,-93.086334,265.9749
460.059,30.893188,41.960785,192.2,25.986488,2078,66.48672,29.5301,1043.6,22.745098,62.6,12.54902,190.4,68,3.0305884,-1.7404529,29.508343,74.58188,7.1341643,0.27712038,25.74392,0.7611831,45.03544,-93.086716,269.77884
461.001,39.71955,17.647058,192.2,13.879147,2038.75,66.48672,29.5301,1041.62,9.411765,62.6,7.8431373,190.4,68,1.6638491,-7.6870003,22.951084,59.125294,7.152144,0.27753362,25.77037,0.7604018,45.035458,-93.0871,273.51675
461.986,27.50992,35.686275,192.2,24.214682,2053,66.48672,29.5301,1040,9.019608,62.6,8.627451,190.4,68,2.848055,-2.6106794,33.137383,84.77413,7.169645,0.27816436,25.774849,0.7602696,45.035492,-93.08747,280.4572
462.984,34.829563,46.27451,192.2,24.509983,2047.25,66.48672,29.5301,1039.28,7.45098,62.6,0,190.4,68,2.9029367,-2.4656415,26.17336,67.14639,7.184967,0.27860174,25.789383,0.75984114,45.03555,-93.08784,283.73715
463.988,25.52242,44.313725,192.2,27.462994,2056.5,65.86535,29.5301,1038.02,16.862745,62.6,0,190.4,68,3.243578,-1.0152642,35.384068,90.36768,7.20628,0.2794493,25.787432,0.75989866,45.03562,-93.0882,287.04886
464.985,17.59583,66.666664,192.2,34.550217,2114.5,65.24397,29.5301,1036.94,29.80392,62.6,14.509804,190.4,68,4.1608577,2.4656415,50.839733,126.27857,7.235114,0.2805747,25.786764,0.75991833,45.035713,-93.088554,291.33466
465.989,12.841326,89.803925,192.2,42.818645,2106.25,65.86535,29.5301,1037.12,11.372549,62.6,0,190.4,68,5.2233152,6.526698,70.32662,175.3654,7.250171,0.28172258,25.735144,0.7614426,45.03582,-93.0889,297.32904
466.987,32.27069,32.941177,192.2,21.556973,2036.5,65.86535,29.5301,1038.2,23.529411,62.6,13.333333,190.4,68,2.6194088,-3.916019,27.984747,72.17238,7.2667937,0.28223798,25.747044,0.7610907,45.035946,-93.089226,299.66214
467.985,18.838305,63.52941,192.2,33.07371,2077,65.24397,29.5301,1039.82,42.35294,62.6,14.90196,190.4,68,3.8857331,1.7404529,47.486618,120.07949,7.280268,0.2829803,25.727121,0.76168007,45.036083,-93.08955,302.34952
468.998,14.124341,86.27451,192.2,42.818645,2115.5,65.24397,29.5301,1040.9,59.60784,62.6,16.470589,190.4,68,5.130681,6.526698,63.33516,157.24104,7.2948637,0.28397542,25.688362,0.7628293,45.036236,-93.08985,308.4156
469.995,9.390911,99.21568,192.2,49.61057,2171,66.48672,29.5301,1046.48,16.862745,62.6,0,190.4,68,6.3409095,9.862566,97.0733,234.84108,7.3296075,0.28767633,25.47866,0.7691077,45.036407,-93.09014,310.65088
470.985,36.720436,59.215687,192.2,31.301907,2125,67.108086,29.5301,1049.9,22.745098,62.6,1.1764706,190.4,68,3.9204526,0.87022644,25.057613,61.93196,7.3452296,0.28807715,25.497438,0.76854134,45.03659,-93.09042,317.45688
471.988,34.727974,22.745098,192.2,18.603964,2086.5,67.108086,29.5301,1052.78,26.27451,62.6,13.333333,190.4,68,2.2807097,-5.3663964,26.495253,66.693535,7.3656216,0.28865975,25.51662,0.7679635,45.03678,-93.09066,319.2716
472.989,18.251144,63.92157,192.2,33.369015,2139.25,67.108086,29.5301,1055.66,10.588235,62.6,13.725491,190.4,68,4.016681,1.8854905,50.414726,123.77415,7.380238,0.28949454,25.49353,0.7686591,45.037,-93.090904,323.0372
473.987,17.51443,74.117645,192.2,34.845516,2142.75,67.108086,29.5301,1058.54,46.27451,62.6,16.078432,190.4,68,4.3004518,2.6106794,52.53534,128.76982,7.4000483,0.29058853,25.465727,0.76949835,45.037216,-93.09114,324.6037
474.991,12.583884,94.5098,192.2,45.771656,2175,67.108086,29.5301,1061.78,8.235294,62.6,0,190.4,68,5.6581407,7.9770756,73.11943,176.56622,7.4150352,0.29192525,25.40046,0.7714756,45.03744,-93.09137,323.3645
