Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
1335.930,10.9086895,88.62745,194,47.83876,2217.75,62.75849,29.5301,1038.2,41.960785,59,15.686275,203,66.2,6.9141154,8.99234,78.88103,186.80739,20.563303,0.82220846,25.00984,0.783525,45.04871,-93.32427,212.33635
1336.918,9.679202,88.62745,194,31.006605,2078.5,64.001236,29.5301,1041.8,15.686275,59,1.5686275,203,68,3.9670932,0.7251887,90.661194,229.08965,20.579731,0.82384914,24.979975,0.78446174,45.04849,-93.32447,212.71883
1337.933,14.294969,78.039215,194,36.912624,2125.75,64.622604,29.5301,1047.38,10.980392,59,0,203,68,4.426195,3.6259434,61.983185,153.14252,20.603544,0.8255094,24.95858,0.7851342,45.048267,-93.32467,212.72108
1338.934,33.662037,63.52941,194,36.32202,2159.5,65.24397,29.5301,1050.98,10.588235,59,0,203,68,4.4543858,3.335868,26.574963,64.63288,20.617863,0.82597136,24.961958,0.785028,45.048042,-93.32487,212.66139
1339.917,57.73483,34.509804,194,30.416002,2072.5,65.24397,29.5301,1054.22,24.705883,59,12.54902,203,68,3.7893171,0.43511322,15.494415,39.265823,20.636179,0.82627934,24.974821,0.7846236,45.047817,-93.32507,212.75961
1340.915,16.667095,28.62745,194,21.852274,2016.25,65.24397,29.5301,1057.64,10.588235,59,10.588235,203,68,2.6127436,-3.770981,53.672665,139.81148,20.654673,0.82737476,24.964108,0.7849604,45.047596,-93.32527,212.87828
1341.937,16.667095,28.62745,194,21.852274,2016.25,65.24397,29.5301,1057.64,10.588235,59,10.588235,203,68,2.6127436,-3.770981,53.672665,139.81148,20.654673,0.82737476,24.964108,0.7849604,45.047375,-93.32548,213.00648
1342.917,18.333849,62.35294,194,31.892508,2091,65.24397,29.5301,1060.52,68.62745,59,16.862745,203,68,3.709699,1.1603019,48.793213,122.55737,20.675402,0.8284945,24.955389,0.78523463,45.047153,-93.32568,212.87564
1343.924,12.3929205,92.15686,194,44.885754,2287,66.48672,29.5301,1067.18,57.64706,59,18.039215,203,68,5.5046067,7.541962,73.55867,168.92805,20.710924,0.83169025,24.902208,0.78691155,45.046925,-93.32589,212.8713
1344.927,66.0576,20.784313,194,23.62408,2202,67.108086,29.5301,1070.78,18.82353,59,0,203,68,3.1169274,-2.9007547,13.929153,33.2232,20.729664,0.8319508,24.916933,0.78644645,45.046696,-93.3261,213.25595
1345.929,16.40293,56.07843,194,31.597206,2155,67.72946,29.5301,1074.2,10.980392,59,13.725491,203,68,4.013947,1.0152642,56.614655,137.97984,20.7503,0.8332463,24.902962,0.78688776,45.046463,-93.32632,213.11108
1346.924,16.40293,56.07843,194,31.597206,2155,67.72946,29.5301,1074.2,10.980392,59,13.725491,203,68,4.013947,1.0152642,56.614655,137.97984,20.7503,0.8332463,24.902962,0.78688776,45.04623,-93.32653,213.21695
1347.929,17.946245,33.333332,194,24.805285,2149,68.35083,29.5301,1077.08,12.156863,59,12.156863,203,66.2,3.0838773,-2.3206038,52.22072,127.626396,20.766054,0.834077,24.897047,0.7870746,45.045994,-93.326744,213.10661
1348.937,43.081387,30.588236,194,25.986488,2147.5,68.972206,29.5301,1081.22,46.666668,59,16.078432,203,66.2,3.2217336,-1.7404529,21.95114,53.68562,20.791227,0.83468956,24.908934,0.78669906,45.04576,-93.326965,213.10661
1349.930,32.99193,21.17647,194,18.013361,2174.5,69.593575,29.5301,1083.56,15.686275,59,3.5294118,203,66.2,2.2316883,-5.6564717,28.922382,69.856804,20.811834,0.8352604,24.916582,0.7864576,45.04552,-93.32719,213.31873
1350.925,64.20409,11.764706,194,10.040234,2103.25,69.593575,29.5301,1084.64,5.098039,59,0,203,66.2,1.259531,-9.572491,14.862064,37.11268,20.833107,0.8356091,24.931643,0.7859825,45.045284,-93.3274,213.03697
1351.922,64.20409,11.764706,194,10.040234,2103.25,69.593575,29.5301,1084.64,5.098039,59,0,203,66.2,1.259531,-9.572491,14.862064,37.11268,20.833107,0.8356091,24.931643,0.7859825,45.045044,-93.32762,213.10338
1352.932,39.825573,18.039215,194,13.583846,2148,69.593575,29.5301,1086.62,23.921568,59,5.882353,203,66.2,1.6482354,-7.832038,23.95961,58.584072,20.85571,0.83625424,24.939436,0.7857369,45.044807,-93.32784,213.10396
1353.922,39.825573,18.039215,194,13.583846,2148,69.593575,29.5301,1086.62,23.921568,59,5.882353,203,66.2,1.6482354,-7.832038,23.95961,58.584072,20.85571,0.83625424,24.939436,0.7857369,45.044567,-93.328064,212.95572
1354.925,17.972065,57.2549,194,26.87239,2204.25,70.21494,29.5301,1087.7,11.372549,59,7.8431373,203,66.2,3.330015,-1.3053397,53.567852,127.63726,20.904062,0.83883995,24.920202,0.78634334,45.044323,-93.32828,212.84694
1355.919,20.145985,21.17647,194,19.194565,2203.5,70.83632,29.5301,1088.24,20.392157,59,10.588235,203,66.2,2.4408705,-5.0763206,48.210335,114.91088,20.92578,0.83984363,24.91628,0.7864671,45.044086,-93.3285,213.33296
1356.926,32.3122,63.52941,194,31.597206,2302,70.83632,29.5301,1089.32,47.843136,59,17.254902,203,66.2,4.016681,1.0152642,30.05814,68.57896,20.951286,0.8406938,24.921423,0.7863048,45.043846,-93.32872,214.51971
1357.914,48.8235,11.372549,194,12.402642,2209.75,71.45769,29.5301,1090.22,5.098039,59,8.235294,203,66.2,1.6471196,-8.412189,20.067472,47.696182,20.972782,0.84109426,24.935116,0.78587306,45.04361,-93.32896,215.92932
1358.919,26.30065,39.215687,194,23.32878,2185,70.83632,29.5301,1090.58,8.627451,59,0,203,66.2,2.9739985,-3.0457926,36.92854,88.76562,20.991285,0.8417746,24.936943,0.7858154,45.04338,-93.3292,217.35246
1359.921,36.901585,23.137255,195.8,15.355652,2139.75,70.21494,29.5301,1090.4,12.54902,59,11.372549,204.8,66.2,1.9356432,-6.9618115,26.088985,64.03659,21.008755,0.8423169,24.941628,0.78566784,45.043167,-93.32945,218.39566
1360.967,22.082172,41.960785,195.8,31.006605,2188.25,69.593575,29.5301,1090.4,23.921568,59,12.54902,204.8,66.2,3.8275676,0.7251887,43.211563,103.713936,21.036257,0.84345394,24.94061,0.78569984,45.04296,-93.32973,222.51042
1362.017,21.097477,56.862743,195.8,34.550217,2217.75,69.593575,29.5301,1090.58,25.09804,59,13.725491,204.8,66.2,4.3616753,2.4656415,45.228405,107.11067,21.056246,0.8444311,24.935423,0.78586334,45.04276,-93.33,224.16977
1362.927,14.073037,76.47059,195.8,40.751537,2238.25,70.21494,29.5301,1091.48,7.8431373,59,0,204.8,66.2,5.213894,5.511434,68.40918,160.52396,21.072018,0.84549236,24.92278,0.78626204,45.042557,-93.33029,225.30484
1363.939,109.30834,27.450981,195.8,15.355652,2152,70.21494,29.5301,1092.2,13.725491,59,0,204.8,66.2,1.9828162,-6.9618115,8.807424,21.495161,21.087696,0.84564215,24.936901,0.7858167,45.042366,-93.33058,226.87215
1364.922,65.8573,12.54902,195.8,8.85903,2099,69.593575,29.5301,1092.38,10.980392,59,5.098039,204.8,66.2,1.0998515,-10.152641,14.488981,36.2543,21.106884,0.84592485,24.951252,0.7853648,45.042183,-93.33087,228.11127
1365.924,54.116947,25.490196,195.8,14.76505,2110.75,68.972206,29.5301,1092.38,7.8431373,59,0,204.8,66.2,1.7879401,-7.251887,17.47485,43.482124,21.122627,0.8462112,24.961414,0.7850451,45.042,-93.33117,230.5862
1366.936,94.16868,24.705883,195.8,14.174448,2083.75,68.972206,29.5301,1091.84,22.745098,59,11.764706,204.8,66.2,1.7260308,-7.541962,10.042463,25.312132,21.141134,0.8464111,24.977385,0.7845431,45.041824,-93.331474,232.83981
1367.923,22.930449,51.764706,195.8,29.234798,2114.25,68.35083,29.5301,1091.48,10.980392,59,7.45098,204.8,66.2,3.5144012,-0.14503774,40.86993,101.527016,21.158903,0.8472058,24.974926,0.78462034,45.041664,-93.331795,234.48584
1368.917,20.05338,28.62745,195.8,19.194565,2104.5,67.72946,29.5301,1091.48,26.27451,59,13.333333,204.8,66.2,2.3412092,-5.0763206,46.30871,115.570724,21.180195,0.84824383,24.969463,0.784792,45.041504,-93.33211,236.07506
1369.934,17.601456,23.529411,195.8,20.966372,2117.5,67.72946,29.5301,1091.48,11.764706,59,9.411765,204.8,66.2,2.5455275,-4.2060943,52.759624,130.86163,21.19741,0.8492457,24.96028,0.78508073,45.041355,-93.332436,237.50392
1370.931,37.239876,47.843136,195.8,25.395885,2102.25,67.72946,29.5301,1091.84,17.647058,59,10.196078,204.8,66.2,3.1023614,-2.0305283,24.936874,62.30053,21.21867,0.84980667,24.96882,0.7848122,45.041214,-93.33276,239.64323
1371.920,23.515816,24.705883,195.8,21.556973,2089.5,67.72946,29.5301,1092.2,16.078432,59,5.490196,204.8,66.2,2.6144345,-3.916019,39.49028,99.26175,21.238503,0.8506407,24.967653,0.78484887,45.041077,-93.33311,241.11284
1372.917,40.47813,63.92157,195.8,29.825401,2188.75,67.72946,29.5301,1092.92,9.411765,59,11.764706,204.8,66.2,3.5952928,0.14503774,22.941923,55.051323,21.264057,0.8512783,24.978971,0.78449327,45.040947,-93.33344,243.76295
1373.933,37.764614,18.431372,195.8,15.650953,2096.25,67.72946,29.5301,1093.1,5.490196,59,0,204.8,66.2,1.976253,-6.816774,24.59038,61.61071,21.283682,0.8518193,24.986147,0.78426796,45.040825,-93.33379,245.0751
1374.916,115.62314,0,195.8,6.201321,2029,67.108086,29.5301,1092.56,12.156863,59,11.372549,204.8,66.2,0.749951,-11.457981,7.9579787,20.599411,21.30076,0.8519576,25.002136,0.78376645,45.04071,-93.33414,244.66978
1375.924,24.7514,23.137255,195.8,16.536856,2068,67.108086,29.5301,1092.02,49.80392,59,15.686275,204.8,66.2,1.9357114,-6.3816605,37.174725,94.412895,21.317497,0.8526319,25.001993,0.7837709,45.040596,-93.33449,244.66132
1376.926,18.200941,25.882353,195.8,18.603964,2097.5,67.108086,29.5301,1091.48,10.588235,59,11.764706,204.8,66.2,2.219533,-5.3663964,50.553783,126.58603,21.339777,0.8538555,24.99226,0.78407615,45.040478,-93.33484,244.27539
1377.925,15.659882,57.64706,195.8,30.711304,2118.5,67.108086,29.5301,1091.48,7.8431373,59,0,204.8,66.2,3.7162578,0.58015096,58.756924,145.66817,21.358168,0.8550343,24.979311,0.7844826,45.040367,-93.33518,245.99495
1378.919,41.00991,33.333332,195.8,28.939499,2132,67.108086,29.5301,1091.66,25.882353,59,13.333333,204.8,66.2,3.5369186,-0.29007548,22.436686,55.27205,21.375875,0.8555015,24.98637,0.784261,45.04025,-93.33553,246.57068
1379.926,41.00991,33.333332,195.8,28.939499,2132,67.108086,29.5301,1091.66,25.882353,59,13.333333,204.8,66.2,3.5369186,-0.29007548,22.436686,55.27205,21.375875,0.8555015,24.98637,0.784261,45.040134,-93.335884,244.84537
1380.940,42.76264,42.35294,194,31.597206,2156.5,67.108086,29.5301,1091.84,11.372549,59,12.941176,204.8,66.2,3.8863463,1.0152642,21.517063,52.40438,21.394163,0.855921,24.995491,0.7839748,45.040016,-93.33623,244.65729
1381.915,16.0505,28.235294,194,22.738176,2106.5,67.72946,29.5301,1093.1,25.490196,59,13.725491,204.8,66.2,2.8288553,-3.335868,57.857765,144.25612,21.423777,0.85772324,24.977493,0.7845397,45.0399,-93.33658,244.6316
1382.929,15.009721,80.39216,194,40.751537,2157,67.108086,29.5301,1093.82,10.588235,59,7.45098,204.8,66.2,4.9523473,5.511434,61.302036,149.26529,21.442379,0.85901743,24.961517,0.7850418,45.039783,-93.33693,244.67725
1383.926,22.822777,28.235294,194,23.033478,2091,67.72946,29.5301,1095.44,16.078432,59,10.196078,204.8,66.2,2.866258,-3.1908302,40.689445,102.202576,21.477066,0.8597919,24.960178,0.78508395,45.039665,-93.33728,245.16739
1384.915,21.26624,54.117645,194,31.597206,2165,67.72946,29.5301,1097.06,25.490196,59,14.117647,204.8,66.2,3.811609,1.0152642,43.667625,105.93409,21.477066,0.86056346,24.95698,0.7851845,45.03955,-93.33763,245.01477
1385.938,36.20704,23.529411,194,16.241554,2079.25,67.72946,29.5301,1100.84,9.019608,59,0,204.8,66.2,2.001637,-6.526698,25.648222,64.786514,21.512947,0.86241806,24.944916,0.7855643,45.039433,-93.33799,244.98877
1386.931,41.135082,47.058823,194,25.395885,2097.25,67.72946,29.5301,1102.28,8.235294,59,6.6666665,204.8,66.2,3.0463212,-2.0305283,22.575527,56.53557,21.530838,0.8628467,24.95326,0.78530157,45.039314,-93.33833,244.70569
1387.927,44.911327,20,194,11.81204,2029.25,67.72946,29.5301,1103,11.764706,59,13.725491,204.8,66.2,1.4291595,-8.702264,20.677326,53.51714,21.549412,0.8632584,24.962873,0.7849992,45.039196,-93.33868,244.1319
1388.919,44.911327,20,194,11.81204,2029.25,67.72946,29.5301,1103,11.764706,59,13.725491,204.8,66.2,1.4291595,-8.702264,20.677326,53.51714,21.549412,0.8632584,24.962873,0.7849992,45.039074,-93.33902,242.02739
1389.937,18.075369,70.98039,194,35.14082,2158,67.108086,29.5301,1103.72,24.705883,59,0,204.8,66.2,4.1138935,2.755717,50.90499,123.89192,21.570791,0.86446387,24.952797,0.78531617,45.038937,-93.339355,239.01143
1390.947,52.864773,17.647058,194,19.785168,2155,67.108086,29.5301,1104.62,26.27451,59,13.333333,204.8,66.2,2.4631834,-4.7862453,17.405285,42.419735,21.587214,0.86476576,24.963076,0.7849928,45.03879,-93.33968,237.41017
1391.962,14.380985,25.882353,194,20.080467,2101.75,67.72946,29.5301,1106.6,22.745098,59,11.764706,204.8,66.2,2.4964721,-4.6412077,64.574585,161.36697,21.610353,0.8663842,24.943151,0.78561985,45.03864,-93.340004,239.11948
1392.975,16.369364,67.05882,194,36.026722,2133.25,67.72946,29.5301,1107.68,10.980392,59,10.980392,204.8,66.2,4.3682895,3.1908302,56.73074,139.67245,21.630802,0.86764175,24.93057,0.7860163,45.038513,-93.34035,237.79398
1393.948,18.115168,69.01961,194,36.912624,2189.25,67.72946,29.5301,1111.28,9.411765,59,0,204.8,66.2,4.542786,3.6259434,51.26346,122.98343,21.650213,0.86872613,24.921795,0.7862931,45.03836,-93.340675,235.78621
1394.922,101.80869,10.588235,194,14.469749,2108.5,68.35083,29.5301,1113.26,8.235294,59,0,204.8,66.2,1.8275193,-7.3969245,9.205166,22.929367,21.670494,0.86892104,24.939543,0.7857336,45.038204,-93.340996,235.73886
1395.930,87.84505,12.156863,194,8.268428,2035.5,67.72946,29.5301,1113.8,4.7058825,59,0,204.8,66.2,1.0057781,-10.442718,10.571412,27.276958,21.686296,0.86911154,24.952261,0.78533304,45.03805,-93.34132,235.6508
1396.946,138.28499,0,194,5.90602,2018.5,67.108086,29.5301,1113.26,11.372549,59,9.803922,204.8,66.2,0.69354016,-11.603019,6.653842,17.313217,21.70248,0.8692232,24.967672,0.7848483,45.037903,-93.34163,235.09822
1397.927,24.208235,50.19608,194,28.644197,2102.25,66.48672,29.5301,1112.54,9.019608,59,0,204.8,66.2,3.3355772,-0.43511322,37.656887,94.079315,21.72241,0.8700273,24.967503,0.7848536,45.037754,-93.34194,236.05714
1398.938,56.20797,12.54902,194,10.630836,2022,67.108086,29.5301,1112.18,24.313726,59,11.764706,204.8,66.2,1.2893101,-9.282415,16.370035,42.52091,21.741262,0.8703833,24.97895,0.7844939,45.037617,-93.34225,237.27112
1399.926,19.932423,56.47059,194,30.416002,2099,66.48672,29.5301,1111.64,7.8431373,59,0,204.8,66.2,3.5480433,0.43511322,45.73487,114.43769,21.758495,0.87129587,24.972569,0.7846944,45.037464,-93.34257,235.54097
1400.933,89.57222,10.980392,195.8,12.993244,2037.75,66.48672,29.5301,1110.74,9.019608,59,5.490196,204.8,66.2,1.5733873,-8.122113,10.177339,26.231153,21.774559,0.87146175,24.986248,0.78426486,45.037323,-93.342865,236.29196
1405.933,107.30254,30.980392,195.8,14.469749,2091.5,67.108086,29.5301,1106.78,18.039215,59,1.5686275,204.8,66.2,1.7206688,-7.3969245,8.575067,21.533455,21.87338,0.87440896,25.015047,0.7833619,45.0359,-93.34367,216.78496
1406.921,18.883776,59.60784,195.8,32.77841,2148,67.108086,29.5301,1105.7,10.980392,59,0,204.8,66.2,3.9134424,1.5954151,48.72577,119.14024,21.904745,0.8755085,25.019455,0.78322387,45.03567,-93.34391,216.52466
1407.974,41.50112,40.784313,195.8,30.416002,2166.75,67.108086,29.5301,1105.52,24.705883,59,12.941176,204.8,66.2,3.7691379,0.43511322,22.171124,53.741894,21.919287,0.87585145,25.02626,0.7830109,45.03545,-93.34414,216.59692
1408.999,13.902469,24.705883,195.8,24.509983,2118.75,67.72946,29.5301,1105.88,22.352942,59,11.764706,204.8,66.2,3.0637789,-2.4656415,66.79721,165.58183,21.940365,0.8774424,25.004906,0.78367966,45.03523,-93.344376,217.03291
1409.947,17.670277,40,195.8,25.691187,2126,68.35083,29.5301,1106.42,18.82353,59,12.156863,204.8,64.4,3.140288,-1.8854905,53.03629,131.02191,21.958635,0.8785103,24.995306,0.78398055,45.035015,-93.34461,217.2431
1410.932,37.044018,27.843138,195.8,21.261671,2121.75,68.35083,29.5301,1107.32,9.803922,59,7.45098,204.8,64.4,2.607752,-4.0610566,25.29871,62.62363,21.980608,0.87906796,25.004448,0.78369397,45.0348,-93.34485,217.53694
1411.932,32.90561,24.313726,195.8,17.127459,2073.5,68.35083,29.5301,1107.68,9.411765,59,7.45098,204.8,64.4,2.0964897,-6.091585,28.480429,72.14007,21.995693,0.87953585,25.008297,0.7835733,45.034576,-93.34508,217.17833
1412.925,24.942461,23.921568,195.8,17.71806,2078,67.72946,29.5301,1108.4,21.960785,59,11.764706,204.8,64.4,2.119463,-5.8015094,37.231537,94.102135,22.014349,0.88027006,25.00863,0.7835629,45.034355,-93.34531,216.81851
1413.931,23.663465,22.352942,195.8,21.261671,2090.5,67.108086,29.5301,1108.58,14.90196,59,8.627451,204.8,64.4,2.548875,-4.0610566,38.883842,97.69067,22.031542,0.88099957,25.007437,0.78360033,45.03413,-93.345535,216.06282
1414.941,50.82026,18.039215,195.8,14.469749,2039.5,67.108086,29.5301,1108.76,23.921568,59,12.54902,204.8,64.4,1.7450858,-7.3969245,18.105505,46.625233,22.048866,0.88133955,25.01745,0.7832867,45.033905,-93.34575,213.96228
1415.937,20.84861,59.60784,195.8,31.892508,2125.75,66.48672,29.5301,1108.94,9.803922,59,5.882353,204.8,64.4,3.7524767,1.1603019,43.72506,108.031975,22.065567,0.88213027,25.013956,0.78339607,45.033672,-93.34595,212.01945
1416.917,55.096825,30.588236,195.8,24.805285,2118.75,67.108086,29.5301,1109.3,11.372549,59,0,204.8,64.4,3.0420196,-2.3206038,16.700172,41.397614,22.084919,0.88249016,25.025684,0.78302896,45.03344,-93.346146,210.38727
1417.940,41.160324,24.705883,195.8,16.832157,2033.5,66.48672,29.5301,1109.12,10.588235,59,1.9607843,204.8,64.4,2.05743,-6.236623,22.147705,57.202976,22.102293,0.88290787,25.033522,0.78278375,45.0332,-93.34632,208.05
1418.926,65.88973,32.156864,195.8,25.395885,2096.25,66.48672,29.5301,1108.58,23.529411,59,12.156863,204.8,64.4,2.9792926,-2.0305283,13.835339,34.66417,22.120338,0.8831872,25.046036,0.7823927,45.03296,-93.34649,205.93484
1419.926,43.777454,21.960785,194,18.013361,2035.25,66.48672,29.5301,1108.4,23.529411,59,13.333333,204.8,64.4,2.1784291,-5.6564717,20.823658,53.736988,22.13882,0.8836112,25.054935,0.7821148,45.032715,-93.34664,203.64522
1420.931,49.903545,32.941177,194,24.805285,2066.75,65.86535,29.5301,1108.22,18.039215,59,10.588235,204.8,64.4,2.912511,-2.3206038,18.096651,45.98798,22.164656,0.88412005,25.069736,0.78165305,45.032467,-93.34679,200.78928
1421.924,20.945822,30.19608,194,23.62408,2040.5,65.86535,29.5301,1108.22,21.568628,59,11.372549,204.8,64.4,2.816751,-2.9007547,43.115383,110.976166,22.178728,0.8847793,25.066961,0.78173953,45.032215,-93.34692,200.09473
1422.925,18.34703,30.588236,194,22.738176,2054,65.86535,29.5301,1108.4,10.588235,59,9.019608,204.8,64.4,2.6766887,-3.335868,49.22252,125.86282,22.19325,0.8856264,25.059383,0.7819759,45.03196,-93.34704,199.37169
1423.930,20.749529,54.901962,194,31.597206,2102.75,65.86535,29.5301,1108.58,11.372549,59,2.3529413,204.8,64.4,3.744163,1.0152642,43.52326,108.70958,22.20707,0.8862577,25.057125,0.78204644,45.0317,-93.347145,194.96344
1424.915,25.961401,57.64706,194,30.120703,2068,65.86535,29.5301,1109.66,21.568628,59,10.980392,204.8,64.4,3.6539142,0.29007548,34.78576,88.34563,22.227936,0.88705266,25.058191,0.7820132,45.03144,-93.347244,195.28577
1425.915,18.008963,61.568626,194,35.731422,2121.25,66.48672,29.5301,1110.38,25.09804,59,10.196078,204.8,64.4,4.2629128,3.0457926,50.619614,125.33173,22.245779,0.8880421,25.050365,0.7822575,45.031174,-93.347336,193.09001
1426.932,39.91963,25.490196,194,18.013361,2045.5,67.108086,29.5301,1113.62,10.980392,59,8.627451,204.8,64.4,2.13816,-5.6564717,23.049475,59.182816,22.275887,0.8887792,25.063467,0.78184855,45.030907,-93.347404,190.68025
1427.917,39.91963,25.490196,194,18.013361,2045.5,67.108086,29.5301,1113.62,10.980392,59,8.627451,204.8,64.4,2.13816,-5.6564717,23.049475,59.182816,22.275887,0.8887792,25.063467,0.78184855,45.03064,-93.347466,189.27171
1428.917,42.37172,18.82353,194,12.993244,2033.5,67.108086,29.5301,1113.98,5.098039,59,4.3137255,204.8,64.4,1.5332843,-8.122113,21.71558,56.086884,22.293447,0.8891817,25.07187,0.78158647,45.03037,-93.34751,185.86377
1429.930,33.82646,41.17647,194,25.986488,2067,66.48672,29.5301,1113.44,20.784313,59,11.372549,204.8,64.4,3.0485785,-1.7404529,26.949516,68.476974,22.31377,0.88976014,25.078411,0.7813826,45.030098,-93.34754,183.85512
1430.942,18.00456,58.431374,194,34.254917,2126.75,66.48672,29.5301,1113.44,25.882353,59,4.3137255,204.8,64.4,4.084783,2.3206038,50.631992,125.03818,22.338161,0.89119446,25.065418,0.7817877,45.029827,-93.347565,181.90274
1431.920,45.157253,34.117645,194,24.509983,2086.5,67.108086,29.5301,1114.52,21.17647,59,0,204.8,64.4,3.007219,-2.4656415,20.376049,51.29035,22.353323,0.89150757,25.073622,0.7815319,45.029556,-93.34757,180.7498
1432.926,33.328545,59.60784,194,31.006605,2139.25,67.108086,29.5301,1115.6,24.313726,59,12.54902,204.8,64.4,3.7323143,0.7251887,27.607761,67.780334,22.373259,0.8921027,25.07924,0.7813568,45.029278,-93.34758,180.14894
1433.923,18.404467,58.431374,194,34.845516,2150,67.72946,29.5301,1119.2,10.196078,59,2.3529413,204.8,64.4,4.228082,2.6106794,50.457653,123.26014,22.405872,0.8940582,25.060863,0.78192973,45.029003,-93.34758,180.14894
1434.938,26.318043,50.980392,194,31.006605,2129,67.72946,29.5301,1120.46,22.745098,59,1.9607843,204.8,64.4,3.8459027,0.7251887,35.285534,87.04726,22.420443,0.8945861,25.062365,0.78188294,45.02873,-93.34757,180
1435.919,26.261576,23.529411,194,25.395885,2076.25,67.72946,29.5301,1123.16,38.82353,59,13.725491,204.8,64.4,3.1192102,-2.0305283,35.361404,89.45074,22.439272,0.8953567,25.061825,0.78189975,45.028454,-93.34758,179.82419
