# StartTime = 08/13/2024 03:00:35.0499 PM
Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
1963.044,49.21811,12.54902,195.8,7.382525,1783,38.525013,29.5301,939.74,4.3137255,86,0,208.4,98.6,0.7636438,-10.8778305,10.732244,31.61355,28.169872,1.2080175,23.319094,0.84033436,44.999973,-92.94409,358.4926
1964.034,96.85806,0,195.8,5.90602,1763.25,37.903645,29.5301,940.1,4.3137255,86,3.137255,208.4,98.6,0.6075078,-11.603019,5.365594,15.982252,28.187483,1.208184,23.330456,0.8399251,45.000126,-92.9441,357.6577
1965.028,53.816494,26.666666,195.8,11.81204,1781.5,37.282272,29.5301,939.2,8.235294,86,0,208.4,98.6,1.201557,-8.702264,9.4986,28.003212,28.195017,1.2083373,23.33373,0.8398072,45.00028,-92.94411,357.1469
1966.034,53.816494,14.90196,195.8,9.154331,1765.75,37.282272,29.5301,938.12,4.7058825,86,0,208.4,98.6,0.94084495,-10.007604,9.4986,28.252993,28.204071,1.2085061,23.337963,0.83965486,45.00043,-92.94412,356.86255
1967.030,67.911514,0,195.8,7.087224,1752.5,37.282272,29.5301,937.22,4.3137255,86,0,208.4,98.6,0.72195643,-11.022868,7.5271683,22.558367,28.212767,1.2086226,23.342909,0.839477,45.00058,-92.94413,357.19125
1968.032,79.12829,0,195.8,6.496622,1705,36.6609,29.5301,934.88,4.3137255,86,0,208.4,98.6,0.65682733,-11.312943,6.3524904,19.568327,28.224535,1.2087699,23.3498,0.8392293,45.000725,-92.94414,358.3525
1969.042,73.68081,0,195.8,6.791923,1557.75,33.554043,29.5301,928.58,4.3137255,86,0,208.4,98.6,0.63839,-11.167906,6.244004,21.052296,28.24016,1.208983,23.35861,0.8389127,45.00086,-92.94414,359.8738
1970.042,68.399025,15.686275,195.8,7.087224,1476.25,31.68993,29.5301,924.8,4.3137255,86,0,208.4,98.6,0.63691217,-11.022868,6.3524904,22.600506,28.247887,1.2090969,23.362797,0.83876234,45.00098,-92.94414,1.1785078
1971.030,61.69324,0,195.8,6.791923,1602.5,28.583075,29.5301,920.66,4.3137255,86,0,208.4,98.6,0.57843995,-11.167906,6.3524904,20.819967,28.256674,1.2092392,23.367315,0.83860016,45.00109,-92.94414,0.4521723
1972.023,60.213345,0,195.8,6.496622,1446.25,26.09759,29.5301,916.16,3.5294118,86,0,208.4,98.6,0.60060817,-11.312943,5.942652,21.580973,28.262993,1.2093378,23.370636,0.838481,45.00119,-92.94414,359.88348
1973.030,65.07529,0,195.8,5.315418,1598,22.369364,29.5301,911.48,3.5294118,86,0,208.4,98.6,0.44349262,-11.893094,4.713138,15.490572,28.270061,1.209447,23.374369,0.83834714,45.00128,-92.94414,359.60855
1974.049,64.7732,0,195.8,5.610719,1490.5,21.126621,29.5301,906.44,3.5294118,86,0,208.4,98.6,0.5172505,-11.748056,4.472057,15.758301,28.27558,1.2095321,23.377285,0.83824253,45.00136,-92.94414,359.67615
1975.027,57.507843,0,195.8,6.201321,1383.25,19.262506,29.5301,901.4,3.5294118,86,0,208.4,98.6,0.5332389,-11.457981,4.5925975,17.437803,28.281351,1.2096337,23.380095,0.8381418,45.00144,-92.944145,356.82703
1976.025,53.92403,0,195.8,5.610719,1555,17.398394,29.5301,896,7.8431373,86,5.882353,208.4,98.6,0.4477389,-11.748056,4.4238405,14.941808,28.285097,1.209707,23.381773,0.83808166,45.0015,-92.94419,336.75717
1977.024,8.443951,57.64706,195.8,23.033478,1618.5,16.777021,29.5301,893.84,12.941176,86,6.6666665,208.4,98.6,2.0663102,-3.1908302,27.242178,88.40223,28.289095,1.2101434,23.376646,0.8382654,45.001545,-92.944275,309.49585
1978.022,8.437604,70.196075,195.8,29.5301,1769,18.641136,29.5301,890.96,68.62745,86,12.156863,208.4,98.6,2.757295,0,30.291857,89.9357,28.29351,1.2106667,23.370192,0.838497,45.00156,-92.9444,285.18054
1979.031,5.9105873,69.01961,195.8,34.550217,1996.5,21.126621,29.5301,890.6,26.666666,86,10.588235,208.4,98.6,3.5260155,2.4656415,49.00857,128.9249,28.299328,1.2117177,23.35472,0.8390525,45.001553,-92.944534,269.197
1980.034,5.219918,77.64706,195.8,39.865635,2201.5,23.612104,29.5301,892.94,20,86,6.6666665,208.4,98.6,4.591701,5.0763206,62.021706,147.96503,28.305128,1.2127482,23.33966,0.8395938,45.001553,-92.94469,269.64618
1981.047,10.635563,29.80392,195.8,22.738176,2153.5,26.09759,29.5301,894.56,11.372549,86,5.490196,208.4,98.6,2.8878853,-3.335868,33.644382,82.054375,28.311373,1.213337,23.333479,0.8398163,45.00156,-92.94485,273.73947
1982.036,14.360887,37.64706,194,22.442877,1983.5,27.961704,29.5301,897.98,12.156863,86,5.882353,206.6,96.8,2.7882326,-3.4809058,26.696543,70.68982,28.317614,1.2137784,23.330135,0.8399366,45.00158,-92.945015,278.54785
1983.041,17.036633,58.82353,194,23.32878,1696.5,29.204447,29.5301,903.56,10.980392,86,5.098039,206.6,96.8,2.6694994,-3.0457926,23.503788,72.76425,28.327837,1.2143707,23.327175,0.8400432,45.001606,-92.94518,281.8753
1984.033,21.399342,27.450981,194,17.127459,1723,29.825817,29.5301,906.8,5.098039,86,1.9607843,206.6,96.8,1.6763024,-6.091585,19.110172,58.252342,28.335419,1.2147216,23.326677,0.8400611,45.001637,-92.94535,284.87463
1985.051,62.33409,12.54902,194,7.382525,1707.75,29.825817,29.5301,908.06,10.196078,86,5.098039,206.6,96.8,0.7338306,-10.8778305,6.5605364,20.176653,28.343662,1.2148608,23.33079,0.8399131,45.00168,-92.94551,288.95145
1986.028,20.275604,27.450981,194,15.946254,1712.25,29.825817,29.5301,910.22,5.490196,86,0,206.6,96.8,1.5710448,-6.671736,20.169317,61.86686,28.350996,1.2152249,23.329836,0.8399474,45.00172,-92.94567,291.03455
1987.030,61.69324,0,194,8.85903,1628,28.583075,29.5301,912.02,8.235294,86,4.3137255,206.6,96.8,0.8482707,-10.152641,6.3524904,20.493856,28.36701,1.2154841,23.338034,0.83965236,45.001762,-92.945816,290.90417
1988.042,25.063473,32.941177,194,14.76505,1621.25,27.961704,29.5301,912.02,7.8431373,86,4.7058825,206.6,96.8,1.3867396,-7.251887,15.296604,49.554043,28.374142,1.2157689,23.338432,0.839638,45.001793,-92.94597,287.17926
1989.035,22.250137,33.72549,194,14.76505,1619,27.961704,29.5301,912.02,5.490196,86,0,206.6,96.8,1.3809899,-7.251887,17.230726,55.897297,28.380365,1.216069,23.337791,0.83966106,45.001816,-92.94613,281.55786
1990.039,46.99699,16.470589,194,8.268428,1562.5,27.961704,29.5301,911.66,4.7058825,86,0,206.6,96.8,0.7722811,-10.442718,8.157672,27.42081,28.387918,1.2162229,23.34105,0.8395439,45.00183,-92.94628,279.73486
1991.036,55.360725,15.294118,194,7.087224,1517.75,26.718962,29.5301,910.58,4.3137255,86,0,206.6,96.8,0.63885427,-11.022868,6.617447,22.899408,28.394102,1.2163364,23.343954,0.8394394,45.00185,-92.946434,279.06845
1992.035,49.156445,0,194,7.087224,1563.5,22.990734,29.5301,907.7,4.3137255,86,0,206.6,96.8,0.6205575,-11.022868,6.4127607,21.541761,28.402922,1.2165108,23.347858,0.8392991,45.00186,-92.946556,278.69815
1993.050,44.258194,16.862745,194,7.973127,1319.5,20.505249,29.5301,905,4.3137255,86,0,206.6,96.8,0.719171,-10.587755,6.3524904,25.285334,28.407831,1.2166256,23.349691,0.83923316,45.001873,-92.946655,278.73453
1994.033,32.747025,17.254902,194,7.973127,1276.75,14.912909,29.5301,902.12,4.3137255,86,0,206.6,96.8,0.6069371,-10.587755,6.244004,25.685698,28.412676,1.2167723,23.350857,0.83919126,45.001884,-92.94674,278.63773
1995.033,27.028297,35.294117,194,10.040234,1045.5,12.4274235,29.5301,899.06,48.627453,86,16.470589,206.6,96.8,0.7395292,-9.572491,6.304274,31.669785,28.415777,1.2168854,23.351233,0.8391777,45.001884,-92.94681,273.7325
1995.985,4.280693,36.47059,194,23.32878,2199.5,11.184682,29.5301,897.26,21.17647,86,6.27451,206.6,96.8,1.4070892,-3.0457926,35.82467,85.54454,28.418633,1.2175697,23.340456,0.8395652,45.00186,-92.94687,249.47205
1997.028,8.450141,38.039215,194,20.966372,1997.25,14.291537,29.5301,896.9,9.803922,86,0,206.6,96.8,2.6604362,-4.2060943,23.1893,60.980263,28.422386,1.2180352,23.334618,0.8397753,45.00181,-92.94693,221.61542
1998.021,23.762665,10.980392,194,7.677826,1967.25,16.777021,29.5301,895.82,4.7058825,86,2.3529413,206.6,96.8,0.8846598,-10.732793,9.68038,25.844427,28.427444,1.2182354,23.334934,0.8397639,45.001736,-92.94695,199.6544
1999.026,33.69708,0,194,6.791923,1930.25,16.155651,29.5301,894.2,4.3137255,86,0,206.6,96.8,0.7708288,-11.167906,6.573624,17.8865,28.431875,1.2183651,23.336088,0.83972234,45.001667,-92.94697,193.88594
2000.020,33.20651,0,194,6.201321,1822.75,16.155651,29.5301,893.12,4.3137255,86,0,206.6,96.8,0.69056314,-11.457981,6.6707387,19.221216,28.43588,1.2184863,23.337053,0.83968765,45.001606,-92.94699,193.26068
2001.039,33.20651,0,194,6.201321,1822.75,16.155651,29.5301,893.12,4.3137255,86,0,206.6,96.8,0.69056314,-11.457981,6.6707387,19.221216,28.43588,1.2184863,23.337053,0.83968765,45.001545,-92.94701,192.78265
2002.037,29.917036,28.62745,194,10.335535,1007.5,14.912909,29.5301,887.9,3.9215686,86,0,206.6,98.6,0.83044666,-9.427453,6.834653,35.62915,28.445534,1.2190696,23.333805,0.8398045,45.001484,-92.94702,191.7705
2003.031,40.006977,12.941176,194,7.087224,1191.5,13.048795,29.5301,885.56,29.019608,86,8.627451,206.6,98.6,0.4119332,-11.022868,4.472057,19.712755,28.448563,1.2191514,23.334726,0.8397714,45.001434,-92.94703,188.95738
2004.050,6.6867547,24.705883,194,22.147575,1995.5,12.4274235,29.5301,884.66,14.509804,86,9.411765,206.6,98.6,1.5223897,-3.6259434,25.482286,67.068825,28.451355,1.2195638,23.329123,0.8399731,45.00138,-92.947044,190.93466
2005.051,5.888169,38.82353,194,25.986488,1969.5,13.670166,29.5301,883.94,14.90196,86,8.235294,206.6,98.6,2.9916096,-1.7404529,31.832165,84.8876,28.454763,1.2201365,23.320967,0.8402668,45.00132,-92.94707,194.06801
2006.029,6.904108,40.784313,194,27.167692,1987.25,15.53428,29.5301,884.84,12.54902,86,7.45098,206.6,98.6,3.0868416,-1.1603019,30.850073,81.53381,28.459059,1.220744,23.312881,0.8405583,45.001255,-92.947105,196.4249
2007.034,9.806255,34.509804,194,23.033478,1641.75,17.398394,29.5301,886.82,10.196078,86,4.3137255,206.6,98.6,2.6406913,-3.1908302,24.326443,77.822586,28.46364,1.2212063,23.307806,0.8407413,45.001183,-92.94714,199.41737
2008.039,16.933538,28.62745,194,20.080467,1673.5,18.641136,29.5301,889.34,10.196078,86,0,206.6,98.6,1.9018947,-4.6412077,15.093755,47.370247,28.468122,1.2214724,23.3064,0.840792,45.00111,-92.94719,201.28304
2009.041,25.159939,20.392157,194,10.926137,1649,18.641136,29.5301,890.6,5.098039,86,0,206.6,98.6,1.0548676,-9.137378,10.158637,32.355556,28.472685,1.2216558,23.306633,0.8407836,45.001045,-92.94723,202.57391
2010.026,38.0076,15.686275,194,7.677826,1529.25,18.019764,29.5301,892.04,4.3137255,86,0,206.6,98.6,0.73040634,-10.732793,6.5005684,22.325794,28.477621,1.2217864,23.308184,0.8407277,45.000988,-92.947266,204.45026
2011.044,38.31994,15.294118,194,7.382525,1397,16.777021,29.5301,892.58,4.3137255,86,1.5686275,206.6,98.6,0.65131193,-10.8778305,6.0029225,22.56838,28.481335,1.2218832,23.309376,0.84068465,45.000935,-92.94731,206.62262
2012.038,7.853222,42.7451,194,20.080467,1337.5,14.291537,29.5301,892.76,5.490196,86,0,206.6,98.6,1.6183627,-4.6412077,24.951906,97.98148,28.486214,1.2225045,23.301521,0.8409681,45.000885,-92.94735,208.9635
2013.039,23.491573,25.882353,194,11.81204,1032.25,14.291537,29.5301,892.58,5.490196,86,0,206.6,98.6,0.9114321,-8.702264,8.341411,42.4413,28.49021,1.2226709,23.301617,0.84096456,45.00084,-92.947395,211.8035
2014.052,29.217695,18.039215,194,8.85903,1200,13.048795,29.5301,892.4,3.5294118,86,0,206.6,98.6,0.52756584,-10.152641,6.123463,26.800934,28.494059,1.2228013,23.302279,0.8409407,45.0008,-92.94743,213.87216
2014.991,26.283829,0,194,7.087224,1069.25,9.320568,29.5301,889.7,3.5294118,86,0,206.6,98.6,0.51639867,-11.022868,4.8621283,23.88258,28.498743,1.2229615,23.303057,0.84091264,45.000774,-92.947464,215.2853
2016.036,12.604528,55.294117,194,16.241554,1236.5,6.835083,29.5301,887.9,17.647058,86,6.27451,206.6,98.6,1.0018725,-6.526698,7.4351516,31.581284,28.50057,1.2231065,23.301788,0.8409584,45.000755,-92.94749,215.0103
2016.997,4.9186473,32.941177,194,23.033478,1915.75,8.077826,29.5301,887.72,14.509804,86,7.45098,206.6,98.6,1.643082,-3.1908302,22.517567,61.732903,28.502865,1.2235938,23.294384,0.84122574,45.00072,-92.9475,205.47066
2018.035,5.4863787,35.686275,194,25.395885,1974.25,9.941939,29.5301,888.08,14.117647,86,7.45098,206.6,98.6,2.8067763,-2.0305283,24.846085,66.098236,28.505074,1.2239972,23.28851,0.8414379,45.00067,-92.947495,183.55847
2019.032,6.242082,61.568626,194,29.234798,1645.5,12.4274235,29.5301,889.88,25.882353,86,9.411765,206.6,98.6,3.3297212,-0.14503774,27.297588,87.12855,28.507906,1.2244341,23.282516,0.84165454,45.000614,-92.94746,159.55138
2020.034,5.2249002,73.72549,195.8,32.48311,1934,13.670166,29.5301,893.12,21.17647,86,8.235294,206.6,98.6,3.0836217,1.4503773,35.873062,97.41953,28.510925,1.2250019,23.274189,0.84195566,45.00056,-92.94738,141.85513
2021.031,6.05124,51.372547,195.8,28.644197,1844.75,18.019764,29.5301,897.8,9.411765,86,4.3137255,206.6,98.6,3.1959407,-0.43511322,40.82981,116.2449,28.517202,1.2260474,23.259462,0.84248877,45.000507,-92.94729,131.33534
2022.043,23.063122,14.509804,195.8,10.040234,1806.25,20.505249,29.5301,902.12,4.7058825,86,0.39215687,206.6,98.6,1.0685306,-9.572491,12.190447,35.4467,28.521654,1.2262512,23.259226,0.8424973,45.000454,-92.9472,130.473
2023.042,47.093914,17.254902,195.8,8.563729,1823.75,20.505249,29.5301,903.56,5.098039,86,0,206.6,98.6,0.8923729,-10.297679,5.9699807,17.192606,28.526628,1.2263598,23.26122,0.842425,45.000397,-92.947105,131.08762
2024.036,40.25208,12.941176,195.8,6.791923,1531.75,20.505249,29.5301,905.9,4.3137255,86,0,206.6,98.6,0.7146011,-11.167906,6.9847264,23.949451,28.531475,1.2264687,23.26311,0.8423567,45.00034,-92.94702,132.44768
2025.037,57.844704,0,195.8,6.201321,1416,19.883879,29.5301,906.44,3.5294118,86,0,206.6,98.6,0.5177658,-11.457981,4.713138,17.481592,28.542358,1.2266496,23.26855,0.8421597,45.000286,-92.94694,133.08806
2026.048,56.762924,0,195.8,6.201321,1380,19.262506,29.5301,905.18,3.5294118,86,0,206.6,98.6,0.5065859,-11.457981,4.652868,17.708252,28.546383,1.2267202,23.270493,0.8420894,45.000233,-92.94686,133.74254
2027.043,55.247734,0,195.8,5.610719,1565.5,18.019764,29.5301,904.1,3.5294118,86,0,206.6,98.6,0.4466869,-11.748056,4.472057,15.003352,28.550806,1.226801,23.272564,0.84201443,45.000183,-92.94679,134.34518
2028.041,47.607613,0,195.8,6.201321,1303.5,16.155651,29.5301,901.76,4.3137255,86,0,206.6,98.6,0.56007075,-11.457981,4.652868,18.747517,28.555073,1.226896,23.274239,0.8419539,45.000145,-92.94674,134.78264
2029.051,27.555164,25.882353,195.8,9.154331,1025,12.4274235,29.5301,898.88,4.3137255,86,0,206.6,98.6,0.6884038,-10.007604,6.1837335,31.68553,28.558159,1.2270092,23.274609,0.84194046,45.00012,-92.9467,136.19855
2029.990,16.533098,28.235294,195.8,9.744933,1037,7.4564543,29.5301,896,15.294118,86,12.156863,206.6,98.6,0.57624656,-9.717528,6.1837335,31.318869,28.560402,1.227137,23.274015,0.841962,45.000095,-92.94668,138.56013
2031.029,3.8799083,42.7451,195.8,23.033478,1936.5,7.4564543,29.5301,894.2,12.156863,86,6.27451,206.6,98.6,1.3779831,-3.1908302,26.350178,71.46611,28.562258,1.2276169,23.266426,0.8422366,45.000065,-92.946655,144.25253
2031.984,5.042262,43.92157,195.8,25.986488,1777,10.563311,29.5301,893.84,16.078432,86,7.0588236,206.6,98.6,2.9031582,-1.7404529,28.724154,84.8973,28.565102,1.2281778,23.258116,0.8425375,45.000008,-92.946655,172.28545
2033.043,5.58907,78.039215,195.8,32.18781,1662,13.048795,29.5301,896.54,23.529411,86,9.019608,206.6,98.6,2.9260676,1.3053397,32.011314,101.15948,28.570496,1.2291783,23.243574,0.84306467,44.99995,-92.94669,201.3303
2034.044,5.3858633,70.196075,195.8,33.07371,1799,14.291537,29.5301,900.5,19.607843,86,9.019608,206.6,98.6,3.1711702,1.7404529,36.382812,106.218254,28.57393,1.2297578,23.235413,0.8433608,44.999905,-92.94676,219.74171
2035.051,5.715019,50.588234,195.8,31.006605,2063,16.155651,29.5301,905.54,10.980392,86,0.39215687,206.6,98.6,3.2180367,0.7251887,38.759613,98.67662,28.578787,1.2306538,23.222445,0.8438317,44.999855,-92.94683,222.88692
2036.031,24.336971,12.156863,195.8,9.744933,2054.75,18.019764,29.5301,910.22,4.7058825,86,0,206.6,98.6,1.1598016,-9.717528,10.152084,25.94958,28.582794,1.2308285,23.2224,0.84383327,44.999798,-92.946915,224.46983
2037.030,38.57723,0,195.8,6.496622,1896.25,17.398394,29.5301,911.84,4.3137255,86,0,206.6,98.6,0.770109,-11.312943,6.1837335,17.127314,28.587599,1.230944,23.224125,0.8437706,44.999756,-92.946976,225.66425
2038.043,38.57723,0,195.8,6.496622,1896.25,17.398394,29.5301,911.84,4.3137255,86,0,206.6,98.6,0.770109,-11.312943,6.1837335,17.127314,28.587599,1.230944,23.224125,0.8437706,44.999718,-92.94704,226.20262
2039.050,33.528934,0,195.8,5.90602,1647.25,15.53428,29.5301,914.54,3.5294118,86,0,206.6,100.4,0.6460946,-11.603019,6.3524904,20.254362,28.591482,1.2310572,23.225145,0.8437336,44.999683,-92.94709,226.13837
2040.037,33.104916,18.82353,195.8,7.382525,1099.25,12.4274235,29.5301,914.72,3.5294118,86,0,206.6,100.4,0.7015684,-10.8778305,5.147084,24.592283,28.596937,1.2312205,23.226496,0.84368455,44.999657,-92.94713,225.97821
2041.000,22.2611,0,195.8,7.087224,1002.25,7.4564543,29.5301,912.2,3.5294118,86,0,206.6,100.4,0.4606906,-11.022868,4.5925975,24.06669,28.601233,1.2313865,23.226852,0.8436716,44.999638,-92.94716,225.78755
2042.052,15.14903,23.529411,195.8,7.677826,920,5.592341,29.5301,911.12,3.5294118,86,0,206.6,100.4,0.44393557,-10.732793,5.061526,28.895332,28.602238,1.2314531,23.226414,0.8436875,44.999626,-92.947174,226.74545
2043.003,10.347021,33.72549,195.8,9.154331,774,3.7282271,29.5301,908.78,3.5294118,86,0,206.6,100.4,0.48586997,-10.007604,4.9403725,33.523766,28.603111,1.2315361,23.225555,0.8437187,44.99962,-92.94718,228.8126
2044.045,1.3856437,55.294117,195.8,25.691187,1776,2.4854848,29.5301,906.08,12.54902,86,5.490196,206.6,100.4,1.170151,-1.8854905,24.59417,72.73162,28.604076,1.2319655,23.218245,0.84398437,44.99961,-92.947205,227.60216
2044.994,3.3671923,35.294117,195.8,23.033478,1898,6.2137117,29.5301,905.72,11.764706,86,6.27451,206.6,100.4,2.3599787,-3.1908302,25.30206,70.01543,28.605299,1.2323195,23.212568,0.8441908,44.99958,-92.947235,217.56041
2046.033,5.5312967,31.764706,195.8,23.91938,2001.25,9.320568,29.5301,905.9,14.117647,86,7.45098,206.6,100.4,2.619098,-2.755717,23.104048,60.634636,28.607666,1.2327462,23.206451,0.8444133,44.999535,-92.94725,203.93045
2047.049,19.818829,17.254902,195.8,10.335535,1613.25,13.670166,29.5301,907.88,4.7058825,86,0,206.6,100.4,1.0422695,-9.427453,9.457329,30.789375,28.61373,1.2333201,23.200571,0.84462726,44.999474,-92.947235,176.2071
2048.037,31.381828,15.294118,195.8,7.973127,1322,13.670166,29.5301,908.24,5.882353,86,0.78431374,206.6,100.4,0.74205476,-10.587755,5.9726653,23.728529,28.616154,1.2333964,23.201101,0.844608,44.99942,-92.947205,164.96893
2049.025,26.363392,16.078432,195.8,7.973127,1602.5,13.048795,29.5301,908.42,4.3137255,86,0,206.6,100.4,0.60808706,-10.587755,6.7864366,22.242205,28.619062,1.2335107,23.201307,0.84460044,44.999363,-92.94719,172.1998
2050.042,18.167183,19.215687,195.8,11.516739,1614,13.048795,29.5301,907.16,8.627451,86,6.27451,206.6,100.4,1.0148839,-8.847302,9.848168,32.046898,28.623945,1.2337103,23.201513,0.8445929,44.99931,-92.94721,189.5777
2051.024,8.415096,42.7451,195.8,21.556973,1701.75,13.048795,29.5301,906.98,9.803922,86,0,206.6,100.4,2.007229,-3.916019,21.261015,65.6179,28.626377,1.2339995,23.198048,0.8447192,44.99926,-92.94725,206.01082
2052.023,12.137914,33.72549,195.8,16.832157,1805.25,14.291537,29.5301,906.8,9.803922,86,0,206.6,100.4,1.6524987,-6.236623,16.143866,46.96824,28.629543,1.2342613,23.195692,0.84480494,44.99922,-92.94733,228.44582
2053.043,8.646023,30.588236,195.8,23.033478,2098,15.53428,29.5301,907.16,12.54902,86,7.0588236,206.6,100.4,2.5430233,-3.1908302,24.634706,61.670288,28.635817,1.2349087,23.18861,0.8450629,44.99921,-92.947426,253.85059
2054.030,9.258548,30.980392,194,25.100586,2076.25,16.777021,29.5301,908.42,16.078432,86,8.235294,206.6,98.6,3.0380502,-2.175566,24.845324,62.849106,28.638678,1.2352183,23.185116,0.84519035,44.99921,-92.94753,266.51694
2055.046,15.315451,12.156863,194,12.402642,2180,18.641136,29.5301,910.22,8.627451,86,5.490196,206.6,98.6,1.4855917,-8.412189,16.688421,40.20618,28.644043,1.2355684,23.182888,0.8452715,44.999214,-92.94764,269.80045
2056.037,11.229722,24.705883,194,19.785168,2293,19.262506,29.5301,911.84,9.019608,86,5.882353,206.6,98.6,2.531954,-4.7862453,23.51887,53.869938,28.651043,1.2360994,23.178593,0.8454281,44.999214,-92.947754,270.43274
2057.033,15.918667,18.431372,194,18.013361,2218.25,19.883879,29.5301,913.46,10.588235,86,1.9607843,206.6,98.6,2.3828924,-5.6564717,17.126438,40.54998,28.654474,1.236315,23.177324,0.8454744,44.999214,-92.947876,270.098
2058.035,48.673866,14.509804,194,7.087224,1422.25,21.747992,29.5301,915.26,3.5294118,86,0,206.6,98.6,0.6606264,-11.022868,6.1262674,22.623203,28.663683,1.2366409,23.178661,0.8454256,44.999214,-92.948006,269.9596
2059.044,68.269485,0,194,6.201321,1391.75,21.126621,29.5301,915.26,3.137255,86,0,206.6,98.6,0.50882185,-11.457981,4.2430296,16.012123,28.66749,1.2366967,23.180695,0.8453515,44.999214,-92.94812,269.91653
2060.038,74.04466,0,194,5.90602,1362.5,20.505249,29.5301,914.36,3.137255,86,0,206.6,98.6,0.47420022,-11.603019,3.7970293,14.636644,28.671513,1.2367526,23.1829,0.8452711,44.999214,-92.94824,270.00467
2061.026,73.52513,0,194,5.610719,1330.75,19.262506,29.5301,912.74,3.137255,86,0,206.6,100.4,0.43114996,-11.748056,3.5921102,14.177095,28.679743,1.2368654,23.187439,0.8451056,44.999214,-92.94835,270.18222
2062.038,68.78157,0,194,5.315418,1295.25,18.019764,29.5301,910.04,3.137255,86,0,206.6,100.4,0.40807456,-11.893094,3.5921102,14.565659,28.684378,1.2369303,23.189972,0.8450133,44.999218,-92.94845,270.53784
2063.034,65.80458,0,194,5.315418,1267.75,16.777021,29.5301,908.6,3.137255,86,0,206.6,100.4,0.39718848,-11.893094,3.4956777,14.48211,28.68708,1.2369722,23.19137,0.84496236,44.999218,-92.94853,270.60165
2064.036,3.7569144,73.333336,194,25.986488,1742,14.291537,29.5301,903.56,15.294118,86,7.8431373,206.6,100.4,1.8631035,-1.7404529,52.157925,157.25563,28.692974,1.2377006,23.182484,0.8452863,44.999218,-92.948616,270.3539
2065.037,6.801289,36.07843,194,23.62408,2099.5,15.53428,29.5301,901.58,13.725491,86,8.235294,206.6,100.4,2.374153,-2.9007547,31.316452,78.34129,28.695848,1.2381567,23.176266,0.845513,44.999218,-92.94872,270.60168
2066.037,7.052806,46.27451,194,28.644197,1952.5,17.398394,29.5301,901.4,16.078432,86,9.019608,206.6,100.4,3.46943,-0.43511322,33.8236,90.98355,28.699253,1.2386215,23.170319,0.84573007,44.999226,-92.94884,273.2334
2067.035,8.72682,50.588234,194,30.416002,1893.5,20.505249,29.5301,904.1,16.470589,86,9.019608,206.6,100.4,3.352392,0.43511322,32.216747,89.3615,28.708277,1.2397186,23.157093,0.84621304,44.99924,-92.94896,275.9124
2068.046,9.8298855,49.019608,194,29.234798,1882,22.369364,29.5301,905.54,15.686275,86,8.235294,206.6,100.4,3.1935303,-0.14503774,31.201666,87.07475,28.712778,1.2401354,23.152937,0.846365,44.999252,-92.9491,276.7215
2069.038,10.729198,37.2549,195.8,24.214682,1784.5,23.612104,29.5301,907.52,6.6666665,86,6.27451,206.6,98.6,2.6290812,-2.6106794,30.174501,88.80913,28.717001,1.2405295,23.148985,0.84650946,44.999264,-92.949234,275.78247
2070.040,50.079323,15.686275,195.8,8.563729,1456,24.854847,29.5301,913.82,4.7058825,86,0,206.6,98.6,0.79838043,-10.297679,6.804956,24.546976,28.729017,1.2411075,23.14789,0.8465495,44.99927,-92.94938,273.89044
2071.030,54.80081,14.509804,195.8,7.087224,1450,24.233477,29.5301,914.54,3.9215686,86,2.3529413,206.6,98.6,0.59531,-11.022868,6.063193,21.961775,28.733372,1.2411869,23.149916,0.8464754,44.999275,-92.94952,272.75925
2072.051,37.412342,23.137255,195.8,9.744933,1467.5,22.990734,29.5301,915.44,4.7058825,86,0,206.6,98.6,0.8098372,-9.717528,8.425789,30.1555,28.743156,1.2414016,23.153795,0.8463336,44.999275,-92.949646,271.53677
2073.030,50.00235,15.294118,195.8,7.973127,1451.75,22.990734,29.5301,915.26,4.3137255,86,0,206.6,98.6,0.6750134,-10.587755,6.304274,22.807482,28.746918,1.2414786,23.155388,0.8462754,44.999268,-92.949776,266.7709
2074.048,60.188927,0,195.8,6.496622,1388,21.747992,29.5301,913.46,3.9215686,86,0,206.6,98.6,0.5330515,-11.312943,4.9542193,18.746485,28.754242,1.2416141,23.15876,0.8461522,44.999252,-92.9499,260.83615
2075.037,56.945164,0,195.8,6.496622,1372.25,21.126621,29.5301,912.56,3.9215686,86,0,206.6,98.6,0.52021474,-11.312943,5.086814,19.469135,28.759338,1.2417036,23.161194,0.84606326,44.999226,-92.95001,254.72948
